Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Mismatch repair	6/23	1.264670e-09	2.225820e-07	0	0	7.465457e+01	1.529557e+03	EXO1;MSH3;RPA3;RPA2;PMS2;MLH1
KEGG_2019_Human	Fanconi anemia pathway	7/54	9.224468e-09	8.117532e-07	0	0	3.179387e+01	5.882313e+02	TOP3B;RPA3;PMS2;RPA2;BRCA1;BRCA2;MLH1
KEGG_2019_Human	Homologous recombination	6/41	5.238947e-08	3.073516e-06	0	0	3.622796e+01	6.073459e+02	TOP3B;BARD1;RPA3;RPA2;BRCA1;BRCA2
KEGG_2019_Human	Alcoholism	9/180	2.985330e-07	1.313545e-05	0	0	1.141064e+01	1.714379e+02	HIST1H3A;HIST4H4;HIST3H3;HIST1H2AE;HIST1H2BG;CALM1;HIST2H3C;HDAC6;HIST2H2AC
KEGG_2019_Human	Lysine degradation	6/59	4.882631e-07	1.718686e-05	0	0	2.390245e+01	3.473602e+02	KMT2D;KMT2A;KMT2C;SETD1B;KMT2B;EZH2
KEGG_2019_Human	Systemic lupus erythematosus	7/133	4.698106e-06	1.378111e-04	0	0	1.181243e+01	1.449190e+02	HIST1H3A;HIST4H4;HIST3H3;HIST1H2AE;HIST1H2BG;HIST2H3C;HIST2H2AC
KEGG_2019_Human	Neurotrophin signaling pathway	6/119	2.954030e-05	7.427276e-04	0	0	1.117699e+01	1.165733e+02	CDC42;JUN;CAMK2D;AKT1;MAPK14;CALM1
KEGG_2019_Human	Pathways in cancer	11/530	6.878804e-05	1.396318e-03	0	0	4.615423e+00	4.423643e+01	CDC42;JUN;CAMK2D;MSH3;MYC;CUL2;AKT1;CALM1;BRCA2;MLH1;ESR1
KEGG_2019_Human	Colorectal cancer	5/86	7.140264e-05	1.396318e-03	0	0	1.287784e+01	1.229470e+02	JUN;MSH3;MYC;AKT1;MLH1
KEGG_2019_Human	Breast cancer	6/147	9.615055e-05	1.658471e-03	0	0	8.944771e+00	8.273552e+01	JUN;MYC;AKT1;BRCA1;BRCA2;ESR1
KEGG_2019_Human	GnRH signaling pathway	5/93	1.036545e-04	1.658471e-03	0	0	1.184928e+01	1.087106e+02	CDC42;CAMK2D;JUN;MAPK14;CALM1
