Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	ErbB signaling pathway	19/85	3.003200e-25	5.976369e-23	0	0	5.762228e+01	3.253639e+03	CDKN1B;SHC3;SHC1;SRC;PIK3R3;CBLB;BRAF;CBL;PTK2;CRKL;ERBB3;ERBB4;NCK2;ABL1;AKT1;ABL2;PLCG1;CRK;NCK1
KEGG_2019_Human	T cell receptor signaling pathway	18/101	4.844808e-22	4.820584e-20	0	0	4.293759e+01	2.107332e+03	VAV3;PDPK1;PIK3R3;CBLB;BCL10;CD3E;CD3D;NFKB1;VAV1;VAV2;ZAP70;NCK2;AKT1;PRKCQ;PLCG1;CD247;CARD11;NCK1
KEGG_2019_Human	Chemokine signaling pathway	20/190	1.179332e-19	7.822899e-18	0	0	2.366387e+01	1.031370e+03	VAV3;SHC3;SHC1;SRC;PRKCD;PIK3R3;BRAF;NFKB1;PTK2;VAV1;CRKL;VAV2;HCK;AKT1;PTK2B;PRKACA;JAK2;CRK;JAK3;BCAR1
KEGG_2019_Human	Pathways in cancer	27/530	4.708194e-18	2.342326e-16	0	0	1.143104e+01	4.560668e+02	CDKN1B;PIK3R3;CBL;CRKL;CASP8;CCND1;CDH1;ABL1;AKT1;PLCG1;PRKACA;JAK2;JAK3;APPL1;HSP90AA1;JUP;CDKN2A;TRAF2;BRAF;NFKB1;PTK2;AR;IL6ST;CRK;MET;BIRC2;FGFR1
KEGG_2019_Human	Chronic myeloid leukemia	13/76	5.953226e-16	2.369384e-14	0	0	3.894890e+01	1.365448e+03	CDKN1B;SHC3;SHC1;CDKN2A;PIK3R3;BRAF;CBL;NFKB1;CRKL;CCND1;ABL1;AKT1;CRK
KEGG_2019_Human	Focal adhesion	17/199	2.668735e-15	8.851303e-14	0	0	1.821891e+01	6.113751e+02	VAV3;SHC3;SHC1;PDPK1;SRC;PIK3R3;BRAF;PTK2;VAV1;CRKL;VAV2;CCND1;AKT1;CRK;MET;BIRC2;BCAR1
KEGG_2019_Human	Proteoglycans in cancer	17/201	3.155618e-15	8.970971e-14	0	0	1.801905e+01	6.016487e+02	PDPK1;SRC;PIK3R3;BRAF;CBL;PTK2;VAV2;CCND1;ERBB3;ERBB4;AKT1;NANOG;PLCG1;EZR;PRKACA;MET;FGFR1
KEGG_2019_Human	Fc gamma R-mediated phagocytosis	12/91	2.141897e-13	5.327969e-12	0	0	2.837784e+01	8.278358e+02	VAV3;HCK;SYK;CFL1;PRKCD;AKT1;PIK3R3;PLCG1;CRK;VAV1;CRKL;VAV2
KEGG_2019_Human	Neurotrophin signaling pathway	13/119	2.466516e-13	5.453741e-12	0	0	2.309865e+01	6.705723e+02	SHC3;SHC1;RIPK2;PDPK1;PRKCD;PIK3R3;BRAF;NFKB1;CRKL;ABL1;AKT1;PLCG1;CRK
KEGG_2019_Human	B cell receptor signaling pathway	11/71	3.562855e-13	7.090081e-12	0	0	3.396293e+01	9.734809e+02	VAV3;SYK;CD81;AKT1;PIK3R3;DAPP1;BCL10;VAV1;CARD11;NFKB1;VAV2
