Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Mismatch repair	10/23	1.971259e-17	2.917463e-15	0	0	1.513785e+02	5.822816e+03	MSH6;PCNA;RFC1;MSH2;MSH3;RPA3;RPA4;RPA1;RPA2;MLH1
KEGG_2019_Human	Homologous recombination	11/41	2.544186e-16	1.882698e-14	0	0	7.281633e+01	2.614656e+03	BARD1;BLM;RAD50;RAD51;RPA3;RPA4;RPA1;RPA2;ATM;NBN;TOPBP1
KEGG_2019_Human	Cell cycle	13/124	1.892700e-13	9.337321e-12	0	0	2.363615e+01	6.924351e+02	CREBBP;PCNA;CDC14B;CHEK2;RAD21;CHEK1;CDK2;E2F1;MDM2;ATM;SKP2;TP53;ATR
KEGG_2019_Human	Fanconi anemia pathway	10/54	3.575942e-13	1.323099e-11	0	0	4.465572e+01	1.279805e+03	BLM;RAD51;FANCD2;RPA3;RPA4;REV1;RPA1;RPA2;MLH1;ATR
KEGG_2019_Human	Pathways in cancer	19/530	9.728295e-11	2.879575e-09	0	0	7.831660e+00	1.805464e+02	CREBBP;JUP;CUL2;STAT3;MLH1;ESR1;HIF1A;MSH6;RAD51;MSH2;MSH3;CDK2;DVL1;E2F1;MDM2;RAF1;FGFR4;SKP2;TP53
KEGG_2019_Human	Nucleotide excision repair	8/47	1.830532e-10	4.515312e-09	0	0	3.953199e+01	8.863564e+02	PCNA;RFC1;RPA3;RPA4;XPA;RPA1;RPA2;ERCC6
KEGG_2019_Human	DNA replication	7/36	9.788899e-10	2.069653e-08	0	0	4.609416e+01	9.562051e+02	FEN1;PCNA;RFC1;RPA3;RPA4;RPA1;RPA2
KEGG_2019_Human	Viral carcinogenesis	12/201	1.262008e-09	2.334714e-08	0	0	1.263428e+01	2.588835e+02	ATF2;CREBBP;SNW1;HIST4H4;CHEK1;RASA2;CDK2;STAT3;MDM2;SKP2;HIST1H2BB;TP53
KEGG_2019_Human	Cellular senescence	11/160	1.444767e-09	2.375839e-08	0	0	1.457315e+01	2.966412e+02	RAD50;CHEK2;CHEK1;CDK2;E2F1;MDM2;ATM;NBN;RAF1;TP53;ATR
KEGG_2019_Human	p53 signaling pathway	8/72	6.213015e-09	9.195262e-08	0	0	2.405947e+01	4.546426e+02	CHEK2;CHEK1;CDK2;MDM2;ATM;MDM4;TP53;ATR
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	10/219	3.967947e-07	5.338692e-06	0	0	9.323038e+00	1.374201e+02	ATF2;CREBBP;KAT5;CHEK2;CHEK1;CDK2;E2F1;ATM;TP53;ATR
KEGG_2019_Human	Hepatitis B	8/163	3.551365e-06	4.325350e-05	0	0	9.888631e+00	1.240843e+02	ATF2;CREBBP;PCNA;CDK2;STAT3;E2F1;RAF1;TP53
KEGG_2019_Human	Thyroid hormone signaling pathway	7/116	3.799294e-06	4.325350e-05	0	0	1.221418e+01	1.524415e+02	CREBBP;MDM2;MED4;RAF1;TP53;ESR1;HIF1A
KEGG_2019_Human	Colorectal cancer	6/86	8.359803e-06	8.810231e-05	0	0	1.414929e+01	1.654345e+02	MSH6;MSH2;MSH3;RAF1;MLH1;TP53
KEGG_2019_Human	FoxO signaling pathway	7/132	8.929288e-06	8.810231e-05	0	0	1.064215e+01	1.237275e+02	CREBBP;CDK2;STAT3;MDM2;ATM;RAF1;SKP2
KEGG_2019_Human	Apoptosis	7/143	1.506407e-05	1.393427e-04	0	0	9.775947e+00	1.085443e+02	DAXX;PARP1;LMNA;ATM;RAF1;TP53;CTSB
KEGG_2019_Human	Prostate cancer	6/97	1.672394e-05	1.455967e-04	0	0	1.243203e+01	1.367357e+02	CREBBP;CDK2;MDM2;E2F1;RAF1;TP53
KEGG_2019_Human	Gastric cancer	7/149	1.966571e-05	1.616959e-04	0	0	9.360035e+00	1.014313e+02	JUP;CDK2;DVL1;E2F1;RAF1;MLH1;TP53
KEGG_2019_Human	Base excision repair	4/33	3.247607e-05	2.529715e-04	0	0	2.560103e+01	2.645868e+02	FEN1;PCNA;PARP1;HMGB1
KEGG_2019_Human	MicroRNAs in cancer	9/299	4.406028e-05	3.220297e-04	0	0	5.963185e+00	5.981045e+01	CREBBP;STAT3;E2F1;MDM2;MDM4;ATM;RAF1;BMI1;TP53
KEGG_2019_Human	Non-homologous end-joining	3/13	4.569340e-05	3.220297e-04	0	0	5.521944e+01	5.518386e+02	FEN1;RAD50;XRCC5
KEGG_2019_Human	Pancreatic cancer	5/75	6.092936e-05	4.098884e-04	0	0	1.335512e+01	1.296221e+02	RAD51;STAT3;E2F1;RAF1;TP53
KEGG_2019_Human	Bladder cancer	4/41	7.767394e-05	4.984850e-04	0	0	2.005759e+01	1.898048e+02	E2F1;MDM2;RAF1;TP53
KEGG_2019_Human	Transcriptional misregulation in cancer	7/186	8.083541e-05	4.984850e-04	0	0	7.411367e+00	6.983801e+01	CDK9;HIST1H3A;JUP;MDM2;ATM;BMI1;TP53
KEGG_2019_Human	Human papillomavirus infection	9/330	9.393340e-05	5.560857e-04	0	0	5.378780e+00	4.987702e+01	CREBBP;CDK2;DVL1;E2F1;MDM2;ATM;RAF1;TP53;ATR
KEGG_2019_Human	Ubiquitin mediated proteolysis	6/137	1.162568e-04	6.617696e-04	0	0	8.618539e+00	7.808145e+01	PRKN;CUL2;UBE2N;MDM2;UBE2D1;SKP2
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	6/139	1.258919e-04	6.690647e-04	0	0	8.488077e+00	7.622367e+01	DVL1;STAT3;NANOG;RAF1;FGFR4;BMI1
KEGG_2019_Human	Epstein-Barr virus infection	7/201	1.311005e-04	6.690647e-04	0	0	6.833119e+00	6.108498e+01	SNW1;CDK2;STAT3;E2F1;MDM2;SKP2;TP53
KEGG_2019_Human	Proteoglycans in cancer	7/201	1.311005e-04	6.690647e-04	0	0	6.833119e+00	6.108498e+01	STAT3;MDM2;NANOG;RAF1;TP53;ESR1;HIF1A
KEGG_2019_Human	Mitophagy	4/65	4.688232e-04	2.312861e-03	0	0	1.215137e+01	9.314372e+01	PRKN;E2F1;TP53;HIF1A
KEGG_2019_Human	Non-small cell lung cancer	4/66	4.969524e-04	2.372547e-03	0	0	1.195478e+01	9.094019e+01	STAT3;E2F1;RAF1;TP53
KEGG_2019_Human	Renal cell carcinoma	4/69	5.885394e-04	2.701569e-03	0	0	1.140129e+01	8.480131e+01	CREBBP;CUL2;RAF1;HIF1A
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	6/186	6.023768e-04	2.701569e-03	0	0	6.256825e+00	4.639203e+01	CREBBP;STAT3;E2F1;RAF1;TP53;HIF1A
KEGG_2019_Human	Melanoma	4/72	6.915142e-04	3.010120e-03	0	0	1.089665e+01	7.929083e+01	E2F1;MDM2;RAF1;TP53
KEGG_2019_Human	Autophagy	5/128	7.401563e-04	3.129804e-03	0	0	7.580150e+00	5.464264e+01	STX17;HMGB1;RAF1;HIF1A;CTSB
KEGG_2019_Human	Glioma	4/75	8.066373e-04	3.316175e-03	0	0	1.043465e+01	7.432219e+01	E2F1;MDM2;RAF1;TP53
KEGG_2019_Human	Chronic myeloid leukemia	4/76	8.478432e-04	3.391373e-03	0	0	1.028920e+01	7.277361e+01	E2F1;MDM2;RAF1;TP53
KEGG_2019_Human	MAPK signaling pathway	7/295	1.300660e-03	5.065728e-03	0	0	4.580896e+00	3.043952e+01	ATF2;DAXX;RASA2;RAF1;FGFR4;TP53;EPHA2
KEGG_2019_Human	Breast cancer	5/147	1.374873e-03	5.217468e-03	0	0	6.559593e+00	4.322374e+01	DVL1;E2F1;RAF1;TP53;ESR1
KEGG_2019_Human	Human cytomegalovirus infection	6/225	1.609102e-03	5.953677e-03	0	0	5.132420e+00	3.301213e+01	ATF2;STAT3;E2F1;MDM2;RAF1;TP53
KEGG_2019_Human	Cushing syndrome	5/155	1.736679e-03	6.119727e-03	0	0	6.207233e+00	3.945181e+01	ATF2;CDK2;DVL1;E2F1;ASH2L
KEGG_2019_Human	Hepatitis C	5/155	1.736679e-03	6.119727e-03	0	0	6.207233e+00	3.945181e+01	CDK2;STAT3;E2F1;RAF1;TP53
KEGG_2019_Human	Small cell lung cancer	4/93	1.795308e-03	6.179201e-03	0	0	8.316707e+00	5.258303e+01	CDK2;E2F1;SKP2;TP53
KEGG_2019_Human	HIF-1 signaling pathway	4/100	2.340737e-03	7.873387e-03	0	0	7.707555e+00	4.668689e+01	CREBBP;CUL2;STAT3;HIF1A
KEGG_2019_Human	Notch signaling pathway	3/48	2.399626e-03	7.892105e-03	0	0	1.224938e+01	7.389369e+01	CREBBP;SNW1;DVL1
KEGG_2019_Human	Alcoholism	5/180	3.319425e-03	1.067989e-02	0	0	5.313747e+00	3.033067e+01	ATF2;HIST1H3A;HIST4H4;RAF1;HIST1H2BB
KEGG_2019_Human	PI3K-Akt signaling pathway	7/354	3.616378e-03	1.138774e-02	0	0	3.790568e+00	2.131164e+01	ATF2;CDK2;MDM2;RAF1;FGFR4;TP53;EPHA2
KEGG_2019_Human	Endometrial cancer	3/58	4.112633e-03	1.268062e-02	0	0	1.001717e+01	5.503125e+01	RAF1;MLH1;TP53
KEGG_2019_Human	Central carbon metabolism in cancer	3/65	5.661043e-03	1.709866e-02	0	0	8.883065e+00	4.596228e+01	RAF1;TP53;HIF1A
KEGG_2019_Human	Acute myeloid leukemia	3/66	5.906952e-03	1.748458e-02	0	0	8.741623e+00	4.485873e+01	JUP;STAT3;RAF1
KEGG_2019_Human	Prolactin signaling pathway	3/70	6.954106e-03	2.018054e-02	0	0	8.218076e+00	4.083088e+01	STAT3;RAF1;ESR1
KEGG_2019_Human	Hepatocellular carcinoma	4/168	1.435924e-02	4.086860e-02	0	0	4.496239e+00	1.907917e+01	DVL1;E2F1;RAF1;TP53
KEGG_2019_Human	Choline metabolism in cancer	3/99	1.775456e-02	4.957878e-02	0	0	5.727141e+00	2.308675e+01	PCYT1A;RAF1;HIF1A
KEGG_2019_Human	Melanogenesis	3/101	1.871509e-02	5.129320e-02	0	0	5.609694e+00	2.231775e+01	CREBBP;DVL1;RAF1
KEGG_2019_Human	Human immunodeficiency virus 1 infection	4/212	3.054295e-02	8.218831e-02	0	0	3.537203e+00	1.233996e+01	CHEK1;ATM;RAF1;ATR
