Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	PI3K-Akt signaling pathway	35/354	1.649178e-34	3.100454e-32	0	0	2.863051e+01	2.227099e+03	CSF1R;FLT1;IRS1;PIK3R3;PIK3R2;PIK3R1;RELA;IGF1R;ERBB3;ERBB4;CD19;AKT3;KDR;JAK2;HRAS;YWHAH;MAPK3;JAK1;PDGFRB;NTRK1;PDGFRA;NGFR;MAP2K1;PDPK1;NFKB1;PTK2;CDK6;PIK3CA;CDC37;GNB1;CDK2;GRB2;KRAS;GNB5;TP53
KEGG_2019_Human	Pathways in cancer	37/530	5.677766e-31	5.337100e-29	0	0	1.994190e+01	1.388825e+03	CSF1R;NOTCH1;CTBP2;HDAC1;CUL1;PIK3R3;CSF2RB;PIK3R2;PIK3R1;CBL;RELA;IGF1R;AKT3;JAK2;HRAS;MAPK3;APPL1;JAK1;PDGFRB;NTRK1;PDGFRA;MAP2K1;ESR1;NFKB1;PTK2;CDK6;PIK3CA;GNB1;CDK2;CTNNB1;GRB2;ARHGEF1;KRAS;GNB5;CALM1;TP53;CRK
KEGG_2019_Human	Proteoglycans in cancer	25/201	4.261394e-27	2.670474e-25	0	0	3.294452e+01	2.000398e+03	DDX5;PIK3R3;PIK3R2;PIK3R1;CBL;ACTB;IGF1R;ERBB3;ERBB4;AKT3;KDR;HRAS;MAPK3;MAP2K1;PDPK1;CAV1;GAB1;ESR1;PTK2;PIK3CA;CTNNB1;GRB2;ARHGEF1;KRAS;TP53
KEGG_2019_Human	Ras signaling pathway	25/232	1.679161e-25	7.892057e-24	0	0	2.796675e+01	1.595401e+03	CSF1R;FLT1;PIK3R3;PIK3R2;PIK3R1;RELA;IGF1R;AKT3;KDR;HRAS;MAPK3;PDGFRB;NTRK1;PDGFRA;NGFR;MAP2K1;GAB1;NFKB1;AFDN;PIK3CA;GNB1;GRB2;KRAS;GNB5;CALM1
KEGG_2019_Human	Chronic myeloid leukemia	18/76	4.764045e-25	1.791281e-23	0	0	6.689955e+01	3.746611e+03	MAP2K1;CTBP2;HDAC1;PIK3R3;PIK3R2;PIK3R1;CBL;RELA;NFKB1;CDK6;PIK3CA;AKT3;KRAS;GRB2;HRAS;TP53;CRK;MAPK3
KEGG_2019_Human	Prostate cancer	19/97	1.123053e-24	3.518900e-23	0	0	5.303297e+01	2.924556e+03	PDGFRB;PDGFRA;MAP2K1;PDPK1;PIK3R3;PIK3R2;PIK3R1;NFKB1;RELA;IGF1R;PIK3CA;AKT3;CDK2;CTNNB1;GRB2;KRAS;TP53;HRAS;MAPK3
KEGG_2019_Human	Neurotrophin signaling pathway	20/119	1.647326e-24	4.424247e-23	0	0	4.442424e+01	2.432800e+03	NTRK1;NGFR;MAP2K1;IRS1;PDPK1;GAB1;PIK3R3;PIK3R2;PIK3R1;RELA;NFKB1;PIK3CA;AKT3;GRB2;KRAS;CALM1;TP53;CRK;HRAS;MAPK3
KEGG_2019_Human	Human cytomegalovirus infection	24/225	2.195849e-24	5.160244e-23	0	0	2.733634e+01	1.489160e+03	PDGFRA;MAP2K1;PIK3R3;PIK3R2;PIK3R1;RELA;NFKB1;PTK2;TNFRSF1A;CDK6;PIK3CA;AKT3;GNB1;CTNNB1;GRB2;ARHGEF1;KRAS;GNB5;CALM1;TP53;CRK;HRAS;MAPK3;JAK1
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	21/186	6.329134e-22	1.322086e-20	0	0	2.820735e+01	1.376849e+03	MAP2K1;PIK3R3;PIK3R2;PIK3R1;RELA;NFKB1;TNFRSF1A;HCK;CDK6;PIK3CA;AKT3;GNB1;CTNNB1;KRAS;GNB5;CALM1;JAK2;TP53;HRAS;MAPK3;JAK1
KEGG_2019_Human	Human papillomavirus infection	25/330	1.127329e-21	2.119378e-20	0	0	1.888621e+01	9.109657e+02	NOTCH1;HDAC1;PIK3R3;PIK3R2;CHD4;PIK3R1;RELA;SLC9A3R1;AKT3;HRAS;MAPK3;JAK1;PDGFRB;MAP2K1;NFKB1;PTK2;TNFRSF1A;CDK6;PIK3CA;CDK2;CTNNB1;GRB2;KRAS;TP53;ATR
KEGG_2019_Human	Glioma	16/75	1.473553e-21	2.518435e-20	0	0	5.721168e+01	2.744251e+03	PDGFRB;PDGFRA;MAP2K1;PIK3R3;PIK3R2;PIK3R1;IGF1R;CDK6;PIK3CA;AKT3;KRAS;GRB2;CALM1;HRAS;TP53;MAPK3
KEGG_2019_Human	Focal adhesion	21/199	2.677962e-21	4.195473e-20	0	0	2.613003e+01	1.237760e+03	PDGFRB;PDGFRA;MAP2K1;FLT1;PDPK1;CAV1;ILK;PIK3R3;PIK3R2;PIK3R1;ACTB;PTK2;IGF1R;PIK3CA;AKT3;KDR;CTNNB1;GRB2;CRK;HRAS;MAPK3
KEGG_2019_Human	Rap1 signaling pathway	21/206	5.581889e-21	8.072271e-20	0	0	2.513240e+01	1.172044e+03	PDGFRB;PDGFRA;NGFR;CSF1R;MAP2K1;FLT1;PIK3R3;PIK3R2;PIK3R1;ACTB;IGF1R;AFDN;PIK3CA;AKT3;KDR;CTNNB1;KRAS;CALM1;CRK;HRAS;MAPK3
KEGG_2019_Human	ErbB signaling pathway	16/85	1.297202e-20	1.685677e-19	0	0	4.889547e+01	2.238996e+03	MAP2K1;GAB1;PIK3R3;PIK3R2;PIK3R1;CBL;PTK2;PIK3CA;ERBB3;ERBB4;AKT3;KRAS;GRB2;HRAS;CRK;MAPK3
KEGG_2019_Human	Hepatitis C	19/155	1.344955e-20	1.685677e-19	0	0	3.032692e+01	1.387619e+03	MAP2K1;PIK3R3;PIK3R2;PIK3R1;RELA;NFKB1;TNFRSF1A;CDK6;PIK3CA;AKT3;CDK2;CTNNB1;GRB2;KRAS;TP53;HRAS;YWHAH;MAPK3;JAK1
KEGG_2019_Human	Endometrial cancer	14/58	8.164996e-20	9.593870e-19	0	0	6.577746e+01	2.891041e+03	MAP2K1;PDPK1;ILK;PIK3R3;PIK3R2;PIK3R1;PIK3CA;AKT3;CTNNB1;KRAS;GRB2;HRAS;TP53;MAPK3
KEGG_2019_Human	Apoptosis	18/143	9.068708e-20	1.002892e-18	0	0	3.093652e+01	1.356470e+03	NTRK1;NGFR;MAP2K1;PDPK1;PIK3R3;CSF2RB;PIK3R2;PIK3R1;RELA;ACTB;NFKB1;TNFRSF1A;PIK3CA;AKT3;KRAS;TP53;HRAS;MAPK3
KEGG_2019_Human	Human immunodeficiency virus 1 infection	20/212	2.461438e-19	2.570835e-18	0	0	2.279861e+01	9.768834e+02	MAP2K1;CUL1;PIK3R3;PIK3R2;PIK3R1;RELA;NFKB1;PTK2;TNFRSF1A;PIK3CA;AKT3;CFL1;GNB1;KRAS;GNB5;CALM1;CRK;HRAS;ATR;MAPK3
KEGG_2019_Human	Chemokine signaling pathway	19/190	6.882122e-19	6.809679e-18	0	0	2.407692e+01	1.006901e+03	MAP2K1;PIK3R3;PIK3R2;PIK3R1;RELA;NFKB1;PTK2;FGR;HCK;PIK3CA;AKT3;GNB1;GRB2;KRAS;GNB5;JAK2;CRK;HRAS;MAPK3
KEGG_2019_Human	Insulin signaling pathway	17/137	1.307236e-18	1.228802e-17	0	0	3.011559e+01	1.240118e+03	MAP2K1;IRS1;PDPK1;IRS4;PIK3R3;PIK3R2;PIK3R1;CBL;PIK3CA;AKT3;GRB2;KRAS;CALM1;CRK;HRAS;RHOQ;MAPK3
KEGG_2019_Human	Prolactin signaling pathway	14/70	1.474088e-18	1.319660e-17	0	0	5.165104e+01	2.120714e+03	MAP2K1;PIK3R3;PIK3R2;PIK3R1;ESR1;RELA;NFKB1;PIK3CA;AKT3;KRAS;GRB2;JAK2;HRAS;MAPK3
