Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	PI3K-Akt signaling pathway	30/354	2.080400e-28	3.023964e-26	0	0	2.482623e+01	1.582420e+03	CSF1R;IRS1;PIK3R3;PIK3R2;PIK3R1;BRCA1;RELA;IGF1R;CCND1;ERBB3;PPP2R1A;AKT3;AKT1;JAK2;HRAS;JAK3;YWHAH;MAPK3;JAK1;PDGFRB;NGFR;MAP2K1;PDPK1;NFKB1;PTK2;PIK3CA;GNB1;GNB3;GRB2;TP53
KEGG_2019_Human	Pathways in cancer	34/530	3.101502e-28	3.023964e-26	0	0	1.927402e+01	1.220826e+03	CSF1R;NOTCH1;HDAC1;PIK3R3;PIK3R2;PIK3R1;CBL;RELA;IGF1R;CCND1;AKT3;AKT1;JAK2;HRAS;JAK3;MAPK3;APPL1;JAK1;PDGFRB;MAP2K1;AXIN1;TRAF2;ESR1;NFKB1;PTK2;AR;PIK3CA;GNAQ;GNB1;GNB3;GRB2;ARHGEF1;TP53;CRK
KEGG_2019_Human	T cell receptor signaling pathway	20/101	1.168865e-26	7.597621e-25	0	0	5.894987e+01	3.519966e+03	MAP2K1;PDPK1;PIK3R3;PIK3R2;PIK3R1;BCL10;CD3E;CD3D;NFKB1;RELA;PIK3CA;AKT3;CD28;AKT1;PRKCQ;GRB2;CD247;HRAS;CARD11;MAPK3
KEGG_2019_Human	Chronic myeloid leukemia	18/76	1.337069e-25	6.518209e-24	0	0	7.243448e+01	4.148623e+03	MAP2K1;HDAC1;PIK3R3;PIK3R2;GAB2;PIK3R1;CBL;RELA;NFKB1;CCND1;PIK3CA;AKT3;AKT1;GRB2;HRAS;TP53;CRK;MAPK3
KEGG_2019_Human	Chemokine signaling pathway	23/190	2.180679e-25	8.504647e-24	0	0	3.396632e+01	1.928777e+03	MAP2K1;PRKCD;PIK3R3;PIK3R2;PIK3R1;ARRB2;RELA;NFKB1;PTK2;FGR;HCK;PIK3CA;AKT3;GNB1;AKT1;GNB3;GRB2;JAK2;CRK;HRAS;JAK3;BCAR1;MAPK3
KEGG_2019_Human	Human cytomegalovirus infection	24/225	3.968790e-25	1.113744e-23	0	0	2.976913e+01	1.672613e+03	MAP2K1;PIK3R3;TRAF2;PIK3R2;PIK3R1;RELA;NFKB1;PTK2;TNFRSF1A;CCND1;PIK3CA;GNAQ;AKT3;GNB1;AKT1;GNB3;GRB2;ARHGEF1;TP53;CRK;HRAS;BCAR1;MAPK3;JAK1
KEGG_2019_Human	Neurotrophin signaling pathway	20/119	3.998054e-25	1.113744e-23	0	0	4.818790e+01	2.707140e+03	NGFR;MAP2K1;IRS1;RIPK2;PDPK1;PRKCD;GAB1;PIK3R3;PIK3R2;PIK3R1;RELA;NFKB1;PIK3CA;AKT3;AKT1;GRB2;TP53;CRK;HRAS;MAPK3
KEGG_2019_Human	Proteoglycans in cancer	23/201	8.252934e-25	2.011653e-23	0	0	3.184951e+01	1.766185e+03	MAP2K1;DDX5;PDPK1;CAV1;GAB1;PIK3R3;PIK3R2;PIK3R1;CBL;ESR1;ACTB;PTK2;IGF1R;CCND1;PIK3CA;ERBB3;AKT3;AKT1;GRB2;ARHGEF1;TP53;HRAS;MAPK3
KEGG_2019_Human	Prostate cancer	18/97	1.646625e-23	3.567688e-22	0	0	5.312345e+01	2.786895e+03	PDGFRB;MAP2K1;PDPK1;PIK3R3;PIK3R2;PIK3R1;NFKB1;RELA;IGF1R;AR;CCND1;PIK3CA;AKT3;AKT1;GRB2;TP53;HRAS;MAPK3
KEGG_2019_Human	Endometrial cancer	15/58	4.073907e-22	7.944118e-21	0	0	7.870243e+01	3.876273e+03	MAP2K1;PDPK1;AXIN1;ILK;PIK3R3;PIK3R2;PIK3R1;CCND1;PIK3CA;AKT3;AKT1;GRB2;HRAS;TP53;MAPK3
KEGG_2019_Human	Sphingolipid signaling pathway	18/119	8.286143e-22	1.468907e-20	0	0	4.150588e+01	2.014790e+03	MAP2K1;PDPK1;PIK3R3;TRAF2;PIK3R2;PIK3R1;GAB2;RELA;NFKB1;TNFRSF1A;PIK3CA;PPP2R1A;GNAQ;AKT3;AKT1;TP53;HRAS;MAPK3
KEGG_2019_Human	Human immunodeficiency virus 1 infection	21/212	2.367466e-21	3.847132e-20	0	0	2.642230e+01	1.254860e+03	MAP2K1;PIK3R3;TRAF2;PIK3R2;PIK3R1;CD3E;CD3D;RELA;NFKB1;PTK2;TNFRSF1A;PIK3CA;GNAQ;AKT3;GNB1;AKT1;GNB3;CD247;CRK;HRAS;MAPK3
KEGG_2019_Human	Hepatitis C	19/155	3.580099e-21	5.370148e-20	0	0	3.286581e+01	1.547286e+03	MAP2K1;PIK3R3;TRAF2;PIK3R2;PIK3R1;RELA;NFKB1;TNFRSF1A;CCND1;PIK3CA;PPP2R1A;AKT3;AKT1;GRB2;TP53;HRAS;YWHAH;MAPK3;JAK1
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	20/186	4.366698e-21	6.082186e-20	0	0	2.864131e+01	1.342713e+03	MAP2K1;PIK3R3;TRAF2;PIK3R2;PIK3R1;RELA;NFKB1;TNFRSF1A;HCK;CCND1;PIK3CA;AKT3;GNB1;AKT1;GNB3;JAK2;TP53;HRAS;MAPK3;JAK1
KEGG_2019_Human	Prolactin signaling pathway	15/70	9.401170e-21	1.222152e-19	0	0	6.149380e+01	2.835692e+03	MAP2K1;PIK3R3;PIK3R2;PIK3R1;ESR1;RELA;NFKB1;CCND1;PIK3CA;AKT3;AKT1;GRB2;JAK2;HRAS;MAPK3
KEGG_2019_Human	Ras signaling pathway	21/232	1.591081e-20	1.939130e-19	0	0	2.389354e+01	1.089242e+03	PDGFRB;NGFR;CSF1R;MAP2K1;GAB1;PIK3R3;PIK3R2;PIK3R1;GAB2;RELA;NFKB1;IGF1R;PIK3CA;AKT3;GNB1;AKT1;GNB3;GRB2;HRAS;ARF6;MAPK3
KEGG_2019_Human	Focal adhesion	20/199	1.720103e-20	1.973059e-19	0	0	2.654372e+01	1.207986e+03	PDGFRB;MAP2K1;PDPK1;CAV1;ILK;PIK3R3;PIK3R2;PIK3R1;ACTB;PTK2;IGF1R;CCND1;PIK3CA;AKT3;AKT1;GRB2;CRK;HRAS;BCAR1;MAPK3
KEGG_2019_Human	Osteoclast differentiation	17/127	1.067908e-19	1.156901e-18	0	0	3.555803e+01	1.553296e+03	CSF1R;MAP2K1;PIK3R3;TRAF2;PIK3R2;PIK3R1;GAB2;RELA;NFKB1;TNFRSF1A;PIK3CA;AKT3;AKT1;GRB2;SQSTM1;MAPK3;JAK1
KEGG_2019_Human	ErbB signaling pathway	15/85	2.202492e-19	2.126917e-18	0	0	4.828003e+01	2.074087e+03	MAP2K1;GAB1;PIK3R3;PIK3R2;PIK3R1;CBL;PTK2;PIK3CA;ERBB3;AKT3;AKT1;GRB2;HRAS;CRK;MAPK3
KEGG_2019_Human	Acute myeloid leukemia	14/66	2.290526e-19	2.126917e-18	0	0	6.003241e+01	2.576611e+03	CSF1R;MAP2K1;PIK3R3;PIK3R2;PIK3R1;RELA;NFKB1;CCND1;PIK3CA;AKT3;AKT1;GRB2;HRAS;MAPK3
KEGG_2019_Human	Non-small cell lung cancer	14/66	2.290526e-19	2.126917e-18	0	0	6.003241e+01	2.576611e+03	MAP2K1;PDPK1;PIK3R3;PIK3R2;PIK3R1;CCND1;PIK3CA;AKT3;AKT1;GRB2;HRAS;JAK3;TP53;MAPK3
KEGG_2019_Human	B cell receptor signaling pathway	14/71	6.975752e-19	6.183053e-18	0	0	5.475261e+01	2.289025e+03	MAP2K1;PIK3R3;PIK3R2;PIK3R1;BCL10;RELA;NFKB1;PIK3CA;AKT3;AKT1;GRB2;HRAS;CARD11;MAPK3
KEGG_2019_Human	Thyroid hormone signaling pathway	16/116	8.300008e-19	6.962296e-18	0	0	3.640828e+01	1.515781e+03	MAP2K1;NOTCH1;PDPK1;HDAC1;PIK3R3;PIK3R2;PIK3R1;ESR1;ACTB;CCND1;PIK3CA;AKT3;AKT1;TP53;HRAS;MAPK3
