Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	24/530	2.779044e-16	4.779955e-14	0	0	1.149605e+01	4.117798e+02	JUN;HSP90AA1;NOTCH1;HSP90AB1;CHUK;NCOA3;AXIN1;PTEN;PIK3R1;CBL;ESR1;NFKB1;DDB2;NFKBIA;IKBKB;AR;MAPK9;MAPK8;E2F1;DVL2;AKT1;CTNNB1;CALM1;APPL1
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	17/219	1.483212e-15	1.275562e-13	0	0	1.905076e+01	6.504798e+02	EGR1;JUN;MAP3K1;CHUK;CRTC1;PTEN;PIK3R1;NFKB1;NFKBIA;IKBKB;PPP3CA;MAPK9;DLG1;MAPK8;CDC27;E2F1;AKT1
KEGG_2019_Human	Measles	14/138	1.326457e-14	7.605018e-13	0	0	2.480358e+01	7.925658e+02	HSPA8;JUN;CSNK2A1;CHUK;CSNK2A2;PIK3R1;NFKB1;NFKBIA;IKBKB;MAPK9;MAPK8;AKT1;MAP3K7;HSPA1A
KEGG_2019_Human	IL-17 signaling pathway	12/93	5.980070e-14	2.571430e-12	0	0	3.190821e+01	9.715336e+02	IKBKB;NFKBIA;MAPK9;HSP90AA1;MAPK8;JUN;HSP90AB1;CHUK;CXCL1;ELAVL1;MAP3K7;NFKB1
KEGG_2019_Human	Prostate cancer	12/97	1.006023e-13	3.460720e-12	0	0	3.040051e+01	9.098144e+02	NFKBIA;IKBKB;AR;HSP90AA1;HSP90AB1;CHUK;PTEN;E2F1;AKT1;CTNNB1;PIK3R1;NFKB1
KEGG_2019_Human	MAPK signaling pathway	17/295	2.024249e-13	5.802846e-12	0	0	1.378922e+01	4.030369e+02	MAP4K1;HSPA8;JUN;MAP3K1;CHUK;NFKB1;IKBKB;NR4A1;PPP3CA;MAPK9;MAPK8;ERBB3;AKT1;FLNA;MAP3K7;MAP3K11;HSPA1A
KEGG_2019_Human	Human immunodeficiency virus 1 infection	15/212	3.027712e-13	7.439522e-12	0	0	1.685308e+01	4.858034e+02	JUN;CHUK;PXN;PIK3R1;NFKB1;NFKBIA;CUL4A;IKBKB;PPP3CA;MAPK9;MAPK8;AKT1;CALM1;MAP3K7;CUL4B
KEGG_2019_Human	Fluid shear stress and atherosclerosis	13/139	3.558884e-13	7.651601e-12	0	0	2.241497e+01	6.425062e+02	JUN;HSP90AA1;HSP90AB1;CHUK;PIK3R1;NFKB1;IKBKB;MAPK9;MAPK8;AKT1;CTNNB1;CALM1;MAP3K7
KEGG_2019_Human	Breast cancer	13/147	7.354959e-13	1.405614e-11	0	0	2.106823e+01	5.886091e+02	JUN;NOTCH1;CSNK1A1;NCOA3;AXIN1;PTEN;PIK3R1;ESR1;DDB2;E2F1;DVL2;AKT1;CTNNB1
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	14/186	8.469483e-13	1.456751e-11	0	0	1.783824e+01	4.958521e+02	JUN;CHUK;CXCL1;PIK3R1;NFKB1;NFKBIA;IKBKB;PPP3CA;MAPK9;MAPK8;E2F1;AKT1;CTNNB1;CALM1
