Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Transcriptional misregulation in cancer	17/186	8.563680e-16	1.147533e-13	0	0	1.963331e+01	6.811548e+02	SMAD1;HDAC2;TAF15;FUS;HDAC1;TRAF1;PML;CCND2;HIST1H3A;TLX3;WT1;PAX7;SIN3A;MYC;HIST3H3;TCF3;MEN1
KEGG_2019_Human	Wnt signaling pathway	14/158	5.290137e-13	3.544392e-11	0	0	1.845166e+01	5.215870e+02	TCF7L2;CREBBP;CTBP2;CSNK2A1;CTBP1;CHD8;CSNK2A2;CCND2;APC;CCND1;MYC;RUVBL1;CSNK2B;PPARD
KEGG_2019_Human	Cell cycle	11/124	1.812923e-10	8.097722e-09	0	0	1.798520e+01	4.034243e+02	CREBBP;HDAC2;CCND2;DBF4;CCND1;HDAC1;MYC;CDC16;CHEK1;E2F3;BUB3
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	12/219	6.764844e-09	2.266223e-07	0	0	1.076019e+01	2.024155e+02	ATF2;CREBBP;CCND2;CCND1;MYC;SRF;CDC16;CHEK1;E2F3;TCF3;FOS;BUB3
KEGG_2019_Human	Cushing syndrome	10/155	2.778868e-08	7.447367e-07	0	0	1.260345e+01	2.192828e+02	ATF2;KMT2D;TCF7L2;APC;CCND1;RBBP5;WDR5;E2F3;ASH2L;MEN1
KEGG_2019_Human	Pathways in cancer	16/530	9.107157e-08	2.033932e-06	0	0	5.910735e+00	9.582259e+01	TCF7L2;CREBBP;HDAC2;CTBP2;CTBP1;HDAC1;TRAF1;FOS;PML;AR;CCND2;APC;CCND1;MYC;E2F3;PPARD
KEGG_2019_Human	Viral carcinogenesis	10/201	3.192143e-07	5.439637e-06	0	0	9.545763e+00	1.427798e+02	ATF2;CREBBP;HDAC2;CCND2;CCND1;HIST4H4;HDAC1;SRF;CHEK1;TRAF1
KEGG_2019_Human	Chronic myeloid leukemia	7/76	3.247544e-07	5.439637e-06	0	0	1.810824e+01	2.705406e+02	HDAC2;CCND1;CTBP2;HDAC1;CTBP1;MYC;E2F3
KEGG_2019_Human	Hippo signaling pathway	9/160	4.549794e-07	6.774138e-06	0	0	1.078917e+01	1.575544e+02	SOX2;SMAD1;TCF7L2;CCND2;APC;CCND1;MYC;TEAD1;SMAD7
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	8/139	1.709960e-06	2.291347e-05	0	0	1.096516e+01	1.456068e+02	SOX2;SMAD1;APC;MYC;PAX6;HNF1A;TCF3;SMAD5
KEGG_2019_Human	Adherens junction	6/72	4.221022e-06	5.141973e-05	0	0	1.608442e+01	1.990516e+02	TCF7L2;CREBBP;CSNK2A1;CSNK2A2;CSNK2B;IQGAP1
KEGG_2019_Human	Notch signaling pathway	5/48	9.178398e-06	1.024921e-04	0	0	2.041469e+01	2.367831e+02	HDAC2;CREBBP;CTBP2;HDAC1;CTBP1
KEGG_2019_Human	Measles	7/138	1.781651e-05	1.836471e-04	0	0	9.508081e+00	1.039745e+02	HSPA8;CCND2;CCND1;CSNK2A1;CSNK2B;CSNK2A2;FOS
KEGG_2019_Human	Epstein-Barr virus infection	8/201	2.574720e-05	2.464375e-04	0	0	7.419312e+00	7.840124e+01	HDAC2;CCND2;CCND1;HDAC1;SIN3A;MYC;E2F3;RUNX3
KEGG_2019_Human	Acute myeloid leukemia	5/66	4.402123e-05	3.932563e-04	0	0	1.437763e+01	1.442197e+02	TCF7L2;CCND1;MYC;PML;PPARD
KEGG_2019_Human	Thyroid hormone signaling pathway	6/116	6.494043e-05	5.438761e-04	0	0	9.629221e+00	9.284533e+01	CREBBP;HDAC2;CCND1;SIN3A;HDAC1;MYC
KEGG_2019_Human	Colorectal cancer	5/86	1.561949e-04	1.231183e-03	0	0	1.081667e+01	9.480171e+01	TCF7L2;CCND1;APC;MYC;FOS
KEGG_2019_Human	Nucleotide excision repair	4/47	1.688234e-04	1.256796e-03	0	0	1.618849e+01	1.406239e+02	RPA1;XPC;RAD23A;RAD23B
KEGG_2019_Human	TGF-beta signaling pathway	5/90	1.934543e-04	1.364362e-03	0	0	1.030557e+01	8.811746e+01	SMAD1;CREBBP;MYC;SMAD5;SMAD7
KEGG_2019_Human	Breast cancer	6/147	2.385534e-04	1.589766e-03	0	0	7.500380e+00	6.256005e+01	TCF7L2;APC;CCND1;MYC;E2F3;FOS
KEGG_2019_Human	NF-kappa B signaling pathway	5/95	2.491425e-04	1.589766e-03	0	0	9.730580e+00	8.073935e+01	UBE2I;CSNK2A1;CSNK2A2;CSNK2B;TRAF1
KEGG_2019_Human	Prostate cancer	5/97	2.745356e-04	1.672171e-03	0	0	9.518084e+00	7.805238e+01	AR;TCF7L2;CREBBP;CCND1;E2F3
KEGG_2019_Human	Endometrial cancer	4/58	3.820253e-04	2.225713e-03	0	0	1.288369e+01	1.013950e+02	TCF7L2;CCND1;APC;MYC
KEGG_2019_Human	MicroRNAs in cancer	8/299	4.011933e-04	2.239996e-03	0	0	4.896220e+00	3.829366e+01	CREBBP;UBE2I;CCND2;APC;CCND1;HDAC1;MYC;E2F3
KEGG_2019_Human	Protein processing in endoplasmic reticulum	6/165	4.428766e-04	2.373819e-03	0	0	6.645216e+00	5.131581e+01	HSPA8;BAG2;NGLY1;RAD23A;RAD23B;UBXN6
KEGG_2019_Human	Maturity onset diabetes of the young	3/26	4.714167e-04	2.429609e-03	0	0	2.252439e+01	1.725316e+02	PAX6;HNF1B;HNF1A
KEGG_2019_Human	Alcoholism	6/180	7.004381e-04	3.476248e-03	0	0	6.067734e+00	4.407483e+01	ATF2;HDAC2;HIST1H3A;HIST4H4;HDAC1;HIST3H3
KEGG_2019_Human	Human papillomavirus infection	8/330	7.664971e-04	3.668236e-03	0	0	4.417843e+00	3.169219e+01	HES6;TCF7L2;CREBBP;HDAC2;CCND2;APC;CCND1;HDAC1
KEGG_2019_Human	Thyroid cancer	3/37	1.343857e-03	6.209545e-03	0	0	1.522864e+01	1.006950e+02	TCF7L2;CCND1;MYC
KEGG_2019_Human	Bladder cancer	3/41	1.812379e-03	8.095293e-03	0	0	1.362288e+01	8.600283e+01	CCND1;MYC;E2F3
KEGG_2019_Human	Gastric cancer	5/149	1.911546e-03	8.262813e-03	0	0	6.065020e+00	3.796607e+01	TCF7L2;APC;CCND1;MYC;E2F3
KEGG_2019_Human	Small cell lung cancer	4/93	2.244352e-03	9.398224e-03	0	0	7.803272e+00	4.759480e+01	CCND1;MYC;E2F3;TRAF1
KEGG_2019_Human	Cellular senescence	5/160	2.605540e-03	1.058007e-02	0	0	5.631459e+00	3.350783e+01	CCND2;CCND1;MYC;CHEK1;E2F3
KEGG_2019_Human	Hepatitis B	5/163	2.822901e-03	1.112555e-02	0	0	5.523692e+00	3.242402e+01	ATF2;CREBBP;MYC;E2F3;FOS
KEGG_2019_Human	Longevity regulating pathway	4/102	3.136839e-03	1.196291e-02	0	0	7.083423e+00	4.083267e+01	ATF2;HSPA8;HDAC2;HDAC1
KEGG_2019_Human	Hepatocellular carcinoma	5/168	3.213915e-03	1.196291e-02	0	0	5.352896e+00	3.072705e+01	TCF7L2;APC;CCND1;MYC;E2F3
KEGG_2019_Human	Fanconi anemia pathway	3/54	3.989211e-03	1.444741e-02	0	0	1.014373e+01	5.603563e+01	FANCD2;FANCA;RPA1
