Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Thyroid hormone signaling pathway	18/116	1.458299e-19	2.814517e-17	0	0	2.999949e+01	1.301133e+03	NCOA1;MED1;GSK3B;CREBBP;HDAC2;NOTCH1;PRKCB;SRC;NCOA3;ATP2A2;PRKCA;MTOR;KAT2B;SIN3A;MYC;AKT1;EP300;CTNNB1
KEGG_2019_Human	Prostate cancer	13/97	1.412911e-13	1.363459e-11	0	0	2.429148e+01	7.187351e+02	GSK3B;CREBBP;PTEN;NFKB1;ETV5;RELA;EGFR;MTOR;HSP90B1;CDK2;AKT1;EP300;CTNNB1
KEGG_2019_Human	Pathways in cancer	24/530	2.681736e-13	1.725250e-11	0	0	7.982815e+00	2.310797e+02	NCOA1;GSK3B;CREBBP;JUN;HDAC2;CSF3R;NOTCH1;PRKCB;NCOA3;PTEN;PRKCA;FOS;RELA;EGFR;NFKB1;MTOR;RBX1;HSP90B1;MYC;CDK2;AKT1;CTNNB1;EP300;RAC3
KEGG_2019_Human	Hepatitis B	15/163	4.943424e-13	2.385202e-11	0	0	1.611241e+01	4.565540e+02	CREBBP;JUN;DDX3X;DDX58;PRKCB;SRC;PRKCA;FOS;RELA;NFKB1;MYC;CDK2;AKT1;EP300;MAP3K7
KEGG_2019_Human	Breast cancer	13/147	3.144697e-11	1.213853e-09	0	0	1.518900e+01	3.673112e+02	NCOA1;GSK3B;JUN;NOTCH1;CSNK1A1;NCOA3;PTEN;FOS;EGFR;MTOR;MYC;AKT1;CTNNB1
KEGG_2019_Human	Viral carcinogenesis	14/201	1.325829e-10	4.264750e-09	0	0	1.178336e+01	2.679985e+02	CREBBP;JUN;HDAC2;DDX3X;SRC;CHD4;RELA;NFKB1;HIST2H2BE;KAT2B;HNRNPK;HIST4H4;CDK2;EP300
KEGG_2019_Human	Influenza A	13/171	2.109852e-10	5.468426e-09	0	0	1.286613e+01	2.866476e+02	HSPA8;GSK3B;CREBBP;JUN;DDX58;PRKCB;PRKCA;RELA;NFKB1;HNRNPUL1;AKT1;EP300;HSPA1A
KEGG_2019_Human	Measles	12/138	2.266705e-10	5.468426e-09	0	0	1.479940e+01	3.286580e+02	HSPA8;GSK3B;JUN;DDX58;CDK2;AKT1;MSN;FOS;MAP3K7;NFKB1;RELA;HSPA1A
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	13/186	5.989735e-10	1.284465e-08	0	0	1.174163e+01	2.493429e+02	GSK3B;BECN1;CREBBP;JUN;SRC;FOS;RELA;NFKB1;MTOR;MYC;AKT1;CTNNB1;EP300
KEGG_2019_Human	Cell cycle	11/124	1.061202e-09	1.912045e-08	0	0	1.501853e+01	3.103408e+02	GSK3B;CREBBP;HDAC2;FZR1;MCM7;PRKDC;MYC;CDK2;EP300;RBX1;MCM2
KEGG_2019_Human	Wnt signaling pathway	12/158	1.089767e-09	1.912045e-08	0	0	1.275914e+01	2.633143e+02	GSK3B;CREBBP;JUN;PRKCB;CSNK1A1;MYC;CTNNB1;EP300;RAC3;PRKCA;MAP3K7;RBX1
KEGG_2019_Human	Human papillomavirus infection	16/330	1.271390e-09	1.963505e-08	0	0	8.097768e+00	1.658678e+02	GSK3B;CREBBP;HDAC2;NOTCH1;CSNK1A1;PTEN;CHD4;RELA;EGFR;NFKB1;MTOR;IRF1;CDK2;AKT1;CTNNB1;EP300
KEGG_2019_Human	Prolactin signaling pathway	9/70	1.322568e-09	1.963505e-08	0	0	2.247163e+01	4.594030e+02	GSK3B;CISH;SRC;IRF1;AKT1;FOS;PRLR;RELA;NFKB1
KEGG_2019_Human	HIF-1 signaling pathway	10/100	1.928410e-09	2.658451e-08	0	0	1.702929e+01	3.417193e+02	CREBBP;PRKCB;AKT1;EP300;PRKCA;NFKB1;RELA;EGFR;MTOR;RBX1
KEGG_2019_Human	FoxO signaling pathway	11/132	2.071923e-09	2.665875e-08	0	0	1.401989e+01	2.803247e+02	CREBBP;BCL6;PRMT1;CDK2;PTEN;AKT1;EP300;SIRT1;EGFR;KLF2;PCK2
KEGG_2019_Human	Longevity regulating pathway	10/102	2.345229e-09	2.828933e-08	0	0	1.665740e+01	3.309972e+02	HSPA8;HDAC2;EHMT2;AKT1;PPARGC1A;SIRT1;NFKB1;RELA;MTOR;HSPA1A
KEGG_2019_Human	MicroRNAs in cancer	15/299	2.713611e-09	3.080746e-08	0	0	8.338681e+00	1.644804e+02	CREBBP;DNMT1;NOTCH1;PRKCB;PTEN;PRKCA;SIRT1;EGFR;NFKB1;MTOR;HNRNPK;MYC;EP300;EZH2;MCL1
KEGG_2019_Human	Fluid shear stress and atherosclerosis	11/139	3.588707e-09	3.847892e-08	0	0	1.324847e+01	2.576229e+02	JUN;SRC;AKT1;RAC3;CTNNB1;FOS;MAP3K7;NFKB1;RELA;KLF2;HSP90B1
KEGG_2019_Human	Insulin resistance	10/108	4.115627e-09	4.180610e-08	0	0	1.563281e+01	3.018457e+02	GSK3B;PRKCB;PTEN;AKT1;PRKCQ;PPARGC1A;NFKB1;RELA;MTOR;PCK2
KEGG_2019_Human	ErbB signaling pathway	9/85	7.668547e-09	7.400148e-08	0	0	1.802277e+01	3.367760e+02	GSK3B;JUN;PRKCB;SRC;MYC;AKT1;PRKCA;EGFR;MTOR
KEGG_2019_Human	Colorectal cancer	9/86	8.514822e-09	7.825527e-08	0	0	1.778781e+01	3.305235e+02	GSK3B;JUN;MYC;AKT1;RAC3;CTNNB1;FOS;EGFR;MTOR
KEGG_2019_Human	PI3K-Akt signaling pathway	15/354	2.616346e-08	2.295249e-07	0	0	6.966172e+00	1.216217e+02	GSK3B;CSF3R;PTEN;PRKCA;PRLR;RELA;EGFR;NFKB1;MTOR;HSP90B1;MYC;CDK2;AKT1;PCK2;MCL1
KEGG_2019_Human	B cell receptor signaling pathway	8/71	3.270006e-08	2.743961e-07	0	0	1.919108e+01	3.307754e+02	GSK3B;JUN;PRKCB;AKT1;RAC3;FOS;RELA;NFKB1
KEGG_2019_Human	T cell receptor signaling pathway	9/101	3.541409e-08	2.847883e-07	0	0	1.487634e+01	2.552208e+02	GSK3B;JUN;LCK;AKT1;PRKCQ;FOS;MAP3K7;NFKB1;RELA
KEGG_2019_Human	Estrogen signaling pathway	10/137	4.109682e-08	3.172674e-07	0	0	1.204541e+01	2.048604e+02	NCOA1;HSPA8;JUN;SRC;NCOA3;AKT1;FOS;EGFR;HSP90B1;HSPA1A
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	12/219	4.320023e-08	3.206786e-07	0	0	8.971357e+00	1.521311e+02	KAT2B;CREBBP;JUN;LCK;MYC;CDK2;PTEN;AKT1;EP300;FOS;RELA;NFKB1
KEGG_2019_Human	Human cytomegalovirus infection	12/225	5.815823e-08	4.157236e-07	0	0	8.715981e+00	1.452091e+02	GSK3B;PRKCB;SRC;MYC;AKT1;CTNNB1;RAC3;PRKCA;RELA;EGFR;NFKB1;MTOR
KEGG_2019_Human	MAPK signaling pathway	13/295	1.487833e-07	1.025542e-06	0	0	7.163318e+00	1.126129e+02	HSPA8;JUN;PRKCB;PRKCA;FOS;RELA;EGFR;NFKB1;MYC;AKT1;RAC3;MAP3K7;HSPA1A
KEGG_2019_Human	Epstein-Barr virus infection	11/201	1.635979e-07	1.088772e-06	0	0	8.897245e+00	1.390271e+02	PSMC5;JUN;HDAC2;DDX58;SIN3A;MYC;CDK2;AKT1;MAP3K7;RELA;NFKB1
KEGG_2019_Human	JAK-STAT signaling pathway	10/162	1.999596e-07	1.286407e-06	0	0	1.005151e+01	1.550460e+02	CREBBP;CSF3R;CISH;MYC;AKT1;EP300;PRLR;EGFR;MTOR;MCL1
KEGG_2019_Human	Human immunodeficiency virus 1 infection	11/212	2.796232e-07	1.692237e-06	0	0	8.405628e+00	1.268394e+02	JUN;PRKCB;AKT1;RAC3;PRKCA;FOS;MAP3K7;RELA;NFKB1;MTOR;RBX1
KEGG_2019_Human	Hepatocellular carcinoma	10/168	2.805782e-07	1.692237e-06	0	0	9.666863e+00	1.458383e+02	GSK3B;PRKCB;CSNK1A1;MYC;PTEN;AKT1;CTNNB1;PRKCA;EGFR;MTOR
KEGG_2019_Human	Choline metabolism in cancer	8/99	4.469944e-07	2.614240e-06	0	0	1.326734e+01	1.939781e+02	JUN;PRKCB;AKT1;RAC3;PRKCA;FOS;EGFR;MTOR
KEGG_2019_Human	Adipocytokine signaling pathway	7/69	5.068262e-07	2.876984e-06	0	0	1.693463e+01	2.454691e+02	AKT1;PRKCQ;PPARGC1A;RELA;NFKB1;MTOR;PCK2
KEGG_2019_Human	Adherens junction	7/72	6.801295e-07	3.750428e-06	0	0	1.615058e+01	2.293541e+02	CREBBP;SRC;EP300;RAC3;CTNNB1;MAP3K7;EGFR
KEGG_2019_Human	Gastric cancer	9/149	9.982035e-07	5.351480e-06	0	0	9.752143e+00	1.347484e+02	GSK3B;CDX2;CSNK1A1;MYC;CDK2;AKT1;CTNNB1;EGFR;MTOR
KEGG_2019_Human	Focal adhesion	10/199	1.327917e-06	6.926705e-06	0	0	8.068578e+00	1.091832e+02	GSK3B;JUN;PRKCB;SRC;PTEN;AKT1;CTNNB1;RAC3;PRKCA;EGFR
KEGG_2019_Human	Hepatitis C	9/155	1.388338e-06	7.051296e-06	0	0	9.348525e+00	1.260873e+02	GSK3B;DDX58;MYC;CDK2;AKT1;CTNNB1;RELA;EGFR;NFKB1
