Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	MAPK signaling pathway	25/295	3.884932e-20	7.497919e-18	0	0	1.577295e+01	7.049655e+02	ARAF;HSPB1;ARRB1;IRAK1;MYC;RPS6KA2;AKT1;MAPK1;PAK2;HRAS;MAP2K5;MAP2K6;MAP2K3;HSPA8;MAP2K1;MAP3K1;PRKCA;TRAF2;BRAF;FOS;MAPK14;TGFBR1;RAF1;FGFR3;HSPA1A
KEGG_2019_Human	Pathways in cancer	30/530	4.727115e-19	4.561666e-17	0	0	1.056000e+01	4.455877e+02	SPI1;HSP90AB1;ARAF;ETS1;HIF1A;HSP90B1;RASSF1;CCND2;MYC;AKT1;MAPK1;HRAS;TCF7L2;CREBBP;MAP2K1;CDKN2B;JUP;STAT1;PRKCA;TRAF2;BRAF;FOS;ESR1;TGFBR1;SP1;CDK4;CDK2;RARA;RAF1;FGFR3
KEGG_2019_Human	Hepatitis B	19/163	4.127100e-18	2.655101e-16	0	0	2.149931e+01	8.605950e+02	MAP2K3;CREBBP;MAP2K1;MAP3K1;STAT1;ARAF;PRKCA;BRAF;FOS;MAPK14;TGFBR1;IRAK1;MYC;CDK2;AKT1;MAPK1;RAF1;HRAS;MAP2K6
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	19/219	1.087216e-15	4.898476e-14	0	0	1.543554e+01	5.318338e+02	CREBBP;MAP2K1;CDKN2B;MAP3K1;SPI1;FOS;ETS1;ETS2;TGFBR1;CDC23;CCND2;CDK4;LCK;MYC;CDK2;AKT1;MAPK1;HRAS;MAD2L1
KEGG_2019_Human	Cellular senescence	17/160	1.269035e-15	4.898476e-14	0	0	1.905674e+01	6.536561e+02	MAP2K3;MAP2K1;CDKN2B;MAPK14;ETS1;TGFBR1;PPP1CA;RAD50;CCND2;CDK4;MYC;CDK2;AKT1;MAPK1;RAF1;HRAS;MAP2K6
KEGG_2019_Human	Acute myeloid leukemia	12/66	3.054642e-14	9.825766e-13	0	0	3.438542e+01	1.070058e+03	TCF7L2;MAP2K1;SPI1;JUP;MYC;ARAF;RARA;AKT1;MAPK1;BRAF;RAF1;HRAS
KEGG_2019_Human	Bladder cancer	10/41	1.899913e-13	4.909128e-12	0	0	4.920347e+01	1.441258e+03	RASSF1;MAP2K1;CDK4;MYC;ARAF;MAPK1;BRAF;RAF1;HRAS;FGFR3
KEGG_2019_Human	Progesterone-mediated oocyte maturation	13/99	2.034872e-13	4.909128e-12	0	0	2.353617e+01	6.878014e+02	MAP2K1;HSP90AB1;ARAF;BRAF;MAPK14;AURKA;CDC23;RPS6KA2;CDK2;AKT1;MAPK1;RAF1;MAD2L1
KEGG_2019_Human	Proteoglycans in cancer	16/201	8.507390e-13	1.824362e-11	0	0	1.372276e+01	3.813920e+02	MAP2K1;DDX5;PXN;ARAF;PRKCA;BRAF;MAPK14;ESR1;HIF1A;ACTB;PPP1CA;MYC;AKT1;MAPK1;RAF1;HRAS
KEGG_2019_Human	Thyroid hormone signaling pathway	13/116	1.636596e-12	3.004306e-11	0	0	1.963466e+01	5.328533e+02	MED1;MAP2K1;CREBBP;STAT1;PRKCA;HIF1A;ESR1;ACTB;MYC;AKT1;MAPK1;RAF1;HRAS
KEGG_2019_Human	Renal cell carcinoma	11/69	1.712299e-12	3.004306e-11	0	0	2.911280e+01	7.887586e+02	MAP2K1;CREBBP;ARAF;AKT1;MAPK1;BRAF;RAF1;ETS1;HRAS;HIF1A;PAK2
KEGG_2019_Human	Breast cancer	14/147	2.111565e-12	3.396101e-11	0	0	1.648037e+01	4.430515e+02	TCF7L2;MAP2K1;ARAF;BRAF;BRCA1;FOS;ESR1;SP1;CDK4;MYC;AKT1;MAPK1;RAF1;HRAS
