Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Viral carcinogenesis	12/201	8.215087e-10	1.380135e-07	0	0	1.316892e+01	2.754923e+02	CDC20;CDC42;SNW1;SYK;HDAC1;DNAJA3;CDK1;EIF2AK2;CHD4;KRAS;HIST1H2BG;HIST1H2BB
KEGG_2019_Human	Hepatocellular carcinoma	10/168	2.329940e-08	1.957150e-06	0	0	1.287681e+01	2.263079e+02	SMARCC1;PBRM1;SMARCD2;ACTL6A;KRAS;ARID1A;BRD7;SMARCA2;ARID1B;EGFR
KEGG_2019_Human	Oocyte meiosis	7/125	4.888294e-06	2.361784e-04	0	0	1.173093e+01	1.434537e+02	CDC20;AR;CCNB2;CDK1;CALM1;BTRC;SMC3
KEGG_2019_Human	Alcoholism	8/180	5.623296e-06	2.361784e-04	0	0	9.265210e+00	1.120034e+02	H2AFY;H2AFZ;HDAC1;HIST1H2AE;KRAS;HIST1H2BG;CALM1;HIST1H2BB
KEGG_2019_Human	Pathways in cancer	12/530	2.670770e-05	8.973788e-04	0	0	4.724649e+00	4.975320e+01	CDC42;AR;NOTCH1;HDAC1;PPARG;KRAS;FOS;CALM1;ESR1;ETS1;EGFR;ESR2
KEGG_2019_Human	Thermogenesis	8/231	3.424492e-05	9.588577e-04	0	0	7.127780e+00	7.328764e+01	SMARCC1;SMARCD2;ACTL6A;PPARG;KRAS;ARID1A;SMARCA2;ARID1B
KEGG_2019_Human	Estrogen signaling pathway	6/137	9.488839e-05	2.277321e-03	0	0	8.961681e+00	8.301034e+01	KRAS;FOS;CALM1;ESR1;EGFR;ESR2
KEGG_2019_Human	Notch signaling pathway	4/48	1.256964e-04	2.608998e-03	0	0	1.751898e+01	1.573492e+02	NOTCH1;SNW1;HDAC1;MAML1
KEGG_2019_Human	Breast cancer	6/147	1.397677e-04	2.608998e-03	0	0	8.321888e+00	7.386115e+01	NOTCH1;KRAS;FOS;ESR1;EGFR;ESR2
KEGG_2019_Human	Cellular senescence	6/160	2.216200e-04	3.723216e-03	0	0	7.614376e+00	6.407152e+01	CCNB2;CDK1;KRAS;CALM1;BTRC;ETS1
