Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	16/219	2.266651e-12	4.261303e-10	0	0	1.280625e+01	3.433705e+02	RB1;ATF2;EGR1;TBP;CHUK;PTEN;PIK3R1;PPP3CA;DLG1;CREB1;CHEK1;CDC27;E2F1;AKT1;SLC25A5;SLC25A6
KEGG_2019_Human	Cellular senescence	13/160	7.637670e-11	7.179410e-09	0	0	1.406122e+01	3.275611e+02	RB1;PTEN;TSC1;PIK3R1;PPP1CA;PPP3CA;RBL1;CHEK1;E2F1;AKT1;RAD1;SLC25A5;SLC25A6
KEGG_2019_Human	Human papillomavirus infection	17/330	1.161577e-10	7.279213e-09	0	0	8.848509e+00	2.024191e+02	RB1;HDAC2;TBP;CHUK;CSNK1A1;PXN;PTEN;TSC1;PIK3R1;DLG1;CREB1;RBL1;E2F1;DVL2;AKT1;CTNNB1;SOS1
KEGG_2019_Human	Ubiquitin mediated proteolysis	12/137	1.756941e-10	8.257622e-09	0	0	1.515878e+01	3.405008e+02	CUL4A;FZR1;UBE2I;FBXW7;NEDD4;CDC27;TRIM37;STUB1;CBL;PML;UBE2L3;CUL4B
KEGG_2019_Human	Prostate cancer	10/97	1.237274e-09	4.652152e-08	0	0	1.789845e+01	3.671036e+02	RB1;AR;CREB1;CHUK;PTEN;E2F1;AKT1;CTNNB1;PIK3R1;SOS1
KEGG_2019_Human	Human cytomegalovirus infection	13/225	5.108801e-09	1.493686e-07	0	0	9.717856e+00	1.855362e+02	RB1;ATF2;CHUK;PXN;TSC1;PIK3R1;PPP3CA;CREB1;E2F1;AKT1;CTNNB1;SOS1;BCAR1
KEGG_2019_Human	Breast cancer	11/147	5.561598e-09	1.493686e-07	0	0	1.266322e+01	2.406947e+02	RB1;CSNK1A1;NCOA3;E2F1;DVL2;PTEN;AKT1;CTNNB1;PIK3R1;SOS1;ESR1
KEGG_2019_Human	Pathways in cancer	18/530	2.369324e-08	5.567911e-07	0	0	5.716879e+00	1.003774e+02	RB1;HDAC2;CHUK;NCOA3;PTEN;PIK3R1;CBL;ESR1;PML;AR;RXRA;E2F1;RARA;DVL2;AKT1;CTNNB1;PPARG;SOS1
KEGG_2019_Human	Chronic myeloid leukemia	8/76	5.027892e-08	1.050271e-06	0	0	1.805290e+01	3.033912e+02	RB1;HDAC2;CHUK;E2F1;AKT1;PIK3R1;SOS1;CBL
KEGG_2019_Human	Transcriptional misregulation in cancer	10/186	6.276224e-07	1.179930e-05	0	0	8.807713e+00	1.257858e+02	HOXA9;HDAC2;RXRA;KMT2A;LMO2;RARA;PPARG;BMI1;HIST2H3C;PML
KEGG_2019_Human	Huntington disease	10/193	8.800362e-07	1.384552e-05	0	0	8.467794e+00	1.180690e+02	ATP5PF;HDAC2;CREB1;TBP;ATP5F1B;NDUFAB1;PPARG;SLC25A5;COX5A;SLC25A6
KEGG_2019_Human	Gastric cancer	9/149	8.837569e-07	1.384552e-05	0	0	9.905525e+00	1.380739e+02	RB1;RXRA;CSNK1A1;E2F1;DVL2;AKT1;CTNNB1;PIK3R1;SOS1
