Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	RNA transport	18/165	3.817983e-16	6.108773e-14	0	0	1.827737e+01	6.488764e+02	RANBP2;UBE2I;ALYREF;EIF4A3;THOC2;EEF1A1;PNN;XPO1;DDX39B;SUMO1;MAGOH;SUMO2;SAP18;EIF3H;PABPC1;EIF4E;KPNB1;PAIP1
KEGG_2019_Human	Spliceosome	15/134	8.351084e-14	6.680867e-12	0	0	1.842297e+01	5.547856e+02	ALYREF;EIF4A3;THOC2;PRPF8;EFTUD2;HNRNPK;DDX39B;PUF60;SNRNP70;U2AF2;MAGOH;HNRNPC;SRSF6;SNRNP200;HNRNPA1
KEGG_2019_Human	mRNA surveillance pathway	9/91	2.739126e-08	1.460867e-06	0	0	1.538765e+01	2.679458e+02	PNN;DDX39B;CPSF1;ALYREF;EIF4A3;MAGOH;SAP18;PABPC1;PPP1CA
KEGG_2019_Human	Mismatch repair	5/23	6.696918e-07	2.678767e-05	0	0	3.799234e+01	5.401161e+02	PCNA;RPA3;RPA1;RPA2;SSBP1
KEGG_2019_Human	Viral carcinogenesis	10/201	2.901215e-06	9.283889e-05	0	0	7.351907e+00	9.373962e+01	USP7;CREBBP;HNRNPK;HIST4H4;CDK2;EIF2AK2;CHD4;HIST1H2BH;TP53;YWHAG
KEGG_2019_Human	DNA replication	5/36	6.936420e-06	1.849712e-04	0	0	2.204561e+01	2.618737e+02	PCNA;RPA3;RPA1;RPA2;SSBP1
KEGG_2019_Human	Nucleotide excision repair	5/47	2.641202e-05	6.037033e-04	0	0	1.626273e+01	1.714366e+02	PCNA;RPA3;RPA1;RPA2;ERCC6
KEGG_2019_Human	Small cell lung cancer	6/93	7.173683e-05	1.434737e-03	0	0	9.465038e+00	9.032019e+01	TRAF4;CDK2;PTEN;FN1;BCL2;TP53
KEGG_2019_Human	Prostate cancer	6/97	9.074299e-05	1.613209e-03	0	0	9.047161e+00	8.420627e+01	MAP2K1;CREBBP;CDK2;BCL2;PTEN;TP53
KEGG_2019_Human	Cellular senescence	7/160	2.077830e-04	3.324528e-03	0	0	6.301888e+00	5.343381e+01	MAP2K1;CDK2;PTEN;TP53;SIRT1;ZFP36L2;PPP1CA
