Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Viral carcinogenesis	27/201	4.998647e-26	1.064712e-23	0	0	2.422783e+01	1.411466e+03	HDAC5;SRC;PIK3R3;RELA;CDC42;NRAS;CASP8;CHEK1;EP300;MAPK1;HRAS;YWHAG;MAPK3;LYN;USP7;CREBBP;JUN;CDKN2A;YWHAZ;KAT2B;HNRNPK;CREB1;PKM;CDK4;CDK1;BAX;TP53
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	24/186	8.906362e-23	9.485275e-21	0	0	2.260695e+01	1.147816e+03	LYN;GSK3B;BECN1;CREBBP;JUN;CHUK;SRC;PIK3R3;HIF1A;RELA;MTOR;NRAS;CREB1;CASP8;UBB;CDK4;MYC;BAX;AKT1;EP300;MAPK1;TP53;HRAS;MAPK3
KEGG_2019_Human	PI3K-Akt signaling pathway	28/354	1.426828e-20	1.013048e-18	0	0	1.341320e+01	6.129330e+02	GSK3B;HSP90AB1;PTEN;PIK3R3;FOXO3;THBS1;RELA;HSP90B1;GYS2;NRAS;STK11;MYC;AKT1;MAPK1;HRAS;YWHAG;MCL1;MAPK3;NGFR;CHUK;PRKCA;YWHAZ;PTK2;MTOR;CREB1;CDK4;TP53;BCL2L1
KEGG_2019_Human	Prostate cancer	18/97	2.894323e-20	1.541227e-18	0	0	3.336371e+01	1.500998e+03	GSK3B;CREBBP;HSP90AB1;CHUK;ARAF;PTEN;PIK3R3;RELA;MTOR;HSP90B1;NRAS;CREB1;AKT1;EP300;MAPK1;TP53;HRAS;MAPK3
KEGG_2019_Human	Pathways in cancer	32/530	6.685916e-20	2.848200e-18	0	0	1.027528e+01	4.536712e+02	GSK3B;HSP90AB1;ARAF;PTEN;PIK3R3;STK4;HIF1A;RELA;HSP90B1;CDC42;NRAS;CASP8;MYC;AKT1;EP300;MAPK1;VHL;HRAS;MAPK3;NQO1;CREBBP;JUN;CHUK;CDKN2A;PRKCA;PTK2;MTOR;MSH2;CDK4;BAX;TP53;BCL2L1
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	23/219	8.640962e-20	3.067541e-18	0	0	1.773834e+01	7.786279e+02	CREBBP;JUN;CHUK;CDKN2A;PTEN;BUB1B;PIK3R3;RELA;KAT2B;NRAS;CREB1;CDK4;MYC;CHEK1;BAX;AKT1;EP300;MAPK1;TP53;HRAS;BCL2L1;ATR;MAPK3
KEGG_2019_Human	Cellular senescence	20/160	7.652899e-19	2.328668e-17	0	0	2.116756e+01	8.829844e+02	CDKN2A;SERPINE1;PTEN;PIK3R3;FOXO3;RELA;MTOR;PPP1CC;NRAS;CDK4;MYC;CHEK1;CDK1;AKT1;MAPK1;CAPN1;TP53;HRAS;ATR;MAPK3
KEGG_2019_Human	Hepatitis B	20/163	1.114790e-18	2.968127e-17	0	0	2.072033e+01	8.565343e+02	CREBBP;JUN;CHUK;SRC;ARAF;PIK3R3;PRKCA;YWHAZ;RELA;NRAS;CREB1;CASP8;MYC;BAX;AKT1;EP300;MAPK1;TP53;HRAS;MAPK3
KEGG_2019_Human	Renal cell carcinoma	15/69	3.548332e-18	8.397720e-17	0	0	3.984098e+01	1.600813e+03	JUN;CREBBP;ARAF;PIK3R3;HIF1A;RAP1B;CDC42;NRAS;AKT1;EP300;MAPK1;VHL;HRAS;PAK4;MAPK3
KEGG_2019_Human	Chronic myeloid leukemia	15/76	1.699079e-17	3.619039e-16	0	0	3.525659e+01	1.361393e+03	CHUK;CDKN2A;ARAF;PIK3R3;RELA;NRAS;CDK4;MYC;AKT1;MAPK1;BAX;HRAS;TP53;MAPK3;BCL2L1
