Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	MicroRNAs in cancer	15/299	8.512002e-10	1.370432e-07	0	0	9.155553e+00	1.912080e+02	HDAC4;CREBBP;DNMT1;HDAC1;PTEN;BRCA1;CDC25B;CCND1;MYC;DNMT3B;EP300;E2F3;TP53;CRK;HRAS
KEGG_2019_Human	Thyroid hormone signaling pathway	10/116	3.714825e-09	2.990434e-07	0	0	1.580269e+01	3.067449e+02	CREBBP;NCOR1;CCND1;HDAC1;MYC;EP300;TP53;HIF1A;ESR1;HRAS
KEGG_2019_Human	Pathways in cancer	17/530	4.938192e-08	2.650163e-06	0	0	5.779516e+00	9.723274e+01	NTRK1;CREBBP;HDAC1;PTEN;ESR1;HIF1A;MSH6;RAD51;CCND1;MSH3;MYC;EP300;E2F3;ELOC;TP53;CRK;HRAS
KEGG_2019_Human	Cellular senescence	10/160	8.173737e-08	3.289929e-06	0	0	1.114237e+01	1.818408e+02	RAD50;MRE11;CCND1;MYC;PTEN;E2F3;NBN;TP53;HRAS;RAD9A
KEGG_2019_Human	Cell cycle	9/124	1.035730e-07	3.335052e-06	0	0	1.299328e+01	2.089707e+02	CREBBP;CCND1;HDAC1;MYC;EP300;E2F3;SMC3;TP53;CDC25B
KEGG_2019_Human	Central carbon metabolism in cancer	7/65	1.906858e-07	5.116735e-06	0	0	1.976318e+01	3.057886e+02	NTRK1;MYC;PTEN;SIRT6;HRAS;TP53;HIF1A
KEGG_2019_Human	Chronic myeloid leukemia	7/76	5.649214e-07	1.299319e-05	0	0	1.660331e+01	2.388648e+02	CCND1;HDAC1;MYC;E2F3;HRAS;TP53;CRK
KEGG_2019_Human	FoxO signaling pathway	8/132	2.140897e-06	4.237089e-05	0	0	1.061720e+01	1.386000e+02	CREBBP;CCND1;BCL6;PTEN;EP300;HRAS;GABARAP;PRKAG3
KEGG_2019_Human	Alcoholism	9/180	2.411736e-06	4.237089e-05	0	0	8.713401e+00	1.127093e+02	HDAC4;HIST1H3A;H2AFY;H2AFZ;HDAC1;H2AFX;HIST1H2BG;HRAS;HDAC6
KEGG_2019_Human	Ubiquitin mediated proteolysis	8/137	2.829340e-06	4.237089e-05	0	0	1.020310e+01	1.303494e+02	CUL7;CDC34;AIRE;CUL3;UBR5;ERCC8;BRCA1;ELOC
KEGG_2019_Human	Prostate cancer	7/97	2.970493e-06	4.237089e-05	0	0	1.271570e+01	1.618300e+02	CREBBP;CCND1;PTEN;EP300;E2F3;TP53;HRAS
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	9/186	3.158079e-06	4.237089e-05	0	0	8.415468e+00	1.065865e+02	CREBBP;CCND1;MYC;EP300;E2F3;TP53;HIF1A;HRAS;GABARAP
KEGG_2019_Human	Thyroid cancer	5/37	3.671354e-06	4.258988e-05	0	0	2.520325e+01	3.154174e+02	NTRK1;CCND1;MYC;HRAS;TP53
KEGG_2019_Human	Mitophagy	6/65	3.703468e-06	4.258988e-05	0	0	1.651542e+01	2.065458e+02	CSNK2A1;CSNK2A2;HRAS;TP53;HIF1A;GABARAP
KEGG_2019_Human	Breast cancer	8/147	4.781585e-06	5.132235e-05	0	0	9.464269e+00	1.159443e+02	CCND1;MYC;PTEN;E2F3;BRCA1;TP53;ESR1;HRAS
KEGG_2019_Human	Renal cell carcinoma	6/69	5.263841e-06	5.240031e-05	0	0	1.546370e+01	1.879559e+02	CREBBP;EP300;ELOC;HRAS;CRK;HIF1A
KEGG_2019_Human	Viral carcinogenesis	9/201	5.944763e-06	5.240031e-05	0	0	7.752101e+00	9.328103e+01	HDAC4;CREBBP;CCND1;HDAC1;EP300;HIST1H2BG;TP53;HRAS;HDAC6
KEGG_2019_Human	Bladder cancer	5/41	6.183887e-06	5.240031e-05	0	0	2.239837e+01	2.686363e+02	CCND1;MYC;E2F3;HRAS;TP53
KEGG_2019_Human	Homologous recombination	5/41	6.183887e-06	5.240031e-05	0	0	2.239837e+01	2.686363e+02	RAD50;MRE11;RAD51;BRCA1;NBN
KEGG_2019_Human	Colorectal cancer	6/86	1.889257e-05	1.520852e-04	0	0	1.216721e+01	1.323396e+02	MSH6;CCND1;MSH3;MYC;HRAS;TP53
KEGG_2019_Human	Transcriptional misregulation in cancer	8/186	2.659660e-05	2.039073e-04	0	0	7.376030e+00	7.770446e+01	NTRK1;HIST1H3A;NCOR1;BCL6;HDAC1;MYC;MLLT3;TP53
KEGG_2019_Human	Endometrial cancer	5/58	3.466248e-05	2.536663e-04	0	0	1.520095e+01	1.561115e+02	CCND1;MYC;PTEN;HRAS;TP53
KEGG_2019_Human	Non-homologous end-joining	3/13	6.987518e-05	4.791101e-04	0	0	4.766880e+01	4.561332e+02	XRCC6;RAD50;MRE11
KEGG_2019_Human	Wnt signaling pathway	7/158	7.142013e-05	4.791101e-04	0	0	7.555525e+00	7.213208e+01	CREBBP;CCND1;CSNK2A1;MYC;CSNK2A2;EP300;TP53
