Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Viral carcinogenesis	16/201	5.589236e-12	9.557593e-10	0	0	1.197229e+01	3.102041e+02	YWHAE;USP7;HDAC1;STAT3;UBE3A;CHD4;YWHAZ;NFKB2;HNRNPK;CREB1;YWHAQ;HIST4H4;CDK1;GRB2;HIST1H2BH;TP53
KEGG_2019_Human	RNA transport	13/165	6.702491e-10	5.730629e-08	0	0	1.161388e+01	2.453244e+02	UBE2I;NUP107;NUP153;RANGAP1;XPO1;DDX39B;SUMO1;SUMO3;GEMIN5;EIF3H;PABPC1;NUPL2;KPNB1
KEGG_2019_Human	Transcriptional misregulation in cancer	13/186	2.919004e-09	1.663832e-07	0	0	1.019322e+01	2.003175e+02	TAF15;FUS;HDAC1;FLI1;ETV6;ELK4;CDK9;MAF;NCOR1;EWSR1;HIST3H3;NSD2;TP53
KEGG_2019_Human	Homologous recombination	7/41	3.014957e-08	1.288894e-06	0	0	2.700740e+01	4.676897e+02	RAD52;BLM;MRE11;RPA3;RPA1;RPA2;BRCA1
KEGG_2019_Human	Cell cycle	10/124	5.364039e-08	1.834501e-06	0	0	1.169275e+01	1.957478e+02	YWHAE;SMAD4;PCNA;YWHAQ;HDAC1;CDK1;MCM5;TP53;YWHAZ;MCM2
KEGG_2019_Human	DNA replication	6/36	3.538404e-07	1.008445e-05	0	0	2.606842e+01	3.872313e+02	PCNA;RPA3;RPA1;RPA2;MCM5;MCM2
KEGG_2019_Human	Hepatitis C	10/155	4.374310e-07	1.068581e-05	0	0	9.178472e+00	1.343944e+02	YWHAE;YWHAQ;CD81;PSME3;STAT3;CTNNB1;GRB2;TP53;YWHAZ;PIAS1
KEGG_2019_Human	Fanconi anemia pathway	6/54	4.172920e-06	8.919617e-05	0	0	1.627796e+01	2.016334e+02	BLM;SLX4;RPA3;RPA1;RPA2;BRCA1
KEGG_2019_Human	Hepatitis B	9/163	6.049178e-06	1.149344e-04	0	0	7.722130e+00	9.278594e+01	SMAD4;PCNA;CREB1;YWHAQ;STAT3;GRB2;JAK2;TP53;YWHAZ
KEGG_2019_Human	NF-kappa B signaling pathway	7/95	1.037459e-05	1.772720e-04	0	0	1.040623e+01	1.194235e+02	PIAS4;UBE2I;VCAM1;LCK;TRIM25;XIAP;NFKB2
KEGG_2019_Human	Spliceosome	8/134	1.140346e-05	1.772720e-04	0	0	8.345397e+00	9.498391e+01	EFTUD2;HNRNPK;DDX39B;PCBP1;HNRNPU;CDC5L;SNRNP200;HNRNPA1
KEGG_2019_Human	Fluid shear stress and atherosclerosis	8/139	1.490261e-05	2.123622e-04	0	0	8.024835e+00	8.918780e+01	PIAS4;VCAM1;SUMO1;SUMO3;CTNNB1;SQSTM1;TP53;MAP3K5
KEGG_2019_Human	MicroRNAs in cancer	11/299	2.664325e-05	3.504612e-04	0	0	5.080641e+00	5.351426e+01	UBE2I;HNRNPK;HDAC1;STAT3;DNMT3B;KIF23;GRB2;BRCA1;TP53;TP63;MTOR
KEGG_2019_Human	Mismatch repair	4/23	2.953196e-05	3.607118e-04	0	0	2.709911e+01	2.826447e+02	PCNA;RPA3;RPA1;RPA2
KEGG_2019_Human	Cellular senescence	8/160	4.105511e-05	4.387765e-04	0	0	6.908772e+00	6.978271e+01	PPP1CC;MRE11;CDK1;SQSTM1;TP53;ZFP36L2;MTOR;PPP1CA
KEGG_2019_Human	Hippo signaling pathway	8/160	4.105511e-05	4.387765e-04	0	0	6.908772e+00	6.978271e+01	SOX2;YWHAE;PPP1CC;SMAD4;YWHAQ;CTNNB1;YWHAZ;PPP1CA
