Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Gastric cancer	19/149	1.262976e-19	2.273357e-17	0	0	2.647128e+01	1.151915e+03	SMAD2;SMAD4;CDKN2B;SMAD3;ARAF;BRAF;EGFR;NRAS;CDH1;MYC;CDK2;DVL1;BCL2;CTNNA1;AKT1;CTNNB1;MAPK1;KRAS;HRAS
KEGG_2019_Human	FoxO signaling pathway	17/132	9.844874e-18	8.860387e-16	0	0	2.631171e+01	1.030356e+03	SMAD2;USP7;CREBBP;SMAD4;CDKN2B;SMAD3;ARAF;BRAF;FOXO3;EGFR;CCNB2;NRAS;CDK2;AKT1;MAPK1;KRAS;HRAS
KEGG_2019_Human	Proteoglycans in cancer	19/201	3.915431e-17	1.564694e-15	0	0	1.885825e+01	7.124463e+02	SMAD2;CAV1;ARAF;FN1;RRAS2;BRAF;ESR1;EGFR;CDC42;NRAS;PAK1;MYC;AKT1;CTNNB1;MAPK1;NANOG;KRAS;HRAS;CD44
KEGG_2019_Human	Endometrial cancer	13/58	4.002845e-17	1.564694e-15	0	0	4.980696e+01	1.880558e+03	ARAF;BRAF;FOXO3;EGFR;NRAS;CDH1;MYC;CTNNA1;AKT1;MAPK1;CTNNB1;KRAS;HRAS
KEGG_2019_Human	Pathways in cancer	27/530	4.346373e-17	1.564694e-15	0	0	1.029394e+01	3.878201e+02	HDAC2;ARAF;EGFR;GLI2;CDC42;NRAS;CDH1;MYC;DVL1;CTNNA1;AKT1;MAPK1;HRAS;SMAD2;CREBBP;SMAD4;CDKN2B;SMAD3;FN1;BRAF;ESR1;SP1;CDK4;CDK2;BCL2;CTNNB1;KRAS
KEGG_2019_Human	Colorectal cancer	14/86	2.869834e-16	8.609503e-15	0	0	3.377193e+01	1.208600e+03	SMAD2;SMAD4;SMAD3;ARAF;BRAF;EGFR;NRAS;MYC;BCL2;AKT1;MAPK1;CTNNB1;KRAS;HRAS
KEGG_2019_Human	TGF-beta signaling pathway	14/90	5.594784e-16	1.329425e-14	0	0	3.198800e+01	1.123403e+03	ACVR1;SMAD2;SMAD1;CREBBP;SMAD4;CDKN2B;BMPR2;SMAD3;SMURF2;ACVR1B;PPP2CB;SP1;MYC;MAPK1
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	16/139	5.908555e-16	1.329425e-14	0	0	2.293728e+01	8.042949e+02	ACVR1;SMAD2;SMAD1;SMAD4;SMAD3;BMPR2;ACVR1B;NRAS;MYC;DVL1;AKT1;CTNNB1;MAPK1;NANOG;KRAS;HRAS
KEGG_2019_Human	Cellular senescence	16/160	5.671526e-15	1.020875e-13	0	0	1.957143e+01	6.420078e+02	SMAD2;CDKN2B;SMAD3;RRAS2;FOXO3;CCNB2;NRAS;CDK4;MYC;CHEK1;CDK2;AKT1;MAPK1;KRAS;BTRC;HRAS
KEGG_2019_Human	Hippo signaling pathway	16/160	5.671526e-15	1.020875e-13	0	0	1.957143e+01	6.420078e+02	SMAD2;SMAD1;SMAD4;SMAD3;BMPR2;CSNK1D;GLI2;PPP2CB;PAK1;DLG1;CDH1;MYC;DVL1;CTNNA1;CTNNB1;BTRC
KEGG_2019_Human	Breast cancer	15/147	3.100023e-14	5.072765e-13	0	0	1.985117e+01	6.174662e+02	ARAF;BRAF;BRCA1;ESR1;EGFR;NRAS;SP1;CDK4;MYC;DVL1;AKT1;CTNNB1;MAPK1;KRAS;HRAS
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	17/219	5.272905e-14	7.909358e-13	0	0	1.491348e+01	4.559589e+02	SMAD2;CREBBP;SMAD4;CDKN2B;SMAD3;CCNB2;NRAS;DLG1;XPO1;CDK4;MYC;CHEK1;CDK2;AKT1;MAPK1;KRAS;HRAS
KEGG_2019_Human	Chronic myeloid leukemia	12/76	6.119974e-14	8.473810e-13	0	0	3.201724e+01	9.741128e+02	HDAC2;NRAS;SMAD4;SMAD3;CDK4;MYC;ARAF;AKT1;MAPK1;BRAF;KRAS;HRAS
KEGG_2019_Human	Hepatitis C	15/155	6.841912e-14	8.596782e-13	0	0	1.870923e+01	5.671352e+02	ARAF;BRAF;EGFR;PIAS1;PPP2CB;NRAS;OCLN;CDK4;MYC;CDK2;AKT1;CTNNB1;MAPK1;KRAS;HRAS
KEGG_2019_Human	AGE-RAGE signaling pathway in diabetic complications	13/100	7.202173e-14	8.596782e-13	0	0	2.570765e+01	7.779599e+02	SMAD2;SMAD4;SMAD3;FN1;CDC42;NRAS;COL1A2;CDK4;BCL2;AKT1;MAPK1;KRAS;HRAS
KEGG_2019_Human	Bladder cancer	10/41	7.641584e-14	8.596782e-13	0	0	5.424002e+01	1.638189e+03	NRAS;CDH1;CDK4;MYC;ARAF;MAPK1;BRAF;KRAS;HRAS;EGFR
KEGG_2019_Human	Hepatocellular carcinoma	15/168	2.259265e-13	2.392163e-12	0	0	1.710828e+01	4.981685e+02	SMAD2;SMAD4;SMAD3;ARAF;BRAF;EGFR;NRAS;CDK4;MYC;DVL1;AKT1;CTNNB1;MAPK1;KRAS;HRAS
KEGG_2019_Human	Human papillomavirus infection	19/330	3.486628e-13	3.486628e-12	0	0	1.096372e+01	3.144906e+02	BCAP31;CREBBP;HDAC2;FN1;ISG15;EGFR;CDC42;PPP2CB;NRAS;DLG1;COL1A2;CDK4;CDK2;DVL1;AKT1;CTNNB1;MAPK1;KRAS;HRAS
KEGG_2019_Human	Adherens junction	11/72	1.034808e-12	9.803442e-12	0	0	3.053398e+01	8.426402e+02	CDC42;SMAD2;CREBBP;SMAD4;SMAD3;CDH1;CTNND1;CTNNA1;MAPK1;CTNNB1;EGFR
KEGG_2019_Human	Prostate cancer	12/97	1.256259e-12	1.130633e-11	0	0	2.408154e+01	6.599037e+02	CREBBP;NRAS;CDK2;ARAF;BCL2;AKT1;MAPK1;CTNNB1;BRAF;KRAS;HRAS;EGFR
KEGG_2019_Human	Pancreatic cancer	11/75	1.650274e-12	1.414520e-11	0	0	2.909829e+01	7.894390e+02	CDC42;SMAD2;SMAD4;SMAD3;CDK4;ARAF;AKT1;MAPK1;BRAF;KRAS;EGFR
KEGG_2019_Human	Hepatitis B	14/163	2.528786e-12	2.069006e-11	0	0	1.625586e+01	4.340848e+02	SMAD2;CREBBP;SMAD4;SMAD3;ARAF;BRAF;NRAS;MYC;CDK2;BCL2;AKT1;MAPK1;KRAS;HRAS
KEGG_2019_Human	Non-small cell lung cancer	10/66	1.257242e-11	9.839284e-11	0	0	2.998789e+01	7.526816e+02	NRAS;CDK4;ARAF;AKT1;MAPK1;BRAF;KRAS;FOXO3;HRAS;EGFR
KEGG_2019_Human	Renal cell carcinoma	10/69	1.993844e-11	1.495383e-10	0	0	2.845878e+01	7.011779e+02	CDC42;NRAS;PAK1;CREBBP;ARAF;AKT1;MAPK1;BRAF;KRAS;HRAS
KEGG_2019_Human	Cell cycle	12/124	2.427235e-11	1.747609e-10	0	0	1.825123e+01	4.460908e+02	SMAD2;CCNB2;CREBBP;SMAD4;HDAC2;FZR1;CDKN2B;SMAD3;CDK4;MYC;CHEK1;CDK2
KEGG_2019_Human	Melanoma	10/72	3.093864e-11	2.141906e-10	0	0	2.707764e+01	6.552522e+02	NRAS;CDH1;CDK4;ARAF;AKT1;MAPK1;BRAF;KRAS;HRAS;EGFR
KEGG_2019_Human	Viral carcinogenesis	14/201	4.334257e-11	2.889505e-10	0	0	1.292757e+01	3.084763e+02	USP7;CREBBP;CDKN2B;HDAC2;CDC42;NRAS;DLG1;CDK4;HIST4H4;CHEK1;CDK2;MAPK1;KRAS;HRAS
KEGG_2019_Human	Thyroid cancer	8/37	7.453188e-11	4.791335e-10	0	0	4.561609e+01	1.063758e+03	NRAS;CDH1;MYC;MAPK1;CTNNB1;BRAF;KRAS;HRAS
KEGG_2019_Human	ErbB signaling pathway	10/85	1.683571e-10	1.044975e-09	0	0	2.236949e+01	5.034239e+02	NRAS;PAK1;MYC;ARAF;AKT1;MAPK1;BRAF;KRAS;HRAS;EGFR
KEGG_2019_Human	Glioma	9/75	1.192397e-09	7.154383e-09	0	0	2.269595e+01	4.663405e+02	NRAS;CDK4;ARAF;AKT1;MAPK1;BRAF;KRAS;HRAS;EGFR
KEGG_2019_Human	Thyroid hormone signaling pathway	10/116	3.714825e-09	2.156995e-08	0	0	1.580269e+01	3.067449e+02	CREBBP;HDAC2;NRAS;MYC;AKT1;MAPK1;CTNNB1;KRAS;ESR1;HRAS
KEGG_2019_Human	Long-term depression	8/60	4.368365e-09	2.457205e-08	0	0	2.541026e+01	4.891189e+02	PPP2CB;NRAS;ARAF;MAPK1;BRAF;KRAS;HRAS;PRKG1
KEGG_2019_Human	Focal adhesion	12/199	5.845379e-09	3.188389e-08	0	0	1.088973e+01	2.064433e+02	CDC42;PAK1;COL1A2;CAV1;FN1;BCL2;AKT1;CTNNB1;MAPK1;BRAF;HRAS;EGFR
