Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Cellular senescence	16/160	8.835983e-14	1.731853e-11	0	0	1.609804e+01	4.838645e+02	RB1;HLA-B;HLA-C;PIK3CB;ZFP36L2;MTOR;PPP1CA;PPP1CC;NRAS;MYC;CDK2;MDM2;CDK1;AKT1;SQSTM1;TP53
KEGG_2019_Human	Viral carcinogenesis	17/201	2.298420e-13	2.252452e-11	0	0	1.345765e+01	3.916362e+02	RB1;HDAC5;CREBBP;HLA-B;HLA-C;PIK3CB;NRAS;HNRNPK;CREB1;CASP8;HIST4H4;CDK2;MDM2;CDK1;GRB2;HIST1H2BH;TP53
KEGG_2019_Human	Prostate cancer	13/97	4.517242e-13	2.951265e-11	0	0	2.200514e+01	6.255116e+02	RB1;CREBBP;PIK3CB;MTOR;NRAS;CREB1;CDK2;MDM2;BCL2;AKT1;CTNNB1;GRB2;TP53
KEGG_2019_Human	Hepatitis B	14/163	2.673375e-11	1.309954e-09	0	0	1.341241e+01	3.265264e+02	RB1;CREBBP;SMAD4;PIK3CB;NRAS;CREB1;CASP8;IRAK1;MYC;CDK2;BCL2;AKT1;GRB2;TP53
KEGG_2019_Human	Epstein-Barr virus infection	15/201	3.814521e-11	1.495292e-09	0	0	1.157405e+01	2.776571e+02	RB1;PSMD14;HLA-B;HLA-C;PIK3CB;NCOR2;CASP8;IRAK1;MYC;CDK2;MDM2;BCL2;AKT1;RIPK1;TP53
KEGG_2019_Human	Colorectal cancer	11/86	5.085951e-11	1.661411e-09	0	0	2.056766e+01	4.874937e+02	NRAS;SMAD4;MYC;AXIN1;BCL2;AKT1;CTNNB1;GRB2;PIK3CB;TP53;MTOR
KEGG_2019_Human	Breast cancer	13/147	9.753697e-11	2.731035e-09	0	0	1.375937e+01	3.171643e+02	RB1;AXIN1;PIK3CB;BRCA1;ESR1;ESR2;MTOR;NRAS;MYC;AKT1;CTNNB1;GRB2;TP53
KEGG_2019_Human	Gastric cancer	13/149	1.156406e-10	2.833194e-09	0	0	1.355565e+01	3.101605e+02	RB1;SMAD4;AXIN1;PIK3CB;MTOR;NRAS;MYC;CDK2;BCL2;AKT1;CTNNB1;GRB2;TP53
KEGG_2019_Human	Cell cycle	12/124	1.836645e-10	3.382795e-09	0	0	1.510408e+01	3.386020e+02	RB1;CREBBP;SMAD4;FZR1;MYC;PLK1;CDK2;CUL1;MDM2;CDK1;BUB1B;TP53
KEGG_2019_Human	Human cytomegalovirus infection	15/225	1.879964e-10	3.382795e-09	0	0	1.023879e+01	2.292936e+02	RB1;HLA-B;HLA-C;PIK3CB;MTOR;NRAS;CREB1;CASP8;MYC;MDM2;AKT1;CTNNB1;GRB2;RIPK1;TP53
