Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Measles	13/138	9.056933e-11	1.621191e-08	0	0	1.385308e+01	3.203512e+02	CDKN1B;CSNK2A1;CHUK;MSN;EIF2AK2;CBLB;CASP8;TRAF6;CSNK2B;RACK1;EIF3H;IKBKG;MAP3K7
KEGG_2019_Human	NF-kappa B signaling pathway	10/95	4.845278e-09	3.548948e-07	0	0	1.539073e+01	2.946595e+02	CSNK2A1;CHUK;PRKCB;TRAF6;CSNK2B;IKBKG;TAB1;MAP3K7;CARD11;MALT1
KEGG_2019_Human	Prostate cancer	10/97	5.947957e-09	3.548948e-07	0	0	1.503540e+01	2.847737e+02	AR;CREBBP;CDKN1A;HSP90AA1;CDKN1B;HSP90AB1;CHUK;PTEN;EP300;IKBKG
KEGG_2019_Human	Spliceosome	10/134	1.337058e-07	5.983335e-06	0	0	1.052927e+01	1.666533e+02	EFTUD2;PRPF4;PPIL1;HNRNPK;SNW1;DDX46;PPIE;ACIN1;HNRNPA1;CHERP
KEGG_2019_Human	Viral carcinogenesis	11/201	7.194297e-07	2.467330e-05	0	0	7.583825e+00	1.072717e+02	HDAC4;HDAC5;CREBBP;CDKN1A;HNRNPK;SNW1;CASP8;CDKN1B;EIF2AK2;EP300;IKBKG
KEGG_2019_Human	Hepatitis B	10/163	8.270380e-07	2.467330e-05	0	0	8.520971e+00	1.193397e+02	CREBBP;CDKN1A;CASP8;CHUK;PRKCB;TRAF6;EP300;TAB1;IKBKG;MAP3K7
KEGG_2019_Human	Human immunodeficiency virus 1 infection	11/212	1.216152e-06	3.109874e-05	0	0	7.164776e+00	9.758295e+01	CUL4A;CASP8;CHUK;PRKCB;TRAF6;CUL1;TAB1;IKBKG;MAP3K7;PAK4;CUL4B
KEGG_2019_Human	Nucleotide excision repair	6/47	2.025630e-06	4.532347e-05	0	0	1.869205e+01	2.450459e+02	CUL4A;POLD1;RPA3;RPA1;RPA2;CUL4B
KEGG_2019_Human	Human papillomavirus infection	13/330	2.833896e-06	5.636303e-05	0	0	5.409370e+00	6.909852e+01	CREBBP;CDKN1A;CDKN1B;CHUK;CSNK1A1;FN1;PTEN;EIF2AK2;PPP2CA;CASP8;NFX1;EP300;IKBKG
KEGG_2019_Human	Ribosome	9/153	4.205522e-06	7.527884e-05	0	0	8.098273e+00	1.002494e+02	RPL4;RPL18A;RPL31;RPL11;RPL14;RPL13A;RPL15;RPL10A;RPL28
