Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	PI3K-Akt signaling pathway	30/354	8.062215e-27	1.447454e-24	0	0	2.130828e+01	1.280257e+03	IRS1;PIK3R3;FASLG;PIK3R2;PIK3R1;IGF1R;ERBB3;ERBB4;CD19;KDR;JAK2;HRAS;YWHAH;MAPK3;JAK1;PDGFRB;NTRK1;PDGFRA;NGFR;MAP2K1;PDPK1;PTK2;PIK3CA;GNB1;KIT;GNB3;GRB2;KRAS;PIK3AP1;TP53
KEGG_2019_Human	Proteoglycans in cancer	25/201	1.426063e-26	1.447454e-24	0	0	3.110638e+01	1.851212e+03	DDX5;PIK3R3;FASLG;PIK3R2;PIK3R1;CBL;IGF1R;CDC42;ERBB3;ERBB4;KDR;HRAS;MAPK3;MAP2K1;PDPK1;CAV1;GAB1;ESR1;PTK2;PIK3CA;GRB2;ARHGEF1;KRAS;TP53;CD44
KEGG_2019_Human	Pathways in cancer	33/530	3.271231e-25	2.213533e-23	0	0	1.569917e+01	8.851108e+02	NOTCH1;HDAC1;PIK3R3;FASLG;PIK3R2;PIK3R1;CBL;ADCY6;IGF1R;CDC42;CDH1;JAK2;HRAS;MAPK3;APPL1;JAK1;PDGFRB;NTRK1;PDGFRA;MAP2K1;ESR1;PTK2;PIK3CA;GNAQ;GNB1;KIT;GNB3;GRB2;ARHGEF1;KRAS;CALM1;TP53;CRK
KEGG_2019_Human	Ras signaling pathway	25/232	5.577007e-25	2.830331e-23	0	0	2.640633e+01	1.474687e+03	PIK3R3;FASLG;PIK3R2;PIK3R1;IGF1R;CDC42;KDR;ABL2;HRAS;MAPK3;PDGFRB;NTRK1;PDGFRA;NGFR;MAP2K1;GAB1;GAB2;PIK3CA;GNB1;KIT;GNB3;GRB2;KRAS;CALM1;ARF6
KEGG_2019_Human	Neurotrophin signaling pathway	19/119	1.759827e-22	7.144898e-21	0	0	3.915781e+01	1.961480e+03	NTRK1;NGFR;MAP2K1;IRS1;PDPK1;GAB1;PIK3R3;FASLG;PIK3R2;PIK3R1;CDC42;PIK3CA;GRB2;KRAS;CALM1;TP53;CRK;HRAS;MAPK3
KEGG_2019_Human	ErbB signaling pathway	16/85	2.738567e-20	9.265487e-19	0	0	4.641429e+01	2.090698e+03	MAP2K1;GAB1;PIK3R3;PIK3R2;PIK3R1;CBL;PTK2;PIK3CA;ERBB3;ERBB4;ABL2;KRAS;GRB2;HRAS;CRK;MAPK3
KEGG_2019_Human	Human cytomegalovirus infection	21/225	9.576173e-20	2.777090e-18	0	0	2.155304e+01	9.438596e+02	PDGFRA;MAP2K1;PIK3R3;FASLG;PIK3R2;PIK3R1;ADCY6;PTK2;PIK3CA;GNAQ;GNB1;GNB3;GRB2;ARHGEF1;KRAS;CALM1;TP53;CRK;HRAS;MAPK3;JAK1
KEGG_2019_Human	Rap1 signaling pathway	20/206	3.504955e-19	8.893824e-18	0	0	2.229655e+01	9.474904e+02	PDGFRB;PDGFRA;NGFR;MAP2K1;PIK3R3;PIK3R2;PIK3R1;ADCY6;IGF1R;CDC42;PIK3CA;CDH1;GNAQ;KIT;KDR;KRAS;CALM1;CRK;HRAS;MAPK3
KEGG_2019_Human	Glioma	14/75	7.987350e-18	1.798352e-16	0	0	4.504723e+01	1.773450e+03	PDGFRB;PDGFRA;MAP2K1;PIK3R3;PIK3R2;PIK3R1;IGF1R;PIK3CA;KRAS;GRB2;CALM1;HRAS;TP53;MAPK3
KEGG_2019_Human	Endometrial cancer	13/58	9.492964e-18	1.798352e-16	0	0	5.619172e+01	2.202490e+03	MAP2K1;PDPK1;ILK;PIK3R3;PIK3R2;PIK3R1;PIK3CA;CDH1;KRAS;GRB2;HRAS;TP53;MAPK3
KEGG_2019_Human	Chronic myeloid leukemia	14/76	9.744766e-18	1.798352e-16	0	0	4.431843e+01	1.735944e+03	MAP2K1;HDAC1;PIK3R3;PIK3R2;GAB2;PIK3R1;CBL;PIK3CA;KRAS;GRB2;HRAS;TP53;CRK;MAPK3
