Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	36/530	7.495737e-31	1.431686e-28	0	0	2.110424e+01	1.463912e+03	HDAC2;NOTCH1;HDAC1;KEAP1;PIK3R3;CSF2RB;PIK3R2;PIK3R1;BRCA2;CBL;RELA;E2F1;ABL1;EP300;JAK2;HRAS;MAPK3;JAK1;PDGFRB;MAP2K1;CHUK;IGF1;ESR1;NFKB1;PTK2;RAD51;PIK3CA;GNAQ;MDM2;GNB3;GRB2;ARHGEF1;KRAS;GNB5;TP53;CRK
KEGG_2019_Human	Chronic myeloid leukemia	20/76	2.104740e-29	2.010027e-27	0	0	8.537435e+01	5.637335e+03	MAP2K1;HDAC2;CHUK;HDAC1;PIK3R3;PIK3R2;PIK3R1;CBL;RELA;NFKB1;PIK3CA;E2F1;ABL1;MDM2;KRAS;GRB2;HRAS;TP53;CRK;MAPK3
KEGG_2019_Human	PI3K-Akt signaling pathway	30/354	2.080400e-28	1.324521e-26	0	0	2.482623e+01	1.582420e+03	FLT1;PIK3R3;PIK3R2;PIK3R1;BRCA1;RELA;ERBB3;ERBB4;CD19;KDR;JAK2;HRAS;YWHAH;MAPK3;JAK1;PDGFRB;NGFR;MAP2K1;CHUK;IGF1;NFKB1;PTK2;CREB1;PIK3CA;MDM2;GNB3;GRB2;KRAS;GNB5;TP53
KEGG_2019_Human	Human cytomegalovirus infection	25/225	1.277207e-26	6.098662e-25	0	0	3.156571e+01	1.882027e+03	PIK3R3;PIK3R2;PIK3R1;RELA;CCL5;E2F1;HRAS;MAPK3;JAK1;MAP2K1;CHUK;NFKB1;PTK2;TNFRSF1A;CREB1;PIK3CA;GNAQ;MDM2;GNB3;GRB2;ARHGEF1;KRAS;GNB5;TP53;CRK
KEGG_2019_Human	Prostate cancer	19/97	2.931839e-25	1.119963e-23	0	0	5.747268e+01	3.246574e+03	PDGFRB;MAP2K1;CHUK;PIK3R3;PIK3R2;PIK3R1;IGF1;NFKB1;RELA;CREB1;PIK3CA;MDM2;E2F1;EP300;GRB2;KRAS;TP53;HRAS;MAPK3
KEGG_2019_Human	Human papillomavirus infection	26/330	9.033446e-24	2.875647e-22	0	0	2.176256e+01	1.154746e+03	HDAC2;NOTCH1;HDAC1;PIK3R3;PIK3R2;PIK3R1;RELA;E2F1;EP300;HRAS;MAPK3;JAK1;PDGFRB;MAP2K1;CHUK;NFKB1;PTK2;TNFRSF1A;CREB1;PIK3CA;MDM2;GRB2;ATM;KRAS;TP53;ATR
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	21/186	1.448604e-22	3.952621e-21	0	0	3.062616e+01	1.540076e+03	MAP2K1;CHUK;PIK3R3;PIK3R2;PIK3R1;RELA;NFKB1;TNFRSF1A;HCK;CREB1;PIK3CA;E2F1;GNB3;EP300;KRAS;GNB5;JAK2;TP53;HRAS;MAPK3;JAK1
KEGG_2019_Human	Proteoglycans in cancer	21/201	7.620572e-22	1.819412e-20	0	0	2.805264e+01	1.364088e+03	MAP2K1;DDX5;CAV1;PIK3R3;PIK3R2;IGF1;PIK3R1;CBL;ESR1;PTK2;PIK3CA;ERBB3;ERBB4;KDR;MDM2;GRB2;ARHGEF1;KRAS;TP53;HRAS;MAPK3
KEGG_2019_Human	Chemokine signaling pathway	20/190	6.731065e-21	1.428482e-19	0	0	2.796173e+01	1.298754e+03	MAP2K1;CHUK;PRKCD;PIK3R3;PIK3R2;PIK3R1;RELA;NFKB1;PTK2;HCK;PIK3CA;CCL5;GNB3;GRB2;KRAS;GNB5;JAK2;CRK;HRAS;MAPK3
KEGG_2019_Human	Hepatitis B	19/163	9.565680e-21	1.827045e-19	0	0	3.102736e+01	1.430241e+03	MAP2K1;PCNA;CHUK;PIK3R3;PIK3R2;PIK3R1;RELA;NFKB1;CREB1;PIK3CA;E2F1;EP300;GRB2;KRAS;JAK2;TP53;HRAS;MAPK3;JAK1
KEGG_2019_Human	Viral carcinogenesis	20/201	2.105552e-20	3.656004e-19	0	0	2.624775e+01	1.189210e+03	HDAC2;GSN;HDAC1;PIK3R3;PIK3R2;PIK3R1;RELA;NFKB1;CREB1;PIK3CA;MDM2;EP300;GRB2;KRAS;HIST1H2BB;TP53;HRAS;YWHAH;MAPK3;JAK1
KEGG_2019_Human	Apoptosis	18/143	2.602845e-20	4.142862e-19	0	0	3.349609e+01	1.510510e+03	NGFR;MAP2K1;CHUK;PIK3R3;CSF2RB;PIK3R2;PIK3R1;RELA;NFKB1;LMNB2;TNFRSF1A;PIK3CA;LMNA;ATM;KRAS;TP53;HRAS;MAPK3
KEGG_2019_Human	Pancreatic cancer	15/75	2.910163e-20	4.275702e-19	0	0	5.635511e+01	2.535050e+03	MAP2K1;CHUK;PIK3R3;PIK3R2;PIK3R1;BRCA2;RELA;NFKB1;RAD51;PIK3CA;E2F1;KRAS;TP53;JAK1;MAPK3
KEGG_2019_Human	Human immunodeficiency virus 1 infection	20/212	6.163870e-20	8.409279e-19	0	0	2.473017e+01	1.093890e+03	MAP2K1;CHUK;AP1B1;PIK3R3;PIK3R2;PIK3R1;RELA;NFKB1;PTK2;TNFRSF1A;PIK3CA;GNAQ;GNB3;ATM;KRAS;GNB5;CRK;HRAS;ATR;MAPK3
KEGG_2019_Human	ErbB signaling pathway	15/85	2.202492e-19	2.804507e-18	0	0	4.828003e+01	2.074087e+03	MAP2K1;PIK3R3;PIK3R2;PIK3R1;CBL;PTK2;PIK3CA;ERBB3;ERBB4;ABL1;KRAS;GRB2;HRAS;CRK;MAPK3
KEGG_2019_Human	Ras signaling pathway	20/232	3.748779e-19	4.475105e-18	0	0	2.237440e+01	9.492942e+02	PDGFRB;NGFR;MAP2K1;FLT1;CHUK;PIK3R3;PIK3R2;IGF1;PIK3R1;RELA;NFKB1;PIK3CA;KDR;ABL1;GNB3;GRB2;KRAS;GNB5;HRAS;MAPK3
KEGG_2019_Human	Neurotrophin signaling pathway	16/119	1.269331e-18	1.426130e-17	0	0	3.534248e+01	1.456395e+03	NGFR;MAP2K1;PRKCD;PIK3R3;PIK3R2;PIK3R1;RELA;NFKB1;PIK3CA;ABL1;GRB2;KRAS;TP53;CRK;HRAS;MAPK3
KEGG_2019_Human	Glioma	14/75	1.597884e-18	1.695533e-17	0	0	5.115196e+01	2.096097e+03	PDGFRB;MAP2K1;PIK3R3;PIK3R2;PIK3R1;IGF1;PIK3CA;E2F1;MDM2;KRAS;GRB2;HRAS;TP53;MAPK3
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	19/219	2.783267e-18	2.797915e-17	0	0	2.227637e+01	9.004756e+02	MAP2K1;CHUK;PIK3R3;PIK3R2;PIK3R1;RELA;NFKB1;TNFRSF1A;CREB1;PIK3CA;E2F1;EP300;ATM;KRAS;TP53;HRAS;ATR;MAPK3;JAK1
KEGG_2019_Human	Hepatitis C	17/155	3.476274e-18	3.319842e-17	0	0	2.830325e+01	1.137807e+03	MAP2K1;CHUK;PIK3R3;PIK3R2;PIK3R1;RELA;NFKB1;TNFRSF1A;PIK3CA;E2F1;GRB2;KRAS;TP53;HRAS;YWHAH;MAPK3;JAK1
KEGG_2019_Human	Cellular senescence	17/160	6.017946e-18	5.473465e-17	0	0	2.730672e+01	1.082760e+03	MAP2K1;HUS1;PIK3R3;PIK3R2;PIK3R1;RELA;NFKB1;PIK3CA;E2F1;MDM2;ATM;KRAS;SQSTM1;TP53;HRAS;ATR;MAPK3
KEGG_2019_Human	Thyroid hormone signaling pathway	15/116	2.965065e-17	2.533494e-16	0	0	3.340909e+01	1.271451e+03	MAP2K1;HDAC2;NOTCH1;HDAC1;PIK3R3;PIK3R2;PIK3R1;ESR1;PIK3CA;MDM2;EP300;KRAS;TP53;HRAS;MAPK3
KEGG_2019_Human	Prolactin signaling pathway	13/70	3.050805e-17	2.533494e-16	0	0	5.027680e+01	1.911953e+03	MAP2K1;PIK3R3;PIK3R2;PIK3R1;ESR1;RELA;NFKB1;PIK3CA;KRAS;GRB2;JAK2;HRAS;MAPK3
KEGG_2019_Human	B cell receptor signaling pathway	13/71	3.718995e-17	2.959700e-16	0	0	4.940747e+01	1.869109e+03	MAP2K1;CHUK;PIK3R3;PIK3R2;PIK3R1;RELA;NFKB1;PIK3CA;CD19;KRAS;GRB2;HRAS;MAPK3
KEGG_2019_Human	Breast cancer	16/147	4.096876e-17	3.130013e-16	0	0	2.774906e+01	1.047075e+03	MAP2K1;NOTCH1;PIK3R3;PIK3R2;IGF1;PIK3R1;BRCA1;BRCA2;ESR1;PIK3CA;E2F1;GRB2;KRAS;TP53;HRAS;MAPK3
KEGG_2019_Human	Melanoma	13/72	4.519462e-17	3.320066e-16	0	0	4.856761e+01	1.827869e+03	PDGFRB;MAP2K1;PIK3R3;PIK3R2;PIK3R1;IGF1;PIK3CA;E2F1;MDM2;KRAS;HRAS;TP53;MAPK3
KEGG_2019_Human	Longevity regulating pathway	14/102	1.514239e-16	1.071184e-15	0	0	3.540935e+01	1.289837e+03	HDAC2;HDAC1;IRS4;PIK3R3;PIK3R2;PIK3R1;IGF1;NFKB1;RELA;CREB1;PIK3CA;KRAS;TP53;HRAS
KEGG_2019_Human	FoxO signaling pathway	15/132	2.171237e-16	1.481094e-15	0	0	2.881702e+01	1.039316e+03	MAP2K1;CHUK;IRS4;PIK3R3;PIK3R2;IGF1;PIK3R1;PIK3CA;MDM2;EP300;GRB2;ATM;KRAS;HRAS;MAPK3
