Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	21/530	2.312556e-09	4.301354e-07	0	0	5.615651e+00	1.116667e+02	PDGFRB;NTRK1;CREBBP;HSP90AA1;EPO;PTCH2;FN1;KIF7;RHOA;TGFBR2;BCR;CDC42;CDH1;MDM2;EP300;RAC3;CTNNA3;PLCG1;RAC1;IFNAR1;JAK1
KEGG_2019_Human	Adherens junction	9/72	6.971018e-09	6.483047e-07	0	0	1.834323e+01	3.445134e+02	CDC42;CREBBP;CDH1;EP300;RAC3;CTNNA3;RAC1;RHOA;TGFBR2
KEGG_2019_Human	Influenza A	9/171	1.146729e-05	7.109723e-04	0	0	7.097763e+00	8.074424e+01	NXF1;HSPA8;CREBBP;EP300;TRIM25;TMPRSS13;TNF;IFNAR1;JAK1
KEGG_2019_Human	Bacterial invasion of epithelial cells	6/74	3.132055e-05	1.456406e-03	0	0	1.111034e+01	1.152280e+02	CDC42;CDH1;FN1;CTNNA3;RAC1;RHOA
KEGG_2019_Human	Protein processing in endoplasmic reticulum	8/165	6.365387e-05	1.705354e-03	0	0	6.469694e+00	6.251051e+01	HSPA8;HSP90AA1;DNAJC1;FBXO2;RRBP1;CRYAA;CRYAB;CKAP4
KEGG_2019_Human	RNA transport	8/165	6.365387e-05	1.705354e-03	0	0	6.469694e+00	6.251051e+01	EIF4A2;NXF1;EIF4A1;ALYREF;EIF4A3;EIF3H;PABPC1;EIF4G1
KEGG_2019_Human	Cell cycle	7/124	7.108962e-05	1.705354e-03	0	0	7.563007e+00	7.223858e+01	CREBBP;PCNA;RAD21;MDM2;EP300;SMC3;SMC1A
KEGG_2019_Human	Salmonella infection	6/86	7.334858e-05	1.705354e-03	0	0	9.438057e+00	8.985302e+01	CDC42;DYNC1H1;FLNA;RAC1;PKN1;PFN2
KEGG_2019_Human	mRNA surveillance pathway	6/91	1.005673e-04	2.078391e-03	0	0	8.880629e+00	8.174338e+01	NXF1;NUDT21;CPSF1;ALYREF;EIF4A3;PABPC1
KEGG_2019_Human	AGE-RAGE signaling pathway in diabetic complications	6/100	1.693433e-04	3.024008e-03	0	0	8.026697e+00	6.970049e+01	CDC42;FN1;PLCG1;RAC1;TNF;TGFBR2
KEGG_2019_Human	T cell receptor signaling pathway	6/101	1.788392e-04	3.024008e-03	0	0	7.941804e+00	6.853001e+01	CDC42;NCK2;CTLA4;PLCG1;TNF;RHOA
