Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Proteoglycans in cancer	16/201	3.399255e-12	6.900487e-10	0	0	1.241239e+01	3.277797e+02	MAP2K1;CAV1;MSN;ANK3;IQGAP1;MAPK14;EGFR;MTOR;MAPK13;CDC42;MYC;PRKACG;GRB2;KRAS;MET;CD44
KEGG_2019_Human	Tight junction	13/170	6.507133e-10	6.604740e-08	0	0	1.164559e+01	2.463385e+02	MSN;CDC42;AFDN;DLG1;DLG3;CDK4;PPP2R2B;PARD3;PRKACG;MYH9;NF2;CFTR;LLGL1
KEGG_2019_Human	MAPK signaling pathway	16/295	1.042759e-09	7.056002e-08	0	0	8.191089e+00	1.694032e+02	NTRK1;PDGFRA;HSPA8;MAP2K1;HSPB1;MAPK14;EGFR;MAPK13;CDC42;MYC;PRKACG;NF1;GRB2;KRAS;PAK2;MET
KEGG_2019_Human	Ras signaling pathway	14/232	3.104119e-09	1.575340e-07	0	0	9.068906e+00	1.776647e+02	NTRK1;PDGFRA;MAP2K1;EGFR;CDC42;AFDN;PRKACG;NF1;GRB2;KRAS;CALM1;PAK2;MET;ARF6
KEGG_2019_Human	Adherens junction	9/72	3.996561e-09	1.622604e-07	0	0	1.962698e+01	3.795433e+02	CDC42;AFDN;CDH1;PARD3;CTNNA1;EP300;IQGAP1;MET;EGFR
KEGG_2019_Human	MicroRNAs in cancer	15/299	1.022022e-08	3.457842e-07	0	0	7.487370e+00	1.377594e+02	PDGFRA;MAP2K1;NOTCH1;BRCA1;EGFR;MTOR;MARCKS;MYC;BCL2;EP300;GRB2;KRAS;MET;CD44;MCL1
KEGG_2019_Human	Pathways in cancer	19/530	2.466717e-08	6.756477e-07	0	0	5.365307e+00	9.398833e+01	NTRK1;PDGFRA;MAP2K1;HSP90AA1;NOTCH1;EGFR;MTOR;CDC42;CDH1;CDK4;MYC;PRKACG;BCL2;CTNNA1;EP300;GRB2;KRAS;CALM1;MET
KEGG_2019_Human	Neurotrophin signaling pathway	10/119	2.662651e-08	6.756477e-07	0	0	1.266312e+01	2.208620e+02	CDC42;NTRK1;MAP2K1;KIDINS220;BCL2;GRB2;KRAS;CALM1;MAPK14;MAPK13
KEGG_2019_Human	Central carbon metabolism in cancer	8/65	3.405277e-08	7.272694e-07	0	0	1.915547e+01	3.293852e+02	NTRK1;PDGFRA;MAP2K1;MYC;KRAS;MET;EGFR;MTOR
KEGG_2019_Human	Human papillomavirus infection	15/330	3.792976e-08	7.272694e-07	0	0	6.739821e+00	1.151669e+02	MAP2K1;NOTCH1;EGFR;MTOR;CDC42;DLG1;DLG3;CDK4;PPP2R2B;PARD3;PRKACG;EP300;GRB2;KRAS;LLGL1
KEGG_2019_Human	GnRH signaling pathway	9/93	3.940869e-08	7.272694e-07	0	0	1.470461e+01	2.507031e+02	CDC42;MAP2K1;PRKACG;KRAS;GRB2;MAPK14;CALM1;EGFR;MAPK13
KEGG_2019_Human	Prostate cancer	9/97	5.705505e-08	9.651813e-07	0	0	1.403338e+01	2.340663e+02	PDGFRA;MAP2K1;HSP90AA1;BCL2;EP300;GRB2;KRAS;EGFR;MTOR
KEGG_2019_Human	Rap1 signaling pathway	12/206	6.407313e-08	1.000527e-06	0	0	8.621628e+00	1.428021e+02	CDC42;PDGFRA;AFDN;MAP2K1;CDH1;PARD3;KRAS;MAPK14;CALM1;MET;EGFR;MAPK13
