Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Mismatch repair	7/23	8.388319e-11	1.451179e-08	0	0	7.179339e+01	1.665721e+03	MSH6;PCNA;RFC1;MSH2;MSH3;RPA1;MLH1
KEGG_2019_Human	Colorectal cancer	9/86	4.115630e-09	3.560020e-07	0	0	1.944287e+01	3.754121e+02	MSH6;MSH2;MSH3;MYC;PIK3R3;CTNNB1;MLH1;TP53;EGFR
KEGG_2019_Human	Pathways in cancer	17/530	4.938192e-08	2.847691e-06	0	0	5.779516e+00	9.723274e+01	CREBBP;EPAS1;CUL2;STAT3;SLC2A1;PIK3R3;MLH1;ESR1;EGFR;MSH6;MSH2;MSH3;MYC;TRAF6;CTNNB1;TP53;FGFR3
KEGG_2019_Human	Cell cycle	9/124	1.035730e-07	4.479534e-06	0	0	1.299328e+01	2.089707e+02	CDC20;CREBBP;FZR1;PCNA;PRKDC;MYC;RAD21;CHEK1;TP53
KEGG_2019_Human	Thyroid hormone signaling pathway	8/116	8.044111e-07	2.783262e-05	0	0	1.220000e+01	1.712045e+02	CREBBP;MYC;SLC2A1;PIK3R3;ATP1A3;CTNNB1;TP53;ESR1
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	10/219	1.485804e-06	4.284067e-05	0	0	7.972995e+00	1.069940e+02	CDC20;CREBBP;XPO1;MSX2;MYC;CHEK1;SLC2A1;PIK3R3;TP53;RAN
KEGG_2019_Human	Endometrial cancer	6/58	1.882358e-06	4.652114e-05	0	0	1.874527e+01	2.471186e+02	MYC;PIK3R3;CTNNB1;MLH1;TP53;EGFR
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	8/139	3.153076e-06	6.818527e-05	0	0	1.004631e+01	1.272579e+02	SOX2;ZFHX3;MYC;STAT3;PIK3R3;CTNNB1;PAX6;FGFR3
KEGG_2019_Human	Central carbon metabolism in cancer	6/65	3.703468e-06	7.118889e-05	0	0	1.651542e+01	2.065458e+02	MYC;SLC2A1;PIK3R3;TP53;FGFR3;EGFR
KEGG_2019_Human	HIF-1 signaling pathway	6/100	4.453108e-05	7.703876e-04	0	0	1.034775e+01	1.036775e+02	CREBBP;CUL2;STAT3;SLC2A1;PIK3R3;EGFR
KEGG_2019_Human	Mitophagy	5/65	6.028950e-05	9.122777e-04	0	0	1.342276e+01	1.304203e+02	PRKN;CSNK2A1;UBB;SQSTM1;TP53
KEGG_2019_Human	Hepatitis C	7/155	6.327938e-05	9.122777e-04	0	0	7.709850e+00	7.453846e+01	MYC;TRAF6;STAT3;PIK3R3;CTNNB1;TP53;EGFR
KEGG_2019_Human	Non-homologous end-joining	3/13	6.987518e-05	9.298774e-04	0	0	4.766880e+01	4.561332e+02	XRCC6;XRCC5;PRKDC
KEGG_2019_Human	Renal cell carcinoma	5/69	8.037294e-05	9.931799e-04	0	0	1.258130e+01	1.186270e+02	CREBBP;EPAS1;CUL2;SLC2A1;PIK3R3
KEGG_2019_Human	Hepatitis B	7/163	8.687791e-05	1.001992e-03	0	0	7.311507e+00	6.836995e+01	CREBBP;PCNA;MYC;TRAF6;STAT3;PIK3R3;TP53
KEGG_2019_Human	Bladder cancer	4/41	1.349261e-04	1.458889e-03	0	0	1.729294e+01	1.540936e+02	MYC;FGFR3;TP53;EGFR
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	7/186	1.970963e-04	2.005745e-03	0	0	6.364606e+00	5.430166e+01	CREBBP;UBB;MYC;STAT3;PIK3R3;CTNNB1;TP53
KEGG_2019_Human	Nucleotide excision repair	4/47	2.307041e-04	2.217322e-03	0	0	1.487547e+01	1.245728e+02	PCNA;RFC1;XPA;RPA1
KEGG_2019_Human	Ubiquitin mediated proteolysis	6/137	2.532771e-04	2.306155e-03	0	0	7.411213e+00	6.137245e+01	CDC20;PRKN;FZR1;UBE2S;TRAF6;CUL2
KEGG_2019_Human	Viral carcinogenesis	7/201	3.161801e-04	2.604721e-03	0	0	5.868024e+00	4.729157e+01	CDC20;CREBBP;CHEK1;STAT3;PIK3R3;CHD4;TP53
KEGG_2019_Human	Proteoglycans in cancer	7/201	3.161801e-04	2.604721e-03	0	0	5.868024e+00	4.729157e+01	MYC;STAT3;PIK3R3;CTNNB1;TP53;ESR1;EGFR
KEGG_2019_Human	Breast cancer	6/147	3.697912e-04	2.880596e-03	0	0	6.882107e+00	5.438634e+01	MYC;PIK3R3;CTNNB1;TP53;ESR1;EGFR
KEGG_2019_Human	Gastric cancer	6/149	3.974426e-04	2.880596e-03	0	0	6.785166e+00	5.313097e+01	MYC;PIK3R3;CTNNB1;MLH1;TP53;EGFR
KEGG_2019_Human	Prostate cancer	5/97	3.996202e-04	2.880596e-03	0	0	8.739837e+00	6.838919e+01	CREBBP;PIK3R3;CTNNB1;TP53;EGFR
KEGG_2019_Human	Hippo signaling pathway	6/160	5.796790e-04	4.011379e-03	0	0	6.296998e+00	4.693175e+01	YAP1;SOX2;MYC;CTNNB1;NF2;TEAD1
KEGG_2019_Human	Human cytomegalovirus infection	7/225	6.208906e-04	4.131311e-03	0	0	5.215634e+00	3.851410e+01	MYC;STAT3;PIK3R3;CTNNB1;TP53;EGFR;BCAR1
KEGG_2019_Human	Non-small cell lung cancer	4/66	8.488840e-04	5.439145e-03	0	0	1.030697e+01	7.288666e+01	STAT3;PIK3R3;TP53;EGFR
KEGG_2019_Human	Adherens junction	4/72	1.176512e-03	7.269163e-03	0	0	9.394687e+00	6.336905e+01	CREBBP;CSNK2A1;CTNNB1;EGFR
KEGG_2019_Human	Pancreatic cancer	4/75	1.369639e-03	8.170602e-03	0	0	8.996365e+00	5.931491e+01	STAT3;PIK3R3;TP53;EGFR
KEGG_2019_Human	DNA replication	3/36	1.566753e-03	8.995204e-03	0	0	1.442836e+01	9.318919e+01	PCNA;RFC1;RPA1
KEGG_2019_Human	Aldosterone-regulated sodium reabsorption	3/37	1.697078e-03	8.995204e-03	0	0	1.400329e+01	8.932488e+01	SLC9A3R2;PIK3R3;ATP1A3
KEGG_2019_Human	Thyroid cancer	3/37	1.697078e-03	8.995204e-03	0	0	1.400329e+01	8.932488e+01	MYC;CTNNB1;TP53
KEGG_2019_Human	Spliceosome	5/134	1.715848e-03	8.995204e-03	0	0	6.221403e+00	3.961695e+01	SART1;RBM25;PRPF40A;SRSF5;SRSF7
KEGG_2019_Human	Measles	5/138	1.952178e-03	9.933141e-03	0	0	6.033070e+00	3.763918e+01	CSNK2A1;TRAF6;STAT3;PIK3R3;TP53
