Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Cell cycle	19/124	2.355922e-22	4.382014e-20	0	0	3.849227e+01	1.916913e+03	YWHAE;CDKN1C;CDKN2B;CDKN2C;CDKN2A;HDAC1;CUL1;CDC7;RBX1;FZR1;CDK6;CHEK2;CHEK1;E2F1;MDM2;ABL1;EP300;ATM;MCM5
KEGG_2019_Human	Pathways in cancer	24/530	1.688278e-15	1.570098e-13	0	0	1.044664e+01	3.553432e+02	PDGFRA;CDKN2B;CHUK;CDKN2A;HDAC1;CUL2;CUL1;FN1;ARNT;PRKCA;BRCA2;CBL;PML;RELA;RBX1;AR;RASSF1;CDK6;E2F1;MDM2;ABL1;RAC2;EP300;MAPK1
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	15/219	1.482331e-12	9.190452e-11	0	0	1.492116e+01	4.064138e+02	ATF2;EGR1;CDKN2B;CDKN2C;CHUK;CDKN2A;RELA;CREB1;CHEK2;CHEK1;CANX;E2F1;EP300;MAPK1;ATM
KEGG_2019_Human	MicroRNAs in cancer	16/299	1.092540e-11	5.002280e-10	0	0	1.154594e+01	2.914186e+02	PDGFRA;UBE2I;CDKN2A;HDAC1;PRKCA;BRCA1;BMI1;RASSF1;CDK6;E2F1;MDM2;ABL1;EP300;MAPK1;MDM4;ATM
KEGG_2019_Human	Chronic myeloid leukemia	10/76	1.411142e-11	5.002280e-10	0	0	2.944444e+01	7.356411e+02	CDK6;CHUK;HDAC1;CDKN2A;E2F1;ABL1;MDM2;MAPK1;CBL;RELA
KEGG_2019_Human	Ubiquitin mediated proteolysis	12/137	1.613639e-11	5.002280e-10	0	0	1.897248e+01	4.714651e+02	FZR1;UBE2I;CUL2;HUWE1;MDM2;CUL1;TRIP12;BRCA1;CBL;PML;RHOBTB1;RBX1
KEGG_2019_Human	Cellular senescence	12/160	1.004629e-10	2.669442e-09	0	0	1.600541e+01	3.684642e+02	PPP1CC;CDKN2B;CDK6;CDKN2A;CHEK2;CHEK1;E2F1;MDM2;MAPK1;ATM;MAPK14;RELA
KEGG_2019_Human	Human cytomegalovirus infection	13/225	4.158129e-10	9.667651e-09	0	0	1.218735e+01	2.632562e+02	PDGFRA;ATF2;CHUK;CDKN2A;PRKCA;MAPK14;RELA;CREB1;CDK6;E2F1;MDM2;RAC2;MAPK1
KEGG_2019_Human	Viral carcinogenesis	12/201	1.401126e-09	2.895660e-08	0	0	1.250730e+01	2.549737e+02	YWHAE;ATF2;CDKN2B;CREB1;CDK6;CDKN2A;HDAC1;CHEK1;MDM2;EP300;MAPK1;RELA
KEGG_2019_Human	Prostate cancer	9/97	3.703344e-09	6.888220e-08	0	0	1.966019e+01	3.816836e+02	PDGFRA;AR;CREB1;CHUK;MDM2;E2F1;EP300;MAPK1;RELA
KEGG_2019_Human	Pancreatic cancer	8/75	9.274756e-09	1.568277e-07	0	0	2.275660e+01	4.209054e+02	CDK6;CHUK;CDKN2A;RAC2;E2F1;MAPK1;BRCA2;RELA
KEGG_2019_Human	Hepatitis B	10/163	2.715760e-08	4.209428e-07	0	0	1.264578e+01	2.203098e+02	ATF2;CREB1;CHUK;E2F1;EP300;MAPK1;PRKCA;MAPK14;IKBKE;RELA
KEGG_2019_Human	Human papillomavirus infection	13/330	4.162099e-08	5.955003e-07	0	0	8.107032e+00	1.377763e+02	CHUK;HDAC1;FN1;TUBG1;RELA;CREB1;CDK6;E2F1;MDM2;EP300;MAPK1;ATM;IKBKE
KEGG_2019_Human	PI3K-Akt signaling pathway	13/354	9.428472e-08	1.252640e-06	0	0	7.527208e+00	1.217672e+02	YWHAE;PDGFRA;ATF2;CHUK;FN1;PRKCA;BRCA1;RELA;CREB1;CDK6;CDC37;MDM2;MAPK1
KEGG_2019_Human	p53 signaling pathway	7/72	1.559579e-07	1.933877e-06	0	0	2.033128e+01	3.186660e+02	CDK6;CDKN2A;CHEK2;CHEK1;MDM2;ATM;MDM4
KEGG_2019_Human	Glioma	7/75	2.072567e-07	2.409360e-06	0	0	1.943137e+01	2.990354e+02	PDGFRA;CDK6;CDKN2A;E2F1;MDM2;MAPK1;PRKCA
KEGG_2019_Human	Cushing syndrome	9/155	2.223234e-07	2.432479e-06	0	0	1.181527e+01	1.809997e+02	ATF2;CDKN2B;CREB1;CDK6;CDKN2C;CDKN2A;E2F1;ARNT;MAPK1
KEGG_2019_Human	Human immunodeficiency virus 1 infection	10/212	3.199473e-07	3.306122e-06	0	0	9.554455e+00	1.428879e+02	CHUK;CHEK1;CUL1;RAC2;MAPK1;PRKCA;ATM;MAPK14;RELA;RBX1
KEGG_2019_Human	Influenza A	9/171	5.110667e-07	5.003074e-06	0	0	1.063970e+01	1.541348e+02	ATF2;NXF1;EP300;MAPK1;PRKCA;MAPK14;IKBKE;PML;RELA
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	9/186	1.033947e-06	9.615705e-06	0	0	9.730624e+00	1.341087e+02	CREB1;CDK6;CHUK;E2F1;EP300;MAPK1;MAPK14;IKBKE;RELA
KEGG_2019_Human	HIF-1 signaling pathway	7/100	1.490188e-06	1.319881e-05	0	0	1.418996e+01	1.903812e+02	CUL2;EP300;ARNT;MAPK1;PRKCA;RELA;RBX1
KEGG_2019_Human	Shigellosis	6/65	1.701089e-06	1.438193e-05	0	0	1.902366e+01	2.527150e+02	CHUK;ABL1;MAPK1;MAPK14;RELA;ATG5
KEGG_2019_Human	Non-small cell lung cancer	6/66	1.862724e-06	1.463654e-05	0	0	1.870566e+01	2.467926e+02	RASSF1;CDK6;CDKN2A;E2F1;MAPK1;PRKCA
KEGG_2019_Human	C-type lectin receptor signaling pathway	7/104	1.941616e-06	1.463654e-05	0	0	1.360206e+01	1.788942e+02	CHUK;MDM2;MAPK1;BCL10;MAPK14;IKBKE;RELA
KEGG_2019_Human	Epstein-Barr virus infection	9/201	1.967277e-06	1.463654e-05	0	0	8.963592e+00	1.177714e+02	CDK6;PSMC3;CHUK;HDAC1;E2F1;MDM2;MAPK14;IKBKE;RELA
KEGG_2019_Human	Hepatitis C	8/155	2.611125e-06	1.867958e-05	0	0	1.033019e+01	1.328022e+02	YWHAE;CDK6;CHUK;PSME3;E2F1;MAPK1;IKBKE;RELA
KEGG_2019_Human	Melanoma	6/72	3.117066e-06	2.133601e-05	0	0	1.700000e+01	2.155365e+02	PDGFRA;CDK6;CDKN2A;E2F1;MDM2;MAPK1
KEGG_2019_Human	Bladder cancer	5/41	3.211873e-06	2.133601e-05	0	0	2.576843e+01	3.259360e+02	RASSF1;CDKN2A;E2F1;MDM2;MAPK1
KEGG_2019_Human	FoxO signaling pathway	7/132	9.472735e-06	6.075616e-05	0	0	1.054027e+01	1.219202e+02	CDKN2B;CHUK;MDM2;EP300;MAPK1;ATM;MAPK14
KEGG_2019_Human	Transcriptional misregulation in cancer	8/186	1.003551e-05	6.222016e-05	0	0	8.517718e+00	9.803366e+01	CDK9;CDKN2C;HDAC1;MDM2;ATM;BMI1;PML;RELA
KEGG_2019_Human	Small cell lung cancer	6/93	1.382595e-05	8.295569e-05	0	0	1.288289e+01	1.441462e+02	CDKN2B;CDK6;CHUK;E2F1;FN1;RELA
KEGG_2019_Human	Proteoglycans in cancer	8/201	1.761673e-05	1.023973e-04	0	0	7.849741e+00	8.592846e+01	PPP1CC;MDM2;FN1;MAPK1;PRKCA;IQGAP1;MAPK14;CBL
KEGG_2019_Human	AGE-RAGE signaling pathway in diabetic complications	6/100	2.094695e-05	1.180647e-04	0	0	1.191931e+01	1.284129e+02	EGR1;FN1;MAPK1;PRKCA;MAPK14;RELA
KEGG_2019_Human	Circadian rhythm	4/31	2.609106e-05	1.427334e-04	0	0	2.724417e+01	2.875327e+02	CREB1;CUL1;CSNK1D;RBX1
