Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Proteoglycans in cancer	30/201	4.911769e-33	9.332360e-31	0	0	3.600694e+01	2.678689e+03	ITGB1;CAMK2B;PXN;ARAF;PIK3R3;PIK3CD;PIK3R2;IQGAP1;EGFR;ACTB;NRAS;ERBB3;KDR;FLNA;MAPK1;HRAS;PTPN11;BRAF;PTK2;PIK3CA;CTNNB1;PTPN6;GRB2;KRAS;RAF1;EZR;SOS1;SOS2;MET;FGFR1
KEGG_2019_Human	Pathways in cancer	38/530	9.237544e-30	8.775667e-28	0	0	1.701118e+01	1.137270e+03	ITGB1;CAMK2B;ARAF;LPAR1;PIK3R3;PIK3CD;CSF2RB;PIK3R2;EGFR;GNAI1;CRKL;GNAI2;NRAS;FRAT2;RAC2;PMAIP1;MAPK1;HRAS;JAK1;PDGFRB;EGLN1;HSP90AA1;ARNT;BRAF;PTK2;PIK3CA;TRAF6;CTNNB1;GRB2;KRAS;RAF1;CALM1;SOS1;FGFR3;SOS2;MET;FGFR1;BCL2L1
KEGG_2019_Human	Regulation of actin cytoskeleton	28/214	3.624944e-29	2.295798e-27	0	0	3.024270e+01	1.980508e+03	ITGB1;PXN;ARAF;LPAR1;PIK3R3;PIK3CD;PIK3R2;IQGAP1;EGFR;ACTB;CRKL;NRAS;CFL1;RAC2;MAPK1;HRAS;PDGFRB;BRAF;PTK2;PIK3CA;KRAS;RAF1;EZR;SOS1;FGFR3;SOS2;VCL;FGFR1
KEGG_2019_Human	Focal adhesion	26/199	4.396852e-27	2.088505e-25	0	0	2.960844e+01	1.796904e+03	ITGB1;FLT1;PXN;PIK3R3;PIK3CD;PIK3R2;EGFR;ACTB;CRKL;KDR;RAC2;FLNA;MAPK1;FYN;HRAS;PDGFRB;BRAF;PTK2;PIK3CA;CTNNB1;GRB2;RAF1;SOS1;SOS2;MET;VCL
KEGG_2019_Human	Rap1 signaling pathway	26/206	1.109356e-26	4.214756e-25	0	0	2.844689e+01	1.700084e+03	ITGB1;FLT1;LPAR1;PIK3R3;PIK3CD;PIK3R2;EGFR;ACTB;GNAI1;CRKL;GNAI2;NRAS;KDR;RAC2;MAPK1;HRAS;PDGFRB;BRAF;PIK3CA;CTNNB1;KRAS;RAF1;CALM1;FGFR3;MET;FGFR1
KEGG_2019_Human	Renal cell carcinoma	19/69	1.330976e-26	4.214756e-25	0	0	7.040299e+01	4.194702e+03	EGLN1;ARAF;PIK3CD;ARNT;PIK3R3;PIK3R2;PTPN11;BRAF;CRKL;NRAS;PIK3CA;MAPK1;KRAS;GRB2;RAF1;SOS1;HRAS;SOS2;MET
KEGG_2019_Human	ErbB signaling pathway	20/85	2.008369e-26	5.451288e-25	0	0	5.750073e+01	3.402312e+03	CAMK2B;ARAF;PIK3CD;PIK3R3;PIK3R2;BRAF;EGFR;PTK2;CRKL;NRAS;PIK3CA;ERBB3;MAPK1;KRAS;GRB2;RAF1;SOS1;HRAS;SOS2;NCK1
KEGG_2019_Human	Ras signaling pathway	26/232	2.603908e-25	6.184282e-24	0	0	2.482369e+01	1.405210e+03	FLT1;PIK3R3;PIK3CD;PIK3R2;EGFR;NRAS;KDR;RAC2;MAPK1;HRAS;PDGFRB;KSR1;PTPN11;PIK3CA;RASA1;GRB2;KRAS;RIN1;RAF1;CALM1;SOS1;FGFR3;SOS2;MET;FGFR1;BCL2L1
KEGG_2019_Human	Axon guidance	24/181	3.430774e-25	7.242745e-24	0	0	2.954964e+01	1.664586e+03	ITGB1;CAMK2B;PIK3R3;PIK3CD;PTPN11;PIK3R2;RHOD;PTK2;GNAI1;GNAI2;NRAS;PIK3CA;RASA1;CFL1;RAC2;PLXNA1;MAPK1;KRAS;FYN;RAF1;EPHB2;MET;HRAS;NCK1
KEGG_2019_Human	Glioma	18/75	4.904128e-24	9.317844e-23	0	0	5.794444e+01	3.109992e+03	PDGFRB;CAMK2B;ARAF;PIK3CD;PIK3R3;PIK3R2;BRAF;EGFR;NRAS;PIK3CA;MAPK1;KRAS;GRB2;RAF1;SOS1;CALM1;HRAS;SOS2
