Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Cell cycle	20/124	7.787717e-21	1.557543e-18	0	0	2.750557e+01	1.273556e+03	RB1;GSK3B;CREBBP;CDKN2B;PRKDC;YWHAB;CDKN2A;YWHAZ;CDC14B;CDK7;CCNE1;CDK4;MYC;CHEK1;CDK2;CDK1;EP300;TP53;YWHAG;ANAPC2
KEGG_2019_Human	Viral carcinogenesis	22/201	4.772295e-19	4.772295e-17	0	0	1.776972e+01	7.496384e+02	RB1;CREBBP;JUN;CDKN2B;YWHAB;CDKN2A;SRC;YWHAZ;RELA;CASP8;CDK4;CCNE1;CHEK1;CDK2;CDK1;BAX;EP300;MAPK1;TP53;HRAS;YWHAG;MAPK3
KEGG_2019_Human	Hepatitis B	19/163	4.224705e-17	2.427519e-15	0	0	1.869814e+01	7.049760e+02	RB1;CREBBP;JUN;YWHAB;SRC;ARAF;YWHAZ;RELA;CASP8;CCNE1;MYC;CDK2;BAX;AKT1;EP300;MAPK1;TP53;HRAS;MAPK3
KEGG_2019_Human	Prostate cancer	16/97	4.855038e-17	2.427519e-15	0	0	2.748878e+01	1.032587e+03	RB1;GSK3B;CREBBP;HSP90AB1;ARAF;RELA;IGF1R;HSP90B1;CCNE1;CDK2;AKT1;EP300;MAPK1;TP53;HRAS;MAPK3
KEGG_2019_Human	Bladder cancer	12/41	2.506382e-16	1.002553e-14	0	0	5.615399e+01	2.017193e+03	RB1;SRC;CDKN2A;DAPK1;CDK4;MYC;ARAF;MAPK1;THBS1;HRAS;TP53;MAPK3
KEGG_2019_Human	Hepatitis C	18/155	3.163487e-16	1.054496e-14	0	0	1.849270e+01	6.599987e+02	RB1;GSK3B;YWHAB;ARAF;YWHAZ;RELA;CASP8;CDK4;MYC;PSME3;CDK2;AKT1;MAPK1;BAX;TP53;HRAS;YWHAG;MAPK3
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	19/186	5.118697e-16	1.400443e-14	0	0	1.610412e+01	5.670014e+02	RB1;GSK3B;BECN1;CREBBP;JUN;SRC;RELA;CASP8;UBB;CDK4;MYC;BAX;AKT1;EP300;MAPK1;CALM1;TP53;HRAS;MAPK3
KEGG_2019_Human	Cellular senescence	18/160	5.601773e-16	1.400443e-14	0	0	1.783702e+01	6.264055e+02	RB1;CDKN2B;FBXW11;CDKN2A;IGFBP3;RELA;CDK4;CCNE1;MYC;CHEK1;CDK2;CDK1;AKT1;MAPK1;CALM1;TP53;HRAS;MAPK3
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	19/219	1.060397e-14	2.356437e-13	0	0	1.342439e+01	4.319639e+02	RB1;CREBBP;JUN;CDKN2B;CDKN2A;RELA;CDK4;CCNE1;MYC;CHEK1;CDK2;BAX;AKT1;EP300;MAPK1;TP53;HRAS;ANAPC2;MAPK3
KEGG_2019_Human	p53 signaling pathway	13/72	1.342100e-14	2.684199e-13	0	0	3.006184e+01	9.602338e+02	CDKN2A;IGFBP3;RCHY1;THBS1;CASP8;CCNE1;CDK4;CHEK1;CDK2;CDK1;BAX;TP53;TP73
KEGG_2019_Human	Chronic myeloid leukemia	13/76	2.813589e-14	5.115616e-13	0	0	2.814745e+01	8.782493e+02	RB1;CDKN2A;ARAF;RELA;BCR;CDK4;MYC;AKT1;MAPK1;BAX;HRAS;TP53;MAPK3
KEGG_2019_Human	Pathways in cancer	26/530	8.773401e-14	1.462233e-12	0	0	7.557540e+00	2.272134e+02	RB1;GSK3B;HSP90AB1;ARAF;RELA;HSP90B1;IGF1R;CASP8;MYC;AKT1;EP300;MAPK1;HRAS;MAPK3;CREBBP;JUN;CDKN2B;CDKN2A;DAPK1;BCR;CDK4;CCNE1;CDK2;BAX;CALM1;TP53
