Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Hepatitis B	25/163	1.360391e-27	2.816010e-25	0	0	3.437326e+01	2.126399e+03	ARAF;TNF;IKBKB;MAPK8;CASP8;MYC;AKT1;MAPK1;FADD;IKBKG;MAP2K7;MAP2K6;MAP2K3;MAP2K1;MAP3K1;MAP2K2;APAF1;BAD;PRKCA;BRAF;MAPK14;TRAF6;BAX;KRAS;RAF1
KEGG_2019_Human	MAPK signaling pathway	29/295	3.173911e-26	3.284998e-24	0	0	2.137387e+01	1.254908e+03	ARAF;HSPB1;TNF;IGF1R;RAP1B;IKBKB;MAPK8;RAP1A;MYC;AKT1;MAPK1;IKBKG;MAP2K7;PAK2;MAP2K6;MAP4K4;MAP2K3;HSPA8;MAP2K1;MAP3K1;MAP2K2;PRKCA;TRAF2;BRAF;MAPK14;TRAF6;KRAS;RAF1;HSPA1A
KEGG_2019_Human	Apoptosis	23/143	6.314320e-26	4.356881e-24	0	0	3.571329e+01	2.072242e+03	BECN1;MAP2K1;MAP2K2;APAF1;PARP1;BAD;TNFRSF10B;GZMB;TNFRSF10A;TRAF2;TNF;IKBKB;MAPK8;CASP8;BAX;AKT1;MAPK1;KRAS;FADD;IKBKG;RAF1;BIRC3;CTSB
KEGG_2019_Human	Hepatitis C	22/155	1.411032e-23	7.302092e-22	0	0	3.051339e+01	1.605466e+03	YWHAE;MAP2K1;MAP2K2;APAF1;BAD;ARAF;TRAF2;BRAF;TNF;IKBKB;PPP2CB;CASP8;MYC;TRAF6;BAX;AKT1;MAPK1;KRAS;FADD;IKBKG;RAF1;YWHAH
KEGG_2019_Human	Neurotrophin signaling pathway	20/119	4.852018e-23	2.008735e-21	0	0	3.664535e+01	1.882841e+03	YWHAE;MAP2K1;MAP2K2;MAP3K1;BAD;BRAF;MAPK14;RHOA;RAP1B;IKBKB;MAPK8;RAP1A;ARHGDIA;TRAF6;AKT1;MAPK1;BAX;KRAS;RAF1;MAP2K7
KEGG_2019_Human	Human immunodeficiency virus 1 infection	22/212	1.596602e-20	5.508278e-19	0	0	2.129769e+01	9.708301e+02	MAP2K3;MAP2K1;MAP2K2;BAD;PRKCA;TRAF2;MAPK14;TNF;IKBKB;MAPK8;CASP8;TRAF6;BAX;AKT1;MAPK1;KRAS;FADD;IKBKG;RAF1;MAP2K7;PAK2;MAP2K6
KEGG_2019_Human	Sphingolipid signaling pathway	17/119	1.832871e-18	5.420061e-17	0	0	2.941815e+01	1.201457e+03	MAP2K1;MAP2K2;PTEN;PRKCA;TRAF2;MAPK14;TNF;RHOA;PLD2;PPP2CB;MAPK8;AKT1;MAPK1;BAX;FYN;KRAS;RAF1
KEGG_2019_Human	T cell receptor signaling pathway	16/101	3.472854e-18	8.986009e-17	0	0	3.295950e+01	1.325023e+03	MAP2K1;MAP2K2;BCL10;MAPK14;TNF;RHOA;MALT1;IKBKB;AKT1;MAPK1;FYN;KRAS;IKBKG;RAF1;MAP2K7;PAK2
KEGG_2019_Human	Fc epsilon RI signaling pathway	14/68	9.598796e-18	2.171092e-16	0	0	4.467601e+01	1.750625e+03	MAP2K3;MAP2K1;MAP2K2;PRKCA;MAPK14;TNF;MAPK8;AKT1;MAPK1;FYN;KRAS;RAF1;MAP2K7;MAP2K6
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	19/186	1.048837e-17	2.171092e-16	0	0	2.037975e+01	7.967721e+02	BECN1;MAP2K1;MAP2K2;TRAF2;MAPK14;IKBKB;MAPK8;CASP8;UBB;MYC;BAX;AKT1;MAPK1;KRAS;FADD;IKBKG;RAF1;MAP2K7;MAP2K6
KEGG_2019_Human	TNF signaling pathway	16/110	1.444841e-17	2.718927e-16	0	0	2.979025e+01	1.155145e+03	MAP2K3;MAP2K1;CEBPB;TRAF2;MAPK14;TNF;IKBKB;MAPK8;CASP8;AKT1;MAPK1;FADD;IKBKG;MAP2K7;MAP2K6;BIRC3
KEGG_2019_Human	Endometrial cancer	13/58	4.442112e-17	7.248052e-16	0	0	4.937510e+01	1.859111e+03	MAP2K1;MAP2K2;BAD;ARAF;PTEN;ILK;BRAF;MYC;AKT1;MAPK1;BAX;KRAS;RAF1
KEGG_2019_Human	Proteoglycans in cancer	19/201	4.551917e-17	7.248052e-16	0	0	1.868586e+01	7.031191e+02	MAP2K1;MAP2K2;ARAF;MSN;PRKCA;BRAF;IQGAP1;MAPK14;TNF;RHOA;PPP1CA;IGF1R;MYC;AKT1;MAPK1;NANOG;KRAS;RAF1;EZR
KEGG_2019_Human	Pathways in cancer	27/530	5.363252e-17	7.929952e-16	0	0	1.019249e+01	3.818554e+02	HSP90AB1;ARAF;PTEN;HSP90B1;IGF1R;IKBKB;RASSF1;MAPK8;CASP8;MYC;AKT1;MAPK1;FADD;IKBKG;MAP2K1;MAP2K2;APAF1;BAD;PRKCA;TRAF2;BRAF;RHOA;TRAF6;BAX;KRAS;RAF1;BIRC3
KEGG_2019_Human	Prostate cancer	15/97	5.974594e-17	8.244939e-16	0	0	3.175385e+01	1.186211e+03	MAP2K1;MAP2K2;HSP90AB1;BAD;ARAF;PTEN;BRAF;IGF1R;HSP90B1;IKBKB;AKT1;MAPK1;KRAS;IKBKG;RAF1
KEGG_2019_Human	Autophagy	16/128	1.754622e-16	2.160213e-15	0	0	2.497977e+01	9.062439e+02	BECN1;MAP2K1;MAP2K2;BAD;PTEN;IGF1R;RPTOR;PPP2CB;STK11;MAPK8;TRAF6;AKT1;MAPK1;KRAS;RAF1;CTSB
KEGG_2019_Human	Toll-like receptor signaling pathway	15/104	1.774088e-16	2.160213e-15	0	0	2.924601e+01	1.060696e+03	MAP2K3;MAP2K1;MAP2K2;MAPK14;TNF;IKBKB;MAPK8;CASP8;TRAF6;AKT1;MAPK1;FADD;IKBKG;MAP2K7;MAP2K6
KEGG_2019_Human	ErbB signaling pathway	14/85	2.700575e-16	3.105661e-15	0	0	3.394979e+01	1.217028e+03	MAP2K1;MAP2K2;BAD;ARAF;PRKCA;BRAF;MAPK8;MYC;AKT1;MAPK1;KRAS;RAF1;MAP2K7;PAK2
