Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Spliceosome	17/134	3.564767e-18	6.060104e-16	0	0	2.815385e+01	1.131093e+03	ALYREF;HSPA2;PLRG1;PRPF19;LSM3;HNRNPK;PRPF6;SNRNP70;U2AF2;PCBP1;DHX15;HNRNPC;SNRPC;HNRNPA1;RBMX;SNRPA;HSPA1A
KEGG_2019_Human	Cellular senescence	11/160	3.046991e-09	2.589943e-07	0	0	1.348819e+01	2.644915e+02	PPP1CB;SMAD2;CCND3;FBXW11;CDK4;CDK1;AKT1;RRAS2;RAF1;BTRC;TP53
KEGG_2019_Human	Pancreatic cancer	8/75	1.498094e-08	5.664709e-07	0	0	2.131397e+01	3.840029e+02	IKBKB;SMAD2;SMAD4;CHUK;CDK4;AKT1;RAF1;TP53
KEGG_2019_Human	Pathways in cancer	17/530	1.630944e-08	5.664709e-07	0	0	6.292398e+00	1.128323e+02	SMAD2;NTRK1;SMAD4;HSP90AA1;HSP90AB1;CHUK;HDAC1;FN1;GLI1;ESR2;GNAI1;IKBKB;CCND3;CDK4;AKT1;RAF1;TP53
KEGG_2019_Human	Chronic myeloid leukemia	8/76	1.666091e-08	5.664709e-07	0	0	2.099947e+01	3.761047e+02	IKBKB;SMAD4;CHUK;HDAC1;CDK4;AKT1;RAF1;TP53
KEGG_2019_Human	Measles	9/138	1.387383e-07	3.930918e-06	0	0	1.252770e+01	1.978208e+02	IKBKB;CCND3;CHUK;CDK4;RACK1;AKT1;HSPA2;TP53;HSPA1A
KEGG_2019_Human	Cell cycle	8/124	7.674954e-07	1.863917e-05	0	0	1.228021e+01	1.729070e+02	SMAD2;CCND3;FZR1;SMAD4;CDK4;HDAC1;CDK1;TP53
KEGG_2019_Human	PI3K-Akt signaling pathway	12/354	1.364144e-06	2.818660e-05	0	0	6.407280e+00	8.653021e+01	NTRK1;IKBKB;CCND3;HSP90AA1;PRKAA2;HSP90AB1;CHUK;CDK4;FN1;AKT1;RAF1;TP53
KEGG_2019_Human	Estrogen signaling pathway	8/137	1.634137e-06	2.818660e-05	0	0	1.103541e+01	1.470401e+02	HSP90AA1;HSP90AB1;AKT1;HSPA2;RAF1;ESR2;GNAI1;HSPA1A
KEGG_2019_Human	Fluid shear stress and atherosclerosis	8/139	1.822563e-06	2.818660e-05	0	0	1.086583e+01	1.435948e+02	IKBKB;HSP90AA1;PRKAA2;HSP90AB1;CHUK;AKT1;TP53;ACTB
