Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	27/530	2.284353e-17	3.814870e-15	0	0	1.061070e+01	4.065795e+02	GSK3B;EPAS1;CTBP1;KEAP1;HIF1A;RXRB;CDC42;CDH1;DVL1;DVL2;CTNNA1;RAC1;IKBKG;ARNT2;TCF7L2;HSP90AA1;EGLN3;TGFB1;JUP;AXIN1;AXIN2;ESR1;ESR2;MTOR;APC;CTNNB1;PPARG
KEGG_2019_Human	Hippo signaling pathway	17/160	1.802038e-16	1.504701e-14	0	0	2.172002e+01	7.874038e+02	SMAD1;GSK3B;TCF7L2;TGFB1;AXIN1;SCRIB;CSNK1D;CSNK1E;AXIN2;SAV1;LATS2;APC;CDH1;DVL1;DVL2;CTNNA1;CTNNB1
KEGG_2019_Human	Gastric cancer	15/149	2.652728e-14	1.476685e-12	0	0	2.008921e+01	6.280009e+02	GSK3B;TCF7L2;TGFB1;JUP;CSNK1A1;AXIN1;AXIN2;MTOR;RXRB;APC;CDH1;DVL1;DVL2;CTNNA1;CTNNB1
KEGG_2019_Human	Wnt signaling pathway	15/158	6.369253e-14	2.659163e-12	0	0	1.881627e+01	5.717270e+02	RNF43;GSK3B;TCF7L2;CSNK2A1;CTBP1;CSNK1A1;AXIN1;CSNK1E;AXIN2;APC;CSNK2B;DVL1;DVL2;CTNNB1;RAC1
KEGG_2019_Human	Breast cancer	12/147	1.365650e-10	4.561271e-09	0	0	1.552802e+01	3.527070e+02	GSK3B;TCF7L2;APC;CSNK1A1;DVL1;AXIN1;DVL2;CTNNB1;AXIN2;ESR1;ESR2;MTOR
KEGG_2019_Human	Hepatocellular carcinoma	12/168	6.442885e-10	1.584849e-08	0	0	1.342342e+01	2.840781e+02	GSK3B;TCF7L2;TGFB1;APC;CSNK1A1;DVL1;AXIN1;DVL2;KEAP1;CTNNB1;AXIN2;MTOR
KEGG_2019_Human	Adherens junction	9/72	6.643080e-10	1.584849e-08	0	0	2.439901e+01	5.156067e+02	CDC42;TCF7L2;CSNK2A1;CDH1;CSNK2B;CTNNA1;CTNNB1;RAC1;IQGAP1
KEGG_2019_Human	Human papillomavirus infection	15/330	2.349558e-09	4.904703e-08	0	0	8.467532e+00	1.682417e+02	GSK3B;TCF7L2;CSNK1A1;PXN;AXIN1;SCRIB;AXIN2;MTOR;CDC42;APC;DVL1;DVL2;CTNNB1;ATM;IKBKG
KEGG_2019_Human	Endometrial cancer	8/58	2.739415e-09	5.083137e-08	0	0	2.711111e+01	5.345097e+02	GSK3B;TCF7L2;APC;CDH1;AXIN1;CTNNA1;CTNNB1;AXIN2
KEGG_2019_Human	Colorectal cancer	9/86	3.335756e-09	5.570713e-08	0	0	1.994872e+01	3.893705e+02	GSK3B;TCF7L2;TGFB1;APC;AXIN1;CTNNB1;RAC1;AXIN2;MTOR
