Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	15/219	2.089293e-11	4.115907e-09	0	0	1.214904e+01	2.987644e+02	EGR1;JUN;TBP;CHUK;PTEN;PIK3R1;PPP3CA;DLG1;KAT2A;KAT5;CDC27;E2F1;AKT1;PRKACA;SLC25A6
KEGG_2019_Human	Human papillomavirus infection	17/330	8.137112e-11	8.015055e-09	0	0	9.076787e+00	2.108719e+02	GSK3B;HDAC2;TBP;CHUK;CSNK1A1;PXN;PTEN;PIK3R1;PPP2CA;DLG1;PPP2R1B;PPP2R1A;E2F1;DVL2;AKT1;CTNNB1;PRKACA
KEGG_2019_Human	Ubiquitin mediated proteolysis	11/137	2.084423e-09	1.309983e-07	0	0	1.401084e+01	2.800595e+02	PRKN;CUL4A;FZR1;UBE2I;FBXW7;NEDD4;CDC27;CBL;UBE2L3;SKP1;CUL4B
KEGG_2019_Human	Pathways in cancer	19/530	2.659864e-09	1.309983e-07	0	0	6.257892e+00	1.235620e+02	GSK3B;JUN;HDAC2;CHUK;MAX;NCOA3;PTEN;PIK3R1;CBL;AR;MSH2;E2F1;PIM1;CCDC6;DVL2;AKT1;CTNNB1;PRKACA;SKP1
KEGG_2019_Human	Thyroid hormone signaling pathway	10/116	5.800688e-09	2.285471e-07	0	0	1.503348e+01	2.851142e+02	GSK3B;KAT2A;HDAC2;SIN3A;NCOA3;AKT1;CTNNB1;PIK3R1;PRKACA;PFKP
KEGG_2019_Human	Wnt signaling pathway	11/158	9.397753e-09	3.085596e-07	0	0	1.199652e+01	2.217291e+02	GSK3B;PPP3CA;JUN;CSNK2A1;CSNK1A1;RUVBL1;CSNK2A2;DVL2;CTNNB1;PRKACA;SKP1
KEGG_2019_Human	Breast cancer	10/147	5.667075e-08	1.594877e-06	0	0	1.161349e+01	1.937828e+02	GSK3B;JUN;CSNK1A1;NCOA3;E2F1;DVL2;PTEN;AKT1;CTNNB1;PIK3R1
KEGG_2019_Human	Oocyte meiosis	9/125	1.646332e-07	4.054094e-06	0	0	1.225862e+01	1.914741e+02	PPP2CA;AR;PPP3CA;PPP2R1B;PPP2R1A;CDC27;PRKACA;SKP1;PPP1CA
KEGG_2019_Human	Dopaminergic synapse	9/131	2.460870e-07	5.386571e-06	0	0	1.165220e+01	1.773182e+02	PPP2CA;GSK3B;PPP3CA;PPP2R1B;PPP2R1A;AKT1;PRKACA;CLOCK;PPP1CA
KEGG_2019_Human	Prostate cancer	8/97	2.882134e-07	5.677804e-06	0	0	1.410879e+01	2.124723e+02	AR;GSK3B;CHUK;PTEN;E2F1;AKT1;CTNNB1;PIK3R1
KEGG_2019_Human	Measles	9/138	3.834956e-07	6.868057e-06	0	0	1.101600e+01	1.627497e+02	HSPA8;GSK3B;JUN;CSNK2A1;CHUK;CSNK2A2;AKT1;PIK3R1;HSPA1A
KEGG_2019_Human	Cushing syndrome	9/155	1.021399e-06	1.462526e-05	0	0	9.724932e+00	1.341490e+02	USP8;KMT2D;GSK3B;KMT2A;E2F1;DVL2;WDR5;CTNNB1;PRKACA
KEGG_2019_Human	Hepatitis C	9/155	1.021399e-06	1.462526e-05	0	0	9.724932e+00	1.341490e+02	PPP2CA;GSK3B;CHUK;PPP2R1B;PPP2R1A;E2F1;AKT1;CTNNB1;PIK3R1
KEGG_2019_Human	Viral carcinogenesis	10/201	1.039359e-06	1.462526e-05	0	0	8.307296e+00	1.144488e+02	HDAC5;DLG1;JUN;KAT2A;HDAC2;HNRNPK;TBP;PXN;PIK3R1;PRKACA
KEGG_2019_Human	Hippo signaling pathway	9/160	1.331486e-06	1.748685e-05	0	0	9.400530e+00	1.271818e+02	LATS1;PPP2CA;GSK3B;DLG1;PPP2R1B;PPP2R1A;DVL2;CTNNB1;PPP1CA
KEGG_2019_Human	Cell cycle	8/124	1.887410e-06	2.323874e-05	0	0	1.081007e+01	1.424800e+02	GSK3B;HDAC2;FZR1;MCM7;CDC27;E2F1;SKP1;MCM2
KEGG_2019_Human	Human cytomegalovirus infection	10/225	2.873816e-06	3.330246e-05	0	0	7.370968e+00	9.405259e+01	GSK3B;PPP3CA;CHUK;PXN;E2F1;AKT1;CTNNB1;PIK3R1;PRKACA;BCAR1
KEGG_2019_Human	Mitophagy	6/65	4.827627e-06	5.283569e-05	0	0	1.573649e+01	1.926329e+02	PRKN;USP8;JUN;CSNK2A1;CSNK2A2;E2F1
KEGG_2019_Human	T cell receptor signaling pathway	7/101	5.275244e-06	5.469595e-05	0	0	1.159357e+01	1.408907e+02	GSK3B;PPP3CA;JUN;DLG1;CHUK;AKT1;PIK3R1
KEGG_2019_Human	Chagas disease (American trypanosomiasis)	7/103	6.009898e-06	5.919750e-05	0	0	1.135089e+01	1.364615e+02	PPP2CA;JUN;PPP2R1B;CHUK;PPP2R1A;AKT1;PIK3R1
KEGG_2019_Human	Focal adhesion	9/199	7.969307e-06	7.090586e-05	0	0	7.456168e+00	8.753477e+01	GSK3B;JUN;PXN;PTEN;AKT1;CTNNB1;PIK3R1;BCAR1;PPP1CA
KEGG_2019_Human	B cell receptor signaling pathway	6/71	8.100118e-06	7.090586e-05	0	0	1.427957e+01	1.674084e+02	GSK3B;PPP3CA;JUN;CHUK;AKT1;PIK3R1
KEGG_2019_Human	Epstein-Barr virus infection	9/201	8.638278e-06	7.090586e-05	0	0	7.377750e+00	8.601945e+01	JUN;HDAC2;PSMD7;CHUK;SIN3A;NEDD4;E2F1;AKT1;PIK3R1
KEGG_2019_Human	Proteoglycans in cancer	9/201	8.638278e-06	7.090586e-05	0	0	7.377750e+00	8.601945e+01	ERBB3;PXN;AKT1;TWIST1;CTNNB1;PIK3R1;PRKACA;CBL;PPP1CA
KEGG_2019_Human	Chronic myeloid leukemia	6/76	1.203075e-05	9.480235e-05	0	0	1.325625e+01	1.501674e+02	HDAC2;CHUK;E2F1;AKT1;PIK3R1;CBL
KEGG_2019_Human	Human immunodeficiency virus 1 infection	9/212	1.324259e-05	1.003381e-04	0	0	6.974069e+00	7.833325e+01	CUL4A;PPP3CA;JUN;CHUK;PXN;AKT1;PIK3R1;SKP1;CUL4B
KEGG_2019_Human	AMPK signaling pathway	7/120	1.642101e-05	1.198126e-04	0	0	9.634938e+00	1.061476e+02	PPP2CA;PPP2R1B;PPP2R1A;AKT1;PIK3R1;ELAVL1;PFKP
KEGG_2019_Human	Hepatocellular carcinoma	8/168	1.781166e-05	1.253177e-04	0	0	7.819841e+00	8.551510e+01	GSK3B;CSNK1A1;E2F1;DVL2;PTEN;AKT1;CTNNB1;PIK3R1
KEGG_2019_Human	Tight junction	8/170	1.940193e-05	1.317993e-04	0	0	7.722516e+00	8.379037e+01	PPP2CA;DLG1;JUN;TUBA1A;PPP2R1B;PPP2R1A;NEDD4;PRKACA
KEGG_2019_Human	ErbB signaling pathway	6/85	2.291160e-05	1.504529e-04	0	0	1.174070e+01	1.254361e+02	GSK3B;JUN;ERBB3;AKT1;PIK3R1;CBL
KEGG_2019_Human	Colorectal cancer	6/86	2.449566e-05	1.556660e-04	0	0	1.159336e+01	1.230869e+02	GSK3B;JUN;MSH2;AKT1;CTNNB1;PIK3R1
KEGG_2019_Human	PI3K-Akt signaling pathway	11/354	2.702104e-05	1.663483e-04	0	0	5.090260e+00	5.354391e+01	PPP2CA;GSK3B;ERBB3;CHUK;PPP2R1B;PPP2R1A;PKN3;MAGI2;PTEN;AKT1;PIK3R1
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	8/186	3.697163e-05	2.174917e-04	0	0	7.022650e+00	7.166867e+01	GSK3B;PPP3CA;JUN;CHUK;E2F1;AKT1;CTNNB1;PIK3R1
KEGG_2019_Human	Small cell lung cancer	6/93	3.822296e-05	2.174917e-04	0	0	1.065679e+01	1.084016e+02	CHUK;MAX;PTEN;E2F1;AKT1;PIK3R1
KEGG_2019_Human	Estrogen signaling pathway	7/137	3.864066e-05	2.174917e-04	0	0	8.367777e+00	8.502670e+01	HSPA8;JUN;NCOA3;AKT1;PIK3R1;PRKACA;HSPA1A
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	7/139	4.239209e-05	2.298309e-04	0	0	8.240157e+00	8.296643e+01	GSK3B;PCGF6;DVL2;AKT1;CTNNB1;PIK3R1;BMI1
KEGG_2019_Human	Endometrial cancer	5/58	4.316621e-05	2.298309e-04	0	0	1.448954e+01	1.456265e+02	GSK3B;PTEN;AKT1;CTNNB1;PIK3R1
KEGG_2019_Human	Longevity regulating pathway	6/102	6.428343e-05	3.329616e-04	0	0	9.653320e+00	9.317586e+01	HSPA8;HDAC2;AKT1;PIK3R1;PRKACA;HSPA1A
