Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	20/530	1.390347e-11	2.572142e-09	0	0	8.260017e+00	2.064912e+02	CAMK2D;CDKN2A;HDAC1;CUL2;CUL1;FN1;ARNT;BRCA2;PML;RELA;AR;E2F1;MDM2;RAC2;AKT1;EP300;MAPK1;VHL;RAF1;CAMK2G
KEGG_2019_Human	Pancreatic cancer	9/75	3.604707e-10	3.334354e-08	0	0	2.624272e+01	5.706114e+02	CDKN2A;RAC2;E2F1;AKT1;MAPK1;BRCA2;RAF1;RELA;ARHGEF6
KEGG_2019_Human	Cell cycle	10/124	1.929821e-09	1.190056e-07	0	0	1.700550e+01	3.412297e+02	YWHAE;ORC4;TFDP1;CDKN2A;HDAC1;E2F1;MDM2;CUL1;EP300;MCM5
KEGG_2019_Human	HIF-1 signaling pathway	9/100	4.861047e-09	2.248234e-07	0	0	1.900918e+01	3.638739e+02	CAMK2D;CUL2;AKT1;EP300;ARNT;MAPK1;VHL;CAMK2G;RELA
KEGG_2019_Human	Glioma	8/75	9.274756e-09	3.181395e-07	0	0	2.275660e+01	4.209054e+02	CAMK2D;CDKN2A;E2F1;MDM2;AKT1;MAPK1;RAF1;CAMK2G
KEGG_2019_Human	Chronic myeloid leukemia	8/76	1.031804e-08	3.181395e-07	0	0	2.242081e+01	4.123047e+02	HDAC1;CDKN2A;E2F1;MDM2;AKT1;MAPK1;RAF1;RELA
KEGG_2019_Human	Neurotrophin signaling pathway	9/119	2.262932e-08	5.260381e-07	0	0	1.571068e+01	2.765711e+02	YWHAE;CAMK2D;AKT1;MAPK1;PSEN1;MAPK14;RAF1;CAMK2G;RELA
KEGG_2019_Human	Cellular senescence	10/160	2.274759e-08	5.260381e-07	0	0	1.290065e+01	2.270361e+02	PPP1CB;CDKN2A;E2F1;HLA-B;MDM2;AKT1;MAPK1;MAPK14;RAF1;RELA
KEGG_2019_Human	Tuberculosis	10/179	6.597103e-08	1.327530e-06	0	0	1.143926e+01	1.891373e+02	CAMK2D;KSR1;AKT1;EP300;MAPK1;MAPK14;RAF1;RAB5A;CAMK2G;RELA
KEGG_2019_Human	Prostate cancer	8/97	7.175838e-08	1.327530e-06	0	0	1.711236e+01	2.814976e+02	AR;MDM2;E2F1;AKT1;EP300;MAPK1;RAF1;RELA
KEGG_2019_Human	Renal cell carcinoma	7/69	1.158083e-07	1.947684e-06	0	0	2.131828e+01	3.404813e+02	CUL2;AKT1;EP300;ARNT;MAPK1;VHL;RAF1
KEGG_2019_Human	Proteoglycans in cancer	10/201	1.952991e-07	3.010861e-06	0	0	1.011036e+01	1.561922e+02	PPP1CB;CAMK2D;MDM2;FN1;AKT1;MAPK1;IQGAP1;MAPK14;RAF1;CAMK2G
KEGG_2019_Human	cAMP signaling pathway	10/212	3.199473e-07	4.451452e-06	0	0	9.554455e+00	1.428879e+02	PPP1CB;CAMK2D;RAC2;AKT1;ATP2A2;EP300;MAPK1;RAF1;CAMK2G;RELA
KEGG_2019_Human	Human papillomavirus infection	12/330	3.368666e-07	4.451452e-06	0	0	7.384906e+00	1.100615e+02	HDAC1;E2F1;HLA-B;MDM2;FN1;AKT1;EP300;MAPK1;PSEN1;RAF1;TUBG1;RELA
KEGG_2019_Human	Oocyte meiosis	8/125	5.130503e-07	6.327621e-06	0	0	1.299869e+01	1.882586e+02	PPP1CB;YWHAE;AR;CAMK2D;CUL1;MAPK1;CAMK2G;AURKA
KEGG_2019_Human	Human cytomegalovirus infection	10/225	5.530503e-07	6.394644e-06	0	0	8.970816e+00	1.292499e+02	CDKN2A;E2F1;HLA-B;MDM2;RAC2;AKT1;MAPK1;MAPK14;RAF1;RELA
KEGG_2019_Human	Mitophagy	6/65	1.701089e-06	1.851185e-05	0	0	1.902366e+01	2.527150e+02	CSNK2A1;NBR1;E2F1;OPTN;RELA;ATG5
KEGG_2019_Human	C-type lectin receptor signaling pathway	7/104	1.941616e-06	1.883927e-05	0	0	1.360206e+01	1.788942e+02	KSR1;MDM2;AKT1;MAPK1;RAF1;MAPK14;RELA
KEGG_2019_Human	Viral carcinogenesis	9/201	1.967277e-06	1.883927e-05	0	0	8.963592e+00	1.177714e+02	YWHAE;CDKN2A;HDAC1;HLA-B;MDM2;EP300;MAPK1;HIST3H2BB;RELA
KEGG_2019_Human	Long-term potentiation	6/67	2.036678e-06	1.883927e-05	0	0	1.839808e+01	2.410920e+02	PPP1CB;CAMK2D;EP300;MAPK1;RAF1;CAMK2G
KEGG_2019_Human	Melanoma	6/72	3.117066e-06	2.700893e-05	0	0	1.700000e+01	2.155365e+02	CDKN2A;E2F1;MDM2;AKT1;MAPK1;RAF1
KEGG_2019_Human	Bladder cancer	5/41	3.211873e-06	2.700893e-05	0	0	2.576843e+01	3.259360e+02	CDKN2A;E2F1;MDM2;MAPK1;RAF1
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	9/219	3.975416e-06	3.109020e-05	0	0	8.187795e+00	1.018183e+02	EGR1;CDKN2A;CANX;E2F1;HLA-B;AKT1;EP300;MAPK1;RELA
KEGG_2019_Human	Thyroid hormone signaling pathway	7/116	4.033323e-06	3.109020e-05	0	0	1.209725e+01	1.502589e+02	HDAC1;MDM2;AKT1;ATP2A2;EP300;MAPK1;RAF1
KEGG_2019_Human	Influenza A	8/171	5.415043e-06	4.007132e-05	0	0	9.308636e+00	1.128796e+02	NXF1;AKT1;EP300;MAPK1;MAPK14;RAF1;PML;RELA
KEGG_2019_Human	MicroRNAs in cancer	10/299	7.082391e-06	5.039393e-05	0	0	6.648687e+00	7.883946e+01	UBE2I;CDKN2A;HDAC1;E2F1;MDM2;EP300;MAPK1;MDM4;RAF1;BMI1
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	8/186	1.003551e-05	6.876183e-05	0	0	8.517718e+00	9.803366e+01	E2F1;HLA-B;AKT1;EP300;MAPK1;MAPK14;RAF1;RELA
KEGG_2019_Human	Ubiquitin mediated proteolysis	7/137	1.208231e-05	7.982955e-05	0	0	1.013231e+01	1.147359e+02	UBE2I;CUL2;MDM2;CUL1;TRIP12;VHL;PML
KEGG_2019_Human	GnRH signaling pathway	6/93	1.382595e-05	8.820001e-05	0	0	1.288289e+01	1.441462e+02	EGR1;CAMK2D;MAPK1;RAF1;MAPK14;CAMK2G
KEGG_2019_Human	Apoptosis	7/143	1.597328e-05	9.850190e-05	0	0	9.682353e+00	1.069376e+02	DAXX;AIFM1;LMNA;AKT1;MAPK1;RAF1;RELA
