Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Mismatch repair	8/23	4.901054e-13	7.498613e-11	0	0	9.721346e+01	2.755433e+03	MSH6;PCNA;RFC1;MSH2;MSH3;RPA1;PMS2;MLH1
KEGG_2019_Human	Homologous recombination	9/41	1.757140e-12	1.344212e-10	0	0	5.169531e+01	1.399254e+03	BARD1;BLM;RAD50;MRE11;RAD51;RPA1;ATM;BRCA1;NBN
KEGG_2019_Human	Cell cycle	12/124	8.301360e-12	4.233694e-10	0	0	2.017449e+01	5.147441e+02	FZR1;CREBBP;PCNA;CCND1;MYC;RAD21;CHEK1;ATM;SMC3;TP53;CDC25B;CDC14B
KEGG_2019_Human	Pathways in cancer	20/530	3.196811e-11	1.222780e-09	0	0	7.832222e+00	1.892757e+02	NTRK1;CREBBP;EGLN3;JUP;CUL2;STAT3;PTEN;MLH1;ESR1;HIF1A;MSH6;RAD51;MSH2;CCND1;MSH3;MYC;DVL1;POLK;RAF1;TP53
KEGG_2019_Human	Cellular senescence	12/160	1.684443e-10	5.154395e-09	0	0	1.523938e+01	3.429534e+02	RAD50;MRE11;CCND1;MYC;CHEK1;PTEN;HUS1;ATM;NBN;RAF1;TP53;RAD9A
KEGG_2019_Human	Fanconi anemia pathway	8/54	8.948411e-10	2.281845e-08	0	0	3.165058e+01	6.594200e+02	BLM;RAD51;REV1;RPA1;PMS2;BRCA1;POLK;MLH1
KEGG_2019_Human	Colorectal cancer	9/86	1.852566e-09	4.049181e-08	0	0	2.143506e+01	4.309883e+02	MSH6;CCND1;MSH2;MSH3;MYC;POLK;RAF1;MLH1;TP53
KEGG_2019_Human	Endometrial cancer	7/58	4.595692e-08	8.789261e-07	0	0	2.474581e+01	4.180944e+02	CCND1;MYC;PTEN;POLK;RAF1;MLH1;TP53
KEGG_2019_Human	Breast cancer	9/147	2.059564e-07	3.501258e-06	0	0	1.192331e+01	1.835665e+02	CCND1;MYC;DVL1;PTEN;BRCA1;POLK;RAF1;TP53;ESR1
KEGG_2019_Human	Non-homologous end-joining	4/13	7.635215e-07	1.168188e-05	0	0	7.816716e+01	1.101010e+03	FEN1;XRCC6;RAD50;MRE11
