Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Spliceosome	13/134	2.840134e-13	4.402208e-11	0	0	2.284271e+01	6.599203e+02	LSM5;LSM3;HNRNPK;PRPF6;SNRNP70;U2AF2;PCBP1;HNRNPC;SNRPC;HNRNPA1;RBMX;SNRPA;HSPA1A
KEGG_2019_Human	RNA degradation	5/79	6.277033e-05	4.653576e-03	0	0	1.325930e+01	1.282973e+02	EXOSC7;EXOSC5;LSM5;EXOSC1;LSM3
KEGG_2019_Human	Estrogen signaling pathway	6/137	9.006921e-05	4.653576e-03	0	0	9.051756e+00	8.431649e+01	RAF1;CALM1;ESR1;EGFR;ESR2;HSPA1A
KEGG_2019_Human	Protein processing in endoplasmic reticulum	6/165	2.486497e-04	7.866892e-03	0	0	7.447170e+00	6.180753e+01	DNAJA1;BAG2;DNAJA2;CUL1;CKAP4;HSPA1A
KEGG_2019_Human	Endometrial cancer	4/58	2.537707e-04	7.866892e-03	0	0	1.440813e+01	1.192861e+02	CDH1;PTEN;RAF1;EGFR
KEGG_2019_Human	Central carbon metabolism in cancer	4/65	3.936216e-04	1.016856e-02	0	0	1.275024e+01	9.996343e+01	NTRK1;PTEN;RAF1;EGFR
KEGG_2019_Human	Pathways in cancer	10/530	5.133077e-04	1.051801e-02	0	0	3.881010e+00	2.939723e+01	NTRK1;CCND3;CDH1;CUL1;PTEN;RAF1;CALM1;ESR1;EGFR;ESR2
KEGG_2019_Human	Melanoma	4/72	5.813917e-04	1.051801e-02	0	0	1.143368e+01	8.518189e+01	CDH1;PTEN;RAF1;EGFR
KEGG_2019_Human	Focal adhesion	6/199	6.727571e-04	1.051801e-02	0	0	6.124663e+00	4.473531e+01	CCND3;CAV1;PTEN;RAF1;EGFR;BCAR1
KEGG_2019_Human	Glioma	4/75	6.785812e-04	1.051801e-02	0	0	1.094891e+01	7.987784e+01	PTEN;RAF1;CALM1;EGFR
KEGG_2019_Human	Rap1 signaling pathway	6/206	8.056704e-04	1.135263e-02	0	0	5.908200e+00	4.208905e+01	CDH1;RAF1;CALM1;EGFR;BCAR1;EPHA2
KEGG_2019_Human	Breast cancer	5/147	1.119390e-03	1.445879e-02	0	0	6.886069e+00	4.679064e+01	PTEN;RAF1;ESR1;EGFR;ESR2
KEGG_2019_Human	Bladder cancer	3/41	1.332408e-03	1.588640e-02	0	0	1.521921e+01	1.007629e+02	CDH1;RAF1;EGFR
KEGG_2019_Human	Cellular senescence	5/160	1.629063e-03	1.803605e-02	0	0	6.304376e+00	4.047252e+01	CCND3;FBXW11;PTEN;RAF1;CALM1
KEGG_2019_Human	Hedgehog signaling pathway	3/47	1.980632e-03	2.046653e-02	0	0	1.313989e+01	8.178716e+01	FBXW11;CUL1;ARRB1
KEGG_2019_Human	Parathyroid hormone synthesis, secretion and action	4/106	2.446922e-03	2.370456e-02	0	0	7.609381e+00	4.575463e+01	ARRB1;GATA3;RAF1;EGFR
KEGG_2019_Human	Cell cycle	4/124	4.297887e-03	3.807965e-02	0	0	6.462092e+00	3.521602e+01	CCND3;FZR1;CUL1;ANAPC5
KEGG_2019_Human	Oocyte meiosis	4/125	4.422152e-03	3.807965e-02	0	0	6.408362e+00	3.474055e+01	FBXW11;CUL1;ANAPC5;CALM1
KEGG_2019_Human	MAPK signaling pathway	6/295	4.873781e-03	3.975980e-02	0	0	4.070242e+00	2.166950e+01	NTRK1;ARRB1;RAF1;EGFR;HSPA1A;EPHA2
KEGG_2019_Human	Human immunodeficiency virus 1 infection	5/212	5.445987e-03	4.220640e-02	0	0	4.708232e+00	2.454343e+01	FBXW11;CFL1;CUL1;RAF1;CALM1
KEGG_2019_Human	Ubiquitin mediated proteolysis	4/137	6.106687e-03	4.314423e-02	0	0	5.826625e+00	2.970630e+01	FZR1;FBXW11;CUL1;ANAPC5
KEGG_2019_Human	Prolactin signaling pathway	3/70	6.123696e-03	4.314423e-02	0	0	8.619186e+00	4.391983e+01	RAF1;ESR1;ESR2
KEGG_2019_Human	Bacterial invasion of epithelial cells	3/74	7.142106e-03	4.813158e-02	0	0	8.131957e+00	4.018608e+01	CDH1;CAV1;BCAR1
KEGG_2019_Human	Ras signaling pathway	5/232	7.901750e-03	5.103213e-02	0	0	4.289048e+00	2.076187e+01	NTRK1;RAF1;CALM1;EGFR;EPHA2
KEGG_2019_Human	Endocytosis	5/244	9.697520e-03	6.012462e-02	0	0	4.071213e+00	1.887367e+01	TSG101;CAV1;ARRB1;EGFR;HSPA1A
KEGG_2019_Human	PI3K-Akt signaling pathway	6/354	1.144870e-02	6.720131e-02	0	0	3.370000e+00	1.506349e+01	NTRK1;CCND3;PTEN;RAF1;EGFR;EPHA2
KEGG_2019_Human	Circadian rhythm	2/31	1.170604e-02	6.720131e-02	0	0	1.317308e+01	5.858925e+01	FBXW11;CUL1
KEGG_2019_Human	Hepatocellular carcinoma	4/168	1.229821e-02	6.807938e-02	0	0	4.717838e+00	2.075048e+01	ACTL6A;PTEN;RAF1;EGFR
KEGG_2019_Human	GnRH signaling pathway	3/93	1.330153e-02	7.109437e-02	0	0	6.409061e+00	2.768635e+01	RAF1;CALM1;EGFR
KEGG_2019_Human	Prostate cancer	3/97	1.488588e-02	7.691039e-02	0	0	6.135096e+00	2.581245e+01	PTEN;RAF1;EGFR
KEGG_2019_Human	Progesterone-mediated oocyte maturation	3/99	1.571639e-02	7.784086e-02	0	0	6.006675e+00	2.494603e+01	FZR1;ANAPC5;RAF1
KEGG_2019_Human	Thyroid cancer	2/37	1.642468e-02	7.784086e-02	0	0	1.091154e+01	4.483519e+01	NTRK1;CDH1
KEGG_2019_Human	Ribosome biogenesis in eukaryotes	3/101	1.657257e-02	7.784086e-02	0	0	5.883495e+00	2.412237e+01	FBL;NXF1;EIF6
KEGG_2019_Human	C-type lectin receptor signaling pathway	3/104	1.790512e-02	8.162629e-02	0	0	5.707873e+00	2.296088e+01	BCL10;RAF1;CALM1
KEGG_2019_Human	Ferroptosis	2/40	1.903963e-02	8.431835e-02	0	0	1.004858e+01	3.980478e+01	PCBP1;PCBP2
KEGG_2019_Human	MicroRNAs in cancer	5/299	2.153776e-02	9.066890e-02	0	0	3.300330e+00	1.266649e+01	HNRNPK;PTEN;IGF2BP1;RAF1;EGFR
KEGG_2019_Human	Viral carcinogenesis	4/201	2.222851e-02	9.066890e-02	0	0	3.920971e+00	1.492471e+01	VAC14;CCND3;HNRNPK;CHD4
KEGG_2019_Human	Proteoglycans in cancer	4/201	2.222851e-02	9.066890e-02	0	0	3.920971e+00	1.492471e+01	CAV1;RAF1;ESR1;EGFR
KEGG_2019_Human	Neurotrophin signaling pathway	3/119	2.544157e-02	1.011139e-01	0	0	4.966019e+00	1.823210e+01	NTRK1;RAF1;CALM1
KEGG_2019_Human	Regulation of actin cytoskeleton	4/214	2.717618e-02	1.053077e-01	0	0	3.675817e+00	1.325284e+01	CFL1;RAF1;EGFR;BCAR1
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	4/219	2.924106e-02	1.105455e-01	0	0	3.589421e+00	1.267849e+01	VAC14;CCND3;PTEN;ANAPC5
KEGG_2019_Human	Human papillomavirus infection	5/330	3.117059e-02	1.117037e-01	0	0	2.980807e+00	1.033828e+01	CCND3;PTEN;CHD4;RAF1;EGFR
KEGG_2019_Human	Human cytomegalovirus infection	4/225	3.183906e-02	1.117037e-01	0	0	3.490906e+00	1.203337e+01	RAF1;CALM1;EGFR;BCAR1
