Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	T cell receptor signaling pathway	18/101	2.607648e-21	4.537307e-19	0	0	3.866102e+01	1.832372e+03	CBLB;MAPK14;DLG1;CD4;PTPRC;PIK3CA;LCK;GRAP2;MAPK1;GRB2;FYN;PTPN6;PLCG1;IKBKG;PDCD1;RAF1;LAT;MAPK3
KEGG_2019_Human	Proteoglycans in cancer	20/201	2.306308e-18	2.006488e-16	0	0	1.996046e+01	8.106121e+02	DDX5;PXN;GAB1;PTPN11;MAPK14;CBL;EGFR;ACTB;PIK3CA;ERBB3;ERBB4;ERBB2;MAPK1;PTPN6;GRB2;FLNC;PLCG1;RAF1;TP53;MAPK3
KEGG_2019_Human	ErbB signaling pathway	15/85	7.405530e-18	4.295208e-16	0	0	3.721992e+01	1.468114e+03	GAB1;CBLB;CBL;EGFR;PIK3CA;ERBB3;ERBB4;ERBB2;ABL1;MAPK1;GRB2;PLCG1;RAF1;CRK;MAPK3
KEGG_2019_Human	Prostate cancer	13/97	5.314399e-14	2.311763e-12	0	0	2.639891e+01	8.069031e+02	HSP90AA1;HSP90AB1;EGFR;AR;PIK3CA;ERBB2;EP300;MAPK1;GRB2;IKBKG;RAF1;TP53;MAPK3
KEGG_2019_Human	Fc gamma R-mediated phagocytosis	12/91	6.308052e-13	2.195202e-11	0	0	2.569555e+01	7.218338e+02	HCK;PTPRC;PIK3CA;INPPL1;MAPK1;WASL;PLCG1;RAF1;CRK;LAT;PLD2;MAPK3
KEGG_2019_Human	Neurotrophin signaling pathway	13/119	7.905545e-13	2.292608e-11	0	0	2.089663e+01	5.823064e+02	GAB1;PTPN11;MAPK14;PIK3CA;ABL1;MAPK1;GRB2;PLCG1;RAF1;TP53;CRK;TP73;MAPK3
KEGG_2019_Human	Chronic myeloid leukemia	11/76	2.091841e-12	5.199719e-11	0	0	2.840495e+01	7.638938e+02	PIK3CA;ABL1;MAPK1;PTPN11;GRB2;IKBKG;RAF1;CBL;TP53;CRK;MAPK3
KEGG_2019_Human	Fc epsilon RI signaling pathway	10/68	1.853201e-11	4.030713e-10	0	0	2.870617e+01	7.093732e+02	PIK3CA;BTK;MAPK1;FYN;GRB2;PLCG1;RAF1;MAPK14;LAT;MAPK3
KEGG_2019_Human	Pathways in cancer	21/530	2.693576e-11	5.038241e-10	0	0	7.396529e+00	1.800135e+02	HSP90AA1;CSF3R;NOTCH1;HSP90AB1;CSF2RB;CBL;EGFR;AR;PIK3CA;ERBB2;ABL1;EP300;MAPK1;GRB2;PLCG1;IKBKG;RAF1;JAK2;TP53;CRK;MAPK3
KEGG_2019_Human	B cell receptor signaling pathway	10/71	2.895541e-11	5.038241e-10	0	0	2.729026e+01	6.622054e+02	PIK3CA;INPPL1;BLNK;BTK;MAPK1;PTPN6;GRB2;IKBKG;RAF1;MAPK3
KEGG_2019_Human	Adherens junction	10/72	3.344378e-11	5.290198e-10	0	0	2.684874e+01	6.476226e+02	ERBB2;EP300;MAPK1;FYN;PTPN6;WASL;PTPRF;ACTB;EGFR;MAPK3
KEGG_2019_Human	Th17 cell differentiation	11/107	9.565028e-11	1.386929e-09	0	0	1.920242e+01	4.430060e+02	HSP90AA1;CD4;HSP90AB1;LCK;MAPK1;PLCG1;IKBKG;JAK2;MAPK14;LAT;MAPK3
KEGG_2019_Human	PI3K-Akt signaling pathway	17/354	1.313450e-10	1.758002e-09	0	0	8.798167e+00	2.001864e+02	HSP90AA1;CSF3R;HSP90AB1;EGFR;PIK3CA;YWHAQ;ERBB3;ERBB4;ERBB2;MAPK1;GRB2;IKBKG;RAF1;JAK2;TP53;EPHA2;MAPK3
KEGG_2019_Human	Chemokine signaling pathway	13/190	3.058446e-10	3.751263e-09	0	0	1.246941e+01	2.731792e+02	PXN;WASL;FGR;HCK;PIK3CA;MAPK1;GRB2;IKBKG;RAF1;JAK2;CRK;BCAR1;MAPK3
KEGG_2019_Human	Ras signaling pathway	14/232	3.233848e-10	3.751263e-09	0	0	1.097495e+01	2.398266e+02	GAB1;PTPN11;EGFR;PLD2;PIK3CA;ABL1;MAPK1;GRB2;PLCG1;IKBKG;RAF1;LAT;EPHA2;MAPK3
KEGG_2019_Human	Non-small cell lung cancer	9/66	3.954372e-10	4.129976e-09	0	0	2.607105e+01	5.644651e+02	PIK3CA;ERBB2;MAPK1;GRB2;PLCG1;RAF1;TP53;EGFR;MAPK3
KEGG_2019_Human	Th1 and Th2 cell differentiation	10/92	4.035034e-10	4.129976e-09	0	0	2.027977e+01	4.386684e+02	CD4;NOTCH1;LCK;MAPK1;IKBKG;PLCG1;JAK2;MAPK14;LAT;MAPK3
