Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Transcriptional misregulation in cancer	19/186	4.539314e-16	8.533910e-14	0	0	1.622164e+01	5.730877e+02	DDX5;TAF15;FUS;H3F3A;BMI1;FOXO1;RUNX1;TGFBR2;RXRA;HIST1H3A;ZEB1;NCOR1;BCL6;EWSR1;HIST3H3;MDM2;ERG;RXRG;BIRC3
KEGG_2019_Human	Thyroid hormone signaling pathway	10/116	2.663797e-08	2.503969e-06	0	0	1.266654e+01	2.209162e+02	NCOR1;HDAC3;RXRA;MDM2;EP300;PIK3R1;ATP1A1;HIF1A;RXRG;FOXO1
KEGG_2019_Human	Prostate cancer	9/97	7.128092e-08	4.302935e-06	0	0	1.365134e+01	2.246551e+02	NFKBIA;AR;CREB1;ZEB1;MDM2;EP300;ERG;PIK3R1;FOXO1
KEGG_2019_Human	FoxO signaling pathway	10/132	9.155181e-08	4.302935e-06	0	0	1.099643e+01	1.782121e+02	SMAD2;GABARAPL2;SMAD3;BCL6;CAT;MDM2;EP300;PIK3R1;FOXO1;TGFBR2
KEGG_2019_Human	Th17 cell differentiation	9/107	1.672949e-07	6.174047e-06	0	0	1.225214e+01	1.911763e+02	SMAD2;NFKBIA;SMAD3;RXRA;TYK2;HIF1A;RXRG;RUNX1;TGFBR2
KEGG_2019_Human	Pathways in cancer	18/530	1.970440e-07	6.174047e-06	0	0	4.889248e+00	7.548920e+01	SMAD2;SMAD3;CDKN2A;PIK3R1;HIF1A;FOXO1;RUNX1;NFKB2;TGFBR2;NFKBIA;AR;RXRA;RPS6KA5;MDM2;EP300;RXRG;BIRC3;PPARD
KEGG_2019_Human	Viral carcinogenesis	11/201	5.597535e-07	1.503338e-05	0	0	7.793187e+00	1.121889e+02	NFKBIA;CREB1;RBL1;HDAC3;CDKN2A;MDM2;EP300;UBE3A;PIK3R1;HIST1H2BG;NFKB2
KEGG_2019_Human	Hepatocellular carcinoma	10/168	8.660371e-07	2.035187e-05	0	0	8.475415e+00	1.183112e+02	SMAD2;SMAD3;PHF10;CDKN2A;ACTL6A;PIK3R1;ARID2;BRD7;SMARCA4;TGFBR2
KEGG_2019_Human	Chronic myeloid leukemia	7/76	2.230197e-06	4.658634e-05	0	0	1.337372e+01	1.740378e+02	NFKBIA;SMAD3;CDKN2A;MDM2;PIK3R1;RUNX1;TGFBR2
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	10/219	9.306959e-06	1.749708e-04	0	0	6.390652e+00	7.403409e+01	SMAD2;NFKBIA;SMAD3;CREB1;CDKN2A;EP300;PIK3R1;ETS2;NFKB2;TGFBR2
