Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Proteoglycans in cancer	16/201	4.799526e-13	9.455066e-11	0	0	1.430298e+01	4.057052e+02	DDX5;MSN;IQGAP1;ESR1;EGFR;ACTB;ACTG1;NRAS;PIK3CA;CTTN;MDM2;AKT1;FLNA;MAPK1;GRB2;EZR
KEGG_2019_Human	Estrogen signaling pathway	13/137	8.810180e-12	8.678027e-10	0	0	1.696411e+01	4.318232e+02	HSPA8;HSP90AA1;HSP90AB1;KRT10;ESR1;EGFR;ESR2;KRT9;NRAS;PIK3CA;AKT1;MAPK1;GRB2
KEGG_2019_Human	Ras signaling pathway	13/232	6.170598e-09	3.070510e-07	0	0	9.559024e+00	1.806987e+02	EGFR;AFDN;NRAS;PIK3CA;GNB1;NF1;AKT1;MAPK1;SHOC2;GRB2;RIN1;RGL1;RGL2
KEGG_2019_Human	Thyroid hormone signaling pathway	10/116	6.234539e-09	3.070510e-07	0	0	1.491245e+01	2.817434e+02	NRAS;THRB;PIK3CA;MDM2;AKT1;MAPK1;ATP1A1;ESR1;ACTB;ACTG1
KEGG_2019_Human	Prostate cancer	9/97	1.922758e-08	7.575666e-07	0	0	1.605276e+01	2.852081e+02	HSP90AA1;NRAS;HSP90AB1;PIK3CA;MDM2;AKT1;MAPK1;GRB2;EGFR
KEGG_2019_Human	Adherens junction	8/72	2.910613e-08	9.556514e-07	0	0	1.948917e+01	3.381823e+02	AFDN;CSNK2A1;CSNK2B;MAPK1;IQGAP1;ACTB;EGFR;ACTG1
KEGG_2019_Human	HIF-1 signaling pathway	8/100	3.863287e-07	1.087239e-05	0	0	1.353851e+01	1.999175e+02	PIK3CA;CUL2;AKT1;MAPK1;ENO1;EIF4E2;ALDOA;EGFR
KEGG_2019_Human	Prolactin signaling pathway	7/70	4.593337e-07	1.131109e-05	0	0	1.718924e+01	2.508509e+02	NRAS;PIK3CA;AKT1;MAPK1;GRB2;ESR1;ESR2
KEGG_2019_Human	Glioma	7/75	7.395313e-07	1.618752e-05	0	0	1.592130e+01	2.247650e+02	NRAS;PIK3CA;MDM2;AKT1;MAPK1;GRB2;EGFR
KEGG_2019_Human	Regulation of actin cytoskeleton	10/214	1.961312e-06	3.863784e-05	0	0	7.710196e+00	1.013266e+02	NRAS;PIK3CA;MSN;MYH9;MAPK1;IQGAP1;EZR;EGFR;ACTB;ACTG1
KEGG_2019_Human	Tight junction	9/170	2.342207e-06	4.194680e-05	0	0	8.741792e+00	1.133322e+02	AFDN;PPP2CB;PCNA;CTTN;MSN;MYH9;EZR;ACTB;ACTG1
KEGG_2019_Human	Endometrial cancer	6/58	2.566734e-06	4.213722e-05	0	0	1.772182e+01	2.281309e+02	NRAS;PIK3CA;AKT1;MAPK1;GRB2;EGFR
KEGG_2019_Human	VEGF signaling pathway	6/59	2.841572e-06	4.306075e-05	0	0	1.738657e+01	2.220466e+02	NRAS;PIK3CA;MAPKAPK3;HSPB1;AKT1;MAPK1
KEGG_2019_Human	Central carbon metabolism in cancer	6/65	5.039410e-06	6.574337e-05	0	0	1.561372e+01	1.904596e+02	NRAS;PIK3CA;AKT1;MAPK1;SLC1A5;EGFR
KEGG_2019_Human	PI3K-Akt signaling pathway	12/354	5.162783e-06	6.574337e-05	0	0	5.569248e+00	6.780022e+01	PPP2CB;NRAS;HSP90AA1;HSP90AB1;PIK3CA;GNB1;MDM2;AKT1;MAPK1;GRB2;EIF4E2;EGFR
KEGG_2019_Human	Non-small cell lung cancer	6/66	5.512838e-06	6.574337e-05	0	0	1.535271e+01	1.858973e+02	NRAS;PIK3CA;AKT1;MAPK1;GRB2;EGFR
KEGG_2019_Human	Apoptosis	8/143	5.787296e-06	6.574337e-05	0	0	9.206183e+00	1.110251e+02	NRAS;PIK3CA;PARP1;AIFM1;AKT1;MAPK1;ACTB;ACTG1
KEGG_2019_Human	MicroRNAs in cancer	11/299	6.007008e-06	6.574337e-05	0	0	6.030102e+00	7.249741e+01	MARCKS;NRAS;HNRNPK;PIK3CA;MDM2;MAPK1;GRB2;EZR;BMI1;EGFR;EZH2
KEGG_2019_Human	Breast cancer	8/147	7.094624e-06	7.046802e-05	0	0	8.939444e+00	1.059876e+02	NRAS;PIK3CA;AKT1;MAPK1;GRB2;ESR1;EGFR;ESR2
KEGG_2019_Human	Renal cell carcinoma	6/69	7.154113e-06	7.046802e-05	0	0	1.461942e+01	1.732083e+02	NRAS;PIK3CA;CUL2;AKT1;MAPK1;GRB2
