Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Wnt signaling pathway	18/158	2.564811e-17	4.411474e-15	0	0	2.167582e+01	8.280612e+02	RNF43;GSK3B;TCF7L2;CSNK2A1;FBXW11;CTBP1;CSNK1A1;CTNNBIP1;AXIN1;CSNK1E;PPP3R2;APC;MYC;CSNK2B;DVL2;DVL3;CTNNB1;RAC1
KEGG_2019_Human	Hippo signaling pathway	16/160	1.336241e-14	1.149167e-12	0	0	1.841363e+01	5.882480e+02	SMAD1;GSK3B;TCF7L2;TGFB1;FBXW11;AXIN1;CSNK1D;CSNK1E;SAV1;PPP2CA;APC;CDH1;MYC;DVL2;DVL3;CTNNB1
KEGG_2019_Human	Breast cancer	11/147	4.760508e-09	2.360562e-07	0	0	1.286877e+01	2.466032e+02	GSK3B;TCF7L2;APC;CSNK1A1;MYC;AXIN1;DVL2;DVL3;CTNNB1;ESR1;ESR2
KEGG_2019_Human	Gastric cancer	11/149	5.489679e-09	2.360562e-07	0	0	1.268098e+01	2.411973e+02	GSK3B;TCF7L2;TGFB1;APC;CDH1;CSNK1A1;MYC;AXIN1;DVL2;DVL3;CTNNB1
KEGG_2019_Human	Adherens junction	8/72	2.910613e-08	1.001251e-06	0	0	1.948917e+01	3.381823e+02	CDC42;TCF7L2;CSNK2A1;CDH1;CSNK2B;CTNNB1;RAC1;IQGAP1
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	10/139	3.571317e-08	1.023778e-06	0	0	1.223938e+01	2.098778e+02	SMAD1;GSK3B;ZFHX3;APC;MYC;AXIN1;DVL2;DVL3;CTNNB1;PAX6
KEGG_2019_Human	Pathways in cancer	17/530	1.092859e-07	2.354842e-06	0	0	5.434698e+00	8.711440e+01	GSK3B;TCF7L2;TGFB1;EPAS1;CTBP1;LAMA4;AXIN1;ESR1;ESR2;CDC42;APC;CDH1;MYC;DVL2;DVL3;CTNNB1;RAC1
KEGG_2019_Human	Colorectal cancer	8/86	1.192191e-07	2.354842e-06	0	0	1.597981e+01	2.547550e+02	GSK3B;TCF7L2;TGFB1;APC;MYC;AXIN1;CTNNB1;RAC1
KEGG_2019_Human	Endometrial cancer	7/58	1.232185e-07	2.354842e-06	0	0	2.124663e+01	3.380192e+02	GSK3B;TCF7L2;APC;CDH1;MYC;AXIN1;CTNNB1
KEGG_2019_Human	Hepatocellular carcinoma	10/168	2.134861e-07	3.447381e-06	0	0	9.978228e+00	1.532625e+02	GSK3B;TCF7L2;TGFB1;APC;CSNK1A1;MYC;AXIN1;DVL2;DVL3;CTNNB1
KEGG_2019_Human	Basal cell carcinoma	7/63	2.204720e-07	3.447381e-06	0	0	1.934473e+01	2.965062e+02	GSK3B;TCF7L2;APC;AXIN1;DVL2;DVL3;CTNNB1
KEGG_2019_Human	Human papillomavirus infection	12/330	2.514773e-06	3.604507e-05	0	0	5.996932e+00	7.732041e+01	PPP2CA;CDC42;GSK3B;TCF7L2;APC;CSNK1A1;LAMA4;AXIN1;DVL2;DVL3;CTNNB1;CHD4
KEGG_2019_Human	Proteoglycans in cancer	9/201	9.175816e-06	1.214031e-04	0	0	7.318824e+00	8.489060e+01	CDC42;TGFB1;MYC;CAV1;FLNA;CTNNB1;IQGAP1;RAC1;ESR1
KEGG_2019_Human	Bacterial invasion of epithelial cells	6/74	1.075470e-05	1.321292e-04	0	0	1.354104e+01	1.549118e+02	CDC42;CDH1;CAV1;CTNNB1;RAC1;BCAR1
KEGG_2019_Human	Hedgehog signaling pathway	5/47	1.589002e-05	1.822055e-04	0	0	1.815293e+01	2.005866e+02	GSK3B;CSNK1A1;FBXW11;CSNK1D;CSNK1E
KEGG_2019_Human	Focal adhesion	8/199	6.285104e-05	6.756487e-04	0	0	6.488519e+00	6.277475e+01	CDC42;GSK3B;CAV1;LAMA4;FLNA;CTNNB1;RAC1;BCAR1
KEGG_2019_Human	Cushing syndrome	7/155	8.858553e-05	8.962771e-04	0	0	7.285631e+00	6.798617e+01	GSK3B;TCF7L2;APC;AXIN1;DVL2;DVL3;CTNNB1
KEGG_2019_Human	Thyroid cancer	4/37	1.103073e-04	1.054048e-03	0	0	1.835022e+01	1.672116e+02	TCF7L2;CDH1;MYC;CTNNB1
KEGG_2019_Human	Estrogen signaling pathway	6/137	3.373750e-04	3.054131e-03	0	0	7.006568e+00	5.601272e+01	KRT15;KRT14;TFF1;KRT31;ESR1;ESR2
KEGG_2019_Human	Pathogenic Escherichia coli infection	4/55	5.185967e-04	4.459932e-03	0	0	1.186289e+01	8.973549e+01	CDC42;CDH1;CTNNB1;TUBA4A
KEGG_2019_Human	Melanogenesis	5/101	6.134034e-04	5.024066e-03	0	0	7.920272e+00	5.858220e+01	GSK3B;TCF7L2;DVL2;DVL3;CTNNB1
KEGG_2019_Human	Human cytomegalovirus infection	7/225	8.511822e-04	6.654697e-03	0	0	4.928648e+00	3.484004e+01	GSK3B;AKAP13;PPP3R2;MYC;CTNNB1;RAC1;BCAR1
KEGG_2019_Human	MAPK signaling pathway	8/295	8.960823e-04	6.701137e-03	0	0	4.297073e+00	3.015461e+01	CDC42;DAXX;TGFB1;PPP3R2;MYC;RASA1;FLNA;RAC1
KEGG_2019_Human	Thyroid hormone signaling pathway	5/116	1.146069e-03	8.085773e-03	0	0	6.844768e+00	4.634878e+01	GSK3B;MYC;ATP1A3;CTNNB1;ESR1
KEGG_2019_Human	Circadian rhythm	3/31	1.177266e-03	8.085773e-03	0	0	1.610146e+01	1.085973e+02	FBXW11;CSNK1D;CSNK1E
KEGG_2019_Human	Renal cell carcinoma	4/69	1.222268e-03	8.085773e-03	0	0	9.301233e+00	6.238381e+01	CDC42;TGFB1;EPAS1;RAC1
KEGG_2019_Human	Cell cycle	5/124	1.541355e-03	9.810197e-03	0	0	6.382030e+00	4.132424e+01	GSK3B;TGFB1;PCNA;MYC;MAD1L1
KEGG_2019_Human	Oocyte meiosis	5/125	1.597009e-03	9.810197e-03	0	0	6.328526e+00	4.075332e+01	PPP2CA;PPP3R2;FBXW11;MAD1L1;AURKA
KEGG_2019_Human	Ubiquitin mediated proteolysis	5/137	2.385677e-03	1.414953e-02	0	0	5.749709e+00	3.471831e+01	UBE2D4;FBXW11;UBE2D3;UBR5;TRIM32
KEGG_2019_Human	TGF-beta signaling pathway	4/90	3.240281e-03	1.857761e-02	0	0	7.022546e+00	4.025390e+01	PPP2CA;SMAD1;TGFB1;MYC
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	6/219	3.750363e-03	2.080847e-02	0	0	4.291298e+00	2.397077e+01	TGFB1;PPP3R2;XPO1;KAT5;MYC;MAD1L1
KEGG_2019_Human	Endocrine and other factor-regulated calcium reabsorption	3/48	4.167230e-03	2.172011e-02	0	0	1.001010e+01	5.486040e+01	ATP1A3;AP2B1;ESR1
KEGG_2019_Human	Notch signaling pathway	3/48	4.167230e-03	2.172011e-02	0	0	1.001010e+01	5.486040e+01	CTBP1;DVL2;DVL3
KEGG_2019_Human	Amyotrophic lateral sclerosis (ALS)	3/51	4.944368e-03	2.501268e-02	0	0	9.383049e+00	4.981936e+01	DAXX;PPP3R2;RAC1
KEGG_2019_Human	Tight junction	5/170	5.972514e-03	2.935064e-02	0	0	4.592075e+00	2.351412e+01	PPP2CA;CDC42;PCNA;RAC1;TUBA4A
KEGG_2019_Human	Leukocyte transendothelial migration	4/112	7.031318e-03	3.359408e-02	0	0	5.585807e+00	2.769097e+01	CDC42;CTNNB1;RAC1;BCAR1
KEGG_2019_Human	VEGF signaling pathway	3/59	7.422604e-03	3.450508e-02	0	0	8.039367e+00	3.941883e+01	CDC42;PPP3R2;RAC1
KEGG_2019_Human	Axon guidance	5/181	7.735903e-03	3.501514e-02	0	0	4.302666e+00	2.091906e+01	CDC42;GSK3B;PPP3R2;RASA1;RAC1
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	5/186	8.646079e-03	3.813142e-02	0	0	4.182745e+00	1.987076e+01	GSK3B;PPP3R2;MYC;CTNNB1;RAC1
KEGG_2019_Human	Shigellosis	3/65	9.685765e-03	4.164879e-02	0	0	7.259164e+00	3.366146e+01	CDC42;FBXW11;RAC1
