Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	PI3K-Akt signaling pathway	27/354	7.530352e-19	1.611495e-16	0	0	1.202300e+01	5.017221e+02	YWHAE;GSK3B;CDKN1A;ITGB4;ITGB3;PTEN;BRCA1;RELA;CASP9;PPP2CA;RPTOR;YWHAQ;PPP2R5E;AKT2;AKT1;IKBKG;HRAS;YWHAG;TSC2;PPP2R5D;YWHAZ;NR4A1;CREB1;GNB2;GNB1;MDM2;TP53
KEGG_2019_Human	Hepatitis B	18/163	1.095374e-15	1.172050e-13	0	0	1.709631e+01	5.889283e+02	SMAD4;CDKN1A;SMAD3;DDX3X;BRAF;MAPK14;YWHAZ;RELA;CASP9;CREB1;CASP8;IRAK1;YWHAQ;AKT2;AKT1;IKBKG;TP53;HRAS
KEGG_2019_Human	Pathways in cancer	28/530	2.222003e-15	1.585029e-13	0	0	8.109457e+00	2.736161e+02	GSK3B;CDKN1A;CAMK2A;PTEN;XIAP;STK4;RELA;CASP9;CASP8;AKT2;AKT1;DVL3;VHL;IKBKG;PRKACB;HRAS;SMAD4;SMAD3;CDKN2A;BRAF;ESR1;ESR2;APC;TRAF4;GNB2;GNB1;MDM2;TP53
KEGG_2019_Human	Hepatitis C	17/155	7.950811e-15	4.253684e-13	0	0	1.685371e+01	5.471643e+02	YWHAE;GSK3B;CDKN1A;CD81;BRAF;YWHAZ;RELA;CASP9;PPP2CA;CASP8;YWHAQ;AKT2;AKT1;IKBKG;TP53;HRAS;YWHAG
KEGG_2019_Human	Human cytomegalovirus infection	19/225	2.469168e-14	1.056804e-12	0	0	1.275219e+01	3.995555e+02	GSK3B;CDKN1A;CDKN2A;ITGB3;TSC2;MAPK14;RELA;CASP9;CREB1;CASP8;AKT2;GNB2;GNB1;MDM2;AKT1;IKBKG;TP53;PRKACB;HRAS
KEGG_2019_Human	Dopaminergic synapse	15/131	1.702775e-13	6.073230e-12	0	0	1.746841e+01	5.135948e+02	GSK3B;CAMK2A;PPP2R5D;ARRB2;MAPK14;PPP1CA;PPP2CA;GRIN2A;CREB1;PPP2R5E;AKT2;GNB2;GNB1;AKT1;PRKACB
KEGG_2019_Human	Human papillomavirus infection	21/330	2.672061e-13	8.168874e-12	0	0	9.480583e+00	2.744700e+02	GSK3B;CDKN1A;ITGB4;ITGB3;PTEN;TSC2;PPP2R5D;RELA;PPP2CA;CREB1;CASP8;APC;PPP2R5E;AKT2;MDM2;AKT1;DVL3;IKBKG;TP53;PRKACB;HRAS
KEGG_2019_Human	Thyroid hormone signaling pathway	14/116	5.397610e-13	1.417313e-11	0	0	1.842857e+01	5.205638e+02	GSK3B;ITGB3;TSC2;ATP1A1;MED4;ESR1;ACTB;CASP9;AKT2;MDM2;AKT1;PRKACB;TP53;HRAS
KEGG_2019_Human	Viral carcinogenesis	17/201	5.960663e-13	1.417313e-11	0	0	1.261077e+01	3.549733e+02	YWHAE;CDKN1A;DDX3X;CDKN2A;ACTN4;YWHAZ;RELA;CREB1;CASP8;YWHAQ;MDM2;IKBKG;HIST1H2BB;TP53;PRKACB;HRAS;YWHAG
KEGG_2019_Human	Prostate cancer	13/97	9.494587e-13	1.892956e-11	0	0	2.065758e+01	5.718613e+02	GSK3B;CDKN1A;PTEN;BRAF;RELA;CASP9;CREB1;AKT2;MDM2;AKT1;IKBKG;TP53;HRAS
KEGG_2019_Human	Chronic myeloid leukemia	12/76	9.730149e-13	1.892956e-11	0	0	2.488465e+01	6.882690e+02	CDKN1A;SMAD4;SMAD3;CDKN2A;AKT2;MDM2;AKT1;BRAF;IKBKG;HRAS;TP53;RELA
KEGG_2019_Human	Proteoglycans in cancer	16/201	7.468042e-12	1.331801e-10	0	0	1.172280e+01	3.003426e+02	CDKN1A;PPP1R12A;ITGB3;CAMK2A;BRAF;MAPK14;ESR1;ACTB;PPP1CA;CTTN;AKT2;MDM2;AKT1;TP53;PRKACB;HRAS
KEGG_2019_Human	Pancreatic cancer	11/75	2.048001e-11	3.371325e-10	0	0	2.265885e+01	5.576700e+02	CASP9;CDKN1A;SMAD4;SMAD3;CDKN2A;AKT2;AKT1;BRAF;IKBKG;TP53;RELA
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	16/219	2.740448e-11	4.188971e-10	0	0	1.067355e+01	2.595841e+02	SMAD4;CDKN1A;SMAD3;CDKN2A;PTEN;XIAP;RELA;CREB1;AKT2;CANX;AKT1;IKBKG;TP53;PRKACB;HRAS;SLC25A6
KEGG_2019_Human	Endometrial cancer	10/58	3.227485e-11	4.604545e-10	0	0	2.730546e+01	6.596108e+02	CASP9;GSK3B;CDKN1A;APC;AKT2;PTEN;AKT1;BRAF;HRAS;TP53
