Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Prostate cancer	16/97	1.343397e-17	2.955474e-15	0	0	3.004444e+01	1.167189e+03	GSK3B;MAP2K1;HSP90AA1;HSP90AB1;ARAF;BRAF;EGFR;IGF1R;HSP90B1;ERBB2;AKT1;MAPK1;CTNNB1;KRAS;IKBKG;TP53
KEGG_2019_Human	Pathways in cancer	28/530	1.579576e-16	1.737534e-14	0	0	9.147410e+00	3.328213e+02	GSK3B;HSP90AB1;ARAF;SLC2A1;EGFR;HSP90B1;IGF1R;RASSF1;CCND2;MYC;ERBB2;AKT1;MAPK1;ELOB;ELOC;IKBKG;PRKACA;MAP2K1;HSP90AA1;PTCH1;STAT3;TRAF2;BRAF;SMO;CTNNB1;KRAS;FGFR4;TP53
KEGG_2019_Human	MAPK signaling pathway	22/295	3.172748e-16	2.326682e-14	0	0	1.272545e+01	4.541302e+02	MAP2K3;MAP2K1;MAP3K1;HSPA1L;ARAF;HSPB1;TRAF2;BRAF;EGFR;IGF1R;IRAK1;MYC;RPS6KA2;ERBB2;AKT1;MAPK1;KRAS;IKBKG;FGFR4;PRKACA;TP53;MAP2K5
KEGG_2019_Human	Hepatitis C	17/155	1.515266e-15	8.333964e-14	0	0	1.882777e+01	6.424636e+02	GSK3B;MAP2K1;STAT3;ARAF;TRAF2;BRAF;EGFR;YWHAQ;PPP2R1A;MYC;AKT1;CTNNB1;MAPK1;KRAS;IKBKG;TP53;YWHAH
KEGG_2019_Human	Proteoglycans in cancer	18/201	7.832633e-15	3.446358e-13	0	0	1.511603e+01	4.909760e+02	MAP2K1;CAV1;PTCH1;STAT3;ARAF;BRAF;EGFR;ACTB;IGF1R;SMO;MYC;ERBB2;AKT1;CTNNB1;MAPK1;KRAS;PRKACA;TP53
KEGG_2019_Human	Endometrial cancer	12/58	9.674458e-15	3.547301e-13	0	0	3.856197e+01	1.244367e+03	GSK3B;MAP2K1;MYC;ERBB2;ARAF;AKT1;MAPK1;CTNNB1;BRAF;KRAS;TP53;EGFR
KEGG_2019_Human	Bladder cancer	10/41	2.906019e-13	9.133203e-12	0	0	4.701850e+01	1.357275e+03	RASSF1;MAP2K1;MYC;ERBB2;ARAF;MAPK1;BRAF;KRAS;TP53;EGFR
KEGG_2019_Human	Hepatitis B	15/163	1.022736e-12	2.812525e-11	0	0	1.524603e+01	4.209206e+02	MAP2K3;MAP2K1;MAP3K1;PCNA;STAT3;ARAF;BRAF;IRAK1;YWHAQ;MYC;AKT1;MAPK1;KRAS;IKBKG;TP53
KEGG_2019_Human	Central carbon metabolism in cancer	11/65	1.368126e-12	3.150975e-11	0	0	2.987654e+01	8.161548e+02	MAP2K1;LDHA;MYC;PGAM1;ERBB2;SLC2A1;AKT1;MAPK1;KRAS;TP53;EGFR
KEGG_2019_Human	PI3K-Akt signaling pathway	20/354	1.432261e-12	3.150975e-11	0	0	9.276685e+00	2.529916e+02	GSK3B;MAP2K1;HSP90AA1;HSP90AB1;BRCA1;EGFR;HSP90B1;IGF1R;CCND2;YWHAQ;PPP2R1A;MYC;ERBB2;AKT1;MAPK1;KRAS;IKBKG;FGFR4;TP53;YWHAH
KEGG_2019_Human	Non-small cell lung cancer	11/66	1.631594e-12	3.263188e-11	0	0	2.933185e+01	7.961094e+02	RASSF1;MAP2K1;ERBB2;STAT3;ARAF;AKT1;MAPK1;BRAF;KRAS;TP53;EGFR
KEGG_2019_Human	Breast cancer	14/147	3.765947e-12	6.904236e-11	0	0	1.572648e+01	4.136853e+02	GSK3B;MAP2K1;ARAF;BRAF;BRCA1;EGFR;IGF1R;MYC;ERBB2;AKT1;CTNNB1;MAPK1;KRAS;TP53
KEGG_2019_Human	Pancreatic cancer	11/75	7.036459e-12	1.190785e-10	0	0	2.519560e+01	6.470209e+02	MAP2K1;ERBB2;STAT3;ARAF;AKT1;MAPK1;BRAF;KRAS;IKBKG;TP53;EGFR
KEGG_2019_Human	Progesterone-mediated oocyte maturation	12/99	7.774905e-12	1.221771e-10	0	0	2.034689e+01	5.204758e+02	MAP2K1;HSP90AA1;HSP90AB1;RPS6KA2;ARAF;AKT1;MAPK1;BRAF;KRAS;PRKACA;IGF1R;AURKA
KEGG_2019_Human	HIF-1 signaling pathway	12/100	8.780434e-12	1.287797e-10	0	0	2.011465e+01	5.120888e+02	MAP2K1;LDHA;ERBB2;STAT3;SLC2A1;AKT1;MAPK1;ELOB;ELOC;ALDOA;EGFR;IGF1R
KEGG_2019_Human	Colorectal cancer	11/86	3.282427e-11	4.513337e-10	0	0	2.148830e+01	5.187243e+02	GSK3B;MAP2K1;MYC;ARAF;AKT1;MAPK1;CTNNB1;BRAF;KRAS;TP53;EGFR
KEGG_2019_Human	Hepatocellular carcinoma	13/168	3.133951e-10	4.055701e-09	0	0	1.242236e+01	2.718455e+02	GSK3B;MAP2K1;ARAF;BRAF;EGFR;ACTB;IGF1R;MYC;AKT1;CTNNB1;MAPK1;KRAS;TP53
KEGG_2019_Human	ErbB signaling pathway	10/85	6.175244e-10	7.547521e-09	0	0	1.939118e+01	4.111958e+02	GSK3B;MAP2K1;MYC;ERBB2;ARAF;AKT1;MAPK1;BRAF;KRAS;EGFR
KEGG_2019_Human	Thyroid hormone signaling pathway	11/116	8.754531e-10	1.013683e-08	0	0	1.532550e+01	3.196330e+02	GSK3B;MAP2K1;MYC;SLC2A1;AKT1;MAPK1;CTNNB1;KRAS;PRKACA;TP53;ACTB
KEGG_2019_Human	Gastric cancer	12/149	9.780597e-10	1.075866e-08	0	0	1.288833e+01	2.673743e+02	GSK3B;MAP2K1;MYC;ERBB2;ARAF;AKT1;CTNNB1;MAPK1;BRAF;KRAS;TP53;EGFR
KEGG_2019_Human	Neurotrophin signaling pathway	11/119	1.152512e-09	1.193065e-08	0	0	1.489753e+01	3.066109e+02	GSK3B;MAP2K1;MAP3K1;IRAK1;RPS6KA2;AKT1;MAPK1;BRAF;KRAS;TP53;MAP2K5
KEGG_2019_Human	Acute myeloid leukemia	9/66	1.193065e-09	1.193065e-08	0	0	2.281637e+01	4.688019e+02	MAP2K1;MYC;STAT3;ARAF;AKT1;MAPK1;BRAF;KRAS;IKBKG
KEGG_2019_Human	Renal cell carcinoma	9/69	1.793153e-09	1.715190e-08	0	0	2.167226e+01	4.364640e+02	MAP2K1;ARAF;SLC2A1;AKT1;MAPK1;ELOB;BRAF;KRAS;ELOC
KEGG_2019_Human	Melanoma	9/72	2.643603e-09	2.423302e-08	0	0	2.063712e+01	4.076063e+02	MAP2K1;ARAF;AKT1;MAPK1;BRAF;KRAS;TP53;EGFR;IGF1R
KEGG_2019_Human	FoxO signaling pathway	11/132	3.490098e-09	3.071287e-08	0	0	1.328822e+01	2.587659e+02	MAP2K1;CCND2;STAT3;ARAF;AKT1;MAPK1;BRAF;ATM;KRAS;EGFR;IGF1R
KEGG_2019_Human	Glioma	9/75	3.829367e-09	3.240234e-08	0	0	1.969608e+01	3.817213e+02	MAP2K1;ARAF;AKT1;MAPK1;BRAF;KRAS;TP53;EGFR;IGF1R
KEGG_2019_Human	Chronic myeloid leukemia	9/76	4.317012e-09	3.517566e-08	0	0	1.940113e+01	3.736794e+02	MAP2K1;MYC;ARAF;AKT1;MAPK1;BRAF;KRAS;IKBKG;TP53
KEGG_2019_Human	Thyroid cancer	7/37	8.192855e-09	6.437243e-08	0	0	3.327770e+01	6.196308e+02	MAP2K1;MYC;MAPK1;CTNNB1;BRAF;KRAS;TP53
KEGG_2019_Human	Human cytomegalovirus infection	13/225	1.109446e-08	8.416485e-08	0	0	9.056107e+00	1.658791e+02	GSK3B;MAP2K1;STAT3;TRAF2;EGFR;MYC;AKT1;CTNNB1;MAPK1;KRAS;IKBKG;PRKACA;TP53
KEGG_2019_Human	Human papillomavirus infection	15/330	2.012560e-08	1.475877e-07	0	0	7.102508e+00	1.258655e+02	ATP6V1A;BCAP31;GSK3B;MAP2K1;EGFR;CCND2;PPP2R1A;AKT1;CTNNB1;MAPK1;ATM;KRAS;IKBKG;PRKACA;TP53
KEGG_2019_Human	Focal adhesion	12/199	2.594673e-08	1.806790e-07	0	0	9.418310e+00	1.645117e+02	GSK3B;MAP2K1;CCND2;CAV1;ERBB2;AKT1;CTNNB1;MAPK1;BRAF;EGFR;ACTB;IGF1R
KEGG_2019_Human	Cellular senescence	11/160	2.628059e-08	1.806790e-07	0	0	1.077579e+01	1.880853e+02	MAP2K3;MAP2K1;RAD50;CCND2;MYC;AKT1;MAPK1;ATM;KRAS;TP53;HIPK2
KEGG_2019_Human	Viral carcinogenesis	12/201	2.899292e-08	1.932861e-07	0	0	9.317697e+00	1.617199e+02	CCND2;YWHAQ;HIST4H4;STAT3;MAPK1;TRAF2;KRAS;IKBKG;PRKACA;TP53;HDAC6;YWHAH
KEGG_2019_Human	MicroRNAs in cancer	14/299	4.232304e-08	2.738549e-07	0	0	7.282456e+00	1.236411e+02	MAP2K1;STAT3;BRCA1;EGFR;MARCKS;RASSF1;CCND2;MYC;ERBB2;IGF2BP1;MAPK1;ATM;KRAS;TP53
KEGG_2019_Human	Estrogen signaling pathway	10/137	6.556213e-08	4.006575e-07	0	0	1.142138e+01	1.889126e+02	MAP2K1;HSP90AA1;HSP90AB1;HSPA1L;AKT1;MAPK1;KRAS;PRKACA;EGFR;HSP90B1
KEGG_2019_Human	Insulin signaling pathway	10/137	6.556213e-08	4.006575e-07	0	0	1.142138e+01	1.889126e+02	GSK3B;MAP2K1;FASN;ARAF;AKT1;MAPK1;BRAF;KRAS;PRKACA;FBP1
KEGG_2019_Human	Measles	10/138	7.024760e-08	4.137411e-07	0	0	1.133157e+01	1.866450e+02	GSK3B;CCND2;CSNK2A1;IRAK1;HSPA1L;STAT3;RACK1;AKT1;IKBKG;TP53
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	12/219	7.462104e-08	4.137411e-07	0	0	8.499676e+00	1.394868e+02	MAP2K1;MAP3K1;CCND2;MYC;SLC2A1;AKT1;MAPK1;ATM;KRAS;IKBKG;PRKACA;TP53
KEGG_2019_Human	Fluid shear stress and atherosclerosis	10/139	7.522566e-08	4.137411e-07	0	0	1.124316e+01	1.844190e+02	HSP90AA1;HSP90AB1;CAV1;AKT1;CTNNB1;IKBKG;TP53;ACTB;MAP2K5;HSP90B1
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	10/139	7.522566e-08	4.137411e-07	0	0	1.124316e+01	1.844190e+02	GSK3B;MAP2K1;MYC;STAT3;AKT1;MAPK1;CTNNB1;KRAS;FGFR4;IGF1R
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	11/186	1.232014e-07	6.610806e-07	0	0	9.162709e+00	1.457736e+02	GSK3B;MAP2K1;MYC;STAT3;AKT1;CTNNB1;MAPK1;TRAF2;KRAS;IKBKG;TP53
KEGG_2019_Human	Ras signaling pathway	12/232	1.399257e-07	7.329444e-07	0	0	7.992130e+00	1.261330e+02	MAP2K1;RASSF1;AKT1;MAPK1;KRAS;IKBKG;FGFR4;PRKACA;EGFR;IGF1R;PLD2;ARF6
KEGG_2019_Human	Endocytosis	12/244	2.413312e-07	1.234718e-06	0	0	7.574112e+00	1.154075e+02	HSPA1L;HGS;SMURF1;CAV1;AP2B1;FGFR4;EGFR;RAB11A;IGF1R;RAB7A;PLD2;ARF6
KEGG_2019_Human	Long-term depression	7/60	2.671902e-07	1.335951e-06	0	0	1.881458e+01	2.847644e+02	MAP2K1;PPP2R1A;ARAF;MAPK1;BRAF;KRAS;IGF1R
KEGG_2019_Human	Oocyte meiosis	9/125	3.423761e-07	1.648893e-06	0	0	1.117808e+01	1.664120e+02	MAP2K1;YWHAQ;PPP2R1A;RPS6KA2;MAPK1;PRKACA;IGF1R;YWHAH;AURKA
KEGG_2019_Human	Rap1 signaling pathway	11/206	3.447686e-07	1.648893e-06	0	0	8.214587e+00	1.222363e+02	MAP2K3;MAP2K1;AKT1;CTNNB1;MAPK1;BRAF;KRAS;FGFR4;EGFR;ACTB;IGF1R
KEGG_2019_Human	Protein processing in endoplasmic reticulum	10/165	3.751838e-07	1.756179e-06	0	0	9.344877e+00	1.382654e+02	PRKN;BCAP31;ATXN3;HSP90AA1;HSP90AB1;HSPA1L;HSPA5;DNAJC5;TRAF2;HSP90B1
KEGG_2019_Human	GnRH signaling pathway	8/93	4.012804e-07	1.801667e-06	0	0	1.348269e+01	1.985813e+02	MAP2K3;MAP2K1;MAP3K1;MAPK1;KRAS;PRKACA;EGFR;PLD2
KEGG_2019_Human	IL-17 signaling pathway	8/93	4.012804e-07	1.801667e-06	0	0	1.348269e+01	1.985813e+02	GSK3B;HSP90AA1;HSP90AB1;MAPK1;TRAF2;IKBKG;ELAVL1;HSP90B1
KEGG_2019_Human	Human immunodeficiency virus 1 infection	11/212	4.590969e-07	2.020026e-06	0	0	7.966943e+00	1.162696e+02	MAP2K3;MAP2K1;IRAK1;AKT1;MAPK1;TRAF2;ATM;KRAS;ELOB;ELOC;IKBKG
KEGG_2019_Human	Alzheimer disease	10/171	5.218524e-07	2.251128e-06	0	0	8.993880e+00	1.301044e+02	APP;GSK3B;ATP5F1A;ATP5PD;UQCRC1;ATP5PO;MAPK1;NDUFS1;IDE;SNCA
KEGG_2019_Human	Long-term potentiation	7/67	5.765765e-07	2.439362e-06	0	0	1.661367e+01	2.386746e+02	MAP2K1;RPS6KA2;ARAF;MAPK1;BRAF;KRAS;PRKACA
KEGG_2019_Human	Prolactin signaling pathway	7/70	7.804229e-07	3.239491e-06	0	0	1.582014e+01	2.224855e+02	GSK3B;MAP2K1;CCND2;STAT3;AKT1;MAPK1;KRAS
KEGG_2019_Human	B cell receptor signaling pathway	7/71	8.605347e-07	3.505882e-06	0	0	1.557217e+01	2.174764e+02	GSK3B;CD79A;MAP2K1;AKT1;MAPK1;KRAS;IKBKG
KEGG_2019_Human	Adherens junction	7/72	9.474311e-07	3.789725e-06	0	0	1.533182e+01	2.126449e+02	CSNK2A1;ERBB2;MAPK1;CTNNB1;ACTB;EGFR;IGF1R
KEGG_2019_Human	Apoptosis	9/143	1.067966e-06	4.195581e-06	0	0	9.667720e+00	1.329288e+02	MAP2K1;AKT1;MAPK1;ATM;TRAF2;KRAS;IKBKG;TP53;ACTB
KEGG_2019_Human	Hedgehog signaling pathway	6/47	1.145327e-06	4.420561e-06	0	0	2.071045e+01	2.833153e+02	GSK3B;CCND2;SMO;SMURF1;PTCH1;PRKACA
KEGG_2019_Human	mTOR signaling pathway	9/152	1.777274e-06	6.741384e-06	0	0	9.055127e+00	1.198938e+02	ATP6V1A;GSK3B;MAP2K1;RPS6KA2;AKT1;MAPK1;BRAF;KRAS;IGF1R
KEGG_2019_Human	Epstein-Barr virus infection	10/201	2.272726e-06	8.474571e-06	0	0	7.569680e+00	9.836443e+01	MAP2K3;CCND2;PSMD4;IRAK1;MYC;STAT3;AKT1;TRAF2;IKBKG;TP53
KEGG_2019_Human	Sphingolipid signaling pathway	8/119	2.634746e-06	9.660737e-06	0	0	1.031101e+01	1.324627e+02	MAP2K1;PPP2R1A;AKT1;MAPK1;TRAF2;KRAS;TP53;PLD2
KEGG_2019_Human	Hippo signaling pathway	9/160	2.717428e-06	9.800560e-06	0	0	8.571905e+00	1.098560e+02	GSK3B;RASSF1;CCND2;YWHAQ;PPP2R1A;MYC;CTNNB1;ACTB;YWHAH
KEGG_2019_Human	Cell cycle	8/124	3.586977e-06	1.272798e-05	0	0	9.864068e+00	1.236777e+02	GSK3B;CCND2;PCNA;YWHAQ;MYC;ATM;TP53;YWHAH
KEGG_2019_Human	Gap junction	7/88	3.704722e-06	1.293712e-05	0	0	1.229337e+01	1.537396e+02	MAP2K1;TUBB;MAPK1;KRAS;PRKACA;EGFR;MAP2K5
KEGG_2019_Human	Alcoholism	9/180	7.115941e-06	2.446105e-05	0	0	7.561660e+00	8.962966e+01	MAP2K1;HIST1H3A;HIST4H4;ARAF;MAPK1;BRAF;KRAS;PRKACA;HDAC6
KEGG_2019_Human	Thermogenesis	10/231	7.817952e-06	2.646076e-05	0	0	6.532140e+00	7.681201e+01	MAP2K3;ATP5F1A;ATP5PD;RPS6KA2;UQCRC1;ATP5PO;NDUFS1;KRAS;PRKACA;ACTB
KEGG_2019_Human	Parkinson disease	8/142	9.788228e-06	3.262743e-05	0	0	8.531257e+00	9.840233e+01	PRKN;ATP5F1A;ATP5PD;UQCRC1;ATP5PO;NDUFS1;PRKACA;SNCA
KEGG_2019_Human	Chemokine signaling pathway	9/190	1.100333e-05	3.613033e-05	0	0	7.140259e+00	8.152257e+01	GSK3B;MAP2K1;STAT3;AKT1;MAPK1;BRAF;KRAS;IKBKG;PRKACA
KEGG_2019_Human	Parathyroid hormone synthesis, secretion and action	7/106	1.274991e-05	4.124972e-05	0	0	1.004905e+01	1.132527e+02	MAP2K1;ARAF;MAPK1;BRAF;PRKACA;EGFR;PLD2
KEGG_2019_Human	Serotonergic synapse	7/113	1.936555e-05	6.086317e-05	0	0	9.382109e+00	1.018148e+02	APP;MAP2K1;ARAF;MAPK1;BRAF;KRAS;PRKACA
KEGG_2019_Human	Toxoplasmosis	7/113	1.936555e-05	6.086317e-05	0	0	9.382109e+00	1.018148e+02	MAP2K3;IRAK1;HSPA1L;STAT3;AKT1;MAPK1;IKBKG
KEGG_2019_Human	Antigen processing and presentation	6/77	2.113027e-05	6.504147e-05	0	0	1.194145e+01	1.285474e+02	CD74;HSP90AA1;HSP90AB1;HSPA5;HSPA1L;HSPA4
KEGG_2019_Human	Wnt signaling pathway	8/158	2.128630e-05	6.504147e-05	0	0	7.615072e+00	8.191874e+01	GSK3B;CCND2;CSNK2A1;MYC;RUVBL1;CTNNB1;PRKACA;TP53
KEGG_2019_Human	Regulation of actin cytoskeleton	9/214	2.829991e-05	8.528741e-05	0	0	6.296635e+00	6.594247e+01	MAP2K1;ARAF;MYH9;MAPK1;BRAF;KRAS;FGFR4;EGFR;ACTB
