Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	45/530	3.462624e-42	6.059592e-40	0	0	2.813370e+01	2.685827e+03	CSF3R;HSP90AB1;FLT3;PTEN;PIK3R3;PIK3CD;CSF2RB;PIK3R2;PIK3R1;PIK3CB;CBL;EGFR;IGF1R;MAPK9;ERBB2;E2F1;PLCG2;DVL2;AKT1;STAT6;PLCG1;JAK2;HRAS;MAPK3;JAK1;PDGFRB;PDGFRA;STAT5B;HSP90AA1;IL4R;CHUK;IFNGR1;STAT1;NCOA3;STAT3;BCR;AR;PIK3CA;IL3RA;CTNNB1;GRB2;KRAS;SOS1;CRK;IFNAR1
KEGG_2019_Human	JAK-STAT signaling pathway	32/162	1.048046e-41	9.170405e-40	0	0	6.317203e+01	5.960853e+03	CSF3R;PIK3R3;PIK3CD;CSF2RB;PIK3R2;PIK3R1;PIK3CB;EGFR;SOCS2;SOCS3;SOCS1;AKT1;STAT6;JAK2;HRAS;JAK1;PDGFRB;PDGFRA;STAT5B;IL4R;IFNGR1;STAT1;IL10RA;STAT3;LIFR;TYK2;PIK3CA;IL3RA;PTPN6;GRB2;SOS1;IFNAR1
KEGG_2019_Human	ErbB signaling pathway	24/85	2.151268e-35	1.254907e-33	0	0	9.178785e+01	7.326912e+03	STAT5B;GAB1;PIK3CD;PIK3R3;PIK3R2;PIK3CB;PIK3R1;CBL;EGFR;MAPK9;PIK3CA;ERBB3;ERBB4;ERBB2;PLCG2;AKT1;ABL2;KRAS;GRB2;PLCG1;SOS1;HRAS;CRK;MAPK3
KEGG_2019_Human	Prostate cancer	24/97	7.942278e-34	3.474747e-32	0	0	7.665302e+01	5.842163e+03	PDGFRB;PDGFRA;HSP90AA1;HSP90AB1;CHUK;PTEN;PIK3R3;PIK3CD;PIK3R2;PIK3R1;PIK3CB;EGFR;IGF1R;AR;PIK3CA;ERBB2;E2F1;AKT1;CTNNB1;GRB2;KRAS;SOS1;HRAS;MAPK3
KEGG_2019_Human	Proteoglycans in cancer	29/201	1.643950e-33	5.753826e-32	0	0	4.155894e+01	3.137210e+03	PXN;PIK3R3;PIK3CD;PIK3R2;PIK3R1;PIK3CB;CBL;EGFR;IGF1R;ERBB3;ERBB4;ERBB2;PLCG2;AKT1;PLCG1;HRAS;MAPK3;CAV1;STAT3;GAB1;MAPK14;PPP1CA;PIK3CA;CTTN;CTNNB1;PTPN6;GRB2;KRAS;SOS1
KEGG_2019_Human	Prolactin signaling pathway	21/70	1.173040e-31	3.421367e-30	0	0	9.663312e+01	6.882263e+03	STAT5B;STAT1;STAT3;PIK3CD;PIK3R3;PIK3R2;PIK3CB;PIK3R1;MAPK14;SOCS2;SOCS3;MAPK9;SOCS1;PIK3CA;AKT1;KRAS;GRB2;JAK2;SOS1;HRAS;MAPK3
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	27/186	2.915986e-31	7.289966e-30	0	0	4.086240e+01	2.873033e+03	PIK3R3;PIK3CD;PIK3R2;CXCL1;PIK3R1;PIK3CB;PPP3CA;MAPK9;E2F1;PLCG2;AKT1;PLCG1;JAK2;HRAS;MAPK3;JAK1;CHUK;IFNGR1;STAT1;STAT3;TYK2;MAPK14;HCK;PIK3CA;CTNNB1;KRAS;IFNAR1
KEGG_2019_Human	PI3K-Akt signaling pathway	32/354	2.329491e-30	5.095761e-29	0	0	2.525643e+01	1.723294e+03	CSF3R;HSP90AB1;IRS1;FLT3;PTEN;PIK3R3;PIK3CD;PIK3R2;PIK3R1;PIK3CB;BRCA1;EGFR;IGF1R;ERBB3;ERBB4;ERBB2;AKT1;JAK2;HRAS;MAPK3;JAK1;PDGFRB;PDGFRA;HSP90AA1;IL4R;CHUK;PIK3CA;IL3RA;GRB2;KRAS;SOS1;IFNAR1
KEGG_2019_Human	Hepatitis B	25/163	1.402261e-29	2.726619e-28	0	0	4.260050e+01	2.830244e+03	PIK3R3;PIK3CD;PIK3R2;PIK3R1;PIK3CB;MAPK9;E2F1;AKT1;STAT6;JAK2;HRAS;MAPK3;JAK1;STAT5B;MAP3K1;CHUK;STAT1;STAT3;TYK2;MAPK14;PIK3CA;GRB2;KRAS;SOS1;IFNAR1
KEGG_2019_Human	Glioma	20/75	5.341122e-29	9.346963e-28	0	0	8.104597e+01	5.276054e+03	PDGFRB;PDGFRA;PTEN;PIK3CD;PIK3R3;PIK3R2;PIK3CB;PIK3R1;EGFR;IGF1R;PIK3CA;E2F1;PLCG2;AKT1;KRAS;GRB2;PLCG1;SOS1;HRAS;MAPK3
KEGG_2019_Human	Non-small cell lung cancer	19/66	2.638783e-28	4.198063e-27	0	0	8.913381e+01	5.660181e+03	STAT5B;STAT3;PIK3CD;PIK3R3;PIK3R2;PIK3CB;PIK3R1;EGFR;PIK3CA;ERBB2;E2F1;PLCG2;AKT1;KRAS;GRB2;PLCG1;SOS1;HRAS;MAPK3
KEGG_2019_Human	Fc epsilon RI signaling pathway	19/68	5.067990e-28	7.390819e-27	0	0	8.548707e+01	5.372815e+03	PIK3CD;PLA2G4A;PIK3R3;PIK3R2;PIK3CB;PIK3R1;MAPK14;VAV1;MAPK9;PIK3CA;INPP5D;PLCG2;AKT1;KRAS;GRB2;PLCG1;SOS1;HRAS;MAPK3
KEGG_2019_Human	Focal adhesion	25/199	2.565318e-27	3.453313e-26	0	0	3.372503e+01	2.064906e+03	PXN;PTEN;PIK3R3;PIK3CD;PIK3R2;PIK3R1;PIK3CB;EGFR;IGF1R;MAPK9;ERBB2;AKT1;HRAS;MAPK3;PDGFRB;PDGFRA;CAV1;VAV1;PPP1CA;PIK3CA;CTNNB1;GRB2;SOS1;CRK;BCAR1
KEGG_2019_Human	Chemokine signaling pathway	24/190	2.709754e-26	3.387193e-25	0	0	3.355067e+01	1.975140e+03	STAT5B;CHUK;STAT1;PXN;STAT3;PIK3R3;PIK3CD;PIK3R2;CXCL1;PIK3R1;PIK3CB;PRKCZ;VAV1;HCK;PIK3CA;AKT1;GRB2;KRAS;SOS1;JAK2;CRK;HRAS;BCAR1;MAPK3
KEGG_2019_Human	AGE-RAGE signaling pathway in diabetic complications	20/100	3.205269e-26	3.739481e-25	0	0	5.564888e+01	3.266724e+03	STAT5B;EGR1;STAT1;STAT3;PIK3R3;PIK3CD;PIK3R2;PIK3R1;PIK3CB;MAPK14;PRKCZ;MAPK9;PIK3CA;PLCG2;AKT1;KRAS;PLCG1;JAK2;HRAS;MAPK3
KEGG_2019_Human	T cell receptor signaling pathway	20/101	3.979735e-26	4.352835e-25	0	0	5.495908e+01	3.214337e+03	CHUK;PIK3R3;PIK3CD;PIK3R2;PIK3R1;PIK3CB;MAPK14;VAV1;PPP3CA;MAPK9;DLG1;PIK3CA;AKT1;GRB2;PTPN6;KRAS;PLCG1;SOS1;HRAS;MAPK3
KEGG_2019_Human	Human cytomegalovirus infection	25/225	6.003596e-26	6.180172e-25	0	0	2.930208e+01	1.701714e+03	PXN;PIK3R3;PIK3CD;PIK3R2;PIK3R1;PIK3CB;EGFR;PPP3CA;E2F1;AKT1;HRAS;MAPK3;JAK1;PDGFRA;CHUK;IL10RA;STAT3;MAPK14;PIK3CA;CTNNB1;GRB2;KRAS;SOS1;CRK;BCAR1
KEGG_2019_Human	Breast cancer	22/147	7.980216e-26	7.758544e-25	0	0	3.998639e+01	2.310823e+03	CSNK1A1;NCOA3;PTEN;PIK3R3;PIK3CD;PIK3R2;PIK3R1;PIK3CB;BRCA1;EGFR;IGF1R;PIK3CA;ERBB2;E2F1;DVL2;AKT1;CTNNB1;GRB2;KRAS;SOS1;HRAS;MAPK3
KEGG_2019_Human	B cell receptor signaling pathway	18/71	1.012576e-25	9.326356e-25	0	0	7.403774e+01	4.261029e+03	CHUK;PIK3CD;PIK3R3;PIK3R2;PIK3CB;PIK3R1;VAV1;PPP3CA;PIK3CA;INPP5D;PLCG2;AKT1;PTPN6;KRAS;GRB2;SOS1;HRAS;MAPK3
KEGG_2019_Human	Osteoclast differentiation	21/127	1.231478e-25	1.077543e-24	0	0	4.454170e+01	2.554752e+03	CHUK;IFNGR1;STAT1;PIK3R3;PIK3CD;PIK3R2;PIK3R1;TYK2;PIK3CB;MAPK14;SOCS3;PPP3CA;MAPK9;SOCS1;PIK3CA;PLCG2;AKT1;GRB2;IFNAR1;MAPK3;JAK1
KEGG_2019_Human	Hepatitis C	22/155	2.708668e-25	2.257223e-24	0	0	3.756598e+01	2.125039e+03	CHUK;STAT1;STAT3;PIK3R3;PIK3CD;PIK3R2;PIK3R1;TYK2;PIK3CB;EGFR;SOCS3;PIK3CA;E2F1;AKT1;CTNNB1;GRB2;KRAS;SOS1;HRAS;IFNAR1;MAPK3;JAK1
KEGG_2019_Human	Chronic myeloid leukemia	18/76	3.995464e-25	3.178210e-24	0	0	6.763812e+01	3.799874e+03	STAT5B;CHUK;PIK3CD;PIK3R3;PIK3R2;PIK3CB;PIK3R1;CBL;BCR;PIK3CA;E2F1;AKT1;KRAS;GRB2;SOS1;HRAS;CRK;MAPK3
KEGG_2019_Human	Insulin signaling pathway	21/137	6.636207e-25	5.049288e-24	0	0	4.068133e+01	2.264814e+03	IRS1;PIK3R3;PIK3CD;PIK3R2;PIK3R1;PIK3CB;CBL;PRKCZ;PPP1CA;SOCS2;SOCS3;MAPK9;SOCS1;PIK3CA;AKT1;GRB2;KRAS;SOS1;CRK;HRAS;MAPK3
KEGG_2019_Human	Neurotrophin signaling pathway	20/119	1.354210e-24	9.874447e-24	0	0	4.492566e+01	2.469062e+03	MAP3K1;IRS1;GAB1;PIK3R3;PIK3CD;PIK3R2;PIK3R1;PIK3CB;MAPK14;MAPK9;PIK3CA;PLCG2;AKT1;GRB2;KRAS;PLCG1;SOS1;CRK;HRAS;MAPK3
KEGG_2019_Human	Hepatocellular carcinoma	22/168	1.712545e-24	1.198781e-23	0	0	3.419855e+01	1.871484e+03	CSNK1A1;GAB1;PTEN;PIK3R3;PIK3CD;PIK3R2;PIK3R1;PIK3CB;EGFR;IGF1R;PIK3CA;E2F1;PLCG2;DVL2;AKT1;CTNNB1;GRB2;KRAS;PLCG1;SOS1;HRAS;MAPK3
KEGG_2019_Human	Human papillomavirus infection	27/330	2.110306e-24	1.420398e-23	0	0	2.128616e+01	1.160420e+03	PXN;PTEN;PIK3R3;PIK3CD;PIK3R2;PIK3R1;PIK3CB;PRKCZ;EGFR;E2F1;DVL2;AKT1;HRAS;MAPK3;JAK1;PDGFRB;CHUK;CSNK1A1;STAT1;TYK2;DLG1;PIK3CA;CTNNB1;GRB2;KRAS;SOS1;IFNAR1
KEGG_2019_Human	Ras signaling pathway	24/232	3.655923e-24	2.369579e-23	0	0	2.671900e+01	1.441910e+03	PDGFRB;PDGFRA;CHUK;FLT3;GAB1;PLA2G4A;PIK3R3;PIK3CD;PIK3R2;PIK3R1;PIK3CB;EGFR;IGF1R;MAPK9;PIK3CA;PLCG2;AKT1;ABL2;GRB2;KRAS;PLCG1;SOS1;HRAS;MAPK3
