Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Estrogen signaling pathway	12/137	3.328722e-11	6.191424e-09	0	0	1.772501e+01	4.276309e+02	HSP90AA1;CREB1;HSP90AB1;KRT34;MAPK1;KRT31;ESR1;EGFR;ESR2;GNAI1;HSPA1A;GNAI2
KEGG_2019_Human	Pathways in cancer	17/530	1.630944e-08	1.516778e-06	0	0	6.292398e+00	1.128323e+02	PDGFRA;HSP90AA1;HSP90AB1;CUL1;PTEN;ESR1;ETS1;EGFR;ESR2;GNAI1;GNAI2;CCND2;CASP8;CDH1;MYC;MAPK1;CAMK2G
KEGG_2019_Human	Prostate cancer	8/97	1.151171e-07	7.137261e-06	0	0	1.602753e+01	2.560770e+02	PDGFRA;HSP90AA1;HSP90AB1;CREB1;PTEN;MAPK1;EGFR;INS
KEGG_2019_Human	Progesterone-mediated oocyte maturation	7/99	2.092983e-06	9.017576e-05	0	0	1.344361e+01	1.758011e+02	HSP90AA1;HSP90AB1;MAPK1;GNAI1;AURKA;INS;GNAI2
KEGG_2019_Human	Central carbon metabolism in cancer	6/65	2.424079e-06	9.017576e-05	0	0	1.783891e+01	2.306581e+02	PDGFRA;PDHA1;MYC;PTEN;MAPK1;EGFR
KEGG_2019_Human	Rap1 signaling pathway	9/206	3.985095e-06	1.235379e-04	0	0	8.175173e+00	1.016415e+02	MAP2K3;PDGFRA;CDH1;MAPK1;EGFR;BCAR1;GNAI1;INS;GNAI2
KEGG_2019_Human	Human cytomegalovirus infection	9/225	8.146687e-06	2.164691e-04	0	0	7.448864e+00	8.728503e+01	PDGFRA;CREB1;CASP8;MYC;MAPK1;EGFR;BCAR1;GNAI1;GNAI2
KEGG_2019_Human	Cell cycle	7/124	9.364362e-06	2.177214e-04	0	0	1.055769e+01	1.222433e+02	PCNA;CCND2;MCM7;MYC;CUL1;MCM3;MCM2
KEGG_2019_Human	Endometrial cancer	5/58	2.440804e-05	5.044329e-04	0	0	1.640847e+01	1.742678e+02	CDH1;MYC;PTEN;MAPK1;EGFR
KEGG_2019_Human	Cellular senescence	7/160	4.864499e-05	7.080764e-04	0	0	8.058824e+00	8.003187e+01	MAP2K3;CCND2;FBXW11;MYC;PTEN;MAPK1;ETS1
KEGG_2019_Human	Hippo signaling pathway	7/160	4.864499e-05	7.080764e-04	0	0	8.058824e+00	8.003187e+01	SOX2;CCND2;FBXW11;CDH1;MYC;TEAD1;AMOT
KEGG_2019_Human	PI3K-Akt signaling pathway	10/354	5.122789e-05	7.080764e-04	0	0	5.210422e+00	5.147494e+01	PDGFRA;HSP90AA1;CCND2;CREB1;HSP90AB1;MYC;PTEN;MAPK1;EGFR;INS
KEGG_2019_Human	Necroptosis	7/162	5.263629e-05	7.080764e-04	0	0	7.954032e+00	7.836396e+01	HSP90AA1;CASP8;HSP90AB1;H2AFX;HIST1H2AE;EIF2AK2;CAMK2G
