Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Wnt signaling pathway	18/158	1.315162e-18	2.288383e-16	0	0	2.617158e+01	1.077551e+03	GSK3B;TCF7L2;CREBBP;CTBP2;CSNK2A1;PRKCB;CTBP1;CSNK1A1;CSNK2A2;PRKCA;NLK;CCND2;APC;CCND1;MYC;RUVBL1;CSNK2B;CTNNB1
KEGG_2019_Human	Prostate cancer	15/97	1.010697e-17	8.793061e-16	0	0	3.622500e+01	1.417604e+03	GSK3B;TCF7L2;CREBBP;ETV5;EGFR;AR;CCND1;CCNE1;CREB3L1;CDK2;ERBB2;AKT1;CTNNB1;GRB2;E2F3
KEGG_2019_Human	Pathways in cancer	24/530	3.186934e-15	1.848422e-13	0	0	1.010068e+01	3.371579e+02	GSK3B;TCF7L2;CREBBP;CSF3R;CTBP2;PRKCB;CTBP1;PRKCA;TRAF1;PML;EGFR;AR;CCND2;APC;CCND1;CCNE1;MYC;CDK2;ERBB2;AKT1;CTNNB1;E2F3;GRB2;CALM1
KEGG_2019_Human	Gastric cancer	14/149	1.629658e-13	7.089011e-12	0	0	2.027869e+01	5.971110e+02	GSK3B;TCF7L2;CSNK1A1;EGFR;APC;CCND1;CCNE1;MYC;CDK2;ERBB2;AKT1;CTNNB1;E2F3;GRB2
KEGG_2019_Human	Endometrial cancer	10/58	1.097437e-12	3.819082e-11	0	0	3.935913e+01	1.083873e+03	GSK3B;TCF7L2;CCND1;APC;MYC;ERBB2;AKT1;CTNNB1;GRB2;EGFR
KEGG_2019_Human	Hepatitis B	13/163	1.028632e-11	2.983032e-10	0	0	1.676830e+01	4.242415e+02	CREBBP;DDX3X;DDX58;PRKCB;PRKCA;TYK2;CCNE1;CREB3L1;MYC;CDK2;AKT1;E2F3;GRB2
KEGG_2019_Human	Hepatocellular carcinoma	13/168	1.510127e-11	3.753745e-10	0	0	1.622328e+01	4.042231e+02	GSK3B;TCF7L2;PRKCB;CSNK1A1;PRKCA;EGFR;APC;CCND1;MYC;AKT1;CTNNB1;E2F3;GRB2
KEGG_2019_Human	Measles	12/138	2.413323e-11	5.248977e-10	0	0	1.827000e+01	4.466545e+02	GSK3B;CCND2;CCND1;CSNK2A1;DDX58;CCNE1;CSNK2B;CDK2;CSNK2A2;RACK1;AKT1;TYK2
KEGG_2019_Human	Breast cancer	12/147	5.089212e-11	9.839143e-10	0	0	1.704423e+01	4.039706e+02	GSK3B;TCF7L2;APC;CCND1;CSNK1A1;MYC;ERBB2;AKT1;CTNNB1;E2F3;GRB2;EGFR
KEGG_2019_Human	Human papillomavirus infection	16/330	7.193948e-11	1.251747e-09	0	0	1.007322e+01	2.352619e+02	GSK3B;TCF7L2;CREBBP;CSNK1A1;CHD4;TYK2;EGFR;CCND2;APC;CCND1;CCNE1;CREB3L1;CDK2;AKT1;CTNNB1;GRB2
KEGG_2019_Human	Cushing syndrome	12/155	9.480500e-11	1.499643e-09	0	0	1.608419e+01	3.712102e+02	GSK3B;TCF7L2;APC;CCND1;CCNE1;CREB3L1;CDK2;CTNNB1;E2F3;ASH2L;EGFR;MEN1
KEGG_2019_Human	Adherens junction	9/72	3.143335e-10	4.557835e-09	0	0	2.671429e+01	5.845237e+02	TCF7L2;CREBBP;CSNK2A1;CSNK2A2;CSNK2B;ERBB2;CTNNB1;NLK;EGFR
KEGG_2019_Human	Hepatitis C	11/155	1.508986e-09	1.974134e-08	0	0	1.449993e+01	2.945201e+02	GSK3B;CCND1;DDX58;MYC;CDK2;AKT1;CTNNB1;E2F3;GRB2;TYK2;EGFR
KEGG_2019_Human	Colorectal cancer	9/86	1.588383e-09	1.974134e-08	0	0	2.184171e+01	4.425249e+02	GSK3B;TCF7L2;CCND1;APC;MYC;AKT1;CTNNB1;GRB2;EGFR
KEGG_2019_Human	Viral carcinogenesis	12/201	1.905422e-09	2.210290e-08	0	0	1.214116e+01	2.437771e+02	CREBBP;CCND2;DDX3X;CCND1;CCNE1;HIST4H4;CREB3L1;CDK2;CDK1;GRB2;CHD4;TRAF1
KEGG_2019_Human	JAK-STAT signaling pathway	11/162	2.410558e-09	2.561346e-08	0	0	1.382285e+01	2.742924e+02	CREBBP;CSF3R;CCND2;CCND1;CISH;MYC;AKT1;GRB2;TYK2;PRLR;EGFR
KEGG_2019_Human	Cell cycle	10/124	2.502464e-09	2.561346e-08	0	0	1.651713e+01	3.271380e+02	GSK3B;FZR1;CREBBP;CCND2;CCND1;CCNE1;MYC;CDK2;CDK1;E2F3
KEGG_2019_Human	Non-small cell lung cancer	8/66	4.063207e-09	3.927767e-08	0	0	2.555849e+01	4.938231e+02	CCND1;PRKCB;ERBB2;AKT1;PRKCA;E2F3;GRB2;EGFR
