Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	26/530	6.664200e-17	1.232877e-14	0	0	1.074846e+01	4.003501e+02	RB1;GSK3B;FH;CTBP1;HDAC1;EGFR;CASP9;CASP7;CASP8;CDH1;MYC;CASP3;ERBB2;ABL1;MAPK1;HSP90AA1;MLH1;PML;NFKB1;AR;RAD51;FAS;CTNNB1;RAF1;TP53;BCL2L1
KEGG_2019_Human	Hepatitis C	15/155	2.273880e-14	2.103339e-12	0	0	2.033757e+01	6.388987e+02	RB1;GSK3B;EGFR;NFKB1;CASP9;CASP8;MYC;CASP3;FAS;CTNNB1;MAPK1;RAF1;TP53;YWHAG;YWHAH
KEGG_2019_Human	Endometrial cancer	11/58	3.713271e-14	2.289850e-12	0	0	4.298148e+01	1.329171e+03	CASP9;GSK3B;CDH1;MYC;ERBB2;MAPK1;CTNNB1;RAF1;MLH1;TP53;EGFR
KEGG_2019_Human	Apoptosis	14/143	1.487925e-13	6.881655e-12	0	0	2.041550e+01	6.029969e+02	PARP1;NFKB1;CASP9;CASP7;CASP8;CASP6;CASP3;FAS;MAPK1;BIRC6;RAF1;TP53;MAP3K5;BCL2L1
KEGG_2019_Human	Prostate cancer	12/97	5.205422e-13	1.926006e-11	0	0	2.611897e+01	7.387464e+02	RB1;CASP9;AR;GSK3B;HSP90AA1;ERBB2;MAPK1;CTNNB1;RAF1;TP53;NFKB1;EGFR
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	14/186	5.580370e-12	1.720614e-10	0	0	1.527829e+01	3.958876e+02	RB1;GSK3B;GABARAPL1;NFKB1;GABARAP;CASP9;CASP8;MYC;CASP3;FAS;CTNNB1;MAPK1;RAF1;TP53
KEGG_2019_Human	Pancreatic cancer	10/75	2.267049e-11	5.991486e-10	0	0	2.796895e+01	6.855177e+02	RB1;CASP9;RAD51;ERBB2;MAPK1;RAF1;TP53;EGFR;NFKB1;BCL2L1
KEGG_2019_Human	Chronic myeloid leukemia	10/76	2.597606e-11	6.006964e-10	0	0	2.754379e+01	6.713480e+02	RB1;HDAC1;CTBP1;MYC;ABL1;MAPK1;RAF1;TP53;NFKB1;BCL2L1
KEGG_2019_Human	Colorectal cancer	10/86	9.169047e-11	1.856681e-09	0	0	2.390753e+01	5.525653e+02	CASP9;GSK3B;MYC;CASP3;MAPK1;CTNNB1;RAF1;MLH1;TP53;EGFR
KEGG_2019_Human	Bladder cancer	8/41	1.003611e-10	1.856681e-09	0	0	4.334808e+01	9.979701e+02	RB1;CDH1;MYC;ERBB2;MAPK1;RAF1;TP53;EGFR
KEGG_2019_Human	Human cytomegalovirus infection	13/225	8.918774e-10	1.499976e-08	0	0	1.137847e+01	2.371011e+02	RB1;GSK3B;EGFR;NFKB1;CASP9;CASP8;MYC;CASP3;FAS;CTNNB1;MAPK1;RAF1;TP53
KEGG_2019_Human	Gastric cancer	11/149	1.431518e-09	2.206923e-08	0	0	1.457146e+01	2.967409e+02	RB1;GSK3B;CDH1;MYC;ERBB2;CTNNB1;MAPK1;RAF1;MLH1;TP53;EGFR
KEGG_2019_Human	Viral carcinogenesis	12/201	2.831008e-09	3.936160e-08	0	0	1.168491e+01	2.299899e+02	RB1;USP7;HNRNPK;CASP8;HDAC1;CASP3;CHEK1;MAPK1;TP53;NFKB1;YWHAG;YWHAH
KEGG_2019_Human	MicroRNAs in cancer	14/299	2.978715e-09	3.936160e-08	0	0	9.167719e+00	1.799786e+02	UBE2I;HDAC1;EGFR;NFKB1;HNRNPK;MYC;CASP3;ERBB2;ABL1;MAPK1;RAF1;TP53;TP63;PAK4
KEGG_2019_Human	Cell cycle	10/124	3.498433e-09	4.314734e-08	0	0	1.590777e+01	3.097395e+02	RB1;GSK3B;HDAC1;MYC;CHEK1;PLK1;ABL1;TP53;YWHAG;YWHAH
KEGG_2019_Human	Human immunodeficiency virus 1 infection	12/212	5.171033e-09	5.979007e-08	0	0	1.103607e+01	2.105704e+02	CASP9;CASP8;FBXW11;CASP3;CHEK1;FAS;MAPK1;RAF1;BTRC;NFKB1;PAK4;BCL2L1
KEGG_2019_Human	MAPK signaling pathway	13/295	2.321632e-08	2.466017e-07	0	0	8.523585e+00	1.498311e+02	EGFR;NFKB1;MYC;CASP3;ERBB2;FAS;MAPK1;MAPT;RAF1;TP53;LAMTOR3;HSPA1A;MAP3K5
KEGG_2019_Human	mTOR signaling pathway	10/152	2.501020e-08	2.466017e-07	0	0	1.275294e+01	2.232272e+02	GSK3B;FLCN;PRKAA2;RRAGB;MAPK1;ULK1;LAMTOR1;RAF1;LAMTOR4;LAMTOR3
KEGG_2019_Human	PI3K-Akt signaling pathway	14/354	2.532666e-08	2.466017e-07	0	0	7.663137e+00	1.340391e+02	GSK3B;HSP90AA1;PRKAA2;EGFR;NFKB1;CASP9;MYC;ERBB2;MAPK1;RAF1;TP53;YWHAG;BCL2L1;YWHAH
KEGG_2019_Human	Fanconi anemia pathway	7/54	3.104122e-08	2.871313e-07	0	0	2.637500e+01	4.559697e+02	BLM;RAD51;FANCD2;RPA3;RPA1;RPA2;MLH1
KEGG_2019_Human	Legionellosis	7/55	3.539409e-08	3.118051e-07	0	0	2.582422e+01	4.430589e+02	CASP9;CASP7;CASP8;CASP3;NFKB1;HSPD1;HSPA1A
KEGG_2019_Human	ErbB signaling pathway	8/85	4.067365e-08	3.420284e-07	0	0	1.853656e+01	3.154494e+02	GSK3B;MYC;ERBB2;ABL1;MAPK1;RAF1;EGFR;PAK4
KEGG_2019_Human	Hepatitis B	10/163	4.862495e-08	3.911138e-07	0	0	1.182947e+01	1.991979e+02	RB1;CASP9;CASP8;MYC;CASP3;FAS;MAPK1;RAF1;TP53;NFKB1
KEGG_2019_Human	Autophagy	9/128	7.252074e-08	5.590141e-07	0	0	1.358732e+01	2.233673e+02	GABARAPL1;PRKAA2;RRAGB;MAPK1;ULK1;RAF1;GABARAP;BCL2L1;ATG4D
KEGG_2019_Human	Alzheimer disease	10/171	7.647328e-08	5.659023e-07	0	0	1.123711e+01	1.841349e+02	CASP9;APP;GSK3B;CASP7;CASP8;CASP3;FAS;MAPK1;APBB1;MAPT
KEGG_2019_Human	Human papillomavirus infection	13/330	8.626916e-08	6.138383e-07	0	0	7.568954e+00	1.231150e+02	RB1;GSK3B;HDAC1;PRKCZ;EGFR;NFKB1;CASP8;CASP3;FAS;CTNNB1;MAPK1;RAF1;TP53
KEGG_2019_Human	Mitophagy	7/65	1.156180e-07	7.921976e-07	0	0	2.136099e+01	3.411986e+02	PRKN;GABARAPL1;ULK1;TP53;OPTN;GABARAP;BCL2L1
