Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	MAPK signaling pathway	25/295	8.306158e-19	1.711068e-16	0	0	1.362573e+01	5.672681e+02	HSPB1;ARRB1;ARRB2;EGFR;IGF1R;MAPK9;RPS6KA3;MAPK8;IRAK1;ERBB4;AKT2;AKT1;MAPK1;IKBKG;MAPK3;MAP3K3;HSPA8;MAP2K1;TGFB1;FOS;GRB2;TAB1;RAF1;TP53;CRK
KEGG_2019_Human	Human immunodeficiency virus 1 infection	21/212	2.534657e-17	2.610697e-15	0	0	1.577067e+01	6.026584e+02	PDIA3;MAP2K1;PXN;FOS;MTOR;MAPK9;MAPK8;IRAK1;AKT2;CDK1;AKT1;MAPK1;TAB1;IKBKG;RAF1;CALM1;CRK;PAK4;CUL4B;ATR;MAPK3
KEGG_2019_Human	Prostate cancer	16/97	4.855038e-17	3.333793e-15	0	0	2.748878e+01	1.032587e+03	TCF7L2;MAP2K1;HSP90AB1;EGFR;MTOR;IGF1R;HSP90B1;AR;AKT2;AKT1;MAPK1;GRB2;IKBKG;RAF1;TP53;MAPK3
KEGG_2019_Human	Colorectal cancer	15/86	1.990641e-16	1.025180e-14	0	0	2.920959e+01	1.056012e+03	TCF7L2;MAP2K1;TGFB1;FOS;EGFR;MTOR;MAPK9;MAPK8;AKT2;AKT1;MAPK1;GRB2;RAF1;TP53;MAPK3
KEGG_2019_Human	Endometrial cancer	13/58	6.565255e-16	2.704885e-14	0	0	3.944230e+01	1.378886e+03	TCF7L2;MAP2K1;FOXO3;EGFR;CDH1;AKT2;CTNNA1;AKT1;MAPK1;GRB2;RAF1;TP53;MAPK3
KEGG_2019_Human	Chronic myeloid leukemia	14/76	9.252894e-16	3.176827e-14	0	0	3.101703e+01	1.073699e+03	MAP2K1;TGFB1;CTBP2;HDAC1;CTBP1;AKT2;AKT1;MAPK1;GRB2;IKBKG;RAF1;TP53;CRK;MAPK3
KEGG_2019_Human	Neurotrophin signaling pathway	16/119	1.420742e-15	4.181042e-14	0	0	2.159333e+01	7.382240e+02	MAP3K3;MAP2K1;FOXO3;RPS6KA3;MAPK9;MAPK8;IRAK1;AKT2;AKT1;MAPK1;GRB2;RAF1;CALM1;TP53;CRK;MAPK3
KEGG_2019_Human	ErbB signaling pathway	14/85	4.814046e-15	1.239617e-13	0	0	2.707297e+01	8.925209e+02	MAP2K1;EGFR;MTOR;MAPK9;MAPK8;ERBB4;AKT2;AKT1;MAPK1;GRB2;RAF1;CRK;PAK4;MAPK3
KEGG_2019_Human	Pathways in cancer	27/530	1.110593e-14	2.542024e-13	0	0	7.924256e+00	2.546166e+02	HSP90AB1;CTBP2;CTBP1;HDAC1;EGFR;HSP90B1;IGF1R;MAPK9;MAPK8;CDH1;AKT2;CTNNA1;AKT1;MAPK1;IKBKG;MAPK3;TCF7L2;MAP2K1;TGFB1;FOS;MTOR;AR;GRB2;RAF1;CALM1;TP53;CRK
KEGG_2019_Human	Pancreatic cancer	13/75	2.348133e-14	4.837154e-13	0	0	2.860289e+01	8.976323e+02	MAP2K1;TGFB1;EGFR;MTOR;MAPK9;MAPK8;AKT2;AKT1;MAPK1;IKBKG;RAF1;TP53;MAPK3
