Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Apoptosis	22/143	7.558613e-24	1.413461e-21	0	0	3.148804e+01	1.676403e+03	NGFR;CHUK;TRADD;XIAP;TRAF2;TRAF1;CFLAR;FOS;TNF;RELA;ACTB;TNFRSF1A;CASP8;AIFM1;CASP3;MAPK1;BIRC6;RAF1;TP53;BIRC2;BCL2L1;MAPK3
KEGG_2019_Human	Hepatitis C	22/155	4.785384e-23	4.474334e-21	0	0	2.862960e+01	1.471387e+03	RB1;CHUK;TRADD;EIF2AK2;TRAF2;CFLAR;TNF;YWHAZ;RELA;PIAS1;TNFRSF1A;PPP2CA;CASP8;YWHAQ;MYC;CASP3;CTNNB1;MAPK1;RAF1;TP53;YWHAG;MAPK3
KEGG_2019_Human	Pathways in cancer	29/530	2.137913e-18	1.332633e-16	0	0	1.047488e+01	4.261884e+02	RB1;CDKN1B;KEAP1;XIAP;RELA;CASP8;CDH1;MYC;CASP3;MAPK1;SKP2;RALGDS;MAPK3;TCF7L2;RALBP1;HSP90AA1;TGFB1;CHUK;TRAF2;TRAF1;FOS;PML;AR;MDM2;CTNNB1;RAF1;TP53;BIRC2;BCL2L1
KEGG_2019_Human	Human papillomavirus infection	24/330	4.043572e-18	1.890370e-16	0	0	1.369608e+01	5.485198e+02	RB1;BCAP31;TCF7L2;CDKN1B;CHUK;TRADD;EIF2AK2;CHD4;PSEN1;TUBG1;TNF;THBS1;RELA;TNFRSF1A;PPP2CA;CASP8;CASP3;SPP1;MDM2;CTNNB1;MAPK1;RAF1;TP53;MAPK3
KEGG_2019_Human	Viral carcinogenesis	20/201	6.792934e-18	2.540557e-16	0	0	1.874929e+01	7.411714e+02	RB1;CDKN1B;SRC;TRADD;EIF2AK2;TRAF2;CHD4;TRAF1;YWHAZ;RELA;HDAC7;CASP8;YWHAQ;CASP3;MDM2;MAPK1;SKP2;TP53;YWHAG;MAPK3
KEGG_2019_Human	TNF signaling pathway	16/110	3.436029e-17	1.070896e-15	0	0	2.804255e+01	1.063083e+03	RIPK3;CHUK;TRADD;TNFAIP3;TRAF2;TRAF1;FOS;CFLAR;TNF;RELA;TNFRSF1A;CASP8;CASP3;MAPK1;BIRC2;MAPK3
KEGG_2019_Human	Necroptosis	18/162	4.620429e-17	1.234315e-15	0	0	2.088983e+01	7.857388e+02	RNF31;HSP90AA1;RIPK3;H2AFZ;TRADD;H2AFX;EIF2AK2;TNFAIP3;XIAP;TRAF2;CFLAR;TNF;TNFRSF1A;HIST2H2AC;CASP8;AIFM1;PPIA;BIRC2
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	18/186	5.529758e-16	1.292581e-14	0	0	1.788378e+01	6.282789e+02	RB1;CHUK;SRC;TRADD;EIF2AK2;TRAF2;FOS;RELA;TNFRSF1A;CASP8;UBB;MYC;CASP3;CTNNB1;MAPK1;RAF1;TP53;MAPK3
KEGG_2019_Human	Human cytomegalovirus infection	19/225	1.034155e-15	2.148744e-14	0	0	1.549672e+01	5.347174e+02	RB1;PDIA3;CHUK;SRC;TRADD;TRAF2;TNF;RELA;TNFRSF1A;AKAP13;CASP8;MYC;CASP3;MDM2;CTNNB1;MAPK1;RAF1;TP53;MAPK3
KEGG_2019_Human	Ubiquitin mediated proteolysis	16/137	1.249763e-15	2.337057e-14	0	0	2.175537e+01	7.465535e+02	PRKN;CUL3;SYVN1;KEAP1;UBE2D1;XIAP;PML;UBE2L3;PIAS1;UBE2N;MDM2;BIRC6;UBA1;STUB1;SKP2;BIRC2
KEGG_2019_Human	Hepatitis B	16/163	2.020049e-14	3.434084e-13	0	0	1.788390e+01	5.639343e+02	RB1;TGFB1;CHUK;SRC;FOS;TNF;YWHAZ;RELA;CASP8;YWHAQ;MYC;CASP3;MAPK1;RAF1;TP53;MAPK3
KEGG_2019_Human	Toxoplasmosis	14/113	3.535098e-14	5.508862e-13	0	0	2.291025e+01	7.096095e+02	HSPA8;TGFB1;CHUK;XIAP;TNF;RELA;TNFRSF1A;CASP8;CASP3;PPIF;MAPK1;BIRC2;BCL2L1;MAPK3
KEGG_2019_Human	Small cell lung cancer	13/93	6.053877e-14	8.708269e-13	0	0	2.613740e+01	7.955046e+02	RB1;CDKN1B;CHUK;XIAP;TRAF2;TRAF1;RELA;MYC;CASP3;SKP2;TP53;BIRC2;BCL2L1
KEGG_2019_Human	Prostate cancer	13/97	1.062454e-13	1.419135e-12	0	0	2.488773e+01	7.434717e+02	RB1;TCF7L2;HSP90AA1;CDKN1B;CHUK;RELA;AR;MDM2;MAPK1;CTNNB1;RAF1;TP53;MAPK3
KEGG_2019_Human	Chronic myeloid leukemia	12/76	1.277553e-13	1.592683e-12	0	0	2.993952e+01	8.888641e+02	RB1;CDKN1B;TGFB1;CHUK;MYC;MDM2;MAPK1;RAF1;TP53;RELA;MAPK3;BCL2L1
KEGG_2019_Human	Bladder cancer	10/41	1.415780e-13	1.654693e-12	0	0	5.077573e+01	1.502247e+03	RB1;SRC;CDH1;MYC;MDM2;MAPK1;RAF1;THBS1;TP53;MAPK3
KEGG_2019_Human	Epstein-Barr virus infection	16/201	5.392003e-13	5.931203e-12	0	0	1.418306e+01	4.006529e+02	RB1;PDIA3;CDKN1B;CHUK;TRADD;EIF2AK2;TNFAIP3;TRAF2;TNF;RELA;CASP8;MYC;CASP3;MDM2;SKP2;TP53
KEGG_2019_Human	IL-17 signaling pathway	12/93	1.555968e-12	1.616478e-11	0	0	2.363560e+01	6.426266e+02	HSP90AA1;CASP8;CHUK;TRADD;CASP3;TNFAIP3;MAPK1;TRAF2;FOS;TNF;RELA;MAPK3
KEGG_2019_Human	NF-kappa B signaling pathway	12/95	2.018228e-12	1.986362e-11	0	0	2.306374e+01	6.210788e+02	CHUK;TRADD;TNFAIP3;XIAP;TRAF2;TRAF1;CFLAR;TNF;BIRC2;RELA;TNFRSF1A;BCL2L1
KEGG_2019_Human	Pancreatic cancer	11/75	3.225044e-12	3.015416e-11	0	0	2.722500e+01	7.203755e+02	RB1;RALBP1;TGFB1;CHUK;MAPK1;RAF1;TP53;RALGDS;RELA;MAPK3;BCL2L1
KEGG_2019_Human	PI3K-Akt signaling pathway	19/354	3.672471e-12	3.270248e-11	0	0	9.466794e+00	2.492622e+02	NGFR;HSP90AA1;CDKN1B;CHUK;RPS6;YWHAZ;THBS1;RELA;PPP2CA;YWHAQ;MYC;SPP1;MDM2;MAPK1;RAF1;TP53;YWHAG;BCL2L1;MAPK3
KEGG_2019_Human	Protein processing in endoplasmic reticulum	14/165	6.902647e-12	5.867250e-11	0	0	1.498111e+01	3.850013e+02	PRKN;PDIA3;BCAP31;HSPA8;HSP90AA1;RPN1;SYVN1;UBE2D1;EIF2AK2;TRAF2;PDIA6;SSR1;STUB1;CRYAB
KEGG_2019_Human	Colorectal cancer	11/86	1.512079e-11	1.229386e-10	0	0	2.321909e+01	5.785026e+02	TCF7L2;TGFB1;MYC;CASP3;MAPK1;CTNNB1;FOS;RAF1;TP53;RALGDS;MAPK3
KEGG_2019_Human	MAPK signaling pathway	17/295	1.780859e-11	1.387586e-10	0	0	1.006475e+01	2.491160e+02	NGFR;HSPA8;TGFB1;CHUK;TRADD;HSPB1;TRAF2;FOS;TNF;RELA;TNFRSF1A;MYC;CASP3;MAPK1;RAF1;TP53;MAPK3
KEGG_2019_Human	NOD-like receptor signaling pathway	14/178	1.933049e-11	1.445921e-10	0	0	1.378449e+01	3.400541e+02	RNF31;HSP90AA1;RIPK3;CHUK;TNFAIP3;XIAP;TRAF2;TNF;RELA;CASP8;MAPK1;BIRC2;BCL2L1;MAPK3
KEGG_2019_Human	Proteoglycans in cancer	14/201	9.875100e-11	7.102476e-10	0	0	1.207495e+01	2.781879e+02	TGFB1;SRC;RPS6;TNF;THBS1;ACTB;MYC;CASP3;MDM2;CTNNB1;MAPK1;RAF1;TP53;MAPK3
KEGG_2019_Human	Chagas disease (American trypanosomiasis)	11/103	1.118004e-10	7.743213e-10	0	0	1.891235e+01	4.333633e+02	PPP2CA;TGFB1;CASP8;CHUK;MAPK1;FOS;CFLAR;TNF;RELA;TNFRSF1A;MAPK3
