Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	23/530	7.988194e-11	1.477816e-08	0	0	6.174737e+00	1.435655e+02	PDGFRA;GSK3B;JUN;HDAC2;HSP90AB1;JUP;LAMB3;CUL1;KLK3;CBL;FGF2;HSP90B1;RASSF1;MECOM;MYC;CDK2;ERBB2;AKT1;CTNNB1;CALM1;FGFR3;FGFR2;JAK1
KEGG_2019_Human	Endocytosis	15/244	1.837085e-09	1.699304e-07	0	0	8.561572e+00	1.722168e+02	PDGFRA;HSPA8;CLTC;HLA-C;CLTA;CBLB;AP2B1;CBL;EPN1;EPN2;EEA1;EHD2;FGFR3;FGFR2;HSPA1A
KEGG_2019_Human	Prostate cancer	10/97	7.535539e-09	4.646916e-07	0	0	1.464442e+01	2.739039e+02	PDGFRA;GSK3B;HSP90AB1;CDK2;ERBB2;AKT1;CTNNB1;KLK3;FGFR2;HSP90B1
KEGG_2019_Human	Measles	11/138	2.010438e-08	9.298277e-07	0	0	1.108436e+01	1.964407e+02	HSPA8;GSK3B;JUN;DDX58;CSNK2B;CDK2;AKT1;CBLB;ADAR;JAK1;HSPA1A
KEGG_2019_Human	PI3K-Akt signaling pathway	15/354	2.568243e-07	9.502499e-06	0	0	5.751032e+00	8.727119e+01	PDGFRA;GSK3B;HSP90AB1;LAMB3;FGF2;HSP90B1;MYC;CDK2;ERBB2;AKT1;THEM4;FGFR3;FGFR2;MCL1;JAK1
KEGG_2019_Human	ErbB signaling pathway	8/85	5.080142e-07	1.566377e-05	0	0	1.307503e+01	1.894932e+02	GSK3B;JUN;MYC;ERBB2;AKT1;CBLB;CBL;HBEGF
KEGG_2019_Human	Estrogen signaling pathway	9/137	2.067869e-06	5.465083e-05	0	0	8.882362e+00	1.162612e+02	HSPA8;JUN;HSP90AB1;AKT1;CALM1;FKBP5;HSP90B1;HBEGF;HSPA1A
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	10/186	3.414201e-06	7.895339e-05	0	0	7.206378e+00	9.071077e+01	GSK3B;BECN1;JUN;MYC;AKT1;HLA-C;CTNNB1;CALM1;FGF2;JAK1
KEGG_2019_Human	Gastric cancer	9/149	4.137320e-06	8.504490e-05	0	0	8.116071e+00	1.006025e+02	GSK3B;JUP;MYC;CDK2;ERBB2;AKT1;CTNNB1;FGF2;FGFR2
KEGG_2019_Human	MAPK signaling pathway	12/295	6.435357e-06	1.143139e-04	0	0	5.418693e+00	6.477345e+01	PDGFRA;HSPA8;JUN;MECOM;MYC;ERBB2;AKT1;FLNA;FGFR3;FGF2;FGFR2;HSPA1A
KEGG_2019_Human	Viral carcinogenesis	10/201	6.797042e-06	1.143139e-04	0	0	6.635366e+00	7.895437e+01	JUN;HDAC2;HNRNPK;DDX3X;HIST4H4;CDK2;CDK1;HLA-C;CHD4;JAK1
KEGG_2019_Human	Hepatitis B	9/163	8.598927e-06	1.260114e-04	0	0	7.373002e+00	8.599776e+01	JUN;DDX3X;DDX58;MYC;CDK2;AKT1;PTK2B;HSPG2;JAK1
KEGG_2019_Human	Cell cycle	8/124	8.854857e-06	1.260114e-04	0	0	8.661981e+00	1.007782e+02	GSK3B;HDAC2;MCM7;MYC;CDK2;CUL1;CDK1;MCM2
KEGG_2019_Human	Human immunodeficiency virus 1 infection	10/212	1.084600e-05	1.433221e-04	0	0	6.270521e+00	7.168280e+01	JUN;CFL1;CUL1;CDK1;AKT1;HLA-C;PTK2B;CALM1;CUL4B;AP1M1
KEGG_2019_Human	Influenza A	9/171	1.264768e-05	1.559881e-04	0	0	7.006054e+00	7.901453e+01	HSPA8;GSK3B;SOCS3;JUN;DDX58;AKT1;ADAR;HSPA1A;JAK1
KEGG_2019_Human	Central carbon metabolism in cancer	6/65	1.589796e-05	1.838201e-04	0	0	1.264854e+01	1.397578e+02	PDGFRA;MYC;ERBB2;AKT1;FGFR3;FGFR2
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	8/139	2.039787e-05	2.178634e-04	0	0	7.664317e+00	8.277523e+01	GSK3B;MYC;AKT1;CTNNB1;FGF2;FGFR3;FGFR2;JAK1
KEGG_2019_Human	Bladder cancer	5/41	2.119752e-05	2.178634e-04	0	0	1.718663e+01	1.849561e+02	RASSF1;MYC;ERBB2;FGFR3;HBEGF
KEGG_2019_Human	Hepatitis C	8/155	4.458063e-05	4.195390e-04	0	0	6.824559e+00	6.836987e+01	SOCS3;GSK3B;DDX58;MYC;CDK2;AKT1;CTNNB1;JAK1
KEGG_2019_Human	Proteoglycans in cancer	9/201	4.535556e-05	4.195390e-04	0	0	5.902344e+00	5.902921e+01	MYC;ERBB2;AKT1;FLNA;CTNNB1;CBL;HSPG2;FGF2;HBEGF
KEGG_2019_Human	Thyroid hormone signaling pathway	7/116	5.023914e-05	4.425829e-04	0	0	8.017768e+00	7.936561e+01	GSK3B;HDAC2;MYC;AKT1;CTNNB1;MED4;MED17
KEGG_2019_Human	Human papillomavirus infection	11/330	9.622081e-05	8.091296e-04	0	0	4.369906e+00	4.041667e+01	GSK3B;HDAC2;LAMB3;IRF1;CDK2;AKT1;HLA-C;CTNNB1;CHD4;MPP5;JAK1
KEGG_2019_Human	Human cytomegalovirus infection	9/225	1.079233e-04	8.680787e-04	0	0	5.240118e+00	4.786370e+01	PDGFRA;GSK3B;MYC;AKT1;HLA-C;CTNNB1;PTK2B;CALM1;JAK1
KEGG_2019_Human	Endometrial cancer	5/58	1.157677e-04	8.923760e-04	0	0	1.166392e+01	1.057209e+02	GSK3B;MYC;ERBB2;AKT1;CTNNB1
KEGG_2019_Human	Ubiquitin mediated proteolysis	7/137	1.434355e-04	1.061423e-03	0	0	6.715433e+00	5.942907e+01	SOCS3;FBXW7;CUL1;HUWE1;CBLB;CBL;CUL4B
KEGG_2019_Human	Breast cancer	7/147	2.216592e-04	1.577190e-03	0	0	6.232595e+00	5.244336e+01	GSK3B;JUN;MYC;ERBB2;AKT1;CTNNB1;FGF2
KEGG_2019_Human	Focal adhesion	8/199	2.526598e-04	1.731188e-03	0	0	5.240671e+00	4.341092e+01	PDGFRA;GSK3B;JUN;LAMB3;ERBB2;AKT1;FLNA;CTNNB1
KEGG_2019_Human	Epstein-Barr virus infection	8/201	2.703234e-04	1.786066e-03	0	0	5.185835e+00	4.260626e+01	JUN;HDAC2;DDX58;MYC;CDK2;AKT1;HLA-C;JAK1
