Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Breast cancer	12/147	6.910292e-11	1.008903e-08	0	0	1.655933e+01	3.874125e+02	CCND1;CSNK1A1;MYC;DVL2;PTEN;DVL3;E2F3;GRB2;BRCA1;TP53;ESR1;HRAS
KEGG_2019_Human	Viral carcinogenesis	11/201	3.009938e-08	1.829768e-06	0	0	1.065480e+01	1.845279e+02	HDAC4;SNW1;HDAC3;CCND1;EP300;GRB2;HIST1H2BG;TP53;GTF2E1;HRAS;HDAC6
KEGG_2019_Human	Cellular senescence	10/160	3.759796e-08	1.829768e-06	0	0	1.218025e+01	2.082373e+02	RAD50;MRE11;CCND1;MYC;PTEN;E2F3;NBN;TP53;HRAS;RAD9A
KEGG_2019_Human	Hepatocellular carcinoma	10/168	5.970357e-08	2.179180e-06	0	0	1.155884e+01	1.922682e+02	CCND1;CSNK1A1;MYC;DVL2;PTEN;DVL3;E2F3;GRB2;TP53;HRAS
KEGG_2019_Human	Pathways in cancer	16/530	9.107157e-08	2.383826e-06	0	0	5.910735e+00	9.582259e+01	EGLN3;PTEN;ESR1;HIF1A;MSH6;AR;RAD51;CCND1;MYC;DVL2;DVL3;EP300;E2F3;GRB2;TP53;HRAS
KEGG_2019_Human	Prostate cancer	8/97	1.078043e-07	2.383826e-06	0	0	1.617406e+01	2.594795e+02	AR;CCND1;PTEN;EP300;GRB2;E2F3;TP53;HRAS
KEGG_2019_Human	Alcoholism	10/180	1.142930e-07	2.383826e-06	0	0	1.073638e+01	1.716157e+02	HDAC4;HIST1H3A;HDAC3;H2AFY;H2AFZ;H2AFX;GRB2;HIST1H2BG;HRAS;HDAC6
KEGG_2019_Human	MicroRNAs in cancer	12/299	2.079824e-07	3.795678e-06	0	0	7.729275e+00	1.189212e+02	HDAC4;CCND1;MYC;PTEN;EP300;E2F3;GRB2;BRCA1;TP53;HRAS;CDC25B;PAK4
KEGG_2019_Human	Gastric cancer	9/149	2.486386e-07	4.033470e-06	0	0	1.164338e+01	1.770640e+02	CCND1;CSNK1A1;MYC;DVL2;DVL3;E2F3;GRB2;TP53;HRAS
KEGG_2019_Human	Thyroid hormone signaling pathway	8/116	4.318331e-07	6.304764e-06	0	0	1.331582e+01	1.951464e+02	HDAC3;CCND1;MYC;EP300;TP53;HIF1A;ESR1;HRAS
KEGG_2019_Human	Cell cycle	8/124	7.196003e-07	9.551058e-06	0	0	1.239248e+01	1.752863e+02	FZR1;CCND1;MYC;EP300;E2F3;SMC3;TP53;CDC25B
KEGG_2019_Human	Endometrial cancer	6/58	1.169427e-06	1.422803e-05	0	0	2.042926e+01	2.790432e+02	CCND1;MYC;PTEN;GRB2;HRAS;TP53
KEGG_2019_Human	Renal cell carcinoma	6/69	3.285574e-06	3.689953e-05	0	0	1.685289e+01	2.127841e+02	EGLN3;EP300;GRB2;HRAS;HIF1A;PAK4
KEGG_2019_Human	Bladder cancer	5/41	4.151377e-06	3.793023e-05	0	0	2.439282e+01	3.022776e+02	CCND1;MYC;E2F3;HRAS;TP53
KEGG_2019_Human	Homologous recombination	5/41	4.151377e-06	3.793023e-05	0	0	2.439282e+01	3.022776e+02	RAD50;MRE11;RAD51;BRCA1;NBN
KEGG_2019_Human	Human papillomavirus infection	11/330	4.156738e-06	3.793023e-05	0	0	6.304544e+00	7.811822e+01	CCND1;CSNK1A1;ATP6V1B2;DVL2;PTEN;DVL3;EP300;GRB2;TP53;PRKCZ;HRAS
KEGG_2019_Human	Wnt signaling pathway	8/158	4.453290e-06	3.824590e-05	0	0	9.567030e+00	1.178837e+02	CCND1;CSNK2A1;CSNK1A1;MYC;DVL2;DVL3;EP300;TP53
KEGG_2019_Human	Glioma	6/75	5.362367e-06	4.349476e-05	0	0	1.538276e+01	1.866868e+02	CCND1;PTEN;E2F3;GRB2;HRAS;TP53
KEGG_2019_Human	Chronic myeloid leukemia	6/76	5.794167e-06	4.452360e-05	0	0	1.516224e+01	1.828363e+02	CCND1;MYC;E2F3;GRB2;HRAS;TP53
KEGG_2019_Human	Colorectal cancer	6/86	1.187792e-05	8.670879e-05	0	0	1.326027e+01	1.503824e+02	MSH6;CCND1;MYC;GRB2;HRAS;TP53
KEGG_2019_Human	FoxO signaling pathway	7/132	1.334162e-05	9.275603e-05	0	0	9.967495e+00	1.118814e+02	CCND1;BCL6;PTEN;EP300;GRB2;HRAS;GABARAP
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	8/186	1.472519e-05	9.772172e-05	0	0	8.050664e+00	8.957129e+01	CCND1;MYC;EP300;E2F3;TP53;HIF1A;HRAS;GABARAP
KEGG_2019_Human	mTOR signaling pathway	7/152	3.322018e-05	2.108759e-04	0	0	8.583970e+00	8.852093e+01	ATP6V1B2;DVL2;PTEN;DVL3;GRB2;EIF4E2;HRAS
KEGG_2019_Human	Central carbon metabolism in cancer	5/65	4.087765e-05	2.387255e-04	0	0	1.461799e+01	1.477138e+02	MYC;PTEN;HRAS;TP53;HIF1A
