Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Ubiquitin mediated proteolysis	18/137	1.261029e-16	2.433786e-14	0	0	1.961510e+01	7.180978e+02	UBE2I;FBXW7;UBE2D2;CUL2;UBE2E1;HUWE1;SYVN1;UBE2D1;UBE2E2;BRCA1;PML;FZR1;HERC2;NEDD4;MDM2;BTRC;SKP2;SKP1
KEGG_2019_Human	PI3K-Akt signaling pathway	24/354	3.923255e-15	3.785941e-13	0	0	9.713574e+00	3.222173e+02	YWHAE;GSK3B;HSP90AA1;CSF3R;HSP90AB1;TSC1;BRCA1;YWHAZ;EGFR;HSP90B1;RBL2;RPTOR;YWHAQ;ERBB3;ERBB4;CDC37;ERBB2;MDM2;GRB2;KRAS;FGFR3;MET;FGFR1;JAK1
KEGG_2019_Human	Cell cycle	16/124	8.914500e-15	5.734995e-13	0	0	1.897258e+01	6.137839e+02	SMAD2;YWHAE;GSK3B;SMAD3;PCNA;SMC3;YWHAZ;RBL2;FZR1;YWHAQ;ABL1;MDM2;CDK1;SKP2;SKP1;MCM2
KEGG_2019_Human	Pathways in cancer	27/530	7.113660e-14	3.432341e-12	0	0	7.254779e+00	2.196324e+02	GSK3B;CAMK2D;CSF3R;HSP90AB1;CUL2;HIF1A;EGFR;HSP90B1;ERBB2;ABL1;SKP2;SKP1;JAK1;SMAD2;HSP90AA1;SMAD3;TPM3;STAT1;ARNT;PML;MDM2;CTNNB1;GRB2;KRAS;FGFR3;MET;FGFR1
KEGG_2019_Human	Proteoglycans in cancer	17/201	1.457080e-12	5.624329e-11	0	0	1.186353e+01	3.233355e+02	SMAD2;CAMK2D;RDX;MAPK14;HIF1A;EGFR;PPP1CA;PPP1CC;ERBB3;ERBB4;ERBB2;MDM2;CTNNB1;GRB2;KRAS;MET;FGFR1
KEGG_2019_Human	ErbB signaling pathway	11/85	1.496803e-10	4.814717e-09	0	0	1.846983e+01	4.178340e+02	GSK3B;CAMK2D;ERBB3;ERBB4;ERBB2;ABL1;ABL2;KRAS;GRB2;EGFR;NCK1
KEGG_2019_Human	Prostate cancer	11/97	6.392198e-10	1.762420e-08	0	0	1.588299e+01	3.362552e+02	GSK3B;HSP90AA1;HSP90AB1;ERBB2;MDM2;CTNNB1;GRB2;KRAS;EGFR;HSP90B1;FGFR1
KEGG_2019_Human	Viral carcinogenesis	14/201	1.921087e-09	4.634622e-08	0	0	9.426916e+00	1.892017e+02	LYN;YWHAE;YWHAZ;RBL2;KAT2A;YWHAQ;HIST4H4;MDM2;CDK1;GRB2;KRAS;SKP2;HIST1H2BB;JAK1
KEGG_2019_Human	Oocyte meiosis	11/125	9.710620e-09	2.082389e-07	0	0	1.196491e+01	2.207532e+02	YWHAE;PPP1CC;CAMK2D;YWHAQ;CDK1;SMC3;BTRC;YWHAZ;SKP1;AURKA;PPP1CA
KEGG_2019_Human	Cellular senescence	12/160	1.249165e-08	2.191717e-07	0	0	1.010024e+01	1.838062e+02	SMAD2;RBL2;PPP1CC;SMAD3;MDM2;CDK1;TSC1;KRAS;BTRC;MAPK14;SQSTM1;PPP1CA
KEGG_2019_Human	Hippo signaling pathway	12/160	1.249165e-08	2.191717e-07	0	0	1.010024e+01	1.838062e+02	SMAD2;YWHAE;PPP1CC;GSK3B;SMAD3;YWHAQ;CTNNB1;BTRC;PRKCZ;YWHAZ;TP73;PPP1CA
KEGG_2019_Human	Pathogenic Escherichia coli infection	8/55	2.001636e-08	3.219298e-07	0	0	2.078592e+01	3.684661e+02	YWHAQ;TUBB;ABL1;CTNNB1;FYN;TUBB4B;YWHAZ;NCK1
KEGG_2019_Human	MicroRNAs in cancer	15/299	4.253238e-08	6.314423e-07	0	0	6.660382e+00	1.130467e+02	DNMT1;UBE2I;RDX;KIF23;BRCA1;EGFR;RPTOR;ERBB3;ERBB2;MDM2;ABL1;GRB2;KRAS;FGFR3;MET
KEGG_2019_Human	Protein processing in endoplasmic reticulum	11/165	1.719286e-07	2.239779e-06	0	0	8.839173e+00	1.376806e+02	HSP90AA1;HSP90AB1;HSPA1L;PRKCSH;UBE2D2;DNAJA2;SYVN1;UBE2D1;SEC23B;SKP1;HSP90B1
KEGG_2019_Human	Adherens junction	8/72	1.740761e-07	2.239779e-06	0	0	1.525154e+01	2.373716e+02	SMAD2;SMAD3;ERBB2;CTNNB1;FYN;MET;EGFR;FGFR1
KEGG_2019_Human	FoxO signaling pathway	10/132	1.930537e-07	2.328711e-06	0	0	1.009631e+01	1.560920e+02	SMAD2;RBL2;SMAD3;PLK2;MDM2;GRB2;KRAS;SKP2;MAPK14;EGFR
KEGG_2019_Human	Fluid shear stress and atherosclerosis	10/139	3.131616e-07	3.343247e-06	0	0	9.545058e+00	1.429520e+02	HSP90AA1;VCAM1;HSP90AB1;SUMO1;SUMO3;CTNNB1;MAPK14;SQSTM1;PRKCZ;HSP90B1
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	10/139	3.131616e-07	3.343247e-06	0	0	9.545058e+00	1.429520e+02	SMAD2;GSK3B;SMAD3;CTNNB1;GRB2;KRAS;MAPK14;FGFR3;FGFR1;JAK1
KEGG_2019_Human	Th17 cell differentiation	9/107	3.291280e-07	3.343247e-06	0	0	1.125542e+01	1.680076e+02	SMAD2;HSP90AA1;SMAD3;HSP90AB1;STAT1;GATA3;MAPK14;HIF1A;JAK1
KEGG_2019_Human	Hepatitis C	10/155	8.580508e-07	8.280191e-06	0	0	8.484914e+00	1.185224e+02	YWHAE;GSK3B;YWHAQ;STAT1;CTNNB1;GRB2;KRAS;YWHAZ;EGFR;JAK1
KEGG_2019_Human	Central carbon metabolism in cancer	7/65	1.302479e-06	1.192236e-05	0	0	1.463973e+01	1.983865e+02	ERBB2;KRAS;MET;HIF1A;FGFR3;EGFR;FGFR1
