Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	30/530	3.725336e-18	8.195740e-16	0	0	9.675000e+00	3.882710e+02	HSP90AB1;CUL1;PTEN;STK4;EGFR;IGF1R;CDC42;GNG2;CASP8;MYC;AKT1;MAPK1;CREBBP;SMAD4;JUN;HSP90AA1;F2R;PTCH2;ESR1;RHOA;AR;SMO;SP1;TRAF6;GNB4;MDM2;GRB2;RAF1;CALM1;TP53
KEGG_2019_Human	Proteoglycans in cancer	18/201	1.268270e-14	1.156031e-12	0	0	1.465499e+01	4.689383e+02	PDPK1;CAV1;TWIST1;ESR1;EGFR;ACTB;RHOA;IGF1R;CDC42;SMO;MYC;MDM2;AKT1;FLNA;MAPK1;GRB2;RAF1;TP53
KEGG_2019_Human	Prostate cancer	14/97	1.576405e-14	1.156031e-12	0	0	2.451612e+01	7.791480e+02	CREBBP;HSP90AA1;HSP90AB1;PDPK1;PTEN;EGFR;IGF1R;AR;MDM2;AKT1;MAPK1;GRB2;RAF1;TP53
KEGG_2019_Human	FoxO signaling pathway	14/132	1.234647e-12	6.790557e-11	0	0	1.721386e+01	4.720081e+02	USP7;CREBBP;SMAD4;PDPK1;PTEN;STK4;EGFR;IGF1R;BCL6;MDM2;AKT1;MAPK1;GRB2;RAF1
KEGG_2019_Human	Viral carcinogenesis	16/201	2.499687e-12	1.099862e-10	0	0	1.269221e+01	3.390707e+02	USP7;CREBBP;JUN;HDAC3;RHOA;CDC42;SNW1;CASP8;MDM2;REL;CCR8;MAPK1;GRB2;TP53;YWHAG;CCR3
KEGG_2019_Human	Thyroid hormone signaling pathway	13/116	3.978389e-12	1.350305e-10	0	0	1.819226e+01	4.775495e+02	CREBBP;HDAC3;PDPK1;ESR1;ACTB;NCOR1;SIN3A;MYC;MDM2;AKT1;MAPK1;RAF1;TP53
KEGG_2019_Human	Endocytosis	17/244	4.296425e-12	1.350305e-10	0	0	1.104935e+01	2.891973e+02	HSPA1L;CAV1;CLTC;ARRB1;ARRB2;EGFR;RHOA;RAB11A;IGF1R;PLD2;CDC42;GRK2;HGS;TRAF6;MDM2;RAB11FIP5;RAB7A
KEGG_2019_Human	Chemokine signaling pathway	15/190	1.407642e-11	3.871016e-10	0	0	1.249206e+01	3.121332e+02	ARRB1;CXCR6;ARRB2;RHOA;CDC42;GNG2;GRK2;GNB4;CCR9;AKT1;CCR8;MAPK1;GRB2;RAF1;CCR3
KEGG_2019_Human	Endometrial cancer	10/58	1.594813e-11	3.898431e-10	0	0	2.946726e+01	7.326056e+02	PDPK1;MYC;PTEN;ILK;AKT1;MAPK1;GRB2;RAF1;TP53;EGFR
KEGG_2019_Human	Focal adhesion	15/199	2.732092e-11	6.010602e-10	0	0	1.187560e+01	2.888547e+02	JUN;PDPK1;CAV1;PTEN;ILK;EGFR;ACTB;RHOA;IGF1R;CDC42;AKT1;FLNA;MAPK1;GRB2;RAF1
KEGG_2019_Human	Estrogen signaling pathway	13/137	3.379107e-11	6.758215e-10	0	0	1.509524e+01	3.639588e+02	JUN;HSP90AA1;HSP90AB1;HSPA1L;ESR1;EGFR;SP1;AKT1;MAPK1;GRB2;RAF1;CALM1;FKBP5
KEGG_2019_Human	MAPK signaling pathway	17/295	8.660749e-11	1.587804e-09	0	0	8.998864e+00	2.085004e+02	JUN;HSPA1L;ARRB1;ARRB2;STK4;EGFR;IGF1R;CDC42;MYC;TRAF6;AKT1;FLNA;MAPK1;GRB2;RAF1;TP53;MAP3K5
