Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Central carbon metabolism in cancer	7/65	9.135408e-08	1.225521e-05	0	0	2.215661e+01	3.591259e+02	NTRK1;G6PD;PKM;PDHA1;MYC;HIF1A;EGFR
KEGG_2019_Human	Adherens junction	7/72	1.870103e-07	1.225521e-05	0	0	1.976353e+01	3.061787e+02	FER;CSNK2A1;CSNK2A2;CSNK2B;SNAI1;EGFR;TGFBR2
KEGG_2019_Human	Viral carcinogenesis	10/201	2.506081e-07	1.225521e-05	0	0	9.819995e+00	1.492578e+02	RB1;USP7;SP100;JUN;PKM;HIST4H4;HDAC1;CDK2;MDM2;HIST1H2BB
KEGG_2019_Human	Chronic myeloid leukemia	7/76	2.723381e-07	1.225521e-05	0	0	1.861406e+01	2.813743e+02	RB1;CTBP2;HDAC1;CTBP1;MYC;MDM2;TGFBR2
KEGG_2019_Human	Transcriptional misregulation in cancer	9/186	1.292034e-06	4.651321e-05	0	0	9.453790e+00	1.281867e+02	NTRK1;HIST1H3A;KMT2A;HDAC1;MYC;MDM2;BMI1;HIST2H3C;TGFBR2
KEGG_2019_Human	Mitophagy	6/65	1.985543e-06	5.596226e-05	0	0	1.849728e+01	2.428622e+02	JUN;PINK1;CSNK2A1;CSNK2A2;CSNK2B;HIF1A
KEGG_2019_Human	Pathways in cancer	14/530	2.176310e-06	5.596226e-05	0	0	5.203124e+00	6.783770e+01	RB1;NTRK1;JUN;CTBP2;CTBP1;HDAC1;GSTP1;ESR1;HIF1A;EGFR;TGFBR2;MYC;CDK2;MDM2
KEGG_2019_Human	FoxO signaling pathway	7/132	1.127025e-05	2.535806e-04	0	0	1.024593e+01	1.167354e+02	USP7;CDK2;MDM2;SOD2;EGFR;TGFBR2;INS
KEGG_2019_Human	Prostate cancer	6/97	2.046157e-05	3.844665e-04	0	0	1.197338e+01	1.292762e+02	RB1;GSTP1;CDK2;MDM2;EGFR;INS
KEGG_2019_Human	Epstein-Barr virus infection	8/201	2.135925e-05	3.844665e-04	0	0	7.628493e+00	8.203701e+01	RB1;USP7;JUN;HDAC1;MYC;CDK2;MDM2;ICAM1
KEGG_2019_Human	Wnt signaling pathway	7/158	3.605910e-05	5.900579e-04	0	0	8.470567e+00	8.665687e+01	JUN;CTBP2;CSNK2A1;CTBP1;MYC;CSNK2B;CSNK2A2
KEGG_2019_Human	MicroRNAs in cancer	9/299	5.821038e-05	8.731558e-04	0	0	5.736988e+00	5.594393e+01	DNMT1;HDAC1;MYC;DNMT3A;MDM2;KIF23;BMI1;EGFR;EZH2
KEGG_2019_Human	Bladder cancer	4/41	8.913366e-05	1.234158e-03	0	0	1.933090e+01	1.802678e+02	RB1;MYC;MDM2;EGFR
KEGG_2019_Human	HIF-1 signaling pathway	5/100	2.807051e-04	3.609066e-03	0	0	9.468900e+00	7.743861e+01	PDHA1;ENO1;HIF1A;EGFR;INS
KEGG_2019_Human	Lysine degradation	4/59	3.699483e-04	4.439379e-03	0	0	1.299263e+01	1.026697e+02	KMT2A;SUV39H1;ACAT1;EZH2
KEGG_2019_Human	Thyroid hormone signaling pathway	5/116	5.560226e-04	6.255254e-03	0	0	8.097461e+00	6.068806e+01	HDAC1;MYC;MDM2;ESR1;HIF1A
KEGG_2019_Human	Alcoholism	6/180	6.114982e-04	6.474687e-03	0	0	6.235685e+00	4.614156e+01	HIST1H3A;HIST4H4;HDAC1;HIST1H2AE;HIST1H2BB;HIST2H3C
