Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Ribosome	18/153	5.245670e-19	7.343939e-17	0	0	2.772211e+01	1.166871e+03	RPL4;RPL30;RPL3;RPS8;RPL31;RPS6;RPLP0;RPSA;RPL23A;RPL8;RPL7A;RPS19;RPL36AL;RPL13;RPL35;RPL17;RPS10;RPL26L1
KEGG_2019_Human	Alcoholism	12/180	4.382922e-10	3.068046e-08	0	0	1.394554e+01	3.005005e+02	MAP2K1;HIST1H3A;HIST1H2AI;H2AFY;H2AFZ;HIST4H4;H2AFX;ARAF;HIST1H2AE;BRAF;KRAS;HIST1H2BG
KEGG_2019_Human	Spliceosome	9/134	6.877609e-08	3.209551e-06	0	0	1.368138e+01	2.256390e+02	HSPA8;PCBP1;SRSF1;SRSF3;SRSF4;SRSF5;SRSF6;SRSF7;HSPA1A
KEGG_2019_Human	Systemic lupus erythematosus	8/133	8.814344e-07	3.004096e-05	0	0	1.204541e+01	1.679337e+02	HIST1H3A;HIST1H2AI;H2AFY;H2AFZ;HIST4H4;H2AFX;HIST1H2AE;HIST1H2BG
KEGG_2019_Human	Estrogen signaling pathway	8/137	1.103580e-06	3.004096e-05	0	0	1.166955e+01	1.600706e+02	HSPA8;MAP2K1;HSP90AB1;KRAS;ESR1;HSPA1A;FKBP5;HSP90B1
KEGG_2019_Human	Prostate cancer	7/97	1.287470e-06	3.004096e-05	0	0	1.452610e+01	1.970151e+02	MAP2K1;HSP90AB1;ARAF;EP300;BRAF;KRAS;HSP90B1
KEGG_2019_Human	Pancreatic cancer	6/75	4.172815e-06	7.892127e-05	0	0	1.610565e+01	1.994994e+02	MAP2K1;RALA;SMAD4;ARAF;BRAF;KRAS
KEGG_2019_Human	Chronic myeloid leukemia	6/76	4.509787e-06	7.892127e-05	0	0	1.587477e+01	1.954066e+02	BCR;MAP2K1;SMAD4;ARAF;BRAF;KRAS
KEGG_2019_Human	Colorectal cancer	6/86	9.264652e-06	1.441168e-04	0	0	1.388341e+01	1.608991e+02	MAP2K1;RALA;SMAD4;ARAF;BRAF;KRAS
KEGG_2019_Human	Progesterone-mediated oocyte maturation	6/99	2.080579e-05	2.912811e-04	0	0	1.193488e+01	1.286613e+02	MAP2K1;HSP90AB1;ARAF;BRAF;KRAS;AURKA
KEGG_2019_Human	Necroptosis	7/162	3.778967e-05	3.798763e-04	0	0	8.406817e+00	8.561061e+01	HSP90AB1;HIST1H2AI;H2AFY;H2AFZ;H2AFX;HIST1H2AE;TRAF2
KEGG_2019_Human	Long-term potentiation	5/67	3.847814e-05	3.798763e-04	0	0	1.480361e+01	1.504850e+02	MAP2K1;ARAF;EP300;BRAF;KRAS
KEGG_2019_Human	Hepatitis B	7/163	3.930320e-05	3.798763e-04	0	0	8.352504e+00	8.472951e+01	SMAD4;MAP2K1;MAP3K1;ARAF;EP300;BRAF;KRAS
KEGG_2019_Human	Protein processing in endoplasmic reticulum	7/165	4.247985e-05	3.798763e-04	0	0	8.245940e+00	8.300759e+01	DNAJA1;HSPA8;HSP90AB1;DNAJB11;TRAF2;HSPA1A;HSP90B1
KEGG_2019_Human	Renal cell carcinoma	5/69	4.437679e-05	3.798763e-04	0	0	1.433955e+01	1.437224e+02	MAP2K1;ARAF;EP300;BRAF;KRAS
KEGG_2019_Human	MAPK signaling pathway	9/295	4.570339e-05	3.798763e-04	0	0	5.930910e+00	5.926959e+01	HSPA8;MAP2K1;MAP3K1;ARAF;HSPB1;TRAF2;BRAF;KRAS;HSPA1A
