Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Cell cycle	11/124	2.355483e-11	3.627444e-09	0	0	2.214210e+01	5.418546e+02	GSK3B;HDAC2;HDAC1;MYC;PLK1;E2F1;EP300;ATM;TP53;YWHAG;ATR
KEGG_2019_Human	Fanconi anemia pathway	7/54	8.005089e-09	6.163918e-07	0	0	3.249591e+01	6.058273e+02	BLM;FANCD2;RPA3;RPA1;RPA2;BRCA1;ATR
KEGG_2019_Human	Prostate cancer	8/97	2.510310e-08	1.288626e-06	0	0	1.978826e+01	3.463001e+02	GSK3B;HSP90AA1;CREB1;E2F1;EP300;TP53;EGFR;IGF1R
KEGG_2019_Human	Homologous recombination	6/41	4.640069e-08	1.786427e-06	0	0	3.701925e+01	6.251053e+02	BLM;RPA3;RPA1;RPA2;ATM;BRCA1
KEGG_2019_Human	Notch signaling pathway	6/48	1.231884e-07	3.794203e-06	0	0	3.083851e+01	4.906268e+02	HDAC2;KAT2A;HDAC1;CTBP1;EP300;RBPJ
KEGG_2019_Human	MicroRNAs in cancer	11/299	2.452212e-07	6.294011e-06	0	0	8.610872e+00	1.310670e+02	UBE2I;HDAC1;MYC;E2F1;EP300;ATM;BRCA1;TP53;EGFR;TP63;PAK4
KEGG_2019_Human	Breast cancer	8/147	6.334012e-07	1.116140e-05	0	0	1.263821e+01	1.803746e+02	GSK3B;MYC;E2F1;BRCA1;TP53;EGFR;ESR2;IGF1R
KEGG_2019_Human	Viral carcinogenesis	9/201	6.358774e-07	1.116140e-05	0	0	1.038097e+01	1.481184e+02	KAT2A;HDAC2;CREB1;HIST4H4;HDAC1;EP300;RBPJ;TP53;YWHAG
KEGG_2019_Human	Human papillomavirus infection	11/330	6.522897e-07	1.116140e-05	0	0	7.761792e+00	1.105495e+02	GSK3B;HDAC2;CREB1;HDAC1;E2F1;EP300;ATM;RBPJ;TP53;EGFR;ATR
KEGG_2019_Human	Thyroid hormone signaling pathway	7/116	1.646453e-06	2.522142e-05	0	0	1.396824e+01	1.860135e+02	GSK3B;KAT2A;HDAC2;HDAC1;MYC;EP300;TP53
KEGG_2019_Human	Pathways in cancer	13/530	1.886694e-06	2.522142e-05	0	0	5.734555e+00	7.558535e+01	GSK3B;HSP90AA1;FH;HDAC2;CTBP1;HDAC1;EGFR;ESR2;IGF1R;MYC;E2F1;EP300;TP53
KEGG_2019_Human	Chronic myeloid leukemia	6/76	1.965305e-06	2.522142e-05	0	0	1.847702e+01	2.427855e+02	HDAC2;HDAC1;CTBP1;MYC;E2F1;TP53
KEGG_2019_Human	Mismatch repair	4/23	4.467880e-06	5.292720e-05	0	0	4.453080e+01	5.485569e+02	RFC1;RPA3;RPA1;RPA2
KEGG_2019_Human	Longevity regulating pathway	6/102	1.092710e-05	1.201981e-04	0	0	1.345516e+01	1.537153e+02	HDAC2;CREB1;HDAC1;TP53;HSPA1A;IGF1R
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	8/219	1.228919e-05	1.261690e-04	0	0	8.295313e+00	9.379337e+01	KAT2A;CREB1;MYC;E2F1;EP300;ATM;TP53;ATR
KEGG_2019_Human	Cellular senescence	7/160	1.382003e-05	1.330177e-04	0	0	9.929110e+00	1.111007e+02	PPP1CC;RBBP4;MYC;E2F1;ATM;TP53;ATR
KEGG_2019_Human	DNA replication	4/36	2.830504e-05	2.528135e-04	0	0	2.642287e+01	2.767128e+02	RFC1;RPA3;RPA1;RPA2
