Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pancreatic cancer	9/75	6.124415e-09	1.286127e-06	0	0	1.860188e+01	3.517798e+02	CDC42;RALBP1;CDK4;ERBB2;MAPK1;KRAS;RAC1;TP53;EGFR
KEGG_2019_Human	Bladder cancer	7/41	2.525676e-08	1.504756e-06	0	0	2.774790e+01	4.854265e+02	CDH1;CDK4;ERBB2;MAPK1;KRAS;TP53;EGFR
KEGG_2019_Human	Pathways in cancer	19/530	2.745763e-08	1.504756e-06	0	0	5.325288e+00	9.271658e+01	PDGFRB;NOTCH2;NTRK1;RALBP1;NOTCH1;EGFR;RHOA;MSH6;CDC42;CDH1;CDK4;ERBB2;GNAS;MAPK1;GRB2;KRAS;RAC1;CALM1;TP53
KEGG_2019_Human	Ras signaling pathway	13/232	3.036578e-08	1.504756e-06	0	0	8.262929e+00	1.430309e+02	PDGFRB;NTRK1;RALBP1;EGFR;RHOA;CDC42;MAPK1;GRB2;KRAS;RAC1;CALM1;PAK4;ARF6
KEGG_2019_Human	Central carbon metabolism in cancer	8/65	3.582751e-08	1.504756e-06	0	0	1.902331e+01	3.261461e+02	PDGFRB;NTRK1;PDHA1;ERBB2;MAPK1;KRAS;TP53;EGFR
KEGG_2019_Human	Adherens junction	8/72	8.118263e-08	2.492302e-06	0	0	1.693664e+01	2.765172e+02	CDC42;CDH1;ERBB2;PTPRM;MAPK1;RAC1;RHOA;EGFR
KEGG_2019_Human	MicroRNAs in cancer	14/299	8.307674e-08	2.492302e-06	0	0	6.863509e+00	1.118992e+02	PDGFRB;NOTCH2;NOTCH1;BMPR2;EGFR;RHOA;MARCKS;ERBB2;MAPK1;GRB2;KRAS;TP53;PAK4;MCL1
KEGG_2019_Human	Glioma	8/75	1.122241e-07	2.945881e-06	0	0	1.617583e+01	2.588581e+02	PDGFRB;CDK4;MAPK1;KRAS;GRB2;CALM1;TP53;EGFR
KEGG_2019_Human	Apoptosis	10/143	1.624899e-07	3.791431e-06	0	0	1.029292e+01	1.609056e+02	SPTA1;NTRK1;AIFM1;DIABLO;LMNA;MAPK1;KRAS;TP53;MCL1;LMNB1
KEGG_2019_Human	Phospholipase D signaling pathway	10/148	2.242190e-07	4.708598e-06	0	0	9.917472e+00	1.518429e+02	PDGFRB;SPHK1;GNAS;MAPK1;TSC1;GRB2;KRAS;RHOA;EGFR;ARF6
KEGG_2019_Human	Human papillomavirus infection	14/330	2.775918e-07	5.298650e-06	0	0	6.180380e+00	9.330590e+01	PDGFRB;NOTCH2;BCAP31;PRKCI;NOTCH1;TSC1;EGFR;CDC42;CDK4;GNAS;MAPK1;GRB2;KRAS;TP53
KEGG_2019_Human	Endometrial cancer	7/58	3.027800e-07	5.298650e-06	0	0	1.848273e+01	2.774305e+02	CDH1;ERBB2;MAPK1;KRAS;GRB2;TP53;EGFR
KEGG_2019_Human	Colorectal cancer	8/86	3.286238e-07	5.307124e-06	0	0	1.388690e+01	2.073085e+02	MSH6;MAPK1;KRAS;GRB2;RAC1;TP53;RHOA;EGFR
KEGG_2019_Human	Neurotrophin signaling pathway	9/119	3.538083e-07	5.307124e-06	0	0	1.113630e+01	1.654243e+02	CDC42;NTRK1;MAPK1;GRB2;KRAS;RAC1;CALM1;TP53;RHOA
KEGG_2019_Human	Proteoglycans in cancer	11/201	4.614124e-07	6.056038e-06	0	0	7.957895e+00	1.160975e+02	CDC42;PPP1CC;ERBB2;MAPK1;GRB2;NANOG;KRAS;RAC1;TP53;EGFR;RHOA
KEGG_2019_Human	Viral carcinogenesis	11/201	4.614124e-07	6.056038e-06	0	0	7.957895e+00	1.160975e+02	CDC42;USP7;CDK4;MAPK1;GRB2;KRAS;RAC1;TP53;YWHAZ;RHOA;HDAC6
KEGG_2019_Human	Rap1 signaling pathway	11/206	5.890983e-07	7.171676e-06	0	0	7.751874e+00	1.111981e+02	PDGFRB;CDC42;PRKCI;CDH1;GNAS;MAPK1;KRAS;RAC1;CALM1;EGFR;RHOA
KEGG_2019_Human	Protein processing in endoplasmic reticulum	10/165	6.147151e-07	7.171676e-06	0	0	8.822133e+00	1.261751e+02	BCAP31;HSPA8;LMAN1;SEC61A1;RPN1;SSR1;PREB;SEC61B;RNF185;UBXN6
KEGG_2019_Human	Non-small cell lung cancer	7/66	7.449175e-07	8.233299e-06	0	0	1.597014e+01	2.253385e+02	CDK4;ERBB2;MAPK1;KRAS;GRB2;TP53;EGFR
KEGG_2019_Human	Insulin signaling pathway	9/137	1.165108e-06	1.223364e-05	0	0	9.561530e+00	1.306363e+02	PPP1CC;SOCS3;PRKCI;FLOT1;MAPK1;TSC1;GRB2;KRAS;CALM1
KEGG_2019_Human	Melanoma	7/72	1.355730e-06	1.340751e-05	0	0	1.449158e+01	1.957981e+02	PDGFRB;CDH1;CDK4;MAPK1;KRAS;TP53;EGFR
KEGG_2019_Human	Human cytomegalovirus infection	11/225	1.404596e-06	1.340751e-05	0	0	7.056794e+00	9.509566e+01	CDK4;GNAS;MAPK1;TSC1;GRB2;KRAS;RAC1;CALM1;TP53;EGFR;RHOA
KEGG_2019_Human	Breast cancer	9/147	2.096451e-06	1.914151e-05	0	0	8.864168e+00	1.159013e+02	NOTCH2;NOTCH1;CDK4;ERBB2;MAPK1;GRB2;KRAS;TP53;EGFR
KEGG_2019_Human	Endocytosis	11/244	3.084174e-06	2.646587e-05	0	0	6.475074e+00	8.216369e+01	CDC42;HSPA8;PRKCI;RAB35;ARPC5;EGFR;RHOA;RAB11A;EPN2;RAB7A;ARF6
KEGG_2019_Human	MAPK signaling pathway	12/295	3.150699e-06	2.646587e-05	0	0	5.841736e+00	7.400245e+01	PDGFRB;NTRK1;CDC42;HSPA8;ERBB2;HSPB1;MAPK1;GRB2;KRAS;RAC1;TP53;EGFR
KEGG_2019_Human	Focal adhesion	10/199	3.361853e-06	2.715343e-05	0	0	7.222590e+00	9.102643e+01	PDGFRB;CDC42;PPP1CC;ERBB2;MAPK1;GRB2;RAC1;EGFR;RHOA;PAK4
KEGG_2019_Human	PI3K-Akt signaling pathway	13/354	3.723732e-06	2.896236e-05	0	0	5.273705e+00	6.592544e+01	PDGFRB;NTRK1;TSC1;YWHAZ;EGFR;CDK4;ERBB2;MAPK1;GRB2;KRAS;RAC1;TP53;MCL1
KEGG_2019_Human	Pathogenic Escherichia coli infection	6/55	4.013447e-06	3.010086e-05	0	0	1.637921e+01	2.035257e+02	CDC42;CDH1;NCL;ARPC5;YWHAZ;RHOA
