Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Ubiquitin mediated proteolysis	20/137	2.151601e-19	4.195622e-17	0	0	2.277085e+01	9.787572e+02	PIAS4;PRKN;UBE2I;MAP3K1;FBXW11;UBE2D2;HUWE1;KEAP1;UBE2D1;WWP1;UBE3A;BRCA1;RCHY1;PIAS1;UBE2J1;CUL4A;VHL;UBE2K;TRIM32;CUL4B
KEGG_2019_Human	Viral carcinogenesis	21/201	3.047205e-17	2.971025e-15	0	0	1.559683e+01	5.931429e+02	USP7;CREBBP;BAD;YWHAB;SRC;PXN;UBE3A;YWHAZ;RELA;HNRNPK;CREB1;PKM;CDK2;CDK1;BAX;EP300;MAPK1;BAK1;TP53;YWHAG;MAPK3
KEGG_2019_Human	Hepatitis B	19/163	1.356869e-16	8.819650e-15	0	0	1.743438e+01	6.369856e+02	CREBBP;MAP3K1;CHUK;YWHAB;SRC;BAD;PRKCA;YWHAZ;RELA;MAPK8;CREB1;MYC;CDK2;BCL2;EP300;MAPK1;BAX;TP53;MAPK3
KEGG_2019_Human	Hepatitis C	17/155	1.625779e-14	7.925674e-13	0	0	1.606671e+01	5.101212e+02	CHUK;YWHAB;BAD;CFLAR;YWHAZ;RELA;PIAS1;PPP2CA;MYC;PSME3;CDK2;MAPK1;BAX;BAK1;TP53;YWHAG;MAPK3
KEGG_2019_Human	Pathways in cancer	27/530	5.281640e-14	2.059840e-12	0	0	7.358445e+00	2.249620e+02	HSP90AB1;KEAP1;BRCA2;ETS1;HIF1A;RELA;HSP90B1;MAPK8;CDH1;MYC;EP300;MAPK1;VHL;BAK1;MAPK3;CREBBP;CHUK;BAD;PRKCA;MTOR;MSH2;CDK2;BCL2;BAX;TP53;CRK;BCL2L1
KEGG_2019_Human	Prostate cancer	14/97	7.694779e-14	2.500803e-12	0	0	2.163089e+01	6.531587e+02	CREBBP;HSP90AB1;CHUK;BAD;RELA;MTOR;HSP90B1;CREB1;CDK2;BCL2;EP300;MAPK1;TP53;MAPK3
KEGG_2019_Human	Human immunodeficiency virus 1 infection	18/212	2.358082e-13	6.568943e-12	0	0	1.214722e+01	3.531895e+02	CHUK;FBXW11;BAD;PXN;PRKCA;RELA;MTOR;CUL4A;MAPK8;CDK1;BCL2;BAX;MAPK1;BAK1;CRK;BCL2L1;CUL4B;MAPK3
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	17/186	3.375769e-13	8.228438e-12	0	0	1.309891e+01	3.761611e+02	BECN1;CREBBP;CHUK;SRC;HIF1A;RELA;MTOR;MAPK8;CREB1;UBB;MYC;BAX;EP300;MAPK1;BAK1;TP53;MAPK3
KEGG_2019_Human	Apoptosis	15/143	1.172561e-12	2.540549e-11	0	0	1.509191e+01	4.146024e+02	BECN1;CHUK;BAD;CFLAR;RELA;MAPK8;BCL2;MAPK1;BAX;BAK1;TP53;MCL1;BCL2L1;CTSB;MAPK3
KEGG_2019_Human	Pancreatic cancer	12/75	1.371440e-12	2.674309e-11	0	0	2.413797e+01	6.593326e+02	MAPK8;CHUK;BAD;MAPK1;BAX;BAK1;BRCA2;TP53;RELA;MTOR;MAPK3;BCL2L1
