Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Human papillomavirus infection	21/330	1.564694e-14	3.051153e-12	0	0	1.116562e+01	3.549383e+02	CREBBP;CHUK;CSNK1A1;HDAC1;PXN;HLA-B;PTEN;ISG15;PIK3R1;TNF;EGFR;MTOR;DLG1;IRF3;PPP2R1A;E2F1;DVL2;AKT1;CTNNB1;ATM;ATR
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	15/219	3.944406e-11	3.845796e-09	0	0	1.156235e+01	2.769893e+02	EGR1;CREBBP;CHUK;HLA-B;PTEN;PIK3R1;TNF;PPP3CA;DLG1;CDC27;E2F1;AKT1;ATM;ATR;SLC25A6
KEGG_2019_Human	Prostate cancer	11/97	7.909665e-11	5.141282e-09	0	0	1.960645e+01	4.560530e+02	AR;CREBBP;HSP90AA1;CHUK;PTEN;E2F1;AKT1;CTNNB1;PIK3R1;EGFR;MTOR
KEGG_2019_Human	Ubiquitin mediated proteolysis	12/137	2.263835e-10	1.103619e-08	0	0	1.480125e+01	3.287179e+02	CUL4A;FZR1;SOCS1;UBE2I;UBE3C;FBXW7;NEDD4;CDC27;TRIM37;CBL;UBE2L3;CUL4B
KEGG_2019_Human	Human immunodeficiency virus 1 infection	14/212	2.956482e-10	1.153028e-08	0	0	1.103367e+01	2.420991e+02	CHUK;PXN;HLA-B;PIK3R1;TNF;MTOR;CUL4A;PPP3CA;IRF3;IRAK1;AKT1;ATM;CUL4B;ATR
KEGG_2019_Human	Human cytomegalovirus infection	14/225	6.462914e-10	2.100447e-08	0	0	1.034702e+01	2.189407e+02	CHUK;PXN;HLA-B;PIK3R1;TNF;EGFR;MTOR;PPP3CA;IRF3;SP1;E2F1;AKT1;CTNNB1;BCAR1
KEGG_2019_Human	Breast cancer	11/147	6.989873e-09	1.947179e-07	0	0	1.236685e+01	2.322346e+02	CSNK1A1;SP1;NCOA3;E2F1;DVL2;PTEN;AKT1;CTNNB1;PIK3R1;EGFR;MTOR
KEGG_2019_Human	Cell cycle	10/124	1.691254e-08	3.528119e-07	0	0	1.332389e+01	2.384338e+02	CREBBP;FZR1;PRKDC;HDAC1;CDC27;E2F1;ATM;TTK;PKMYT1;ATR
KEGG_2019_Human	Cellular senescence	11/160	1.696825e-08	3.528119e-07	0	0	1.128042e+01	2.018284e+02	PPP3CA;E2F1;HLA-B;PTEN;AKT1;ATM;PIK3R1;MTOR;PPP1CA;ATR;SLC25A6
KEGG_2019_Human	Proteoglycans in cancer	12/201	1.809292e-08	3.528119e-07	0	0	9.757440e+00	1.739532e+02	ERBB3;PXN;AKT1;CTNNB1;PIK3R1;IQGAP1;EZR;CBL;TNF;EGFR;MTOR;PPP1CA
KEGG_2019_Human	MicroRNAs in cancer	14/299	2.476623e-08	4.390378e-07	0	0	7.631579e+00	1.336578e+02	CREBBP;UBE2I;HDAC1;PTEN;BMI1;EGFR;MTOR;RPTOR;SOCS1;ERBB3;E2F1;FSCN1;ATM;EZR
KEGG_2019_Human	Epstein-Barr virus infection	11/201	1.760054e-07	2.860088e-06	0	0	8.827825e+00	1.372970e+02	IRF3;IRAK1;CHUK;HDAC1;NEDD4;E2F1;HLA-B;AKT1;ISG15;PIK3R1;TNF
KEGG_2019_Human	Estrogen signaling pathway	9/137	5.227801e-07	7.743773e-06	0	0	1.059089e+01	1.531877e+02	HSPA8;HSP90AA1;SP1;NCOA3;AKT1;PIK3R1;EGFR;FKBP5;HSPA1A
KEGG_2019_Human	Measles	9/138	5.559632e-07	7.743773e-06	0	0	1.050825e+01	1.513458e+02	HSPA8;CSNK2A1;IRAK1;CHUK;IRF3;CSNK2A2;AKT1;PIK3R1;HSPA1A
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	10/186	7.665581e-07	9.965256e-06	0	0	8.603147e+00	1.211440e+02	PPP3CA;CREBBP;IRF3;CHUK;E2F1;HLA-B;AKT1;CTNNB1;PIK3R1;MTOR
KEGG_2019_Human	Pathways in cancer	16/530	9.776750e-07	1.191541e-05	0	0	4.856533e+00	6.720514e+01	CREBBP;HSP90AA1;CHUK;HDAC1;NCOA3;PTEN;PIK3R1;CBL;EGFR;MTOR;AR;SP1;E2F1;DVL2;AKT1;CTNNB1
KEGG_2019_Human	Endocytosis	11/244	1.209195e-06	1.387018e-05	0	0	7.182919e+00	9.787126e+01	ARFGEF1;USP8;ARFGEF2;HSPA8;NEDD4;RAB35;CLTCL1;HLA-B;CBL;EGFR;HSPA1A
KEGG_2019_Human	Hepatitis C	9/155	1.474003e-06	1.596836e-05	0	0	9.276691e+00	1.245630e+02	IRF3;CHUK;PPP2R1A;E2F1;AKT1;CTNNB1;PIK3R1;TNF;EGFR
KEGG_2019_Human	Hepatitis B	9/163	2.237933e-06	2.296826e-05	0	0	8.791216e+00	1.143734e+02	CREBBP;DDX3X;IRF3;IRAK1;CHUK;E2F1;AKT1;PIK3R1;TNF
KEGG_2019_Human	Hepatocellular carcinoma	9/168	2.871409e-06	2.799624e-05	0	0	8.512603e+00	1.086268e+02	CSNK1A1;E2F1;DVL2;PTEN;AKT1;CTNNB1;PIK3R1;EGFR;MTOR
KEGG_2019_Human	Influenza A	9/171	3.321120e-06	3.083897e-05	0	0	8.353690e+00	1.053835e+02	HSPA8;CREBBP;DDX39B;IRF3;AKT1;PIK3R1;TNF;HSPA1A;SLC25A6
KEGG_2019_Human	NF-kappa B signaling pathway	7/95	4.684840e-06	4.152472e-05	0	0	1.182536e+01	1.451111e+02	UBE2I;CSNK2A1;CHUK;IRAK1;CSNK2A2;ATM;TNF
KEGG_2019_Human	HIF-1 signaling pathway	7/100	6.592358e-06	5.589173e-05	0	0	1.118676e+01	1.334535e+02	CREBBP;AKT1;ENO1;PIK3R1;ALDOA;EGFR;MTOR
KEGG_2019_Human	Longevity regulating pathway	7/102	7.517380e-06	5.864789e-05	0	0	1.095014e+01	1.291929e+02	RPTOR;HSPA8;HDAC1;AKT1;PIK3R1;MTOR;HSPA1A
KEGG_2019_Human	PI3K-Akt signaling pathway	12/354	7.518961e-06	5.864789e-05	0	0	5.350329e+00	6.312362e+01	RPTOR;HSP90AA1;ERBB3;CHUK;PPP2R1A;PKN3;PTEN;AKT1;PIK3R1;PKN1;EGFR;MTOR
KEGG_2019_Human	Gastric cancer	8/149	1.023866e-05	7.678999e-05	0	0	8.475822e+00	9.738160e+01	CSNK1A1;E2F1;DVL2;AKT1;CTNNB1;PIK3R1;EGFR;MTOR
KEGG_2019_Human	Adherens junction	6/72	1.129323e-05	8.156223e-05	0	0	1.342877e+01	1.529712e+02	CREBBP;CSNK2A1;CSNK2A2;CTNNB1;IQGAP1;EGFR
KEGG_2019_Human	mTOR signaling pathway	8/152	1.184508e-05	8.249253e-05	0	0	8.297980e+00	9.412895e+01	RPTOR;CHUK;DVL2;PTEN;AKT1;PIK3R1;TNF;MTOR
KEGG_2019_Human	Bacterial invasion of epithelial cells	6/74	1.323772e-05	8.901223e-05	0	0	1.303248e+01	1.463866e+02	PXN;CLTCL1;CTNNB1;PIK3R1;CBL;BCAR1
KEGG_2019_Human	Glioma	6/75	1.430664e-05	8.987480e-05	0	0	1.284296e+01	1.432605e+02	PTEN;E2F1;AKT1;PIK3R1;EGFR;MTOR
KEGG_2019_Human	Pancreatic cancer	6/75	1.430664e-05	8.987480e-05	0	0	1.284296e+01	1.432605e+02	CHUK;E2F1;AKT1;PIK3R1;EGFR;MTOR
KEGG_2019_Human	Toxoplasmosis	7/113	1.474869e-05	8.987480e-05	0	0	9.808342e+00	1.091115e+02	HSPA8;SOCS1;IRAK1;CHUK;AKT1;TNF;HSPA1A
KEGG_2019_Human	Chronic myeloid leukemia	6/76	1.544421e-05	9.126122e-05	0	0	1.265885e+01	1.402382e+02	CHUK;HDAC1;E2F1;AKT1;PIK3R1;CBL
KEGG_2019_Human	Antigen processing and presentation	6/77	1.665370e-05	9.551386e-05	0	0	1.247992e+01	1.373151e+02	HSPA8;HSP90AA1;HSPA5;HLA-B;TNF;HSPA1A
