Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Proteoglycans in cancer	24/201	3.760021e-23	7.670443e-21	0	0	2.362202e+01	1.219724e+03	MAP2K1;DDX5;CAV1;GAB1;PIK3R3;FASLG;PIK3R2;PIK3R1;CBL;ESR1;ACTB;PTK2;IGF1R;PIK3CA;ERBB3;ERBB4;AKT3;GRB2;ARHGEF1;EZR;TP53;HRAS;HBEGF;MAPK3
KEGG_2019_Human	Pathways in cancer	32/530	1.851588e-21	1.888620e-19	0	0	1.185083e+01	5.657379e+02	CSF1R;NOTCH1;HDAC1;FLT4;PIK3R3;FASLG;PIK3R2;PIK3R1;CBL;RELA;IGF1R;AKT3;HRAS;MAPK3;JAK1;PDGFRB;MAP2K1;HSP90AA1;FOS;F2;ESR1;GNG11;NFKB1;PTK2;PIK3CA;GNAQ;GNB1;GNB3;GRB2;ARHGEF1;TP53;CRK
KEGG_2019_Human	PI3K-Akt signaling pathway	27/354	9.152083e-21	6.065456e-19	0	0	1.466422e+01	6.766116e+02	CSF1R;FLT4;PIK3R3;FASLG;PIK3R2;PIK3R1;RELA;IGF1R;ERBB3;ERBB4;AKT3;HRAS;YWHAH;MAPK3;JAK1;PDGFRB;NGFR;MAP2K1;HSP90AA1;GNG11;NFKB1;PTK2;PIK3CA;GNB1;GNB3;GRB2;TP53
KEGG_2019_Human	Human cytomegalovirus infection	23/225	1.189305e-20	6.065456e-19	0	0	1.963709e+01	9.009171e+02	MAP2K1;PIK3R3;FASLG;PIK3R2;PIK3R1;GNG11;RELA;NFKB1;PTK2;TNFRSF1A;AKAP13;PIK3CA;GNAQ;AKT3;GNB1;GNB3;GRB2;ARHGEF1;TP53;CRK;HRAS;MAPK3;JAK1
KEGG_2019_Human	Ras signaling pathway	23/232	2.400543e-20	9.794215e-19	0	0	1.897263e+01	8.571079e+02	PDGFRB;NGFR;CSF1R;MAP2K1;FLT4;GAB1;PIK3R3;FASLG;PIK3R2;PIK3R1;GRIN2B;GNG11;RELA;NFKB1;IGF1R;GRIN2A;PIK3CA;AKT3;GNB1;GNB3;GRB2;HRAS;MAPK3
KEGG_2019_Human	ErbB signaling pathway	16/85	5.036479e-19	1.712403e-17	0	0	3.793317e+01	1.598216e+03	MAP2K1;GAB1;PIK3R3;PIK3R2;PIK3R1;CBL;PTK2;PIK3CA;ERBB3;ERBB4;AKT3;GRB2;HRAS;CRK;HBEGF;MAPK3
KEGG_2019_Human	Human immunodeficiency virus 1 infection	21/212	1.228603e-18	3.580499e-17	0	0	1.864560e+01	7.689569e+02	MAP2K1;PIK3R3;FASLG;PIK3R2;PIK3R1;FOS;GNG11;RELA;NFKB1;PTK2;TNFRSF1A;PIK3CA;GNAQ;AKT3;CFL1;GNB1;GNB3;CRK;HRAS;ATR;MAPK3
KEGG_2019_Human	Chronic myeloid leukemia	15/76	3.113876e-18	7.940385e-17	0	0	3.991266e+01	1.608906e+03	MAP2K1;HDAC1;PIK3R3;PIK3R2;PIK3R1;CBL;RELA;NFKB1;PIK3CA;AKT3;GRB2;HRAS;TP53;CRK;MAPK3
KEGG_2019_Human	Hepatocellular carcinoma	19/168	4.839732e-18	1.097006e-16	0	0	2.130395e+01	8.493814e+02	SMARCE1;SMARCD1;MAP2K1;PBRM1;SMARCB1;SMARCC2;GAB1;PIK3R3;PIK3R2;PIK3R1;ACTB;SMARCA4;IGF1R;PIK3CA;AKT3;GRB2;TP53;HRAS;MAPK3
KEGG_2019_Human	Neurotrophin signaling pathway	16/119	1.417723e-16	2.788437e-15	0	0	2.536789e+01	9.257329e+02	NGFR;MAP2K1;GAB1;PIK3R3;PIK3R2;FASLG;PIK3R1;NFKB1;RELA;PIK3CA;AKT3;GRB2;TP53;HRAS;CRK;MAPK3
