Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Wnt signaling pathway	8/158	2.455624e-06	1.676353e-04	0	0	1.042429e+01	1.346519e+02	CREBBP;CSNK2A1;MYC;CHD8;CSNK2B;CSNK2A2;CTNNB1;TP53
KEGG_2019_Human	Adherens junction	6/72	2.660877e-06	1.676353e-04	0	0	1.749779e+01	2.246166e+02	CREBBP;CSNK2A1;CSNK2A2;CSNK2B;CTNNB1;IQGAP1
KEGG_2019_Human	Transcriptional misregulation in cancer	8/186	8.210349e-06	2.753815e-04	0	0	8.772055e+00	1.027218e+02	DDX5;KMT2A;EWSR1;SP1;MYC;PAX5;TP53;KDM6A
KEGG_2019_Human	Spliceosome	7/134	8.742268e-06	2.753815e-04	0	0	1.067994e+01	1.243930e+02	HSPA8;DDX5;SNW1;HNRNPU;SRSF4;SRSF5;SRSF6
KEGG_2019_Human	Mitophagy	5/65	2.791502e-05	7.034586e-04	0	0	1.589022e+01	1.666304e+02	CSNK2A1;SP1;CSNK2A2;CSNK2B;TP53
KEGG_2019_Human	Viral carcinogenesis	7/201	1.169731e-04	2.105516e-03	0	0	6.967809e+00	6.308352e+01	CREBBP;SNW1;DDX3X;CHD4;HIST1H2BG;HIST1H2BB;TP53
KEGG_2019_Human	Proteoglycans in cancer	7/201	1.169731e-04	2.105516e-03	0	0	6.967809e+00	6.308352e+01	ITGB1;DDX5;MYC;CTNNB1;IQGAP1;TP53;ESR1
KEGG_2019_Human	Prostate cancer	5/97	1.897122e-04	2.693512e-03	0	0	1.034647e+01	8.866925e+01	AR;CREBBP;HSP90AB1;CTNNB1;TP53
KEGG_2019_Human	Ribosome	6/153	1.923937e-04	2.693512e-03	0	0	7.824054e+00	6.694235e+01	RPS9;RPL3;RPLP0;RPL36;RPL13;RPL13A
KEGG_2019_Human	Necroptosis	6/162	2.620625e-04	3.301987e-03	0	0	7.369305e+00	6.077413e+01	HSP90AB1;PARP1;H2AFZ;HIST1H2AE;HMGB1;HIST2H2AC
KEGG_2019_Human	Thyroid hormone signaling pathway	5/116	4.350657e-04	4.983479e-03	0	0	8.567221e+00	6.631041e+01	CREBBP;MYC;CTNNB1;TP53;ESR1
KEGG_2019_Human	Base excision repair	3/33	7.626832e-04	7.854690e-03	0	0	1.873679e+01	1.345052e+02	PARP1;APEX1;HMGB1
KEGG_2019_Human	Systemic lupus erythematosus	5/133	8.104045e-04	7.854690e-03	0	0	7.423002e+00	5.283676e+01	H2AFZ;HIST1H2AE;HIST1H2BG;HIST1H2BB;HIST2H2AC
KEGG_2019_Human	Measles	5/138	9.565951e-04	8.609356e-03	0	0	7.142134e+00	4.965305e+01	HSPA8;CSNK2A1;CSNK2B;CSNK2A2;TP53
