Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	TGF-beta signaling pathway	17/90	7.011301e-21	1.191921e-18	0	0	4.269838e+01	1.981493e+03	ACVR1;SMAD2;SMAD1;CREBBP;SMAD4;BMPR2;TGFB1;SMAD3;SMURF1;ACVR2B;TGFBR1;ACVR2A;TGFBR2;SMAD7;BMP4;BMPR1B;BMPR1A
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	17/139	1.597827e-17	1.358153e-15	0	0	2.548581e+01	9.856713e+02	ACVR1;SMAD2;SMAD1;SMAD4;SMAD3;BMPR2;STAT3;PIK3R3;PIK3R1;FGF2;ACVR2B;ACVR2A;BMP4;NRAS;BMPR1B;FGFR2;BMPR1A
KEGG_2019_Human	Fluid shear stress and atherosclerosis	15/139	9.333211e-15	5.288820e-13	0	0	2.172031e+01	7.016788e+02	ACVR1;HSP90AA1;PRKAA2;BMPR2;HSP90AB1;SDC4;SDC2;PIK3R3;PIK3R1;ACVR2B;ACVR2A;BMP4;IKBKB;BMPR1B;BMPR1A
KEGG_2019_Human	Pancreatic cancer	12/75	3.880879e-14	1.649373e-12	0	0	3.339570e+01	1.031264e+03	IKBKB;SMAD2;RALBP1;SMAD4;TGFB1;SMAD3;ERBB2;STAT3;PIK3R3;PIK3R1;TGFBR1;TGFBR2
KEGG_2019_Human	Gastric cancer	14/149	5.263978e-13	1.789752e-11	0	0	1.844244e+01	5.214180e+02	SMAD2;SMAD4;TGFB1;SMAD3;SHC1;PIK3R3;PIK3R1;FGF2;TGFBR1;TGFBR2;NRAS;RXRA;ERBB2;FGFR2
KEGG_2019_Human	FoxO signaling pathway	13/132	2.021117e-12	5.319661e-11	0	0	1.926981e+01	5.188853e+02	SMAD2;CREBBP;SMAD4;TGFB1;PRKAA2;SMAD3;STAT3;PIK3R3;PIK3R1;TGFBR1;TGFBR2;IKBKB;NRAS
KEGG_2019_Human	Proteoglycans in cancer	15/201	2.190449e-12	5.319661e-11	0	0	1.443475e+01	3.875285e+02	SMAD2;TGFB1;SDC4;SDC2;PXN;STAT3;PIK3R3;RRAS2;PIK3R1;FGF2;NRAS;PAK1;ERBB2;ITGA5;CD44
KEGG_2019_Human	Endocytosis	16/244	2.813867e-12	5.979467e-11	0	0	1.264896e+01	3.364176e+02	SMAD2;SMAD3;SMURF1;CBLB;ARRB1;EPS15L1;AP2B1;EPN1;TGFBR1;TGFBR2;EPN2;HGS;NEDD4;FGFR2;AP2M1;ARF6
KEGG_2019_Human	Hippo signaling pathway	13/160	2.375734e-11	4.487498e-10	0	0	1.557726e+01	3.810685e+02	SMAD2;SMAD1;SMAD4;TGFB1;SMAD3;BMPR2;TGFBR1;SMAD7;TGFBR2;BMP4;PAK1;BMPR1B;BMPR1A
KEGG_2019_Human	Chronic myeloid leukemia	10/76	4.252811e-11	7.229779e-10	0	0	2.609881e+01	6.232620e+02	IKBKB;NRAS;SMAD4;TGFB1;SMAD3;SHC1;PIK3R3;PIK3R1;TGFBR1;TGFBR2
