Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	21/530	4.226115e-11	7.311179e-09	0	0	7.195508e+00	1.718802e+02	TCF7L2;CREBBP;CDKN1A;HDAC2;SPI1;EPAS1;CTBP1;STAT1;HDAC1;FOS;ESR1;ETS1;HIF1A;EGFR;APC;SP1;CDK2;ERBB2;RARA;CTNNB1;FGFR3
KEGG_2019_Human	Adherens junction	9/72	1.080535e-09	9.346627e-08	0	0	2.300232e+01	4.749016e+02	TCF7L2;CREBBP;CSNK2A1;ACTN1;ERBB2;CTNNB1;BAIAP2;ACTB;EGFR
KEGG_2019_Human	Breast cancer	10/147	4.910778e-08	2.831882e-06	0	0	1.180507e+01	1.986705e+02	TCF7L2;CDKN1A;APC;SP1;ERBB2;CTNNB1;BRCA1;FOS;ESR1;EGFR
KEGG_2019_Human	Thyroid hormone signaling pathway	9/116	7.583068e-08	3.044934e-06	0	0	1.351333e+01	2.215479e+02	MED1;CREBBP;HDAC2;HDAC1;STAT1;CTNNB1;HIF1A;ESR1;ACTB
KEGG_2019_Human	Proteoglycans in cancer	11/201	9.634905e-08	3.044934e-06	0	0	9.415311e+00	1.521071e+02	CDKN1A;ERBB2;FLNA;DROSHA;CTNNB1;MAPK14;EZR;ESR1;HIF1A;EGFR;ACTB
KEGG_2019_Human	Endometrial cancer	7/58	1.056047e-07	3.044934e-06	0	0	2.175984e+01	3.495406e+02	TCF7L2;CDKN1A;APC;ERBB2;CTNNB1;FOXO3;EGFR
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	11/219	2.291710e-07	5.663797e-06	0	0	8.592657e+00	1.313714e+02	CREBBP;DLG1;CDKN1A;SPI1;ANAPC7;LCK;CDC16;CDK2;FOS;ETS1;ETS2
KEGG_2019_Human	Th17 cell differentiation	8/107	5.479708e-07	1.184987e-05	0	0	1.288302e+01	1.857351e+02	LCK;STAT1;RARA;GATA3;FOS;MAPK14;FOXP3;HIF1A
KEGG_2019_Human	Cell cycle	8/124	1.685263e-06	3.239451e-05	0	0	1.098554e+01	1.460372e+02	CREBBP;CDKN1A;HDAC2;ANAPC7;CCNH;HDAC1;CDC16;CDK2
KEGG_2019_Human	Prostate cancer	7/97	3.645637e-06	6.306952e-05	0	0	1.230631e+01	1.540994e+02	TCF7L2;CREBBP;CDKN1A;CDK2;ERBB2;CTNNB1;EGFR
KEGG_2019_Human	MicroRNAs in cancer	11/299	4.833357e-06	7.601552e-05	0	0	6.180556e+00	7.564981e+01	HDAC4;CREBBP;ZEB2;CDKN1A;APC;HDAC1;ERBB2;BRCA1;EZR;FGFR3;EGFR
KEGG_2019_Human	Human papillomavirus infection	11/330	1.225340e-05	1.766532e-04	0	0	5.571103e+00	6.300754e+01	TCF7L2;CREBBP;DLG1;CDKN1A;HDAC2;APC;STAT1;HDAC1;CDK2;CTNNB1;EGFR
KEGG_2019_Human	Colorectal cancer	6/86	2.249666e-05	2.993786e-04	0	0	1.177857e+01	1.260560e+02	TCF7L2;CDKN1A;APC;CTNNB1;FOS;EGFR
KEGG_2019_Human	Transcriptional misregulation in cancer	8/186	3.319237e-05	4.101629e-04	0	0	7.136644e+00	7.360157e+01	CDKN1A;HDAC2;SPI1;EWSR1;SP1;HDAC1;LMO2;RARA
KEGG_2019_Human	Viral carcinogenesis	8/201	5.750566e-05	6.478998e-04	0	0	6.576968e+00	6.421506e+01	HDAC4;CREBBP;DLG1;CDKN1A;HDAC2;HDAC1;ACTN1;CDK2
KEGG_2019_Human	Gastric cancer	7/149	5.992137e-05	6.478998e-04	0	0	7.779268e+00	7.563375e+01	TCF7L2;CDKN1A;APC;CDK2;ERBB2;CTNNB1;EGFR
KEGG_2019_Human	Cushing syndrome	7/155	7.688648e-05	7.824330e-04	0	0	7.461622e+00	7.068529e+01	TCF7L2;CDKN1A;APC;SP1;CDK2;CTNNB1;EGFR
KEGG_2019_Human	Wnt signaling pathway	7/158	8.673297e-05	8.336002e-04	0	0	7.312265e+00	6.838925e+01	TCF7L2;CREBBP;APC;CSNK2A1;CTBP1;CTNNB1;CACYBP
KEGG_2019_Human	Renal cell carcinoma	5/69	9.297460e-05	8.465582e-04	0	0	1.218258e+01	1.130931e+02	CDKN1A;CREBBP;EPAS1;ETS1;HIF1A
KEGG_2019_Human	Prolactin signaling pathway	5/70	9.960050e-05	8.615443e-04	0	0	1.199455e+01	1.105219e+02	STAT1;FOS;FOXO3;MAPK14;ESR1
KEGG_2019_Human	Bladder cancer	4/41	1.519197e-04	1.194641e-03	0	0	1.674916e+01	1.472612e+02	CDKN1A;ERBB2;FGFR3;EGFR
KEGG_2019_Human	Homologous recombination	4/41	1.519197e-04	1.194641e-03	0	0	1.674916e+01	1.472612e+02	BABAM1;BARD1;BABAM2;BRCA1
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	7/186	2.382076e-04	1.763723e-03	0	0	6.159687e+00	5.138638e+01	CREBBP;CDKN1A;STAT1;CTNNB1;FOS;MAPK14;HIF1A
KEGG_2019_Human	FoxO signaling pathway	6/132	2.446783e-04	1.763723e-03	0	0	7.461073e+00	6.204305e+01	CREBBP;CDKN1A;CDK2;FOXO3;MAPK14;EGFR
KEGG_2019_Human	Notch signaling pathway	4/48	2.816677e-04	1.949141e-03	0	0	1.407955e+01	1.150972e+02	HDAC2;CREBBP;HDAC1;CTBP1
KEGG_2019_Human	Th1 and Th2 cell differentiation	5/92	3.604767e-04	2.398556e-03	0	0	8.951489e+00	7.096815e+01	LCK;STAT1;FOS;GATA3;MAPK14
KEGG_2019_Human	Progesterone-mediated oocyte maturation	5/99	5.053587e-04	3.238039e-03	0	0	8.281957e+00	6.286206e+01	ANAPC7;CDC16;CDK2;MAPK14;AURKA
KEGG_2019_Human	HIF-1 signaling pathway	5/100	5.291725e-04	3.269530e-03	0	0	8.194364e+00	6.181989e+01	CREBBP;CDKN1A;ERBB2;HIF1A;EGFR
KEGG_2019_Human	Regulation of actin cytoskeleton	7/214	5.543710e-04	3.307110e-03	0	0	5.318918e+00	3.987953e+01	APC;ACTN1;EZR;BAIAP2;FGFR3;EGFR;ACTB
KEGG_2019_Human	Parathyroid hormone synthesis, secretion and action	5/106	6.902261e-04	3.980304e-03	0	0	7.705231e+00	5.608246e+01	CDKN1A;SP1;GATA3;FOS;EGFR
KEGG_2019_Human	Hepatitis B	6/163	7.512942e-04	4.192706e-03	0	0	5.978465e+00	4.300736e+01	CREBBP;CDKN1A;STAT1;CDK2;FOS;MAPK14
KEGG_2019_Human	Basal cell carcinoma	4/63	7.989245e-04	4.319186e-03	0	0	1.049206e+01	7.483190e+01	TCF7L2;CDKN1A;APC;CTNNB1
KEGG_2019_Human	Hepatocellular carcinoma	6/168	8.793210e-04	4.319671e-03	0	0	5.792475e+00	4.075794e+01	TCF7L2;CDKN1A;APC;CTNNB1;EGFR;ACTB
KEGG_2019_Human	Leukocyte transendothelial migration	5/112	8.854267e-04	4.319671e-03	0	0	7.270954e+00	5.111074e+01	ACTN1;CTNNB1;EZR;MAPK14;ACTB
KEGG_2019_Human	Central carbon metabolism in cancer	4/65	8.988910e-04	4.319671e-03	0	0	1.014703e+01	7.117480e+01	ERBB2;HIF1A;FGFR3;EGFR
KEGG_2019_Human	Mitophagy	4/65	8.988910e-04	4.319671e-03	0	0	1.014703e+01	7.117480e+01	CSNK2A1;SP1;FOXO3;HIF1A
KEGG_2019_Human	Non-small cell lung cancer	4/66	9.520383e-04	4.451422e-03	0	0	9.982863e+00	6.944983e+01	CDKN1A;ERBB2;FOXO3;EGFR
KEGG_2019_Human	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	4/72	1.318239e-03	6.001459e-03	0	0	9.099265e+00	6.034139e+01	TCF7L2;ACTN2;CTNNB1;ACTB
KEGG_2019_Human	Pancreatic cancer	4/75	1.533911e-03	6.709210e-03	0	0	8.713468e+00	5.646270e+01	CDKN1A;STAT1;ERBB2;EGFR
KEGG_2019_Human	Osteoclast differentiation	5/127	1.551262e-03	6.709210e-03	0	0	6.372144e+00	4.121940e+01	SPI1;LCK;STAT1;FOS;MAPK14
KEGG_2019_Human	Chronic myeloid leukemia	4/76	1.610945e-03	6.797403e-03	0	0	8.592014e+00	5.525468e+01	CDKN1A;HDAC2;HDAC1;CTBP1
KEGG_2019_Human	Thyroid cancer	3/37	1.853118e-03	7.633080e-03	0	0	1.356635e+01	8.534434e+01	TCF7L2;CDKN1A;CTNNB1
KEGG_2019_Human	Focal adhesion	6/199	2.087963e-03	8.400411e-03	0	0	4.854429e+00	2.995943e+01	ACTN1;ERBB2;FLNA;CTNNB1;EGFR;ACTB
KEGG_2019_Human	Estrogen signaling pathway	5/137	2.163379e-03	8.439526e-03	0	0	5.886423e+00	3.611959e+01	SP1;RARA;FOS;ESR1;EGFR
KEGG_2019_Human	Epstein-Barr virus infection	6/201	2.195252e-03	8.439526e-03	0	0	4.804151e+00	2.940841e+01	CDKN1A;HDAC2;STAT1;HDAC1;CDK2;MAPK14
KEGG_2019_Human	PI3K-Akt signaling pathway	8/354	2.449272e-03	9.211394e-03	0	0	3.640127e+00	2.188431e+01	CDKN1A;CDC37;CDK2;ERBB2;BRCA1;FOXO3;FGFR3;EGFR
KEGG_2019_Human	Salmonella infection	4/86	2.534800e-03	9.330223e-03	0	0	7.540396e+00	4.507378e+01	FLNA;FOS;MAPK14;ACTB
KEGG_2019_Human	Basal transcription factors	3/45	3.256867e-03	1.173829e-02	0	0	1.097785e+01	6.287004e+01	CCNH;GTF2F2;GTF2I
KEGG_2019_Human	MAPK signaling pathway	7/295	3.477774e-03	1.227867e-02	0	0	3.807222e+00	2.155407e+01	DAXX;ERBB2;FLNA;FOS;MAPK14;FGFR3;EGFR
KEGG_2019_Human	Hepatitis C	5/155	3.682838e-03	1.274262e-02	0	0	5.175328e+00	2.900291e+01	CDKN1A;STAT1;CDK2;CTNNB1;EGFR
KEGG_2019_Human	Choline metabolism in cancer	4/99	4.207863e-03	1.375567e-02	0	0	6.504276e+00	3.558360e+01	SP1;FOS;HIF1A;EGFR
KEGG_2019_Human	Cellular senescence	5/160	4.214165e-03	1.375567e-02	0	0	5.007112e+00	2.738542e+01	CDKN1A;CDK2;MAPK14;FOXO3;ETS1
KEGG_2019_Human	Hippo signaling pathway	5/160	4.214165e-03	1.375567e-02	0	0	5.007112e+00	2.738542e+01	TCF7L2;DLG1;APC;CTNNB1;ACTB
KEGG_2019_Human	T cell receptor signaling pathway	4/101	4.518146e-03	1.447480e-02	0	0	6.369523e+00	3.439322e+01	DLG1;LCK;FOS;MAPK14
KEGG_2019_Human	Tight junction	5/170	5.437470e-03	1.710332e-02	0	0	4.701265e+00	2.451447e+01	DLG1;ACTN1;ERBB2;EZR;ACTB
KEGG_2019_Human	Pathogenic Escherichia coli infection	3/55	5.740173e-03	1.773304e-02	0	0	8.862254e+00	4.573159e+01	CTNNB1;EZR;ACTB
KEGG_2019_Human	Inflammatory bowel disease (IBD)	3/65	9.112070e-03	2.734213e-02	0	0	7.429107e+00	3.490310e+01	STAT1;GATA3;FOXP3
KEGG_2019_Human	Huntington disease	5/193	9.166725e-03	2.734213e-02	0	0	4.121293e+00	1.933783e+01	CREBBP;HDAC2;SP1;HDAC1;CYC1
KEGG_2019_Human	Acute myeloid leukemia	3/66	9.500644e-03	2.740647e-02	0	0	7.310816e+00	3.404205e+01	TCF7L2;SPI1;RARA
KEGG_2019_Human	Oocyte meiosis	4/125	9.505134e-03	2.740647e-02	0	0	5.099948e+00	2.374497e+01	ANAPC7;CDC16;CDK2;AURKA
KEGG_2019_Human	Rap1 signaling pathway	5/206	1.191230e-02	3.378407e-02	0	0	3.852196e+00	1.706593e+01	CTNNB1;MAPK14;FGFR3;EGFR;ACTB
KEGG_2019_Human	Leishmaniasis	3/74	1.295649e-02	3.615278e-02	0	0	6.484442e+00	2.818241e+01	STAT1;FOS;MAPK14
KEGG_2019_Human	Measles	4/138	1.329086e-02	3.624053e-02	0	0	4.602146e+00	1.988439e+01	CSNK2A1;STAT1;CDK2;FOS
KEGG_2019_Human	Fluid shear stress and atherosclerosis	4/139	1.361639e-02	3.624053e-02	0	0	4.567824e+00	1.962557e+01	CTNNB1;FOS;MAPK14;ACTB
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	4/139	1.361639e-02	3.624053e-02	0	0	4.567824e+00	1.962557e+01	APC;CTNNB1;MAPK14;FGFR3
KEGG_2019_Human	Pertussis	3/76	1.391825e-02	3.648268e-02	0	0	6.306148e+00	2.695598e+01	C4A;FOS;MAPK14
KEGG_2019_Human	Human cytomegalovirus infection	5/225	1.685750e-02	4.352758e-02	0	0	3.516106e+00	1.435612e+01	CDKN1A;SP1;CTNNB1;MAPK14;EGFR
KEGG_2019_Human	Oxytocin signaling pathway	4/153	1.871334e-02	4.698224e-02	0	0	4.135696e+00	1.645394e+01	CDKN1A;FOS;EGFR;ACTB
KEGG_2019_Human	ErbB signaling pathway	3/85	1.873858e-02	4.698224e-02	0	0	5.611458e+00	2.231772e+01	CDKN1A;ERBB2;EGFR
KEGG_2019_Human	mRNA surveillance pathway	3/91	2.240368e-02	5.491950e-02	0	0	5.227273e+00	1.985595e+01	FIP1L1;ALYREF;CSTF1
KEGG_2019_Human	JAK-STAT signaling pathway	4/162	2.253922e-02	5.491950e-02	0	0	3.898339e+00	1.478444e+01	CREBBP;CDKN1A;STAT1;EGFR
KEGG_2019_Human	Endocytosis	5/244	2.300902e-02	5.528557e-02	0	0	3.233453e+00	1.219616e+01	CHMP4B;FGFR3;EGFR;EPN1;EPN2
KEGG_2019_Human	IL-17 signaling pathway	3/93	2.370599e-02	5.590431e-02	0	0	5.110594e+00	1.912398e+01	FOS;MAPK14;ELAVL1
KEGG_2019_Human	RNA transport	4/165	2.391283e-02	5.590431e-02	0	0	3.825116e+00	1.428046e+01	FXR1;EIF5B;ALYREF;EIF3D
KEGG_2019_Human	Influenza A	4/171	2.680984e-02	6.184136e-02	0	0	3.686564e+00	1.334163e+01	CREBBP;STAT1;MAPK14;ACTB
KEGG_2019_Human	Melanogenesis	3/101	2.931780e-02	6.673658e-02	0	0	4.691505e+00	1.655895e+01	TCF7L2;CREBBP;CTNNB1
KEGG_2019_Human	Longevity regulating pathway	3/102	3.006444e-02	6.754737e-02	0	0	4.643881e+00	1.627407e+01	HDAC2;HDAC1;FOXO3
KEGG_2019_Human	Alcoholism	4/180	3.153439e-02	6.917301e-02	0	0	3.496449e+00	1.208609e+01	HDAC4;HDAC2;HDAC1;H2AFX
KEGG_2019_Human	Toll-like receptor signaling pathway	3/104	3.158768e-02	6.917301e-02	0	0	4.551462e+00	1.572525e+01	STAT1;FOS;MAPK14
KEGG_2019_Human	Phenylalanine, tyrosine and tryptophan biosynthesis	1/5	3.257029e-02	7.043324e-02	0	0	3.790840e+01	1.298118e+02	GOT1
KEGG_2019_Human	Nucleotide excision repair	2/47	3.852237e-02	8.227617e-02	0	0	6.777094e+00	2.206972e+01	CCNH;ERCC6
KEGG_2019_Human	Amyotrophic lateral sclerosis (ALS)	2/51	4.467200e-02	9.419938e-02	0	0	6.222606e+00	1.934240e+01	DAXX;MAPK14
KEGG_2019_Human	AMPK signaling pathway	3/120	4.519392e-02	9.419938e-02	0	0	3.925860e+00	1.215757e+01	FASN;FOXO3;ELAVL1
KEGG_2019_Human	Relaxin signaling pathway	3/130	5.494689e-02	1.131644e-01	0	0	3.614906e+00	1.048824e+01	FOS;MAPK14;EGFR
KEGG_2019_Human	Systemic lupus erythematosus	3/133	5.805369e-02	1.181563e-01	0	0	3.530948e+00	1.005044e+01	C4A;ACTN1;H2AFX
KEGG_2019_Human	Spliceosome	3/134	5.910747e-02	1.189022e-01	0	0	3.503817e+00	9.910188e+00	EFTUD2;ALYREF;CDC5L
KEGG_2019_Human	Ubiquitin mediated proteolysis	3/137	6.232276e-02	1.239292e-01	0	0	3.424852e+00	9.505433e+00	ANAPC7;CDC16;BRCA1
KEGG_2019_Human	Ras signaling pathway	4/232	6.787754e-02	1.326181e-01	0	0	2.691886e+00	7.241308e+00	FGFR3;ETS1;EGFR;ETS2
KEGG_2019_Human	Shigellosis	2/65	6.869866e-02	1.326181e-01	0	0	4.836386e+00	1.295196e+01	MAPK14;ACTB
KEGG_2019_Human	Apoptosis	3/143	6.899208e-02	1.326181e-01	0	0	3.277076e+00	8.762128e+00	DAXX;FOS;ACTB
KEGG_2019_Human	Amphetamine addiction	2/68	7.429682e-02	1.397103e-01	0	0	4.615851e+00	1.199977e+01	HDAC1;FOS
KEGG_2019_Human	Epithelial cell signaling in Helicobacter pylori infection	2/68	7.429682e-02	1.397103e-01	0	0	4.615851e+00	1.199977e+01	MAPK14;EGFR
KEGG_2019_Human	p53 signaling pathway	2/72	8.197860e-02	1.502490e-01	0	0	4.351209e+00	1.088367e+01	CDKN1A;CDK2
KEGG_2019_Human	Melanoma	2/72	8.197860e-02	1.502490e-01	0	0	4.351209e+00	1.088367e+01	CDKN1A;EGFR
KEGG_2019_Human	Fatty acid biosynthesis	1/13	8.250669e-02	1.502490e-01	0	0	1.263104e+01	3.151289e+01	FASN
KEGG_2019_Human	Bacterial invasion of epithelial cells	2/74	8.590767e-02	1.548128e-01	0	0	4.229915e+00	1.038225e+01	CTNNB1;ACTB
KEGG_2019_Human	Gastric acid secretion	2/75	8.789329e-02	1.551586e-01	0	0	4.171760e+00	1.014418e+01	EZR;ACTB
KEGG_2019_Human	Glioma	2/75	8.789329e-02	1.551586e-01	0	0	4.171760e+00	1.014418e+01	CDKN1A;EGFR
KEGG_2019_Human	Necroptosis	3/162	9.210419e-02	1.609498e-01	0	0	2.882697e+00	6.874756e+00	STAT1;H2AFX;CHMP4B
KEGG_2019_Human	Cardiac muscle contraction	2/78	9.393133e-02	1.625012e-01	0	0	4.006478e+00	9.476086e+00	ACTC1;CYC1
KEGG_2019_Human	Alzheimer disease	3/171	1.040346e-01	1.781979e-01	0	0	2.727021e+00	6.171334e+00	APP;CDK5;CYC1
KEGG_2019_Human	Phenylalanine metabolism	1/17	1.065070e-01	1.806442e-01	0	0	9.471374e+00	2.121157e+01	GOT1
KEGG_2019_Human	Hypertrophic cardiomyopathy (HCM)	2/85	1.084606e-01	1.821716e-01	0	0	3.667285e+00	8.146391e+00	ACTC1;ACTB
KEGG_2019_Human	NOD-like receptor signaling pathway	3/178	1.137144e-01	1.891595e-01	0	0	2.617010e+00	5.689550e+00	STAT1;ERBIN;MAPK14
KEGG_2019_Human	Tuberculosis	3/179	1.151245e-01	1.896814e-01	0	0	2.602008e+00	5.624868e+00	CREBBP;STAT1;MAPK14
KEGG_2019_Human	TGF-beta signaling pathway	2/90	1.191792e-01	1.945095e-01	0	0	3.458042e+00	7.355694e+00	CREBBP;SP1
KEGG_2019_Human	Dilated cardiomyopathy (DCM)	2/91	1.213539e-01	1.962078e-01	0	0	3.419015e+00	7.210852e+00	ACTC1;ACTB
KEGG_2019_Human	GnRH signaling pathway	2/93	1.257326e-01	1.995572e-01	0	0	3.343533e+00	6.933144e+00	MAPK14;EGFR
KEGG_2019_Human	Small cell lung cancer	2/93	1.257326e-01	1.995572e-01	0	0	3.343533e+00	6.933144e+00	CDKN1A;CDK2
KEGG_2019_Human	Arginine biosynthesis	1/21	1.298840e-01	2.028444e-01	0	0	7.575573e+00	1.546260e+01	GOT1
KEGG_2019_Human	NF-kappa B signaling pathway	2/95	1.301487e-01	2.028444e-01	0	0	3.271299e+00	6.670431e+00	CSNK2A1;LCK
KEGG_2019_Human	AGE-RAGE signaling pathway in diabetic complications	2/100	1.413417e-01	2.183225e-01	0	0	3.103611e+00	6.072447e+00	STAT1;MAPK14
KEGG_2019_Human	Ribosome biogenesis in eukaryotes	2/101	1.436048e-01	2.198552e-01	0	0	3.072106e+00	5.962005e+00	CSNK2A1;DROSHA
KEGG_2019_Human	Chagas disease (American trypanosomiasis)	2/103	1.481539e-01	2.248301e-01	0	0	3.010967e+00	5.749452e+00	FOS;MAPK14
KEGG_2019_Human	C-type lectin receptor signaling pathway	2/104	1.504396e-01	2.263134e-01	0	0	2.981297e+00	5.647155e+00	STAT1;MAPK14
KEGG_2019_Human	TNF signaling pathway	2/110	1.642960e-01	2.450276e-01	0	0	2.814815e+00	5.083797e+00	FOS;MAPK14
KEGG_2019_Human	Cholinergic synapse	2/112	1.689647e-01	2.498367e-01	0	0	2.763357e+00	4.913429e+00	CHAT;FOS
KEGG_2019_Human	Toxoplasmosis	2/113	1.713076e-01	2.511543e-01	0	0	2.738323e+00	4.831208e+00	STAT1;MAPK14
KEGG_2019_Human	Pentose phosphate pathway	1/30	1.802865e-01	2.620972e-01	0	0	5.222164e+00	8.946652e+00	ALDOC
KEGG_2019_Human	Neurotrophin signaling pathway	2/119	1.854739e-01	2.673915e-01	0	0	2.597107e+00	4.375713e+00	FOXO3;MAPK14
KEGG_2019_Human	Thermogenesis	3/231	1.962371e-01	2.776488e-01	0	0	2.003264e+00	3.262179e+00	CYC1;MAPK14;ACTB
KEGG_2019_Human	Fructose and mannose metabolism	1/33	1.964348e-01	2.776488e-01	0	0	4.731870e+00	7.700762e+00	ALDOC
KEGG_2019_Human	Platelet activation	2/124	1.974035e-01	2.776488e-01	0	0	2.490038e+00	4.040100e+00	MAPK14;ACTB
