Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Pathways in cancer	30/530	1.023200e-16	1.816445e-14	0	0	8.405217e+00	3.094669e+02	RB1;NOTCH1;EPAS1;ROCK2;PIK3R1;PTGS2;HIF1A;CDC42;MAPK8;CDH1;AKT1;EP300;ITGAV;TCF7L2;SMAD4;MAP2K1;EGLN2;STAT1;FN1;ARNT;MITF;ESR2;TGFBR1;MTOR;AR;RPS6KB1;SP1;CDK2;CTNNB1;NFE2L2
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	21/219	1.780828e-16	1.816445e-14	0	0	1.416595e+01	5.137178e+02	RB1;SMAD4;MAP2K1;HLA-B;BUB1B;HLA-C;HLA-A;PIK3R1;TGFBR1;CREB3;KAT2A;MAPK8;CREB1;KAT5;CDK2;AKT1;EP300;CALR;B2M;ATF4;ATR
KEGG_2019_Human	Human cytomegalovirus infection	20/225	4.222156e-15	2.871066e-13	0	0	1.293804e+01	4.282287e+02	RB1;MAP2K1;ROCK2;SRC;HLA-B;HLA-C;HLA-A;PIK3R1;PTGS2;MTOR;CREB3;CREB1;RPS6KB1;SP1;AKT1;CTNNB1;ITGAV;CALR;B2M;ATF4
KEGG_2019_Human	Human papillomavirus infection	23/330	6.533869e-15	3.332273e-13	0	0	1.008817e+01	3.294976e+02	RB1;ATP6V1A;TCF7L2;MAP2K1;NOTCH1;STAT1;HLA-B;FN1;HLA-C;HLA-A;PIK3R1;PTGS2;MTOR;CDC42;CREB3;CREB1;RPS6KB1;CDK2;AKT1;CTNNB1;EP300;ITGAV;ATR
KEGG_2019_Human	Thyroid hormone signaling pathway	15/116	5.131069e-14	2.093476e-12	0	0	1.915259e+01	5.860861e+02	MAP2K1;NOTCH1;THRA;SRC;STAT1;PIK3R1;ATP1A1;HIF1A;ACTB;MTOR;KAT2A;AKT1;EP300;CTNNB1;ITGAV
KEGG_2019_Human	Cellular senescence	16/160	4.258169e-13	1.447777e-11	0	0	1.439181e+01	4.099474e+02	RB1;MAP2K1;HLA-B;HLA-C;HLA-A;PIK3R1;KIR2DL1;FOXM1;SIRT1;CDC25A;TGFBR1;MTOR;CCNB1;CDK2;AKT1;ATR
KEGG_2019_Human	Prostate cancer	13/97	1.640858e-12	4.781929e-11	0	0	1.971767e+01	5.350547e+02	RB1;TCF7L2;MAP2K1;PIK3R1;MTOR;AR;CREB3;CREB1;CDK2;AKT1;EP300;CTNNB1;ATF4
KEGG_2019_Human	HIF-1 signaling pathway	13/100	2.449501e-12	6.246227e-11	0	0	1.903485e+01	5.088994e+02	MAP2K1;EGLN2;TFRC;ARNT;ENO1;PIK3R1;ENO2;HIF1A;MTOR;RPS6KB1;AKT1;EP300;GAPDH
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	16/186	4.391535e-12	9.954146e-11	0	0	1.217461e+01	3.183825e+02	RB1;MAP2K1;STAT1;SRC;HLA-B;HLA-C;HLA-A;PIK3R1;PTGS2;HIF1A;MTOR;MAPK8;CREB1;AKT1;CTNNB1;EP300
KEGG_2019_Human	Proteoglycans in cancer	16/201	1.434457e-11	2.926292e-10	0	0	1.117895e+01	2.791120e+02	MAP2K1;DDX5;ROCK2;SRC;FN1;PIK3R1;HIF1A;ACTB;MTOR;CDC42;CTTN;RPS6KB1;AKT1;CTNNB1;ITGAV;CD44
KEGG_2019_Human	Adherens junction	11/72	2.050422e-11	3.802601e-10	0	0	2.270868e+01	5.588694e+02	CDC42;TCF7L2;SMAD4;CDH1;SRC;EP300;CTNNB1;WASL;ACTB;TGFBR1;VCL
KEGG_2019_Human	Pancreatic cancer	11/75	3.251927e-11	5.528276e-10	0	0	2.164092e+01	5.226107e+02	RB1;CDC42;MAP2K1;MAPK8;SMAD4;RPS6KB1;STAT1;AKT1;PIK3R1;TGFBR1;MTOR
KEGG_2019_Human	Hepatitis B	14/163	1.030936e-10	1.617776e-09	0	0	1.200915e+01	2.761551e+02	RB1;MAP2K1;SMAD4;SRC;STAT1;PIK3R1;TGFBR1;CREB3;MAPK8;CREB1;CDK2;AKT1;EP300;ATF4
KEGG_2019_Human	Bacterial invasion of epithelial cells	10/74	6.041197e-10	8.802887e-09	0	0	1.954905e+01	4.149726e+02	CDC42;CTTN;CDH1;SRC;FN1;CTNNB1;WASL;PIK3R1;ACTB;VCL
KEGG_2019_Human	Antigen processing and presentation	10/77	9.027650e-10	1.227760e-08	0	0	1.867089e+01	3.888316e+02	HSPA8;CREB1;HLA-B;HLA-C;KIR3DL1;KLRD1;HLA-A;KIR2DL1;CALR;B2M
KEGG_2019_Human	Longevity regulating pathway	11/102	9.732853e-10	1.240939e-08	0	0	1.519920e+01	3.153887e+02	HSPA8;CREB3;CREB1;RPS6KB1;AKT1;PIK3R1;PPARGC1A;SIRT1;CRYAB;MTOR;ATF4
KEGG_2019_Human	Epstein-Barr virus infection	14/201	1.645468e-09	1.864864e-08	0	0	9.550316e+00	1.931574e+02	RB1;STAT1;HLA-B;HLA-C;HLA-A;PIK3R1;NCOR2;MAPK8;NEDD4;CDK2;AKT1;CALR;B2M;CD44
KEGG_2019_Human	Viral carcinogenesis	14/201	1.645468e-09	1.864864e-08	0	0	9.550316e+00	1.931574e+02	RB1;SRC;HLA-B;HLA-C;HLA-A;PIK3R1;HDAC7;CDC42;CREB3;KAT2A;CREB1;CDK2;EP300;ATF4
KEGG_2019_Human	Colorectal cancer	10/86	2.731119e-09	2.932359e-08	0	0	1.645237e+01	3.244169e+02	TCF7L2;MAP2K1;MAPK8;SMAD4;RPS6KB1;AKT1;CTNNB1;PIK3R1;TGFBR1;MTOR
KEGG_2019_Human	Shigellosis	9/65	3.586437e-09	3.658165e-08	0	0	1.998922e+01	3.887125e+02	CDC42;MAPK8;CTTN;ROCK2;SRC;WASL;ACTB;CD44;VCL
KEGG_2019_Human	Gastric cancer	12/149	4.877610e-09	4.738249e-08	0	0	1.105839e+01	2.116423e+02	RB1;TCF7L2;MAP2K1;SMAD4;RPS6KB1;CDH1;CDK2;AKT1;CTNNB1;PIK3R1;TGFBR1;MTOR
KEGG_2019_Human	Renal cell carcinoma	9/69	6.178455e-09	5.729113e-08	0	0	1.865283e+01	3.525795e+02	CDC42;MAP2K1;EGLN2;EPAS1;AKT1;EP300;ARNT;PIK3R1;HIF1A
KEGG_2019_Human	Pathogenic Escherichia coli infection	8/55	1.824786e-08	1.608149e-07	0	0	2.104787e+01	3.750566e+02	CDC42;KRT18;CTTN;CDH1;ROCK2;CTNNB1;WASL;ACTB
KEGG_2019_Human	Hepatocellular carcinoma	12/168	1.891940e-08	1.608149e-07	0	0	9.702170e+00	1.725344e+02	RB1;TCF7L2;MAP2K1;SMAD4;RPS6KB1;AKT1;CTNNB1;PIK3R1;ACTB;TGFBR1;MTOR;NFE2L2
KEGG_2019_Human	Estrogen signaling pathway	11/137	2.246551e-08	1.833185e-07	0	0	1.095774e+01	1.929799e+02	HSPA8;CREB3;MAP2K1;CREB1;KRT18;SP1;SRC;AKT1;PIK3R1;ESR2;ATF4
KEGG_2019_Human	Human immunodeficiency virus 1 infection	13/212	2.954312e-08	2.317999e-07	0	0	8.274566e+00	1.434596e+02	MAP2K1;HLA-B;HLA-C;HLA-A;PIK3R1;MTOR;CCNB1;MAPK8;RPS6KB1;AKT1;CALR;B2M;ATR
KEGG_2019_Human	Breast cancer	11/147	4.668956e-08	3.527655e-07	0	0	1.014687e+01	1.712766e+02	RB1;TCF7L2;MAP2K1;NOTCH1;RPS6KB1;SP1;AKT1;CTNNB1;PIK3R1;ESR2;MTOR
