Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Adherens junction	14/72	1.218310e-16	1.229940e-14	0	0	3.647776e+01	1.336687e+03	SMAD2;PTPN1;CREBBP;SMAD4;SMAD3;CSNK2A1;SRC;IQGAP1;EGFR;CDH1;CSNK2B;RAC2;CTNNB1;ACP1
KEGG_2019_Human	Pathways in cancer	28/530	1.308447e-16	1.229940e-14	0	0	9.226070e+00	3.374206e+02	GSK3B;NOTCH1;PIK3R1;STK4;EGFR;IKBKB;CASP8;CDH1;CASP3;RAC2;AKT1;HRAS;APPL1;SMAD2;CREBBP;SMAD4;SMAD3;CHUK;AXIN1;ARNT;ESR1;PML;ESR2;AR;TRAF4;MDM2;CTNNB1;BCL2L1
KEGG_2019_Human	Colorectal cancer	13/86	4.895894e-14	3.068093e-12	0	0	2.668804e+01	8.179297e+02	SMAD2;GSK3B;SMAD4;SMAD3;AXIN1;PIK3R1;EGFR;CASP3;RAC2;AKT1;CTNNB1;HRAS;APPL1
KEGG_2019_Human	Prostate cancer	12/97	5.593822e-12	2.629096e-10	0	0	2.098540e+01	5.437184e+02	IKBKB;AR;GSK3B;CREBBP;CREB1;CHUK;MDM2;AKT1;CTNNB1;PIK3R1;HRAS;EGFR
KEGG_2019_Human	FoxO signaling pathway	13/132	1.365173e-11	5.133050e-10	0	0	1.633359e+01	4.086199e+02	SMAD2;CREBBP;SMAD4;SMAD3;CHUK;PIK3R1;FOXO3;STK4;EGFR;IKBKB;MDM2;AKT1;HRAS
KEGG_2019_Human	Pancreatic cancer	10/75	1.626061e-10	5.094993e-09	0	0	2.255271e+01	5.083310e+02	IKBKB;SMAD2;SMAD4;SMAD3;CHUK;RAC2;AKT1;PIK3R1;EGFR;BCL2L1
KEGG_2019_Human	Hepatitis B	13/163	1.972491e-10	5.297547e-09	0	0	1.293763e+01	2.891114e+02	SMAD2;CREBBP;SMAD4;SMAD3;CHUK;SRC;PIK3R1;IKBKB;CREB1;CASP8;CASP3;AKT1;HRAS
KEGG_2019_Human	Proteoglycans in cancer	14/201	2.339577e-10	5.498005e-09	0	0	1.124023e+01	2.492621e+02	SMAD2;SRC;MSN;ANK2;PIK3R1;IQGAP1;ESR1;EGFR;CASP3;MDM2;AKT1;CTNNB1;EZR;HRAS
KEGG_2019_Human	Endometrial cancer	9/58	3.391509e-10	7.084485e-09	0	0	2.674880e+01	5.832462e+02	GSK3B;CDH1;AXIN1;AKT1;CTNNB1;PIK3R1;FOXO3;HRAS;EGFR
KEGG_2019_Human	Thyroid hormone signaling pathway	11/116	8.134154e-10	1.529221e-08	0	0	1.544065e+01	3.231695e+02	GSK3B;NCOA2;CREBBP;NOTCH1;SRC;MDM2;AKT1;CTNNB1;PIK3R1;ESR1;HRAS
KEGG_2019_Human	Non-alcoholic fatty liver disease (NAFLD)	12/149	9.033901e-10	1.543976e-08	0	0	1.298590e+01	2.704295e+02	IKBKB;GSK3B;GSK3A;CASP8;UQCRB;COX4I1;CASP3;UQCRC1;AKT1;COX2;PIK3R1;NDUFV2
KEGG_2019_Human	Human cytomegalovirus infection	14/225	1.029649e-09	1.613117e-08	0	0	9.949568e+00	2.058968e+02	GSK3B;CHUK;SRC;PIK3R1;EGFR;IKBKB;CREB1;CASP8;CASP3;MDM2;RAC2;AKT1;CTNNB1;HRAS
KEGG_2019_Human	Wnt signaling pathway	12/158	1.774039e-09	2.565534e-08	0	0	1.217983e+01	2.454237e+02	GSK3B;CREBBP;SMAD4;SMAD3;CSNK2A1;RUVBL1;SIAH1;CSNK2B;AXIN1;RAC2;CTNNB1;TBL1X
KEGG_2019_Human	Prolactin signaling pathway	9/70	1.924275e-09	2.568100e-08	0	0	2.147372e+01	4.309500e+02	SOCS2;GSK3B;SRC;AKT1;PIK3R1;FOXO3;HRAS;ESR1;ESR2
KEGG_2019_Human	Hippo signaling pathway	12/160	2.049016e-09	2.568100e-08	0	0	1.201402e+01	2.403514e+02	YAP1;SMAD2;SOX2;GSK3B;SMAD4;SMAD3;CDH1;TP53BP2;AXIN1;CTNNB1;NF2;AMOT
KEGG_2019_Human	Human papillomavirus infection	16/330	2.376352e-09	2.792214e-08	0	0	7.718758e+00	1.532768e+02	GSK3B;CREBBP;NOTCH1;CHUK;AXIN1;PIK3R1;EGFR;IKBKB;CREB1;CASP8;PKM;CASP3;MDM2;AKT1;CTNNB1;HRAS
KEGG_2019_Human	Hepatocellular carcinoma	12/168	3.575567e-09	3.954157e-08	0	0	1.139329e+01	2.215897e+02	SMAD2;GSK3B;SMAD4;SMAD3;AXIN1;AKT1;CTNNB1;PIK3R1;HRAS;EGFR;SMARCA4;BCL2L1
KEGG_2019_Human	Chronic myeloid leukemia	9/76	4.063170e-09	4.243755e-08	0	0	1.954478e+01	3.776305e+02	IKBKB;SMAD4;SMAD3;CHUK;MDM2;AKT1;PIK3R1;HRAS;BCL2L1
KEGG_2019_Human	Measles	11/138	5.197988e-09	5.143272e-08	0	0	1.275167e+01	2.432381e+02	IKBKB;GSK3B;CASP8;CSNK2A1;CHUK;CASP3;CSNK2B;AKT1;MSN;PIK3R1;BCL2L1
KEGG_2019_Human	Signaling pathways regulating pluripotency of stem cells	11/139	5.610010e-09	5.273410e-08	0	0	1.265141e+01	2.403605e+02	SOX2;SMAD2;GSK3B;SMAD4;SMAD3;AXIN1;AKT1;CTNNB1;PIK3R1;BMI1;HRAS
KEGG_2019_Human	Breast cancer	11/147	1.010920e-08	9.050144e-08	0	0	1.190238e+01	2.191207e+02	GSK3B;NOTCH1;AXIN1;AKT1;CTNNB1;PIK3R1;BRCA1;ESR1;HRAS;EGFR;ESR2
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	12/186	1.129396e-08	9.520119e-08	0	0	1.020534e+01	1.867475e+02	IKBKB;GSK3B;CREBBP;CREB1;CASP8;CHUK;SRC;CASP3;AKT1;CTNNB1;PIK3R1;HRAS
KEGG_2019_Human	Gastric cancer	11/149	1.164695e-08	9.520119e-08	0	0	1.172869e+01	2.142624e+02	SMAD2;GSK3B;SMAD4;SMAD3;CDH1;AXIN1;AKT1;CTNNB1;PIK3R1;HRAS;EGFR
KEGG_2019_Human	PI3K-Akt signaling pathway	15/354	4.633761e-08	3.629779e-07	0	0	6.642614e+00	1.121759e+02	GSK3B;CHUK;NOS3;PIK3R1;BRCA1;FOXO3;EGFR;IKBKB;NR4A1;CREB1;MDM2;AKT1;EIF4E;HRAS;BCL2L1
KEGG_2019_Human	Estrogen signaling pathway	10/137	6.142600e-08	4.619235e-07	0	0	1.150656e+01	1.910714e+02	NCOA2;CREB1;SRC;NOS3;AKT1;PIK3R1;ESR1;HRAS;ESR2;EGFR
KEGG_2019_Human	C-type lectin receptor signaling pathway	9/104	6.599951e-08	4.732650e-07	0	0	1.376471e+01	2.275804e+02	IKBKB;CASP8;CHUK;SRC;BCL3;MDM2;AKT1;PIK3R1;HRAS
KEGG_2019_Human	Human T-cell leukemia virus 1 infection	12/219	6.914728e-08	4.732650e-07	0	0	8.564019e+00	1.411952e+02	SMAD2;IKBKB;CREBBP;SMAD4;SMAD3;CREB1;XPO1;CHUK;AKT1;PIK3R1;HRAS;BCL2L1
KEGG_2019_Human	Fluid shear stress and atherosclerosis	10/139	7.048628e-08	4.732650e-07	0	0	1.132702e+01	1.865316e+02	IKBKB;CDH5;CHUK;SRC;NOS3;SUMO2;RAC2;AKT1;CTNNB1;PIK3R1
KEGG_2019_Human	Apoptosis	10/143	9.220458e-08	5.977401e-07	0	0	1.098413e+01	1.779347e+02	IKBKB;CASP8;AIFM1;CHUK;CASP3;LMNA;AKT1;PIK3R1;HRAS;BCL2L1
KEGG_2019_Human	Huntington disease	11/193	1.669862e-07	1.046447e-06	0	0	8.873339e+00	1.384716e+02	CREBBP;CREB1;CASP8;UQCRB;COX4I1;CASP3;UQCRC1;COX2;HTT;NDUFV2;AP2M1
KEGG_2019_Human	Hepatitis C	10/155	1.966598e-07	1.192647e-06	0	0	1.006897e+01	1.554829e+02	IKBKB;GSK3B;CASP8;CHUK;CASP3;AKT1;CTNNB1;PIK3R1;HRAS;EGFR
KEGG_2019_Human	Viral carcinogenesis	11/201	2.514239e-07	1.477116e-06	0	0	8.496269e+00	1.291104e+02	CREBBP;CREB1;CASP8;PKM;SRC;CASP3;MDM2;CDK1;PIK3R1;HRAS;HDAC6
