Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Apoptosis	27/143	2.004324e-35	3.627826e-33	0	0	6.139241e+01	4.904957e+03	PIK3R3;FASLG;PIK3R2;PIK3R1;RELA;CASP7;CASP8;CASP6;CASP3;AKT3;MAPK1;BID;MAP3K5;MAPK3;NGFR;MAP2K1;CHUK;PDPK1;CFLAR;NFKB1;TNFRSF1A;PIK3CA;BCL2;KRAS;TP53;BIRC2;BCL2L1
KEGG_2019_Human	Pathways in cancer	37/530	2.263731e-32	2.048677e-30	0	0	2.240552e+01	1.632594e+03	NOTCH1;CDKN1B;HDAC1;PIK3R3;FASLG;PIK3R2;PIK3R1;CBL;RELA;IGF1R;CASP7;CASP8;CDH1;CASP3;AKT3;MAPK1;BID;JAK2;JAK3;MAPK3;JAK1;PDGFRB;MAP2K1;CHUK;ESR1;NFKB1;AR;PIK3CA;GNB1;BCL2;CTNNB1;GRB2;KRAS;TP53;CRK;BIRC2;BCL2L1
KEGG_2019_Human	Chronic myeloid leukemia	20/76	1.700585e-29	1.026020e-27	0	0	8.641986e+01	5.724797e+03	MAP2K1;CDKN1B;CHUK;HDAC1;PIK3R3;PIK3R2;GAB2;PIK3R1;CBL;RELA;NFKB1;PIK3CA;AKT3;MAPK1;KRAS;GRB2;TP53;CRK;MAPK3;BCL2L1
KEGG_2019_Human	Hepatitis C	24/155	2.848600e-29	1.288991e-27	0	0	4.642866e+01	3.051669e+03	MAP2K1;CHUK;EIF2AK2;PIK3R3;FASLG;PIK3R2;PIK3R1;CFLAR;RELA;NFKB1;TNFRSF1A;CASP8;PIK3CA;CASP3;AKT3;CTNNB1;MAPK1;GRB2;KRAS;BID;TP53;YWHAH;MAPK3;JAK1
KEGG_2019_Human	Prostate cancer	21/97	5.928808e-29	2.146229e-27	0	0	6.761891e+01	4.394901e+03	PDGFRB;MAP2K1;CDKN1B;CHUK;PDPK1;PIK3R3;PIK3R2;PIK3R1;NFKB1;RELA;IGF1R;AR;PIK3CA;AKT3;BCL2;MAPK1;CTNNB1;GRB2;KRAS;TP53;MAPK3
KEGG_2019_Human	Neurotrophin signaling pathway	22/119	1.148196e-28	3.463724e-27	0	0	5.613686e+01	3.611519e+03	NGFR;MAP2K1;IRS1;PDPK1;PRKCD;GAB1;PIK3R3;FASLG;PIK3R2;PIK3R1;RELA;NFKB1;PIK3CA;AKT3;BCL2;MAPK1;GRB2;KRAS;TP53;CRK;MAP3K5;MAPK3
KEGG_2019_Human	PI3K-Akt signaling pathway	30/354	1.498002e-28	3.873405e-27	0	0	2.517233e+01	1.612747e+03	CDKN1B;IRS1;PIK3R3;FASLG;PIK3R2;PIK3R1;RELA;IGF1R;ERBB3;CD19;AKT3;MAPK1;JAK2;JAK3;YWHAH;MAPK3;JAK1;PDGFRB;NGFR;MAP2K1;CHUK;PDPK1;NFKB1;PIK3CA;GNB1;BCL2;GRB2;KRAS;TP53;BCL2L1
KEGG_2019_Human	Human papillomavirus infection	28/330	1.233605e-26	2.791032e-25	0	0	2.455200e+01	1.464705e+03	NOTCH1;CDKN1B;HDAC1;PIK3R3;FASLG;PIK3R2;PIK3R1;RELA;SLC9A3R1;CASP8;CASP3;AKT3;MAPK1;MAPK3;JAK1;PDGFRB;BCAP31;MAP2K1;CHUK;EIF2AK2;NFKB1;TNFRSF1A;PIK3CA;CTNNB1;GRB2;KRAS;TP53;ATR
KEGG_2019_Human	Kaposi sarcoma-associated herpesvirus infection	23/186	1.030168e-25	2.071782e-24	0	0	3.524928e+01	2.028064e+03	MAP2K1;CHUK;EIF2AK2;PIK3R3;PIK3R2;PIK3R1;RELA;NFKB1;TNFRSF1A;HCK;CASP8;PIK3CA;CASP3;AKT3;GNB1;CTNNB1;MAPK1;KRAS;BID;JAK2;TP53;MAPK3;JAK1
KEGG_2019_Human	Hepatitis B	22/163	1.766434e-25	3.197245e-24	0	0	3.853316e+01	2.196223e+03	MAP2K1;CHUK;PIK3R3;FASLG;PIK3R2;PIK3R1;RELA;NFKB1;CASP8;PIK3CA;CASP3;AKT3;BCL2;MAPK1;GRB2;KRAS;BID;JAK2;TP53;JAK3;MAPK3;JAK1
