Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Regulation of actin cytoskeleton	26/214	7.297700e-26	1.415754e-23	0	0	2.617287e+01	1.514877e+03	CYFIP1;NCKAP1;ARAF;IQGAP1;IQGAP2;ARHGAP35;CDC42;PAK6;RAC1;PAK2;PAK5;PAK4;MAP2K1;MAP2K2;BRAF;BAIAP2;ENAH;DIAPH1;DIAPH3;APC;PIK3CA;MYH9;KRAS;SOS1;DOCK1;BCAR1
KEGG_2019_Human	Renal cell carcinoma	17/69	1.003759e-22	9.736465e-21	0	0	5.733594e+01	2.904244e+03	MAP2K1;JUN;MAP2K2;BAD;ARAF;ARNT;BRAF;CDC42;PIK3CA;AKT1;PAK6;KRAS;RAC1;SOS1;PAK2;PAK5;PAK4
KEGG_2019_Human	ErbB signaling pathway	17/85	4.933060e-21	3.190045e-19	0	0	4.380973e+01	2.048470e+03	MAP2K1;JUN;MAP2K2;BAD;ARAF;BRAF;PIK3CA;RPS6KB1;AKT1;PAK6;KRAS;PLCG1;SOS1;MAP2K7;PAK2;PAK5;PAK4
KEGG_2019_Human	Pathways in cancer	30/530	4.940910e-20	2.396341e-18	0	0	1.162200e+01	5.166462e+02	HSP90AB1;ARAF;PLD1;HSP90B1;IGF1R;GNAI2;CDC42;CASP3;DVL1;AKT1;PLCG1;RAC1;RALBP1;MAP2K1;JUN;MAP2K2;BAD;IFNGR1;ARNT;BRAF;ESR1;BCR;APC;PIK3CA;RPS6KB1;TRAF6;CDK2;CTNNB1;KRAS;SOS1
KEGG_2019_Human	Human immunodeficiency virus 1 infection	21/212	3.972161e-19	1.541199e-17	0	0	1.985009e+01	8.410444e+02	MAP2K3;MAP2K1;JUN;MAP2K2;BAD;TNFRSF1A;GNAI2;PIK3CA;RPS6KB1;TRAF6;CASP3;AKT1;PAK6;KRAS;PLCG1;RAC1;MAP2K7;PAK2;PAK5;PAK4;MAP2K6
KEGG_2019_Human	Colorectal cancer	15/86	1.005216e-17	3.250198e-16	0	0	3.637293e+01	1.423591e+03	MAP2K1;JUN;MAP2K2;BAD;ARAF;BRAF;PIK3CA;APC;RPS6KB1;CASP3;AKT1;CTNNB1;KRAS;RAC1;SOS1
KEGG_2019_Human	Focal adhesion	19/199	4.377010e-17	1.213057e-15	0	0	1.872422e+01	7.052962e+02	MAP2K1;JUN;BAD;BRAF;ARHGAP35;IGF1R;CDC42;DIAPH1;PIK3CA;AKT1;PAK6;CTNNB1;RAC1;SOS1;PAK2;DOCK1;PAK5;BCAR1;PAK4
KEGG_2019_Human	MAPK signaling pathway	21/295	3.554070e-16	8.618620e-15	0	0	1.377875e+01	4.901550e+02	MAP2K3;HSPA8;MAP2K1;JUN;MAP2K2;ARAF;HSPB1;BRAF;IGF1R;TNFRSF1A;CDC42;TRAF6;CASP3;AKT1;KRAS;RAC1;MAP2K7;SOS1;PAK2;HSPA1A;MAP2K6
KEGG_2019_Human	Hepatitis B	17/163	4.874476e-16	1.050720e-14	0	0	2.032416e+01	7.165760e+02	MAP2K3;MAP2K1;JUN;MAP2K2;BAD;DDX58;ARAF;BRAF;PIK3CA;TRAF6;CASP3;CDK2;AKT1;KRAS;MAP2K7;SOS1;MAP2K6
KEGG_2019_Human	Breast cancer	16/147	1.875289e-15	3.638060e-14	0	0	2.114798e+01	7.171284e+02	MAP2K1;JUN;MAP2K2;CSNK1A1;ARAF;BRAF;ESR1;IGF1R;APC;PIK3CA;RPS6KB1;DVL1;AKT1;CTNNB1;KRAS;SOS1
KEGG_2019_Human	Prostate cancer	14/97	2.080010e-15	3.668382e-14	0	0	2.877212e+01	9.726820e+02	MAP2K1;MAP2K2;HSP90AB1;BAD;ARAF;BRAF;IGF1R;HSP90B1;PIK3CA;CDK2;AKT1;CTNNB1;KRAS;SOS1
KEGG_2019_Human	T cell receptor signaling pathway	14/101	3.733247e-15	6.035416e-14	0	0	2.744372e+01	9.117214e+02	MAP2K1;JUN;MAP2K2;CDC42;PIK3CA;AKT1;PAK6;KRAS;PLCG1;MAP2K7;SOS1;PAK2;PAK5;PAK4
KEGG_2019_Human	Hepatocellular carcinoma	16/168	1.581791e-14	2.296069e-13	0	0	1.820683e+01	5.785701e+02	MAP2K1;MAP2K2;BAD;CSNK1A1;ARAF;BRAF;IGF1R;APC;PIK3CA;RPS6KB1;DVL1;AKT1;CTNNB1;KRAS;PLCG1;SOS1
KEGG_2019_Human	Proteoglycans in cancer	17/201	1.656957e-14	2.296069e-13	0	0	1.609571e+01	5.107363e+02	MAP2K1;MAP2K2;ARAF;BRAF;IQGAP1;ESR1;IGF1R;CDC42;PIK3CA;RPS6KB1;CASP3;AKT1;CTNNB1;KRAS;PLCG1;RAC1;SOS1
KEGG_2019_Human	Rap1 signaling pathway	17/206	2.492162e-14	3.223196e-13	0	0	1.566592e+01	4.907042e+02	MAP2K3;MAGI1;MAP2K1;MAP2K2;BRAF;IGF1R;GNAI2;CDC42;PARD6A;PIK3CA;AKT1;CTNNB1;KRAS;PLCG1;RAC1;BCAR1;MAP2K6
