Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2019_Human	Proteoglycans in cancer	41/201	5.587034e-50	1.167690e-47	0	0	5.371709e+01	6.091991e+03	ITGB1;SRC;CAMK2A;ARAF;PIK3R3;PIK3CD;PIK3R2;PIK3R1;PIK3CB;CBL;EGFR;NRAS;RRAS;ERBB3;ERBB4;MYC;PLCG2;AKT1;FLNB;FLNC;PLCG1;RAC1;PRKACA;HRAS;MAPK3;MAP2K1;CAV1;STAT3;GAB1;RRAS2;FRS2;PTPN11;PTK2;MRAS;PIK3CA;FAS;CTNNB1;KRAS;RAF1;SOS1;MET
KEGG_2019_Human	ErbB signaling pathway	31/85	1.398294e-46	1.461217e-44	0	0	1.093556e+02	1.154616e+04	SRC;CAMK2A;ARAF;PIK3CD;PIK3R3;PIK3R2;PIK3CB;PIK3R1;CBL;EGFR;CRKL;NRAS;MAPK8;ERBB3;ERBB4;MYC;PLCG2;AKT1;ABL2;PLCG1;HRAS;MAPK3;MAP2K1;EGF;GAB1;PTK2;PIK3CA;KRAS;RAF1;SOS1;CRK
KEGG_2019_Human	Ras signaling pathway	38/232	2.489223e-42	1.734159e-40	0	0	3.972250e+01	3.805281e+03	PIK3R3;PIK3CD;PIK3R2;PIK3R1;PIK3CB;EGFR;NRAS;MAPK8;RRAS;PLCG2;AKT1;ABL2;PLCG1;RAC1;PRKACA;HRAS;MAPK3;NGFR;NTRK2;MAP2K1;EGF;GAB1;RRAS2;PTPN11;GAB2;NFKB1;MRAS;PIK3CA;GNB2;GNB1;KRAS;RAF1;CALM1;SOS1;RAB5A;MET;LAT;ARF6
KEGG_2019_Human	Neurotrophin signaling pathway	29/119	1.186540e-37	6.199672e-36	0	0	6.011268e+01	5.111057e+03	CAMK2A;PSEN2;PIK3R3;PIK3CD;PIK3R2;PIK3R1;PIK3CB;CRKL;NRAS;MAPK8;PLCG2;AKT1;PLCG1;RAC1;HRAS;MAPK3;NGFR;NTRK2;MAP2K1;GAB1;FRS2;PTPN11;NFKB1;PIK3CA;KRAS;RAF1;CALM1;SOS1;CRK
KEGG_2019_Human	Pathways in cancer	45/530	2.945190e-37	1.231090e-35	0	0	1.997938e+01	1.680575e+03	ITGB1;HDAC1;CAMK2A;ARAF;PIK3R3;PIK3CD;PIK3R2;PIK3R1;PIK3CB;CBL;EGFR;CRKL;NRAS;MAPK8;RXRA;CCND2;MYC;PLCG2;AKT1;PLCG1;RAC1;PRKACA;HRAS;JAK3;MAPK3;APPL1;MAP2K1;EGF;STAT3;FOS;NFKB1;PTK2;AR;PIK3CA;GNB2;GNAQ;GNB1;FAS;CTNNB1;KRAS;RAF1;CALM1;SOS1;CRK;MET
KEGG_2019_Human	Rap1 signaling pathway	32/206	8.919373e-35	3.106915e-33	0	0	3.515858e+01	2.756512e+03	ITGB1;SRC;PIK3R3;PIK3CD;PIK3R2;PIK3R1;PIK3CB;EGFR;CRKL;NRAS;RRAS;AKT1;PLCG1;RAC1;HRAS;MAPK3;NGFR;MAP2K1;EGF;MRAS;PIK3CA;GNAQ;CTNNB1;LCP2;KRAS;PFN1;RAF1;CALM1;CRK;MET;LAT;BCAR1
KEGG_2019_Human	Phospholipase D signaling pathway	29/148	1.249017e-34	3.729208e-33	0	0	4.539670e+01	3.543918e+03	PIK3R3;PIK3CD;PIK3R2;PIK3R1;PIK3CB;EGFR;CYTH2;NRAS;RRAS;PLCG2;AKT1;PTK2B;PLCG1;HRAS;MAPK3;MAP2K1;EGF;GAB1;RRAS2;PTPN11;GAB2;DGKZ;DNM2;MRAS;PIK3CA;KRAS;RAF1;SOS1;ARF6
KEGG_2019_Human	Human cytomegalovirus infection	32/225	1.709237e-33	4.465382e-32	0	0	3.166678e+01	2.389235e+03	SRC;PIK3R3;PIK3CD;PIK3R2;PIK3R1;PIK3CB;EGFR;CRKL;NRAS;MYC;AKT1;PTK2B;RAC1;PRKACA;HRAS;MAPK3;MAP2K1;STAT3;NFKB1;PTK2;PIK3CA;GNB2;GNAQ;GNB1;FAS;CTNNB1;KRAS;RAF1;CALM1;SOS1;CRK;BCAR1
KEGG_2019_Human	Chemokine signaling pathway	30/190	8.060060e-33	1.871725e-31	0	0	3.518750e+01	2.600299e+03	ITK;SRC;PIK3R3;PIK3CD;PIK3R2;PIK3R1;PIK3CB;CRKL;NRAS;AKT1;PTK2B;RAC1;PRKACA;HRAS;JAK3;MAPK3;LYN;MAP2K1;STAT3;NFKB1;PTK2;FGR;PIK3CA;GNB2;GNB1;KRAS;RAF1;SOS1;CRK;BCAR1
KEGG_2019_Human	Chronic myeloid leukemia	23/76	2.103538e-32	4.396395e-31	0	0	7.676482e+01	5.599157e+03	MAP2K1;HDAC1;ARAF;PIK3CD;PIK3R3;PIK3R2;PTPN11;PIK3CB;GAB2;PIK3R1;CBL;NFKB1;CRKL;NRAS;PIK3CA;MYC;AKT1;KRAS;RAF1;SOS1;HRAS;CRK;MAPK3
KEGG_2019_Human	Non-small cell lung cancer	22/66	4.162217e-32	7.908213e-31	0	0	8.770354e+01	6.337166e+03	MAP2K1;EGF;STAT3;ARAF;PIK3CD;PIK3R3;PIK3R2;PIK3CB;PIK3R1;EGFR;NRAS;RXRA;PIK3CA;PLCG2;AKT1;KRAS;PLCG1;RAF1;SOS1;HRAS;JAK3;MAPK3
